,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Apex Legends,ranked grind,54634,2021-08-04 13:59:12,2021-08-04T16:06:05.896339
1,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",43761,2021-08-04 00:05:15,2021-08-04T16:06:05.896339
2,Nmplol,Apex Legends,Apex Legends NEW SEASON! 🔴DROPS + XQCL + nmpL,16967,2021-08-04 13:05:53,2021-08-04T16:06:05.896339
3,Hiko,VALORANT,"100T Hiko | 8 Ping Ranked Demon | !duo, !texas | @Hiko on Twitter",15709,2021-08-04 13:30:54,2021-08-04T16:06:05.896339
4,cloakzy,Apex Legends,Day 5 of Apex ,15221,2021-08-04 14:49:15,2021-08-04T16:06:05.896339
5,k3soju,Teamfight Tactics,"C9 k3soju | 1187 LP Start, no end until rank 1 | !DRAVEN !APHELIOS ON !YT",11499,2021-08-04 06:22:52,2021-08-04T16:06:05.896339
6,BeyondTheSummit,Dota 2,RERUN: Galaxy Racer vs Team D Game 2 - Pro Series 7 SEA CQ: Group 1 w/ MLP & johnxfire,11284,2021-08-04 05:50:00,2021-08-04T16:06:05.896339
7,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,11076,2021-08-04 13:01:52,2021-08-04T16:06:05.896339
8,LeonBratt,Music,Loopin' & VIBIN' Your Requests! | !spotify !vods !socials,10998,2021-08-04 11:02:50,2021-08-04T16:06:05.896339
9,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,239 wins) THIS IS THE BEST GAME EVER!!! LETS GO!!! | MAKE SURE TO CHECKOUT THE NEW KEYBOARD! | !Keyboard",10383,2021-08-04 12:31:05,2021-08-04T16:06:05.896339
10,Thijs,Hearthstone,Thijs - NEW EXPANSION ALL DAY,10150,2021-08-04 07:54:15,2021-08-04T16:06:05.896339
11,Purpled,Minecraft,bedwars Sadge,10095,2021-08-04 13:23:13,2021-08-04T16:06:05.896339
12,Gorgc,Dota 2,coping for patch day,10003,2021-08-04 15:05:01,2021-08-04T16:06:05.896339
13,Quin69,Path of Exile,"GOING INTO T14+ UNPREPARED, 77%+ CHANCE OF DEATH TODAY. | SSFHC NO-LOGOUT-CORE",9840,2021-08-04 14:02:03,2021-08-04T16:06:05.896339
14,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,9701,2021-08-04 15:57:39,2021-08-04T16:06:05.896339
15,noelledosanjos,Music,Acoustic Stream ✨ !patreon !thomann,8325,2021-08-04 14:04:47,2021-08-04T16:06:05.896339
16,AdmiralBahroo,RimWorld,My Rimworld Colony is in shambles rooD,8320,2021-08-04 15:03:14,2021-08-04T16:06:05.896339
17,39daph,Final Fantasy XIV Online,vampyr sucked ass,7640,2021-08-04 07:09:33,2021-08-04T16:06:05.896339
18,Enviosity,Genshin Impact,Yoimiya teaser reaction :D | !gfuel | Day 312,7523,2021-08-04 13:11:23,2021-08-04T16:06:05.896339
19,GMHikaru,Chess,$1.6M Chessable Masters with GM Hikaru Playing! | QF Day 2 | !hosts !bracket !format,7255,2021-08-04 14:46:39,2021-08-04T16:06:05.896339
20,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - EU Group Stage,7063,2021-08-04 11:28:04,2021-08-04T16:06:05.896339
21,Albralelie,Apex Legends,TSMFTX - #1 PRED NA ON A SUBATHON || !subathon !pred !1,6848,2021-08-03 12:35:43,2021-08-04T16:06:05.896339
22,TwitchRivals,Call of Duty: Warzone,Twitch Rivals x Call of Duty: World Series of Warzone Trios Europe $300K Competition,6686,2021-08-04 15:15:33,2021-08-04T16:06:05.896339
23,MuTeX,Apex Legends,Warzone Pro plays Apex Legends,6544,2021-08-04 08:20:38,2021-08-04T16:06:05.896339
24,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !samsung | !monster | !merch | 2,320+ Wins, 5.18 KD | TylerTeeP on socials",6332,2021-08-04 14:14:59,2021-08-04T16:06:05.896339
25,lol_nemesis,League of Legends,Coaching Starcraft pro Special | Faker vid out !video !nord,5929,2021-08-04 12:49:29,2021-08-04T16:06:05.896339
26,GTAWiseGuy,Grand Theft Auto V,Tuning up motors | NoPixel WL !discord,5707,2021-08-04 15:33:16,2021-08-04T16:06:05.896339
27,Nidas,Grand Theft Auto V,L. Lingberg - Fork in the road | Road to 3k subs !socials ,5502,2021-08-04 13:29:34,2021-08-04T16:06:05.896339
28,DeuceAce,Slots,"🌰 $400.000 Chill Spins & Buys 🌰 !STAKE use code ""JAY"" for free money raffles✨",5285,2021-08-04 07:08:43,2021-08-04T16:06:05.896339
29,SteveSuptic,Dread Hunger,"You've never seen a man as perfect as me, easily.",5271,2021-08-04 14:29:24,2021-08-04T16:06:05.896339
30,Kitboga,Just Chatting,Scamming Scammers [Ep. 986],5260,2021-08-04 15:35:32,2021-08-04T16:06:05.896339
31,Elajjaz,Chernobylite,Chernobylite - Gulag Free!  | !Displate @Elajjaz Twitter/Instagram,5242,2021-08-04 13:59:41,2021-08-04T16:06:05.896339
32,runthefutmarket,FIFA 21,(18+) STREAMING FROM LOVE ISLAND OMG THANK YOU FOR VOTING ME ON THIS AMAZING SHOW AND EXPERIENCE | @runthefutmarket on all socials,5202,2021-08-04 14:48:01,2021-08-04T16:06:05.896339
