,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,MASSIVE CONTENT--MSQ CONTINUES--DRAMA CONTINUES--LEVIATHAN EXTREME MINILVL--HEAVENSWARD SOON--10K SUBS IF I CANT BEAT AN ULTIMATE BEFORE EW,74706,2021-07-28 14:52:42,2021-07-28T22:06:02.440693
1,NICKMERCS,Fortnite,Tournament Fraggin' [Game 1/10] | Code: MFAM | @NICKMERCS,38915,2021-07-28 17:42:58,2021-07-28T22:06:02.440693
2,ROSHTEIN,Slots,⭐ 150 (10 SUPER) BONUS OPENING | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,33039,2021-07-28 12:28:21,2021-07-28T22:06:02.440693
3,HasanAbi,Just Chatting,OLYMPICS AND DEPRESSION? ,32413,2021-07-28 18:13:36,2021-07-28T22:06:02.440693
4,shroud,VALORANT,YO! | Follow @shroud on socials,30111,2021-07-28 19:03:55,2021-07-28T22:06:02.440693
5,Rainbow6,Tom Clancy's Rainbow Six Siege,TSM vs Oxygen | R6 NAL 2021 - Stage 2 - Playday 9,28507,2021-07-28 19:12:15,2021-07-28T22:06:02.440693
6,Halo,Halo Infinite,Technical Preview | Halo Infinite,27470,2021-07-28 21:02:13,2021-07-28T22:06:02.440693
7,Mizkif,Just Chatting,MASSIVE STREAM TODAY! PO UNBOXING FT ALINITY ALSO MY GAME UPDATE !POBOX,26779,2021-07-28 21:06:41,2021-07-28T22:06:02.440693
8,loltyler1,League of Legends,MY OH MYS ! LOOK HE JUST SO GIANT ! STRONG AND TALL ! YEP liked MAMMOTH !!,21489,2021-07-28 21:26:39,2021-07-28T22:06:02.440693
9,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,21316,2021-07-28 16:00:52,2021-07-28T22:06:02.440693
10,BotezLive,Just Chatting,IRL CHESS BY WATERFRONT IN NYC,20046,2021-07-28 20:45:28,2021-07-28T22:06:02.440693
11,sodapoppin,Orcs Must Die! 3,DinkDonk #ad !gfuel | MERCH !COMPETITION | www.sodapoppin.shop (Discount code: POOR),18709,2021-07-28 19:29:33,2021-07-28T22:06:02.440693
12,nbcolympics,Sports,"The Try-athlon with Competitors: BruceGreene, JoeyKaotyk, and UmiNoKaiju",17121,2021-07-28 19:00:03,2021-07-28T22:06:02.440693
13,LIRIK,Red Dead Redemption 2,"BILLY ""SHOOT YA IN THE BACK"" BOBBY",16965,2021-07-28 16:12:31,2021-07-28T22:06:02.440693
14,Aydan,Call of Duty: Warzone,$10k Caster Mini-Royale w/ Rated & Jacob | !tourney !leaderboard,15857,2021-07-28 20:18:37,2021-07-28T22:06:02.440693
15,Clix,Fortnite,100k Bugha Tournament,14835,2021-07-28 21:52:06,2021-07-28T22:06:02.440693
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14065,2021-07-28 19:20:59,2021-07-28T22:06:02.440693
17,cloakzy,Apex Legends,3rd time apex blame nickmercs for this,13691,2021-07-28 14:04:14,2021-07-28T22:06:02.440693
18,ludwig,GeoGuessr,GEOGEUSSR VS CHAT !mogulmoney !battleship !olympics,13023,2021-07-28 20:42:20,2021-07-28T22:06:02.440693
19,CaptainPuffy,Minecraft,[DreamSMP] - You Laugh You  Lose MediaShare! Then Hivemind!,12409,2021-07-28 21:20:37,2021-07-28T22:06:02.440693
20,LVNDMARK,Escape from Tarkov,2500+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,12358,2021-07-28 16:53:26,2021-07-28T22:06:02.440693
21,AnthonyZ,Grand Theft Auto V,!Twitter | Tony Corleone NoPixel WL!  | LIVE MON-FRI 9:30AM CT,12245,2021-07-28 16:59:16,2021-07-28T22:06:02.440693
22,Quin69,Path of Exile,!RIP3 SADGE | NEW BUILD | NO LOGOUT HARDCORE SSF | SEND ELP ,12126,2021-07-28 13:38:32,2021-07-28T22:06:02.440693
23,LuluLuvely,Apex Legends,NRG Lulu - [DROPS] grind time baby! merch launches on the 30th!- !twitter @ lululuvely,11136,2021-07-28 18:52:39,2021-07-28T22:06:02.440693
24,itsvaydra,Just Chatting,Dream Team in Merch Discord Podcast!! !socials,11036,2021-07-28 21:25:03,2021-07-28T22:06:02.440693
25,AdmiralBahroo,RimWorld,Playing Rimworld,9838,2021-07-28 18:43:26,2021-07-28T22:06:02.440693
26,Otzdarva,Dead by Daylight,Fun builds & random Killer !streak || !faq !patchnotes,9776,2021-07-28 17:14:08,2021-07-28T22:06:02.440693
27,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,9183,2021-07-28 21:38:47,2021-07-28T22:06:02.440693
28,GMHikaru,Chess,Afternoon Blitz | We won AK! | !gfuel !newvid,8448,2021-07-28 16:44:22,2021-07-28T22:06:02.440693
29,veibae,Just Chatting,weebs welcome ❤ !yt !prime,8201,2021-07-28 18:34:25,2021-07-28T22:06:02.440693
30,forsen,Totally Accurate Battlegrounds,Games and shit!,8036,2021-07-28 16:59:25,2021-07-28T22:06:02.440693
31,PaymoneyWubby,Just Chatting,IRL STREAM BIG MAN DOES BIG THINGS !video,7979,2021-07-28 21:40:44,2021-07-28T22:06:02.440693
32,Pestily,Escape from Tarkov,3 PC GIVEAWAY TOMORROW | !RAID MINI SERIES NOW LIVE! | DAY 28 CONTINUOUSLY LIVE | ,7902,2021-07-28 11:00:28,2021-07-28T22:06:02.440693
33,PENTA,Grand Theft Auto V,GAMBA | NoPixel | DnD later,7364,2021-07-28 21:22:11,2021-07-28T22:06:02.440693
34,neimki,Beyond: Two Souls,[TW] Were playing one of my favourite games growing up!,7170,2021-07-28 19:58:38,2021-07-28T22:06:02.440693
35,Northernlion,The Binding of Isaac: Repentance,THE ISAAC CASINO IS OPEN | !docket !prime,7021,2021-07-28 18:02:04,2021-07-28T22:06:02.440693
36,SmallAnt,Pokémon Sword/Shield,THE NUZLOCKE THAT LUDWIG CHALLENGED ME TO !ludlocke,6172,2021-07-28 20:08:12,2021-07-28T22:06:02.440693
37,Jinnytty,"Pools, Hot Tubs, and Beaches",Birthday Stream in Hawaii !,6046,2021-07-28 18:22:37,2021-07-28T22:06:02.440693
38,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall Europe,5937,2021-07-28 08:32:04,2021-07-28T22:06:02.440693
39,TwitchRivals,VALORANT,Twitch Rivals: Rift Series Sentinels of Light - Day 2 (NA),5929,2021-07-28 20:45:00,2021-07-28T22:06:02.440693
40,xChocoBars,Just Chatting,[No Spoilers] Binging MasterChef S4 today,5627,2021-07-28 19:59:16,2021-07-28T22:06:02.440693
41,Elajjaz,Chernobylite,Chernobylite Release! Insane Difficulty | !Displate @Elajjaz Twitter/Instagram,5466,2021-07-28 14:29:36,2021-07-28T22:06:02.440693
42,buckefps,Fortnite,NAE Bugha Cup w/ Clix & Kreo,5351,2021-07-28 15:45:05,2021-07-28T22:06:02.440693
43,UMGGaming,Gears 5,Gears Pro League | Split 3 Phase 2 Day 6,5343,2021-07-28 20:45:24,2021-07-28T22:06:02.440693
44,GTAWiseGuy,Grand Theft Auto V,Eddie - Midnight Heats | NoPixel WL !discord,5046,2021-07-28 14:01:04,2021-07-28T22:06:02.440693
45,masondota2,Dota 2,best dota 2 player PMA + FUN + Chad = me no cap fr lit,5037,2021-07-28 19:44:35,2021-07-28T22:06:02.440693
46,smilehangout,Just Chatting,third wheeling with sapnap (we're watching dreams discord podcast),4882,2021-07-28 20:18:30,2021-07-28T22:06:02.440693
47,Mathil1,Path of Exile,"Mathil - Spectral Helix on SSFHC, trying to do Uber Lab, maybe back into cold stack after that",4831,2021-07-28 17:54:48,2021-07-28T22:06:02.440693
48,SmiteGame,SMITE,"Playing SMITE with Animate ""I'm Not SinisterPhoenix Stop Calling Me That"" !ZED",4713,2021-07-28 20:15:28,2021-07-28T22:06:02.440693
49,Tommey,Call of Duty: Warzone,"$10,000 Caster Showdown - 100T @Tommey - !giveaway !merch",4395,2021-07-28 18:49:43,2021-07-28T22:06:02.440693
50,ESAMarathon,Games + Demos,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,4387,2021-07-28 08:00:35,2021-07-28T22:06:02.440693
51,Tomato,Chernobylite,Eating anything I find on the ground of the exclusion zone for 5 dollars,4324,2021-07-28 19:29:47,2021-07-28T22:06:02.440693
52,AussieAntics,Fortnite,Viewing Party for NAE Bugha Cup | !Hospital | PREDICTIONS POG,4220,2021-07-28 21:34:19,2021-07-28T22:06:02.440693
53,ChilledChaos,Mario Party 3,"MARIO PARTY HELL CONTINUES... (Mario Party 3 w/ Ray, Ze, Platy & Chilled)",4177,2021-07-28 21:18:27,2021-07-28T22:06:02.440693
54,Sacriel,New World,LVL60 ⚡COVENANT LEADER⚡ DROPS - !NW !extension,4087,2021-07-28 18:03:48,2021-07-28T22:06:02.440693
55,pokelawls,Totally Accurate Battlegrounds,title 4 u,3911,2021-07-28 21:56:16,2021-07-28T22:06:02.440693
56,jamsjam1,,BTS at R@dio 1,3843,2021-07-28 21:02:52,2021-07-28T22:06:02.440693
57,iiTzTimmy,VALORANT,"$100,000 Twitch Rivals Tournament [3 Minute Delay] // !nordvpn // Follow my socials @iiTzTimmy",3805,2021-07-28 21:06:59,2021-07-28T22:06:02.440693
58,TFBlade,League of Legends,UNRANKED TO MASTERS TOP WITH SUPPORT CHAMPS ONLY,3701,2021-07-28 13:20:22,2021-07-28T22:06:02.440693
59,HAchubby,Just Chatting,Exploring Las Vegas | !guest | !socials,3701,2021-07-28 17:03:13,2021-07-28T22:06:02.440693
60,ops1x,Fortnite,na bugha cup vp ( 1 year stream day 41/365),3600,2021-07-28 15:28:30,2021-07-28T22:06:02.440693
61,scoped,Fortnite,Bugha Cup w/ Benjy & Okis !sub !vlog,3572,2021-07-28 21:43:50,2021-07-28T22:06:02.440693
62,Destroy,Call of Duty: Warzone,"$10,000 eFuse Customs Tournament w/ Newbz & GrandmasterGOJJ",3514,2021-07-28 18:48:25,2021-07-28T22:06:02.440693
63,RaizQT,Path of Exile,🔴 [SSFHC] !nologout :O Rerolling Absolution cause the numbers look nuts,3487,2021-07-28 15:43:26,2021-07-28T22:06:02.440693
64,Academy,League of Legends,Week 9 Day 1 | LCS Academy Summer (2021),3457,2021-07-28 19:45:08,2021-07-28T22:06:02.440693
65,hJune,VALORANT,TWITCH RIVALS VALO/LOL TIME 3 min delay | twitter: @h7une,3445,2021-07-28 21:00:35,2021-07-28T22:06:02.440693
66,Pieface23,FIFA 21,(UK) 85 x 10 packs & Draft to Glory!,3356,2021-07-28 21:31:34,2021-07-28T22:06:02.440693
67,btsnewsbrasil,Talk Shows & Podcasts,BTS no BBC Radio 1,3290,2021-07-28 21:35:59,2021-07-28T22:06:02.440693
68,chocoTaco,PUBG: BATTLEGROUNDS,TSM chocoTaco | PUBG /w TGLTN,3290,2021-07-28 17:04:47,2021-07-28T22:06:02.440693
69,B0aty,Old School RuneScape,Thunderstorm in Manchester. // !today !cafune // Twitter: @B0aty,3203,2021-07-28 15:01:40,2021-07-28T22:06:02.440693
70,wudijo,Diablo III,P2500+ Monk !136 !4p150 - Destination: First Solo !150 - !freeze !FAQ !inna !WoL- !Discord !YT !Maxroll,3193,2021-07-28 08:42:44,2021-07-28T22:06:02.440693
71,RayNarvaezJr,Mario Party 3,"!store | Mario Party 3 w/Chilled (Mario), Platy (Yoshi) & Ze (Peach!",3183,2021-07-28 19:10:45,2021-07-28T22:06:02.440693
72,RATIRL,Call of Duty: Warzone,👽  RATIRL ¤ Dr Druttut Cod  [0.4 KDA} [10 wins] [600 kills ] Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers welcome:alien:,3156,2021-07-28 18:59:37,2021-07-28T22:06:02.440693
73,boxbox,VALORANT,$100K TWITCH RIVALS VALO THEN LEAGUE [3 min delay] | GFUEL 30% OFF THIS WEEK promo code: BOXBOX,3134,2021-07-28 20:55:13,2021-07-28T22:06:02.440693
74,Anthony_Kongphan,New World,{lvl 60} - COVENANT | Full Tank/Con Spec 🔥 !Drops #BFNW | #Sponsored ( !Extension !NewWorld ),3125,2021-07-28 19:08:22,2021-07-28T22:06:02.440693
75,Masayoshi,VALORANT,Day 2 Twitch Rivals!!! ( 3 min delay ),3116,2021-07-28 21:12:23,2021-07-28T22:06:02.440693
76,Ssaab,Grand Theft Auto V,Chief Of Police Baas - Last Stream Before Vacation - Nopixel | !karma !NordVPN !tiktok,3047,2021-07-28 17:43:17,2021-07-28T22:06:02.440693
77,CodeMiko,Just Chatting,!youtube Having fun with Sweet Anita!,3006,2021-07-28 18:55:41,2021-07-28T22:06:02.440693
78,JoeWo,Call of Duty: Warzone,NRG JoeWo // Solo vs. Quads // !scuf !socials !yt,2979,2021-07-28 21:14:28,2021-07-28T22:06:02.440693
79,ethos,VALORANT,"[TOURNAMENT DAY] Knights $5,000 Presented by Sheetz // [144s Delay] // not reading chat",2959,2021-07-28 18:09:06,2021-07-28T22:06:02.440693
80,nl_Kripp,Path of Exile,Dom Blow Necro | STREAMATHON 24 Hours All Week | !Build !Giveaway,2888,2021-07-27 18:01:19,2021-07-28T22:06:02.440693
81,TobiasFate,League of Legends,"Tobias Fate - OMEGA MECHANICAL GENIUS PIRATE BEAST FROM CANADA CRUSHES FEEBLE FRUIT FLY ""COMPETITORS"" ",2864,2021-07-28 20:48:51,2021-07-28T22:06:02.440693
82,ibabyrainbow,Just Chatting,hump day,2815,2021-07-28 17:38:34,2021-07-28T22:06:02.440693
83,peterparkTV,Just Chatting,React Andy,2646,2021-07-28 20:26:45,2021-07-28T22:06:02.440693
84,Apryze,Apex Legends,(!DROPS ENABLED) grinding for #1 crafting metals | !socials !newvid !patchnotes,2594,2021-07-28 16:52:24,2021-07-28T22:06:02.440693
85,Raxxanterax,Diablo III,!SSF HC S24 Day 6 !inna !GoD !Song !YT !Maxroll !Rank1,2487,2021-07-28 16:01:47,2021-07-28T22:06:02.440693
86,MyMisterFruit,Pokémon Unite,#1 Rank Gardevoir JG,2463,2021-07-28 17:12:04,2021-07-28T22:06:02.440693
87,GuhRL,Apex Legends,"no more ranked tonight, pubs 1hour then chill",2432,2021-07-28 13:25:00,2021-07-28T22:06:02.440693
88,Sweet_Anita,Just Chatting,<31 Birthday Stream w/ CodeMiko | !discord !merch !social !charity,2426,2021-07-28 19:17:24,2021-07-28T22:06:02.440693
89,ploo,VALORANT,twitch rivals [3mindelay] | !corsair !elgato !gfuel,2404,2021-07-28 20:56:21,2021-07-28T22:06:02.440693
90,purpleblooduk,Music,MAKING FUFU ,2391,2021-07-28 20:50:15,2021-07-28T22:06:02.440693
91,FoxenKin,ASMR,❤️LIVE ASMR ❤️ Come Here Get Cozy ❤️ !S for socials❤️ | EN + FR | New Video !YT,2391,2021-07-28 19:46:33,2021-07-28T22:06:02.440693
92,NateHill,Fortnite,Bugha cup Winner Pov | !positivity !pushups,2386,2021-07-28 20:36:24,2021-07-28T22:06:02.440693
93,PaladinsGame,Paladins,GAME TIME w/ !rhino,2384,2021-07-28 20:01:04,2021-07-28T22:06:02.440693
94,ClassyBeef,Slots,"🔥 INSANE BONUS BUYS 🔥 $1000 DOLLAR DROPS EVERY 2 HOURS! 🔥 |  $50,000 !Tournament | !Stake for best Casino",2366,2021-07-28 07:20:05,2021-07-28T22:06:02.440693
95,Nightblue3,Pokémon Unite,GARDEVOIR POKEMON WAIFU IS HERE + MORE LATER | !league,2349,2021-07-28 20:53:42,2021-07-28T22:06:02.440693
96,TheRunningManZ,DayZ,Juice Looose in Chernarooos.. !pc !merch,2334,2021-07-28 13:24:41,2021-07-28T22:06:02.440693
97,Nokokopuffs,Apex Legends,"#1 DROPS ENABLED, APEX S M I L E ",2332,2021-07-28 18:36:55,2021-07-28T22:06:02.440693
98,TeePee,Rocket League,RL Vibes | !games | !rlsettings | !rlstats | !samsung | !monster | !socials |,2330,2021-07-28 14:08:54,2021-07-28T22:06:02.440693
99,Miss_Justic3,ASMR,INTENSIVE EAR LICKING  🔥😋 !socials !prime !sub,2843,2021-07-28 20:54:32,2021-07-28T22:06:02.440693
