,user_name,game_name,title,viewer_count,started_at,api_call_time
0,tommyinnit,Minecraft,Dream's Sister Is Here for the last time? ,134672,2021-07-08 20:57:18,2021-07-08T21:06:07.099246
1,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Nigma vs OG (Bo3) | Lyrical & Aui,118690,2021-07-08 08:56:54,2021-07-08T21:06:07.099246
2,Asmongold,Just Chatting,ALLCRAFT WITH LEAD GAME DIRECTOR STEVEN SHARIF--TALKING ALL THINGS ASHES OF CREATION,84335,2021-07-08 14:47:10,2021-07-08T21:06:07.099246
3,GamesDoneQuick,Vanquish,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Vanquish,63258,2021-07-08 15:17:17,2021-07-08T21:06:07.099246
4,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Natus Vincere vs Renegades - IEM Cologne 2021 - Group B,59551,2021-07-08 10:46:05,2021-07-08T21:06:07.099246
5,HasanAbi,Just Chatting,DELTA VARIANT OF COVID!?,32819,2021-07-08 18:58:10,2021-07-08T21:06:07.099246
6,TimTheTatman,VALORANT,hey,30106,2021-07-08 16:08:27,2021-07-08T21:06:07.099246
7,ROSHTEIN,Slots,⭐ COZY HUNT | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,29133,2021-07-08 15:54:43,2021-07-08T21:06:07.099246
8,PlayStation,DEATHLOOP,"State of Play | July 8, 2021 [ENGLISH]",28983,2021-07-08 20:46:34,2021-07-08T21:06:07.099246
9,NICKMERCS,Fortnite,Fraggin' | Code: MFAM | @NICKMERCS !GFUEL #AD,28817,2021-07-08 15:44:52,2021-07-08T21:06:07.099246
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,26132,2021-07-08 16:09:58,2021-07-08T21:06:07.099246
11,valorantesports2,VALORANT,Version1 vs 100 Thieves - VCT Challengers NA - Week 1 Main Event - Day 1,22059,2021-07-08 20:33:49,2021-07-08T21:06:07.099246
12,itsRyanHiga,Rust,Rust Day 4! Hoodie Drop Here! | !rustrules !rustchatrules !squad !ads,21876,2021-07-08 17:59:08,2021-07-08T21:06:07.099246
13,Aydan,Call of Duty: Warzone,$10k Co-Ed Tourney w/ Dani | !loadouts !sub,18492,2021-07-08 18:16:34,2021-07-08T21:06:07.099246
14,ShackyHD,Rust,HERE WE GO AGAIN - OTV day 4,17485,2021-07-08 14:56:58,2021-07-08T21:06:07.099246
15,Gorgc,Dota 2,TI10 Qualifiers - OG vs Nigma @gorgc !merchpog 10% *GORGC* code - donos muted,16891,2021-07-08 15:09:47,2021-07-08T21:06:07.099246
16,forsen,Special Events, State of playstation and shit soon !,14360,2021-07-08 17:02:27,2021-07-08T21:06:07.099246
17,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB BIKINI - IRL WITH MAYA & MIZKIF TOMORROW💦!downbad !s !social💦!instagram: @amouranth💦,14016,2021-07-08 17:19:55,2021-07-08T21:06:07.099246
18,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,13500,2021-07-08 19:29:11,2021-07-08T21:06:07.099246
19,Mongraal,Fortnite,Chill with chat for a bit,12964,2021-07-08 19:08:03,2021-07-08T21:06:07.099246
20,Maximilian_DOOD,Special Events,SONY STATE OF PLAY - 3rd Party Games LIVE  !nzxt (7-8),12230,2021-07-08 20:52:10,2021-07-08T21:06:07.099246
21,Pestily,Escape from Tarkov,PC GIVEAWAY TOMORROW | 50 DAY SUBATHON | !KAPPA | !SUBATHON,11644,2021-07-08 18:25:27,2021-07-08T21:06:07.099246
22,nerdstreet,VALORANT,Version1 vs 100Thieves |  VCT Stage 3 NA Challengers Week 1 Day 1 | #VCT,11552,2021-07-08 20:30:21,2021-07-08T21:06:07.099246
23,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,11045,2021-07-08 18:55:23,2021-07-08T21:06:07.099246
24,limit_maximum,World of Warcraft,Normals all day WITH HELPERS CHECK GROUP FINDER ON STREAM | Look at the flick of the meat(that meat) | !huokan,10509,2021-07-08 16:03:54,2021-07-08T21:06:07.099246
25,LVNDMARK,Escape from Tarkov,[LVL 45] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,10435,2021-07-08 19:54:14,2021-07-08T21:06:07.099246
26,lilypichu,VALORANT,"valo w/ rae celine wondy + janet, it takes two w/ michael at 4:20, then uh more valo idk :D",9846,2021-07-08 17:51:34,2021-07-08T21:06:07.099246
