,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Rust,[DROPS ENABLED] CRAZED MAD INSANE GAMING WARLORD LEADS TEAM ROCKET TO ABSOLUTE SERVER DOMINATION ON OTV RUST SERVER,86947,2021-07-05 17:00:07,2021-07-06T01:06:03.046643
1,GamesDoneQuick,Super Mario Odyssey,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Super Mario Odyssey,84789,2021-07-05 06:09:21,2021-07-06T01:06:03.046643
2,Sykkuno,Rust,THE DAY,35312,2021-07-05 20:37:10,2021-07-06T01:06:03.046643
3,HasanAbi,Just Chatting,TW// MURDER- OTV RUST SERVER SOON,30594,2021-07-05 18:13:25,2021-07-06T01:06:03.046643
4,ShackyHD,Rust,PROFESSIONAL DROPS - OTV,25239,2021-07-05 17:57:17,2021-07-06T01:06:03.046643
5,Aydan,Call of Duty: Warzone,"High Kill Games w/ Destroy, Rallied & Belk | !yt !loadouts",19628,2021-07-05 21:22:03,2021-07-06T01:06:03.046643
6,LVNDMARK,Escape from Tarkov,[LVL 41] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,19602,2021-07-05 19:19:36,2021-07-06T01:06:03.046643
7,MOONMOON,Just Chatting,The 3rd Moonjam part 2 ($40k in total to winners POGGERS),18283,2021-07-05 22:25:58,2021-07-06T01:06:03.046643
8,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,15796,2021-07-05 18:57:43,2021-07-06T01:06:03.046643
9,Punz,VALORANT,valoranting in diamond | !gfuel !merch | @Punztw on Twitter and Insta,15508,2021-07-05 23:16:11,2021-07-06T01:06:03.046643
10,Trainwreckstv,Rust,team rocket | !twitter | !youtube | !podcast,14962,2021-07-05 05:15:45,2021-07-06T01:06:03.046643
11,Fextralife,Final Fantasy XIV Online,Scarlet Nexus and Greedfall !giveaway | New Character on Final Fantasy XIV with Yuria,13943,2021-07-06 00:28:32,2021-07-06T01:06:03.046643
