,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LPL,League of Legends,TT vs. LNG | RA vs. TES - Week 3 Day 2 | LPL Summer Split (2021),30859,2021-06-22 07:47:28,2021-06-22T12:06:02.335645
1,TwitchRivals,VALORANT,Twitch Rivals x Riot Games Summer Rumble Day 1,18065,2021-06-22 10:44:58,2021-06-22T12:06:02.335645
2,iiTzTimmy,Apex Legends,100 ARENA WINS SOLO IN A ROW IN ONE STREAM ROUND 2! !delay !schedule !nordvpn // Follow my socials @iiTzTimmy,11761,2021-06-21 21:35:30,2021-06-22T12:06:02.335645
3,Fextralife,Apex Legends,!ultragear !giveaway Apex Legends then DARK ALLIANCE LAUNCH WITH Cas !review,11732,2021-06-22 09:09:46,2021-06-22T12:06:02.335645
4,Nihachu,VALORANT,I WOKE UP TOO LATE FOR TWITCH RIVALS,8759,2021-06-22 11:06:13,2021-06-22T12:06:02.335645
5,Tfue,Call of Duty: Warzone,High Kills /w LMG AIMBOT (9.69 KD),8691,2021-06-22 11:26:13,2021-06-22T12:06:02.335645
6,pokelawls,Battlefield 4,good morning!,8684,2021-06-22 06:42:52,2021-06-22T12:06:02.335645
7,AdmiralBulldog,VALORANT,1v1 Rae,7370,2021-06-22 07:01:31,2021-06-22T12:06:02.335645
8,CohhCarnage,Industries of Titan,"Industries of !Titan & Dark Alliance #ad - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",7036,2021-06-22 11:48:01,2021-06-22T12:06:02.335645
9,RATIRL,League of Legends,👽  Rat % Fence explore Master !GFUEL  wins today nd positivty + coffee + cupcake :-)     =o calm stream,7000,2021-06-22 09:57:17,2021-06-22T12:06:02.335645
10,Fresh,Fortnite,ZONE WARS w/ LAZARBEAM || USE CODE FRESH || #EpicPartner,6680,2021-06-22 06:24:31,2021-06-22T12:06:02.335645
11,Ming,Grand Theft Auto V,Ming Jingtai | NoPixel | GULAG GANG | 📟 The grind continues | @MrMing011,6446,2021-06-22 08:32:14,2021-06-22T12:06:02.335645
12,BruceDropEmOff,Call of Duty: Black Ops Cold War,yo I !sub !prime !yt ig/twitter: @raycondones,6351,2021-06-22 01:49:57,2021-06-22T12:06:02.335645
13,Thijs,Hearthstone,Thijs - Legend Climb Priest Slayer,6329,2021-06-22 08:17:23,2021-06-22T12:06:02.335645
14,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,6279,2021-06-22 00:59:38,2021-06-22T12:06:02.335645
15,NickEh30,Fortnite,New Update v17.10 | Code NickEh30 #EpicPartner,6153,2021-06-22 11:01:42,2021-06-22T12:06:02.335645
16,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity Freak. 3x World record holder.,5852,2021-06-22 11:08:19,2021-06-22T12:06:02.335645
17,GWBPS_en,Counter-Strike: Global Offensive,Gamers Without Borders - CS:GO - Day 1 - Elite Tournament,5356,2021-06-22 09:50:07,2021-06-22T12:06:02.335645
18,DeuceAce,Slots,"🌰 NEW GAME FROM GAMEART €355.000 Buys & €520.000 Hunt 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",5261,2021-06-22 07:57:59,2021-06-22T12:06:02.335645
19,k3soju,Teamfight Tactics,C9 k3soju | forgotten/karma SMORF average 1 | 1100 lp start kek | !yt !vegas,4897,2021-06-22 10:46:29,2021-06-22T12:06:02.335645
20,IWillDominate,League of Legends,"LPL Week 4 Day 1 | TT VS LNG + RA VS TES
#LPLCoStream",4860,2021-06-22 09:14:32,2021-06-22T12:06:02.335645
21,sleepy,Minecraft,otv smp / i sleeped long time,4791,2021-06-22 05:56:00,2021-06-22T12:06:02.335645
22,Rogue,Apex Legends,NRG Rogue · PRED GRINDER · !emotes · Twitter: @TTrebb,4623,2021-06-22 03:13:47,2021-06-22T12:06:02.335645
23,LCO,League of Legends,Gravitas vs ORDER | Week 2 Day 1 | DoorDash LCO Split 2 (2021),4557,2021-06-22 07:09:59,2021-06-22T12:06:02.335645
24,midbeast,League of Legends,Unranked -> Challenger (Midbeast & Guts duo adventures) | FAKER LUCIAN !video out now !,4510,2021-06-22 08:17:48,2021-06-22T12:06:02.335645
25,UberHaxorNova,Grand Theft Auto V,Siz for a tad then Barry | NoPixel | Creator Code: Nova | check !paststreams,4335,2021-06-21 23:30:27,2021-06-22T12:06:02.335645
26,buckefps,Fortnite,TODAY IS THE DAY I BEAT MARZ_OW,4204,2021-06-22 09:21:56,2021-06-22T12:06:02.335645
27,x2Twins,Fortnite,THANOS ARRIVES,4079,2021-06-22 11:36:47,2021-06-22T12:06:02.335645
28,TheViper,Age of Empires II,+4 Streak UNBEATABLE,3894,2021-06-22 10:00:01,2021-06-22T12:06:02.335645
29,Snip3down,Apex Legends,!Pink Beard Reveal + Subathon (48 hr max) !subathon,3888,2021-06-22 01:18:03,2021-06-22T12:06:02.335645
30,Drututt,League of Legends,"Chill gaming, watch party of twitch rivals later maybe idk unlesss haha?",3849,2021-06-22 09:56:21,2021-06-22T12:06:02.335645
