,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,An interesting day today! || DreamSMP,90341,2021-06-18 23:37:22,2021-06-19T00:06:02.180536
1,LCS,League of Legends,FlyQuest vs. Team Liquid | Week 3 Day 1 | LCS Summer Split (2021),63786,2021-06-18 20:31:13,2021-06-19T00:06:02.180536
2,Sykkuno,Grand Theft Auto V,just a guy whos a hacker for fun goes to the vault,38770,2021-06-18 21:19:25,2021-06-19T00:06:02.180536
3,Mizkif,Just Chatting,I HAVE SOMETHING TO SHOW YOU ,36618,2021-06-18 19:43:14,2021-06-19T00:06:02.180536
4,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],31558,2021-06-18 20:14:19,2021-06-19T00:06:02.180536
5,HasanAbi,Just Chatting,TW// MURDER,28532,2021-06-18 17:59:25,2021-06-19T00:06:02.180536
6,TenZ,VALORANT,SEN TENZ 2X MASTERS WINNER | !aimlab !account,25257,2021-06-18 22:56:07,2021-06-19T00:06:02.180536
7,buddha,Grand Theft Auto V,VAULT DAY - Lang Buddha - NoPixel | !website !tiktok,24465,2021-06-18 16:18:22,2021-06-19T00:06:02.180536
8,shroud,VALORANT,Customs on test Client!! | Follow @shroud on socials,21382,2021-06-18 18:40:41,2021-06-19T00:06:02.180536
9,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,19678,2021-06-18 19:20:19,2021-06-19T00:06:02.180536
10,NBA2KLeague,NBA 2K21,Week 4 – Friday Night Fire Featuring The Game of The Week,19461,2021-06-18 22:45:17,2021-06-19T00:06:02.180536
11,loltyler1,League of Legends,POWER PUSH SHOVE ! BECAUSE CAN ! ahhahah ! WHO STOPS ME ? NONE !!!!!!!!!,19351,2021-06-18 21:47:50,2021-06-19T00:06:02.180536
12,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,18648,2021-06-18 17:20:34,2021-06-19T00:06:02.180536
13,Doublelift,League of Legends,Doublelift - LCS WATCH PARTY !Ridge,16314,2021-06-18 21:07:33,2021-06-19T00:06:02.180536
