,user_name,game_name,title,viewer_count,started_at,api_call_time
0,3492384,,,143475,2021-07-25 06:50:53,2021-07-25T09:06:06.885801
1,LCK,League of Legends,GEN vs AFㅣHLE vs BRO | 2021 LCK Summer,23081,2021-07-25 07:30:16,2021-07-25T09:06:06.885801
2,ROSHTEIN,Slots,⭐ COZY SPINS | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLE,22714,2021-07-24 17:43:29,2021-07-25T09:06:06.885801
3,koorahd249,,,21176,2021-07-25 07:22:43,2021-07-25T09:06:06.885801
4,pikeba2759,,,18908,2021-07-25 07:19:35,2021-07-25T09:06:06.885801
5,Fextralife,New World,🔥!DROPS🔥 !betakeys !impressions !nwwiki with CAS! #BFNW,16699,2021-07-25 05:39:20,2021-07-25T09:06:06.885801
6,summit1g,Final Fantasy XIV Online,Dunno if I like it yet. Level 54 DRG. Merch dropped summit1g.gg  [ @summit1g ],15226,2021-07-24 20:00:58,2021-07-25T09:06:06.885801
7,TSM_ImperialHal,Apex Legends,acie IGLs me to victory | TSMFTX,13744,2021-07-24 23:03:45,2021-07-25T09:06:06.885801
8,MuTeX,Call of Duty: Warzone,WAGERS !! 3x World Record Holder ,11735,2021-07-25 04:45:15,2021-07-25T09:06:06.885801
9,BruceDropEmOff,Just Chatting,ITS UP I !sub !prime !yt ig/twitter: @raycondones,11596,2021-07-25 02:25:32,2021-07-25T09:06:06.885801
10,lilypichu,VALORANT,VALO,10382,2021-07-24 22:35:09,2021-07-25T09:06:06.885801
11,Pestily,Just Chatting,UNBAN REQUESTS WITH DR PESTILY | PC GIVEAWAY #13 OPEN | best player in the world | DAY 25 CONTINUOUSLY LIVE,8886,2021-07-24 17:09:28,2021-07-25T09:06:06.885801
12,VALORANT,VALORANT,VS vs UK | NU vs ASG - VCT Challengers Korea - Main Event(Double Elim) Day 6,8885,2021-07-25 05:31:00,2021-07-25T09:06:06.885801
