,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,FINAL FANTASY 14 BEGINS TODAY--LOOKING AT CRYTO DRAMA BEFOREHAND--DUNGEONS AND DRAGONS EP 2 AT 4 PM CT!!,211110,2021-07-03 14:54:33,2021-07-03T18:06:03.045844
1,LEC,League of Legends,2021 LEC Summer - Week 4 Day 2,88752,2021-07-03 13:31:02,2021-07-03T18:06:03.045844
2,Trainwreckstv,Slots,"18+ !stake I NEED BIG W'S TONIGHT, IF WE WIN BIG, BIG GIVEAWAY #ad | !twitter | !youtube | !podcast",46336,2021-07-03 06:36:26,2021-07-03T18:06:03.045844
3,TimTheTatman,Call of Duty: Warzone,morning,33458,2021-07-03 15:25:48,2021-07-03T18:06:03.045844
4,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] Gambit vs NAVI | StarLadder CIS RMR w/ @Sadokist & @MosesGG,24885,2021-07-03 10:30:43,2021-07-03T18:06:03.045844
5,Rainbow6,Tom Clancy's Rainbow Six Siege,INTZ vs. MIBR | Brazil Division - R6 LATAM | Playday 5 - Stage 2 | #BR6,23267,2021-07-03 15:14:45,2021-07-03T18:06:03.045844
6,LIRIK,Aka Manto | 赤マント,o_o,16250,2021-07-03 16:08:03,2021-07-03T18:06:03.045844
7,Pestily,Escape from Tarkov,PC GIVEAWAY TODAY | LVL 34 | 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,14965,2021-07-01 19:51:28,2021-07-03T18:06:03.045844
8,Amouranth,"Pools, Hot Tubs, and Beaches",BIKINI HOT TUB STREAM🍑!downbad !s !social💦!instagram: @amouranth💦,14882,2021-07-03 17:02:42,2021-07-03T18:06:03.045844
9,Gorgc,Dota 2,scrims,12408,2021-07-03 15:35:17,2021-07-03T18:06:03.045844
10,ESL_SC2,StarCraft II,"LIVE: DreamHack SC2 Masters: Summer Season Finals, Quaterfinals - TimeVS Rogue",11029,2021-07-03 13:26:38,2021-07-03T18:06:03.045844
11,AsunaWEEB,VALORANT,100T Asuna MATCH DAY 3! | [!duo] [!match] [!level] [!newvid] [!socials] [!leaderboard],9511,2021-07-03 14:44:54,2021-07-03T18:06:03.045844
12,ShivFPS,Apex Legends,Solo queue Apex | !Socials for updates !gfuel !exitlag,9387,2021-07-03 12:03:21,2021-07-03T18:06:03.045844
13,forsen,Barbie and The Magic of Pegasus,Games and shit! Sub emote raffle later!,9382,2021-07-03 17:04:20,2021-07-03T18:06:03.045844
14,GTAWiseGuy,Grand Theft Auto V,Vehicle Development then RP | NoPixel Dev !eternal #ad,9223,2021-07-03 16:21:36,2021-07-03T18:06:03.045844
15,Foolish__Gamers,VALORANT,Can I get Diamond in ONE MONTH on fresh account,9132,2021-07-03 15:15:45,2021-07-03T18:06:03.045844
16,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,8822,2021-07-03 13:01:30,2021-07-03T18:06:03.045844
17,Symfuhny,Call of Duty: Warzone,BEST GAMEPLAY EVER CLICK NOW!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard,8800,2021-07-03 13:41:22,2021-07-03T18:06:03.045844
18,TeamLiquid,League of Legends: Wild Rift,Wild Rift Summer Showdown // EU Groups Day 2,8523,2021-07-03 14:56:19,2021-07-03T18:06:03.045844
19,BlackStreamLive,Music,"The Foundation: FAMU,  powered by Windows x Intel",8346,2021-07-03 17:58:16,2021-07-03T18:06:03.045844
20,AdmiralBahroo,Terraria,"Calamity Hardest Difficulty, today we destroy pre-hardmode",8180,2021-07-03 17:02:17,2021-07-03T18:06:03.045844
21,ClintStevens,Mario Kart 8,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ vs chat,8167,2021-07-03 16:20:24,2021-07-03T18:06:03.045844
22,Otzdarva,Dead by Daylight,Starting a little experiment !thething || !faq,8132,2021-07-03 15:16:11,2021-07-03T18:06:03.045844
23,Quin69,Terraria,"Terraria 2 Early Access 😂 | MAXIMUM DPS BUILD | BLIND | Destroying ""HARDEST"" Mod ""CALAMITY"" with ease 😏 | !nord",7541,2021-07-03 14:00:45,2021-07-03T18:06:03.045844
24,CD PROJEKT RED,Gwent: The Witcher Card Game,GWENT Open #2 | Quarterfinals | Starting at 4 PM CEST!,7340,2021-07-03 13:30:04,2021-07-03T18:06:03.045844
25,Maya,Just Chatting,!alveus keeping stream💚 ,7197,2021-07-03 16:20:18,2021-07-03T18:06:03.045844
26,EASPORTSFIFA,FIFA 21,Europe Xbox Playoffs | Day 2 | FIFA 21 Global Series ,7147,2021-07-03 14:03:32,2021-07-03T18:06:03.045844
27,veibae,Just Chatting,weebs welcome ❤ !yt !jp !prime,6729,2021-07-03 16:21:03,2021-07-03T18:06:03.045844
28,DrLupo,Escape from Tarkov,we love tarkov we love tarkov,6577,2021-07-03 17:09:31,2021-07-03T18:06:03.045844
29,EsfandTV,Just Chatting,IM BACK HOME,6007,2021-07-03 17:05:10,2021-07-03T18:06:03.045844
30,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,5915,2021-07-03 14:40:36,2021-07-03T18:06:03.045844
31,TeePee,Call of Duty: Warzone,BIRTHDAY STREAM TODAY!!! | Code TEEP in COD Store #CODpartner | ShopTeeP.com | !bday | !monster | !merch | TylerTeeP on socials |,5871,2021-07-03 13:29:08,2021-07-03T18:06:03.045844
32,GWBPS_en,Fortnite,Gamers Without Borders - Fortnite Day 3 -  Elite Tournament ,5520,2021-07-03 16:34:37,2021-07-03T18:06:03.045844
33,BeyondTheSummit,Dota 2,[EN] TI10 NA Quals | 4Zoomers vs bumble bEE's (Losers Final - Bo3) | 1437 & Jenkins,5429,2021-07-03 17:39:46,2021-07-03T18:06:03.045844
34,Jinnytty,Just Chatting, First NYC stream welp,4913,2021-07-03 17:20:20,2021-07-03T18:06:03.045844
35,BeyondTheSummit2,Dota 2,RERUN: TNC Predator vs Fnatic WB Final Game 2 - TI10 SEA Qualifiers w/ GoDz & Black^,4855,2021-07-03 15:49:12,2021-07-03T18:06:03.045844
36,Sacriel,Escape from Tarkov,NEW WIPE NEW ME WHO DIS || Follow @Sacriel 4 memes,4771,2021-07-03 15:04:07,2021-07-03T18:06:03.045844
37,imls,League of Legends,T1 LS | MSF vs G2 #LEC LiveViewing -> LCS. !Youtube new videos !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,4719,2021-07-03 17:07:08,2021-07-03T18:06:03.045844
38,cloakzy,Call of Duty: Warzone,Aimbotting all the cheaters in WZ !loadouts 5.4KD,4710,2021-07-03 17:33:20,2021-07-03T18:06:03.045844
39,Silky,Fortnite,"SLG-A-THON! SILKY IS BACK, NEW YOUTUBE VIDEO OUT NOW | !sub !prime !yt !ig",4649,2021-07-02 07:40:55,2021-07-03T18:06:03.045844
40,HusKerrs,Call of Duty: Warzone,Use code HUSKERRS in CoD Store !slayout | Follow @HusKerrs on all !Socials !GFuel,4608,2021-07-03 16:04:10,2021-07-03T18:06:03.045844
41,itsRyanHiga,VALORANT,Golds don't fake,4606,2021-07-03 17:24:41,2021-07-03T18:06:03.045844
42,dogdog,Hearthstone,down bad lmao,4565,2021-07-03 16:34:56,2021-07-03T18:06:03.045844
43,Enviosity,Phantom Abyss,6/8 INFERNO RELICS. ALMOST TO THE PROMISED LAND | !gfuel | Day 280,4539,2021-07-03 13:12:02,2021-07-03T18:06:03.045844
44,Burn,Grand Theft Auto V,PRETENDING TO BE A LOCAL... COP?! -- NoPixel WL -- !fission !social,4496,2021-07-03 15:45:50,2021-07-03T18:06:03.045844
45,lol_nemesis,League of Legends,LEC LIVEVIEW G2 VS MSF  COMMENTARY| !blitz !nord,4439,2021-07-03 11:56:37,2021-07-03T18:06:03.045844
46,Leffen,Guilty Gear: Strive,"!BIG LEVO - 1700 man Strive Major ft. Deb, Sonicfox, Punk, Reynald, Hook & EVERYONE ELSE !matcherino !schedule",4346,2021-07-03 16:24:53,2021-07-03T18:06:03.045844
