,user_name,game_name,title,viewer_count,started_at,api_call_time
0,tommyinnit,Minecraft,hi smile (Dream SMP),180616,2021-06-18 19:23:25,2021-06-18T20:06:03.806085
1,LEC,League of Legends,Week 2 Day 1 | 2021 LEC Summer,104103,2021-06-18 14:30:53,2021-06-18T20:06:03.806085
2,ESL_DOTA2,Dota 2,LIVE: OG vs. Team Nigma - ESL One Summer 2021 - Lower Bracket,97266,2021-06-18 10:58:34,2021-06-18T20:06:03.806085
3,BLASTPremier,Counter-Strike: Global Offensive,LIVE: G2 vs Complexity - BLAST Premier Spring Final 2021,46009,2021-06-18 12:34:35,2021-06-18T20:06:03.806085
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,36778,2021-06-18 15:52:02,2021-06-18T20:06:03.806085
5,chell,Rocket League,trying to learn PS5 controller | !qna,34843,2021-06-18 18:05:43,2021-06-18T20:06:03.806085
6,TimTheTatman,Call of Duty: Warzone,NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,29535,2021-06-18 15:27:32,2021-06-18T20:06:03.806085
7,HasanAbi,Just Chatting,CHUDS MAD AT DAY OFF BECAUSE IT ACKNOWLEDGES BLACK LIBERATION,28580,2021-06-18 17:59:25,2021-06-18T20:06:03.806085
8,sodapoppin,Just Chatting,"Vtuber debut, variety Fanart hashtag: #sodART | www.sodapoppin.shop (Discount code: POOR)",28567,2021-06-18 18:48:35,2021-06-18T20:06:03.806085
9,buddha,Grand Theft Auto V,VAULT DAY - Lang Buddha - NoPixel | !website !tiktok,26760,2021-06-18 16:18:22,2021-06-18T20:06:03.806085
10,LIRIK,Forza Horizon 4,LULing in real time,23874,2021-06-18 16:18:27,2021-06-18T20:06:03.806085
11,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,23865,2021-06-18 16:59:29,2021-06-18T20:06:03.806085
12,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,22844,2021-06-18 17:20:34,2021-06-18T20:06:03.806085
13,Foolish__Gamers,Minecraft,Defending Las Nevadas - Dream SMP,22545,2021-06-18 16:14:36,2021-06-18T20:06:03.806085
14,SmiteGame,SMITE,SMITE Pro League Phase 1 Playoffs: Quarterfinals,16350,2021-06-18 16:31:05,2021-06-18T20:06:03.806085
15,Mizkif,Just Chatting,I HAVE SOMETHING TO SHOW YOU ,16197,2021-06-18 19:43:14,2021-06-18T20:06:03.806085
16,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,16175,2021-06-18 16:23:47,2021-06-18T20:06:03.806085
17,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,15127,2021-06-18 19:20:19,2021-06-18T20:06:03.806085
18,Swagg,Call of Duty: Warzone,"$100,000 Duo Tourney w/ Booya | CODE: SWAGG | !sub !blm",14944,2021-06-18 16:19:07,2021-06-18T20:06:03.806085
19,TwitchSports,Sports,EUROS: England vs Scotland Sidecast: SuperFan Face Off | Ft. @JimmyConrad @DavidMeyler,14665,2021-06-18 17:50:01,2021-06-18T20:06:03.806085
20,GMHikaru,Chess,"The Las Vegas Open ft. Levy, Hans, Eric Rosen and many more! | !newvid",14091,2021-06-18 15:56:04,2021-06-18T20:06:03.806085
21,TrueGeordie,Sports,ENGLAND 0-0 SCOTLAND | EURO2020 | The Kick Off #170,14010,2021-06-18 18:27:30,2021-06-18T20:06:03.806085
22,Ramee,Grand Theft Auto V,WARRRRRR!!! | Ramee | !Twitter | Chang Gang | NoPixel,13561,2021-06-18 18:18:12,2021-06-18T20:06:03.806085
23,Gorgc,Dota 2,ESL Summer - OG vs Nigma,13202,2021-06-18 15:43:00,2021-06-18T20:06:03.806085
24,shroud,Just Chatting,JUST WATCHING | Follow @shroud on socials,12782,2021-06-18 18:40:41,2021-06-18T20:06:03.806085
25,Quin69,Terraria,WALL OF FLESH + HARDMODE TODAY OR DEATH. | ULTRA HC PERMA-DEATH TERRARIA!!,12166,2021-06-18 14:01:47,2021-06-18T20:06:03.806085
26,Castro_1021,FIFA 21,NEW PREVIEW PACKS!!!      @Castro1021    ,11540,2021-06-18 15:21:10,2021-06-18T20:06:03.806085
27,AdmiralBahroo,Terraria,rooBobble,11377,2021-06-18 14:58:41,2021-06-18T20:06:03.806085
28,HusKerrs,Call of Duty: Warzone,"[Day 2] $100,000 Warzone Heist Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",11116,2021-06-18 16:06:49,2021-06-18T20:06:03.806085
29,Kitboga,Just Chatting,How Low Will Scammers Go? [Ep. 966],10109,2021-06-18 16:12:51,2021-06-18T20:06:03.806085
30,ShivFPS,Apex Legends,Solo queue Apex into LG All Stars stream (WarZone Custom Lobbies) at 11PM BST | !Socials for updates !gfuel !exitlag,9598,2021-06-18 10:55:19,2021-06-18T20:06:03.806085
31,MrSavage,Fortnite,FNCS viewing party (already qualified) | !sub !newvid | Code 200IQ #ad | !kovaak !shorts,9409,2021-06-18 15:44:47,2021-06-18T20:06:03.806085
32,forsen,Garlic,Games and shit!,9331,2021-06-18 16:58:45,2021-06-18T20:06:03.806085
33,ops1x,Fortnite,mongraal mitr0 allstar cup viewparty,8996,2021-06-17 14:26:21,2021-06-18T20:06:03.806085
34,EsfandTV,World of Warcraft,RET WAR HOLY PALADIN ARENAS W/ BAJHEERA,8497,2021-06-18 09:59:43,2021-06-18T20:06:03.806085
35,VonDice,Slots, 🎲€65.000 - 40 BONUS OPENING.F🎲 SIGNUP ON !STAKE FOR CASH RAFFLES ,8207,2021-06-18 17:36:30,2021-06-18T20:06:03.806085
36,itsRyanHiga,Minecraft,Going full Sus'ke (OTV SMP),7760,2021-06-18 16:39:23,2021-06-18T20:06:03.806085
37,SicK_cs,VALORANT,NEW AGENT!!! | !iceland !yt !discord !faq,7663,2021-06-18 17:11:58,2021-06-18T20:06:03.806085
38,DrLupo,Escape from Tarkov,poggers,7178,2021-06-18 14:49:30,2021-06-18T20:06:03.806085
39,Northernlion,FTL: Faster Than Light,#1 roguelite of 2012 | !wealthsimple !docket !prime,6461,2021-06-18 18:08:51,2021-06-18T20:06:03.806085
40,GCXEvent,Team Fortress 2,GCX'21 Charity Marathon | TheRussianBadger | Powered by Logitech G | !charity !donate,6116,2021-06-17 08:00:29,2021-06-18T20:06:03.806085
41,AnthonyZ,Grand Theft Auto V,!Xfinity !Giveaway Tony Corleone VAULT DAY!!! NOPIXEL WL| !tiktok !bfserver | LIVE MON-FRI 9:30AM CT #Ad,5860,2021-06-18 17:11:42,2021-06-18T20:06:03.806085
42,sweetdreams,Apex Legends,NRG Sweet ~ #1 Ranked Player as seen in Forbes,5743,2021-06-18 19:11:26,2021-06-18T20:06:03.806085
43,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" NoPixel !SneakEnergy !Mayor 9kAndy !Socials #GoodVibes #ToxicFree [#1UAE]",5699,2021-06-18 14:20:35,2021-06-18T20:06:03.806085
44,BotezLive,Just Chatting,"$20,000 Heads Up Poker Match VS Hafu | WPT + Poker King",5698,2021-06-18 18:11:56,2021-06-18T20:06:03.806085
45,cloakzy,Call of Duty: Warzone,"NEW GUNS, NEW MAP SPOTS. HUGE PATCH. 5.4KD+ !loadouts",5672,2021-06-18 16:52:43,2021-06-18T20:06:03.806085
46,RNA_Dec,Sports,England vs Scotland Euro2020 WatchAlong | It's Coming Home #EURO2020 | !Comp !Bingo !Euros,5380,2021-06-18 17:55:31,2021-06-18T20:06:03.806085
47,Destroy,Call of Duty: Warzone,"$100,000 Dallas Empire 2v2 w/ ZLaner + vibes",5359,2021-06-18 16:19:03,2021-06-18T20:06:03.806085
48,lol_nemesis,League of Legends,LEC LIVEVIEW G2 VS AST  | Commentary 🥺 !blitz !nord ,5230,2021-06-18 10:39:50,2021-06-18T20:06:03.806085
49,NickEh30,Fortnite,Solos into FNCS All-Star Showdown at 5pm EST!,5211,2021-06-18 15:53:41,2021-06-18T20:06:03.806085
50,5uppp,"Papers, Please",vibe checking people in a communist country | !plushies,5134,2021-06-18 15:16:41,2021-06-18T20:06:03.806085
51,AussieAntics,Fortnite,"Viewing Party for EU, NAE and NAW Solo FNCS Qualifiers | !MERCH ON SALE NOW",5005,2021-06-18 16:56:55,2021-06-18T20:06:03.806085
52,Myth,VALORANT,MYTHICAL HITTING HEADSHOTS - !socials,4855,2021-06-18 18:03:16,2021-06-18T20:06:03.806085
53,LGLOYAL,Just Chatting,"Luminosity Live F9 Day 1 w/ Anomaly, Chica, & more | !F9 !Fast",4597,2021-06-18 19:45:06,2021-06-18T20:06:03.806085
54,LosPollosTV,Sports,"THE ALL NEW ""TAIL or FADE"" Show !",4475,2021-06-18 19:44:43,2021-06-18T20:06:03.806085
55,TFBlade,League of Legends,PLAYING WITH @ovileemay,4321,2021-06-18 14:29:11,2021-06-18T20:06:03.806085
56,FENGRUSH,The Elder Scrolls Online,[Giveaways] FRIDAY  -  !Artesian for Custom PC Builds ,4283,2021-06-18 18:33:57,2021-06-18T20:06:03.806085
57,IWillDominate,League of Legends,"LEC LIVEVIEW WEEK 2 DAY 1 SELFMADE VS BWIPO ABSOLUTE JUNGLE FISTFIGHT TODAY (VIT VS FNC) Joined by Krepo
IWDominate.com/Liveview",4254,2021-06-18 16:02:19,2021-06-18T20:06:03.806085
58,curvyelephant,Grand Theft Auto V,!SUBATHON Matt Rhodes | NoPixel 3.0 | !discord,4207,2021-06-18 07:53:26,2021-06-18T20:06:03.806085
59,ESL_Dota2b,Dota 2,LIVE: AS Monaco Gambit vs Vikin.gg - ESL One Summer 2021 - Lower Bracket,4036,2021-06-18 17:30:43,2021-06-18T20:06:03.806085
60,Jinnytty,Just Chatting,Tacos El Gordo - Las Vegas Day 11 ,3914,2021-06-18 19:00:27,2021-06-18T20:06:03.806085
61,dasMEHDI,Grand Theft Auto V,Ofc Knight - NoPixel | Nino Unlock Conditions | !blankos !gfuel !merch !epic | TWITTER: @dasMEHDI,3809,2021-06-18 14:29:16,2021-06-18T20:06:03.806085
62,HAchubby,Just Chatting,Having Lunch w/ Kimi !guest !socials,3774,2021-06-18 17:21:54,2021-06-18T20:06:03.806085
63,TeePee,Call of Duty: Warzone,"Testing Loadouts | Code TEEP in COD Store #CODpartner | !cali | !monster | !merch | !guns | 2,140+ Wins, 5.14 KD | TylerTeeP on socials",3767,2021-06-18 13:36:46,2021-06-18T20:06:03.806085
64,JumboAsh,Sports,ENGLAND V SCOTLAND LIVE WATCHALONG #AD,3703,2021-06-18 18:35:06,2021-06-18T20:06:03.806085
65,projektmelody,Just Chatting,Early Friday Stream!,3557,2021-06-18 19:03:59,2021-06-18T20:06:03.806085
66,B0aty,Old School RuneScape,Any !cafune Bonsai enthusiasts // !today // Twitter: @B0aty,3420,2021-06-18 14:40:29,2021-06-18T20:06:03.806085
67,sgares,VALORANT,TESTING KAY/O OUT! :),3394,2021-06-18 18:55:15,2021-06-18T20:06:03.806085
68,ANGRYPUG,Dead by Daylight,Hide n Seek Invitational tomorrow @5pm PT,3340,2021-06-18 16:22:44,2021-06-18T20:06:03.806085
69,Distortion2,Resident Evil Village,NG Village of Shadows for Sub 1:44? | !displate,3339,2021-06-18 17:22:27,2021-06-18T20:06:03.806085
70,AverageJonas,VALORANT,MAKING KAY/O LINEUPS 😍,3325,2021-06-18 13:33:51,2021-06-18T20:06:03.806085
71,Payo,World of Warcraft, ONE SHOT MACRO | ROGUE TBC PVP - !video,3300,2021-06-18 17:19:47,2021-06-18T20:06:03.806085
72,Hannah_Calice,Slots,💎$50K GIVEAWAY ($400K START)💎Passive Betting Strategy for $200+/day 🔥TYPE !stake IN CHAT TO TRY IT YOURSELF!🔥,3273,2021-06-18 15:17:14,2021-06-18T20:06:03.806085
73,Zentreya,Witch Hunt,SPOOKY GAME THAT MAKES GECKO SPOOKED | !merch ,3251,2021-06-18 16:51:19,2021-06-18T20:06:03.806085
74,SunBaconRelaxer,Hearthstone,12038 Start! Patience x discipline gamer  !star #ad,3138,2021-06-18 16:37:12,2021-06-18T20:06:03.806085
75,T90Official,Age of Empires II,Visible Cup: T90Official vs gwfe!,3118,2021-06-18 17:03:37,2021-06-18T20:06:03.806085
76,StaysafeTV,World of Warcraft,"WARLOCK 1,800+ 3v3 - !gum",2957,2021-06-18 14:57:14,2021-06-18T20:06:03.806085
77,Whaazz,World of Warcraft,@Whaazz TBC RMD?! BlizzCon Champion 3655XP RETAIL ANDY taking over TBC PvP?! ,2873,2021-06-18 18:19:43,2021-06-18T20:06:03.806085
78,Arab,Fortnite,Coaching Saevid FNCS Solo All Star | Subathon Day 3/21 every sub = +5m and $3 to charity,2871,2021-06-18 13:06:21,2021-06-18T20:06:03.806085
79,Wirtual,TrackMania,Trackmania Royale Road to 100 Wins - Currently 30 👑,2843,2021-06-18 16:06:43,2021-06-18T20:06:03.806085
80,GernaderJake,Destiny 2,Free !Trials Carries (!PC & !Xbox) // !Prime Sub + !Voice & !Trip // WE ARE BACK JUNGLE SQUAD!!!,2710,2021-06-18 14:57:01,2021-06-18T20:06:03.806085
81,BoxyFresh,Sea of Thieves,🏴‍☠️Bring me that horizon🏴‍☠️ TTS 500,2602,2021-06-18 14:27:19,2021-06-18T20:06:03.806085
82,F1NN5TER,Just Chatting,YOUR FEMBOY/TOMBOY GF IS HERE!,2579,2021-06-18 18:59:21,2021-06-18T20:06:03.806085
83,JustaMinx,VALORANT,EGIRL REJECTS STIR THE POT,2557,2021-06-18 19:52:27,2021-06-18T20:06:03.806085
84,QuickyBaby,World of Tanks,POLL TANKS LOCKED AND LOADED! - 3300+WN8 - 18/06/2021,2465,2021-06-18 14:59:53,2021-06-18T20:06:03.806085
85,erobb221,Wreckfest,WOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,2452,2021-06-18 19:04:40,2021-06-18T20:06:03.806085
86,lilsimsie,Mario Kart 8,LOSING MARIO KART TO MY ENEMIES | !squad !friends,2444,2021-06-18 20:00:43,2021-06-18T20:06:03.806085
87,mL7support,Overwatch,GETTING POTG WITH EVERY SUPPORT CHALLENGE !VIDEO !MAPS !POTG,2430,2021-06-18 14:52:19,2021-06-18T20:06:03.806085
88,DansGaming,Final Fantasy VII Remake,Chapter 11! - Final Fantasy VII Remake (PS5),2423,2021-06-18 14:46:27,2021-06-18T20:06:03.806085
89,Euriece,Just Chatting,【ENG/日本語】Learning Japanese | !kovaaks !artesian,2398,2021-06-18 15:37:07,2021-06-18T20:06:03.806085
90,SovietWomble,Half-Life: Alyx,"Stream 3 - Valve Index - Passing through the quarantine zone, Alyx closes in on her captured father.",2380,2021-06-18 19:28:06,2021-06-18T20:06:03.806085
91,Dezignful,Apex Legends,#1 Pred reclaims his throne,2338,2021-06-18 12:19:05,2021-06-18T20:06:03.806085
92,MiltonTPike1,Grand Theft Auto V,"Giovanni ""Don"" Atello | NoPixel 3.0 WL | !NordVPN",2218,2021-06-18 14:00:12,2021-06-18T20:06:03.806085
93,allkeyshop_tv,Just Chatting,24/7 Daily Game Deals / Giveaways - More info under the stream,2201,2021-06-18 07:25:54,2021-06-18T20:06:03.806085
94,skill4ltu,World of Tanks,Not playing with CARRO. WE HAVE 279E in ru server. lets have some fun against T8 :) secondary tank is Type 4 :(  !ig !yt !yt2 !chair,2164,2021-06-18 14:58:41,2021-06-18T20:06:03.806085
95,Ayrun,Dead by Daylight,DEAD BY DAYLIGHT,2158,2021-06-18 18:15:02,2021-06-18T20:06:03.806085
96,Shotz,Grand Theft Auto V,Vinny (Vending) Pistone | Chang Gang | WARRRRRRRRRRRRRRRRRRRR!!!!!!! | NoPixel | !VBI !PObox !Gfuel !Merch,2155,2021-06-18 18:34:31,2021-06-18T20:06:03.806085
97,ELEAGUE TV,FIFA 21,FIFA 21 Global Series North America Playoffs | June 18-20 | 12PM ET | @ELEAGUETV,2152,2021-06-18 15:58:06,2021-06-18T20:06:03.806085
98,TGLTN,PLAYERUNKNOWN'S BATTLEGROUNDS,tiggy train departing ,2143,2021-06-18 16:25:48,2021-06-18T20:06:03.806085
99,SAEVID,Fortnite,FNCS ALL STAR SOLO CUP QUALIFIERS | !twitter,2138,2021-06-18 16:53:13,2021-06-18T20:06:03.806085
