,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,18+ !stake RAZER SHARK? #ad | !twitter | !youtube | !podcast,33630,2021-07-12 02:21:18,2021-07-12T12:06:07.598615
1,LPL,League of Legends,LGD VS. EDG | RA VS. FPX - Week 6 Day 1 | LPL Summer Split (2021),31494,2021-07-12 08:00:28,2021-07-12T12:06:07.598615
2,AnnieFuchsia,Final Fantasy XIV Online,🔴 Doing MSQ = Main Side Quests | 4 subs gifted = chocobo mount! | !instagram !youtube,13476,2021-07-12 10:32:34,2021-07-12T12:06:07.598615
3,MuTeX,Call of Duty: Warzone,20-20 MAX Sensitivity Freak. 3x World Record Holder. Haters gunna hate xD ,13472,2021-07-12 09:07:54,2021-07-12T12:06:07.598615
4,Frost_,Rust,"Took some redbull, playing music and dancing for FROST M249 DROPS.  Im here, I just love dancing",8678,2021-07-12 05:47:44,2021-07-12T12:06:07.598615
5,iiTzTimmy,Apex Legends,good morning // !nordvpn // Follow my socials @iiTzTimmy,8558,2021-07-12 09:25:16,2021-07-12T12:06:07.598615
6,AdmiralBulldog,Dota 2,It's coming home 3Heading COPIUMTANK,8336,2021-07-12 07:04:51,2021-07-12T12:06:07.598615
7,pokelawls,VALORANT,LATE NIGHT BOYZ,6942,2021-07-12 08:21:20,2021-07-12T12:06:07.598615
8,DeuceAce,Slots,"🌰 €384.000 Buys & Hunt 🌰 !STAKE use code ""JAY"" for free money raffles✨",6213,2021-07-12 07:00:05,2021-07-12T12:06:07.598615
9,ESL_CSGO,Counter-Strike: Global Offensive,LAST CHANCE FOR THE PLAYOFFS! - IEM Cologne HIGHLIGHTS Day 6,6209,2021-07-12 12:02:56,2021-07-12T12:06:07.598615
10,boxbox,Teamfight Tactics,COPIUM challenger any second now.... COPIUM,6171,2021-07-12 04:23:52,2021-07-12T12:06:07.598615
11,Sco,World of Warcraft,<Method> Sylvanas HC & normal splits !rwfapp !earbuds,6116,2021-07-12 08:57:14,2021-07-12T12:06:07.598615
12,midbeast,League of Legends,Watching DOINB LPL COSTREAM | Nemesis Kayle review !video out now! #LPLCostream,5632,2021-07-12 07:58:29,2021-07-12T12:06:07.598615
13,JoshOG,Escape from Tarkov,Lvl 37 GRINDING!!  ~~ !Giveaway !Online JULY GIVEAWAY 2x 2080 Graphics Cards!! ~~ Follow @JoshOG on Socials,5546,2021-07-11 22:58:35,2021-07-12T12:06:07.598615
14,AbdulHD,Grand Theft Auto V,"Abdul ""Back in Yellow"" !NoPixel  !SneakEnergy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",5449,2021-07-12 08:05:49,2021-07-12T12:06:07.598615
15,IWillDominate,League of Legends,"BIG MATCHES TODAY
LGD vs EDG then RA VS FPX
Bo Waiting Room
#LPLCoStream",5424,2021-07-12 09:15:24,2021-07-12T12:06:07.598615
16,Timmac,Grand Theft Auto V,Sgt TJ Mack | 308 | NoPixel WL ,5266,2021-07-12 01:51:20,2021-07-12T12:06:07.598615
17,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - Setting up Accounts and AMA,5094,2021-07-12 12:00:01,2021-07-12T12:06:07.598615
18,GingiTV,World of Warcraft,Gingi <Echo> WF time soon! !fitness !ELX !Splits WoW TCG Magic Rooster !giveaway,4718,2021-07-12 09:54:05,2021-07-12T12:06:07.598615
19,Limmy,The Elder Scrolls V: Skyrim,Skyrim first-timer. HELP.,4534,2021-07-12 08:25:06,2021-07-12T12:06:07.598615
20,Smoke,Escape from Tarkov,Tarkov Survival - Day 958 !youtube,4496,2021-07-12 03:10:35,2021-07-12T12:06:07.598615
21,OkCode,Genshin Impact,one week closer,4222,2021-07-12 07:28:37,2021-07-12T12:06:07.598615
22,Pestily,I'm Only Sleeping,PC GIVEAWAY #7 OPEN | 50 DAY SUBATHON | !NEWESTMEME | !SUBATHON,4170,2021-07-10 17:00:34,2021-07-12T12:06:07.598615
23,singsing,Dota 2,"undertale a bit in the morning (first playthrough, no spoiler/backseat) -> dota 2 with the boys",4165,2021-07-12 08:35:39,2021-07-12T12:06:07.598615
24,SovietWomble,Silent Hunter III,January 1941 - Dropping back into the U-Boat for a bit.,4011,2021-07-12 10:23:23,2021-07-12T12:06:07.598615
25,maydeelol,Apex Legends,^-^ || GLL MASTERS: SPRING WINNER 🥇!video,3966,2021-07-12 07:54:03,2021-07-12T12:06:07.598615
26,k3soju,Teamfight Tactics,"C9 k3soju | PREPPING FOR MIDSET FINALE IN 3 DAYS, 1216 LP Start | im sick bg | !tierlist on !yt @k3soju",3864,2021-07-12 08:51:46,2021-07-12T12:06:07.598615
27,Chess,Chess,"Naroditsky, Topalov and Hou Yifan host the 2021 FIDE World Cup | !fidewc !format !bracket",3728,2021-07-12 11:34:44,2021-07-12T12:06:07.598615
28,Silky,Slots,SLG-A-THON! DAY 25! | !sub !prime !yt !ig,3613,2021-07-12 07:42:53,2021-07-12T12:06:07.598615
29,Crystalst,Undertale,just chillin x | 1 year !subathon 40hr cap,3318,2021-07-10 21:07:57,2021-07-12T12:06:07.598615
30,RduLIVE,Hearthstone,Chillin' | Aorus Model X Unboxing at 19:00 CEST,3292,2021-07-12 11:01:46,2021-07-12T12:06:07.598615
31,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE WARZONE PLAYER | Follow My Twitter - @KaleiRenay,3244,2021-07-12 09:10:56,2021-07-12T12:06:07.598615
32,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,3038,2021-07-11 15:46:32,2021-07-12T12:06:07.598615
33,robcdee,Just Chatting,Tokyo | i will try to find another closed restaurant today | !socials !vpn,3027,2021-07-12 06:56:56,2021-07-12T12:06:07.598615
34,crokeyz,Magic: The Gathering,S22 GOLGARI MIDRANGE,2823,2021-07-12 09:28:01,2021-07-12T12:06:07.598615
35,Diegosaurs,Apex Legends,FLYING SHOOTING AIM GOD TAP STRAFES  | @diegosaurs on twitter | ,2722,2021-07-12 07:43:48,2021-07-12T12:06:07.598615
36,ethos,VALORANT,NRG ethos // radiant today !delay,2670,2021-07-12 10:56:49,2021-07-12T12:06:07.598615
37,Silent,Grand Theft Auto V,NoPixel | COP MAIN DOING COP THINGS | SileNtCSGO on Twitter,2660,2021-07-12 09:01:51,2021-07-12T12:06:07.598615
