,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Jazzpunk: Director's Cut,Being all jazzy and punky and stuff,58758,2021-07-25 23:00:48,2021-07-25T23:06:02.373718
1,Mizkif,Just Chatting,IRL DOWNTOWN AUSTIN CONVENTION FT CONNOREATSPANTS ALINITY HACHUBBY !pobox,55855,2021-07-25 20:01:45,2021-07-25T23:06:02.373718
2,LCS,League of Legends,Evil Geniuses vs. CLG | Week 8 Day 3 | LCS Summer Split (2021),49699,2021-07-25 18:30:53,2021-07-25T23:06:02.373718
3,shroud,VALORANT,WOPW | Follow @shroud on socials,30516,2021-07-25 18:44:51,2021-07-25T23:06:02.373718
4,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - North America East 1 - Top 8,30080,2021-07-25 20:20:06,2021-07-25T23:06:02.373718
5,Trainwreckstv,Slots,"18+ ONLY - DO NOT GAMBLE, YOU WILL LOSE #ad | !twitter | !youtube | !podcast",30023,2021-07-25 19:53:06,2021-07-25T23:06:02.373718
6,HasanAbi,Just Chatting,DAYCARE PROVIDER OFFICIALLY TURNS 30 ,28619,2021-07-25 18:09:29,2021-07-25T23:06:02.373718
7,ROSHTEIN,Slots,⭐ OPENING 151 BONUSES (5 SUPER BONUSES) | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLE,27160,2021-07-25 18:41:09,2021-07-25T23:06:02.373718
8,Fextralife,New World,🔥!DROPS🔥RPvP !nwwiki with CAS! #BFNW,26890,2021-07-25 05:39:20,2021-07-25T23:06:02.373718
9,sodapoppin,Orcs Must Die! 3,"wee woo hungover, gaming with Cyr | MERCH !COMPETITION | www.sodapoppin.shop (Discount code: POOR)",23898,2021-07-25 20:55:57,2021-07-25T23:06:02.373718
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,22759,2021-07-25 20:49:31,2021-07-25T23:06:02.373718
11,Doublelift,League of Legends,Doublelift - the three monkeys theorem #LCSWatchParty,19090,2021-07-25 19:20:39,2021-07-25T23:06:02.373718
12,zackrawrr,New World,im going to cut down a blue tree today,17254,2021-07-25 19:49:09,2021-07-25T23:06:02.373718
13,Amouranth,ASMR,👅LICKING EARS & GAMES TODAY💦 !s --> all my social media💦!instagram: @amouranth 💦 !dogs for my animal instagram,15605,2021-07-25 16:55:56,2021-07-25T23:06:02.373718
14,LIRIK,Just Chatting,NEXT STREAM: MONDAY @ NOON EST / 5pm GMT ,14945,2021-07-25 16:02:47,2021-07-25T23:06:02.373718
15,LVNDMARK,Escape from Tarkov,2300+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,14621,2021-07-25 17:12:55,2021-07-25T23:06:02.373718
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,13833,2021-07-25 18:39:14,2021-07-25T23:06:02.373718
17,chipotle,PUBG Mobile,"Chipotle Challenger Series featuring PUBG Mobile w/ Wynnsanity, Choco Taco, Bella Fox + more. Burrito Drops Enabled! Rules: bit.ly/CCSPUBG",13724,2021-07-25 19:23:59,2021-07-25T23:06:02.373718
18,Rainbow6,Tom Clancy's Rainbow Six Siege,GRAND FINAL @ 23:05 UTC R6 LATAM League | Stage 2 | #EliteSix #R6LATAM,13123,2021-07-25 15:15:44,2021-07-25T23:06:02.373718
19,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 3, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",12763,2021-07-25 13:16:39,2021-07-25T23:06:02.373718
20,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12179,2021-07-25 19:08:39,2021-07-25T23:06:02.373718
21,AdmiralBahroo,RimWorld,"Rimworld! Cannibal tribe, this can't do well. Genshin Impact very late tonight rooVV",11857,2021-07-25 15:00:58,2021-07-25T23:06:02.373718
22,VALORANT,VALORANT,Cloud9 Blue vs Luminosity - VCT Challengers NA - Week 2 Open - Day 4,11805,2021-07-25 18:30:54,2021-07-25T23:06:02.373718
23,Pestily,Escape from Tarkov,1 HRS TILL PC GIVEAWAY #13 | best player in the world | DAY 25 CONTINUOUSLY LIVE,11667,2021-07-24 17:09:28,2021-07-25T23:06:02.373718
24,HusKerrs,Call of Duty: Warzone,30% OFF GFUEL CODE HUSKERRS !slayout | Follow @HusKerrs on all socials,11599,2021-07-25 19:59:11,2021-07-25T23:06:02.373718
25,CaptainPuffy,Minecraft,"DREAM SMP , MCC , LORE RECAP & A CHARITY STREAM!? | !crd",10986,2021-07-25 22:48:51,2021-07-25T23:06:02.373718
26,nbcolympics,Sports,"The Try-athlon with Competitors: Bruce Greene, Joey Kaotyk, and UmiNoKaiju",10631,2021-07-25 19:00:01,2021-07-25T23:06:02.373718
27,richwcampbell,Final Fantasy XIV Online,IT IS TIME,9620,2021-07-25 16:52:47,2021-07-25T23:06:02.373718
28,limit_maximum,World of Warcraft,Raid review with Rogerbrown | Maybe some live raid stuff later,9398,2021-07-25 21:01:58,2021-07-25T23:06:02.373718
29,Cufffem,Just Chatting,.,9301,2021-07-25 22:26:43,2021-07-25T23:06:02.373718
30,summit1g,Final Fantasy XIV Online,Dunno if I like it yet. Level 54 DRG. Merch dropped summit1g.gg  [ @summit1g ],8237,2021-07-25 22:20:08,2021-07-25T23:06:02.373718
31,Mathil1,Path of Exile,"Mathil - Giving storm rain a test, might keep going Spectral Helix. Still SSF HC for a bit more suffering !cosplay",8126,2021-07-25 17:30:53,2021-07-25T23:06:02.373718
32,Tectone,Genshin Impact,ITS SUNDAY I ALMOST FORGOT TO,7971,2021-07-25 20:07:12,2021-07-25T23:06:02.373718
33,LuluLuvely,Apex Legends,NRG Lulu - grind time baby! merch launches on the 30th!- !twitter @ lululuvely,7380,2021-07-25 18:48:42,2021-07-25T23:06:02.373718
34,StableRonaldo_,Fortnite,CONSOLE CUP FINALS (KBM ON PS5) !aim !mute !talentshow,6777,2021-07-25 21:08:41,2021-07-25T23:06:02.373718
35,imaqtpie,Pokémon Unite,woah,6480,2021-07-25 18:40:30,2021-07-25T23:06:02.373718
36,k3soju,Teamfight Tactics,"C9 k3soju | Rank 1 NA | 799 lp start, no end til 1k+ | !GALIO3 !LUCIAN !GWEN ON !YT",6341,2021-07-25 18:41:42,2021-07-25T23:06:02.373718
37,Jinnytty,Just Chatting,Texas Oasis ,6156,2021-07-25 19:43:03,2021-07-25T23:06:02.373718
38,Apricot,Garry's Mod,SUPER COLLAB VSHOJO x NIJISANJI x VOMS x C9 x OTV x INDIE,6039,2021-07-25 21:05:59,2021-07-25T23:06:02.373718
39,TapL,Minecraft,TRYHARD SPEEDRUNNER GOES ZOOM :L,6003,2021-07-25 19:22:28,2021-07-25T23:06:02.373718
40,IWillDominate,League of Legends,"LCS Week 8 Day 3 Joined by G2 Nelson | Covid took away our Jiizuke Proview but we will do our best anyway 
TSM VS C9 Today #LCSWatchParty",5808,2021-07-25 19:51:53,2021-07-25T23:06:02.373718
41,Sacriel,New World,⚡ COVENANT LEADER ⚡ KEYS + DROPS - !NW !dropsinfo !extension #BFNW #ad,5740,2021-07-25 17:21:35,2021-07-25T23:06:02.373718
42,RollingLoud,Music,ROLLING LOUD MIAMI DAY 3! !settimes,5729,2021-07-25 21:12:09,2021-07-25T23:06:02.373718
43,AussieAntics,Fortnite,Viewing Party for NAW Cash Cup and NAE Console FNCS Finals | PREDICTIONS POG | New Record Subs <3,5672,2021-07-25 16:52:32,2021-07-25T23:06:02.373718
44,futs0012,,,5647,2021-07-25 21:18:30,2021-07-25T23:06:02.373718
45,Leffen,Guilty Gear: Strive,"PLAYING IN TOP 8 EU !LEVO , 1400+ MAN TOURNAMENT !Stream | TSM FTX",5440,2021-07-25 16:07:02,2021-07-25T23:06:02.373718
46,sweetdreams,Apex Legends,NRG Sweet ~ Scrims with NRG,5418,2021-07-25 21:25:56,2021-07-25T23:06:02.373718
47,tarik,Counter-Strike: Global Offensive,Finals of Cash Cup w/ Bad News Bears @tarik // !bracket,5299,2021-07-25 20:00:03,2021-07-25T23:06:02.373718
48,sneakylol,League of Legends,Sneaky | LCS 3 #LCSWatchParty,5186,2021-07-25 20:10:49,2021-07-25T23:06:02.373718
49,Raxxanterax,Diablo III,SSF HC S24 Day 3 !Song !YT !Maxroll,5185,2021-07-25 16:01:11,2021-07-25T23:06:02.373718
50,Leynainu,ASMR,💋 Ear licking ASMR 💋!yt = NEW VID / !socials = all my Social Medias,5185,2021-07-25 19:51:05,2021-07-25T23:06:02.373718
51,masondota2,Dota 2,TOP 10 (soon krappa) sigma balls joy,5036,2021-07-25 20:34:59,2021-07-25T23:06:02.373718
52,Rob2628,Diablo III,Paragon 1800+ Wizard Season !RNG !META !Seasonstart !Tierlist !Group !Maxroll !news,4886,2021-07-25 06:49:01,2021-07-25T23:06:02.373718
53,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,4870,2021-07-25 14:05:06,2021-07-25T23:06:02.373718
54,Zentreya,Garry's Mod,"SUPER VTUBER COLLAB w VSHOJO , NIJISANJI, C9, OLT, AND MORE : STAY POSITIVE MEATS 🐉 | !merch ",4749,2021-07-25 20:45:24,2021-07-25T23:06:02.373718
55,DougDougW,Grand Theft Auto V,Can I drive an invisible car across GTA 5?,4736,2021-07-25 19:52:35,2021-07-25T23:06:02.373718
56,EsfandTV,Final Fantasy XIV Online,BECOMING DRAGOON ALREADY GOT PALADIN BEST FIRST TIME PLAYTHROUGH W/ VOICES - GENSHIN IMPACT AT 8,4705,2021-07-25 19:48:25,2021-07-25T23:06:02.373718
57,WorldofWarships,World of Warships,[EN] Verizon Warrior Series Qualifiers + DROPS,4688,2021-07-25 17:44:12,2021-07-25T23:06:02.373718
58,Tomato,Terraria,I never leave the house. Slimes are out there and they will snap me in half. (Calamity: Revengeance),4621,2021-07-25 19:44:15,2021-07-25T23:06:02.373718
59,AyeZee,Slots,"18+ | 🎯 $1,000,000 BONUS HUNT - !biggestwin for $967K WIN | !rollbit for most player rewarding casino 🔥",4598,2021-07-25 18:31:29,2021-07-25T23:06:02.373718
