,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,NA'S DAY! #VCTPartner |    Follow @shroud on socials,234809,2021-05-25 14:43:36,2021-05-25T21:06:02.761915
1,VALORANT,VALORANT,Team Liquid vs V1 - VCT Masters Reykjavík,118569,2021-05-25 14:30:51,2021-05-25T21:06:02.761915
2,Flashpoint,Counter-Strike: Global Offensive,BIG vs DBL Poney | Flashpoint 3 - Day 13 | Lower Bracket Round 3,62738,2021-05-25 15:28:57,2021-05-25T21:06:02.761915
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,56179,2021-05-25 15:56:57,2021-05-25T21:06:02.761915
4,Asmongold,World of Warcraft,LAST NAXX OF CLASSIC--TBC IN ONE WEEK--BIG PREP--GUILD PLANNING--TF ON PALLY?!--MOUNT RUNS--9.1 NEWS--VIEWER RAIDS,42878,2021-05-25 14:32:45,2021-05-25T21:06:02.761915
5,HasanAbi,Just Chatting,TRAVELING TO NORTH MEHICO - AKA TEJAS,34879,2021-05-25 18:12:06,2021-05-25T21:06:02.761915
6,TimTheTatman,Call of Duty: Warzone,howdy friends,33396,2021-05-25 15:55:40,2021-05-25T21:06:02.761915
7,JackManifoldTV,Minecraft,MCC PRACTISE & MEDIASHARE! [!donate],31356,2021-05-25 19:30:35,2021-05-25T21:06:02.761915
8,Mizkif,Just Chatting,EVERYBODY IS COMING OVER SOON? ROAST TOMORROW? !POBOX,30178,2021-05-25 19:51:29,2021-05-25T21:06:02.761915
9,TubboLIVE,Planetary Annihilation,300,29200,2021-05-25 19:27:11,2021-05-25T21:06:02.761915
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,28519,2021-05-25 16:08:39,2021-05-25T21:06:02.761915
11,LIRIK,Biomutant,kRATos' Adventure ,24981,2021-05-25 16:00:34,2021-05-25T21:06:02.761915
12,RatedEpicz,Grand Theft Auto V,Most Wanted! Randy Bullet | Chang Gang | GTA V RP | !newvid !youtube,21286,2021-05-25 19:48:27,2021-05-25T21:06:02.761915
13,Otzdarva,Dead by Daylight,"NEW KILLER PTB, LET'S GO || !faq !newkiller",20267,2021-05-25 16:22:28,2021-05-25T21:06:02.761915
14,MOONMOON,Grand Theft Auto V,[brute force powergamer] NoPixel cop | S.W.A.T. tryouts,19275,2021-05-25 20:03:56,2021-05-25T21:06:02.761915
15,ludwig,VALORANT,mangoBB BIGGEST VALORANT TOURNEY OF ALL TIME #VCTPARTNER ,18523,2021-05-25 15:05:07,2021-05-25T21:06:02.761915
16,Yassuo,Slots,18+ 35K Start Degen Gambling - Watch me lose money !Rollbit !Profit #ad,17523,2021-05-25 17:00:38,2021-05-25T21:06:02.761915
17,sodapoppin,World of Warcraft,Druid scientists are on the case.| Merch !comp | www.sodapoppin.shop (Discount code: POOR),16825,2021-05-25 17:36:23,2021-05-25T21:06:02.761915
18,Aydan,Call of Duty: Warzone,"$20,000 2v2 HuskerrsHowl Tournament w/ Rated | !giveaway !tourney",16260,2021-05-25 18:45:33,2021-05-25T21:06:02.761915
19,Myth,VALORANT,MYTH'S BEST VALORANT MASTERS LAN WATCH PARTY #VCTPartner - !socials,15372,2021-05-25 14:33:08,2021-05-25T21:06:02.761915
20,forsen,Just Act Natural,Games and shit!,14151,2021-05-25 17:05:54,2021-05-25T21:06:02.761915
21,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,13329,2021-05-25 13:01:12,2021-05-25T21:06:02.761915
22,Fundy,Minecraft,PLAYING THE MINECRAFT,12497,2021-05-25 19:29:17,2021-05-25T21:06:02.761915
23,AdmiralBahroo,Dead by Daylight,NEW Resident Evil Killer today :o,11738,2021-05-25 15:04:49,2021-05-25T21:06:02.761915
24,elonmusk28493,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,11631,2021-05-25 20:59:57,2021-05-25T21:06:02.761915
25,Symfuhny,Call of Duty: Warzone,"$40,000 HusKerrs Howl Tourney w/ ClutchBelk! | USE CODE SYM #ad
",11558,2021-05-25 11:02:19,2021-05-25T21:06:02.761915
26,VonDice,Slots,🎲€335.000 - 46 BONUSES 🎲!GIVEAWAY🎲check new offers -  🎰  !PARI for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,11486,2021-05-25 07:20:06,2021-05-25T21:06:02.761915
27,nl_Kripp,Art,Learning Together: How To Make Memes On !Adobe Photoshop,11252,2021-05-25 20:54:02,2021-05-25T21:06:02.761915
28,ops1x,Fortnite,$5000 3v3 BFC !sponsor !quals,11004,2021-05-25 14:50:23,2021-05-25T21:06:02.761915
29,HusKerrs,Call of Duty: Warzone,"$20,000 HusKerrs Howl Tournament !livestats !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",10832,2021-05-25 17:51:48,2021-05-25T21:06:02.761915
30,LuluLuvely,Apex Legends,NRG Lulu - only cuties can click this stream - follow me on !twitter @ lululuvely,9704,2021-05-25 19:46:30,2021-05-25T21:06:02.761915
31,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel,8382,2021-05-25 20:24:31,2021-05-25T21:06:02.761915
32,nyanners,Just Chatting,my arm is very sore,8247,2021-05-25 19:16:31,2021-05-25T21:06:02.761915
33,moistcr1tikal,Biomutant,Rank #1 Biomutant gamer,7530,2021-05-25 17:34:19,2021-05-25T21:06:02.761915
34,sweetdreams,Apex Legends,NRG Sweet ~ CEO OF RANKED RETURNS,7497,2021-05-25 14:40:05,2021-05-25T21:06:02.761915
35,ESL_SC2,StarCraft II,LIVE: Dreamhack SC2 Masters Summer NA,7456,2021-05-25 14:27:45,2021-05-25T21:06:02.761915
36,lilsimsie,The Sims 4,the goth family deserves better | !donate to st. jude,7409,2021-05-25 20:00:32,2021-05-25T21:06:02.761915
37,cloakzy,Call of Duty: Warzone,Verdansk with Nick/Tim/SypherPK 5.4KD+ !loadouts,7080,2021-05-25 15:08:09,2021-05-25T21:06:02.761915
38,Elajjaz,Them and Us,Horror games! - Them and Us | !Displate @Elajjaz Twitter/Instagram,6449,2021-05-25 14:05:43,2021-05-25T21:06:02.761915
39,Doublelift,League of Legends,"Doublelift - professional griefer, fulltime inter, soloq therapist, and adc enthusiast !exitlag",6448,2021-05-25 20:02:30,2021-05-25T21:06:02.761915
40,BotezLive,Chess,"AFTERPARTY | HIKARU vs MAGNUS tomorrow | !chess !gfuel 
",6427,2021-05-25 14:59:53,2021-05-25T21:06:02.761915
41,Dendi,Dota 2,no death challenge !discord !розыгрыш !giveaway,6296,2021-05-25 19:49:59,2021-05-25T21:06:02.761915
42,ExoHydraX,"Pools, Hot Tubs, and Beaches",🍑THICCEST💦HOT TUB STREAMER💦🍑Subs get !snapchat✨!instagram,6271,2021-05-25 18:58:01,2021-05-25T21:06:02.761915
43,Pestily,Escape from Tarkov,Final PC Giveaway Open! Sister will be playing Tarkov in 12 hours | !AMA,6173,2021-05-25 18:39:47,2021-05-25T21:06:02.761915
44,SmiteGame,SMITE,PC Queues but I'm using a CONTROLLER! !biackeye,6169,2021-05-25 18:08:33,2021-05-25T21:06:02.761915
45,CallMeKevin,Resident Evil 7 biohazard,Trying not to die | HEARTBEAT MONITOR,5983,2021-05-25 15:55:51,2021-05-25T21:06:02.761915
46,SmallAnt,Minecraft,SPEEDRUNS TO BEAT DREAMS TIME,5949,2021-05-25 20:10:55,2021-05-25T21:06:02.761915
47,Northernlion,Knockout City,KNOCKOUT CITY: custom in-game drip enabled (#ad | #KnockoutCityPartner) | !knockout !KOCosmetics !prime,5936,2021-05-25 17:58:17,2021-05-25T21:06:02.761915
48,daltoosh,Apex Legends,Wow this guy must be an Apex Legend haha wow,5596,2021-05-25 19:26:27,2021-05-25T21:06:02.761915
49,Gladd,Destiny 2,New Weekly Pinnacle Mission + Reset VoG | !socials !nexus,5574,2021-05-25 16:34:11,2021-05-25T21:06:02.761915
50,Distortion2,Resident Evil Village,NG Village of Shadows Practice then Runs After for SUB 1:49,5384,2021-05-25 15:57:05,2021-05-25T21:06:02.761915
51,TeePee,Call of Duty: Warzone,"HusKerrs Howl Tourney RIGHT NOW (1 Min Delay) | Code TEEP in COD Store #CODpartner | !tourney | !merch | !guns | 2,035+ Wins, 5.09 KD |",5273,2021-05-25 13:39:40,2021-05-25T21:06:02.761915
52,Destroy,Call of Duty: Warzone,"$20,000 HusKerrs Howl 2v2 Tournament w/ ZLaner! ",5208,2021-05-25 17:23:12,2021-05-25T21:06:02.761915
53,dasMEHDI,Grand Theft Auto V,Ofc. Brian Knight - SWAT TRAINING - NoPixel | !biomutant !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,5100,2021-05-25 13:59:27,2021-05-25T21:06:02.761915
54,AnthonyZ,Grand Theft Auto V,Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,5011,2021-05-25 14:36:39,2021-05-25T21:06:02.761915
55,TFBlade,League of Legends,RANK 1 CLIMB (R9 CURRENTLY),4992,2021-05-25 18:53:02,2021-05-25T21:06:02.761915
56,AverageJonas,VALORANT,LIQUID vs V1 | Iceland Watch Party | #VCTPartner,4935,2021-05-25 11:15:53,2021-05-25T21:06:02.761915
57,Anna_Chess,Chess,PLAYING ATOMIC CHESS FOR THE FIRST TIME!! <3 !today !broadcast,4928,2021-05-25 15:54:11,2021-05-25T21:06:02.761915
58,TrU3Ta1ent,Dead by Daylight,RESIDENT EVIL CHAPTER PTB IS RIGHT NOW! GTF IN!,4490,2021-05-25 12:15:26,2021-05-25T21:06:02.761915
59,SovietWomble,Guns of Icarus Alliance,Airship and high-explosives. What could possibly go wrong?,4440,2021-05-25 18:59:42,2021-05-25T21:06:02.761915
60,DechartGames,Detroit: Become Human,Celebrate Detroit's 3rd Birthday All Day Marathon Stream on PS5 + WIN Epic Prizes Every Hour!,4347,2021-05-25 17:04:02,2021-05-25T21:06:02.761915
61,sinatraa,VALORANT,SEN Sinatraa | giving thoughts on SEN match,4221,2021-05-25 20:43:12,2021-05-25T21:06:02.761915
