,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Talk Shows & Podcasts,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Talk Shows & Podcasts,62816,2021-07-08 15:17:17,2021-07-10T05:06:02.411873
1,xQcOW,Grand Theft Auto V,[NoPixel WL] CONFUSED ALONE IDIOTIC MAN FAILS AT EVERYTHING AND EVERY GAME. BIG INSANE CRAZED SKELETON PROVES THE DOUBTERS WRONG.,55649,2021-07-09 21:04:21,2021-07-10T05:06:02.411873
2,StableRonaldo_,Just Chatting,"HOSTING FIRST E DATE FEATURING B LOU, SNAGGYMO, RUNTZ, PRIME, ANNOYING AND MORE JOIN UP !girl",21513,2021-07-10 02:19:17,2021-07-10T05:06:02.411873
3,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,18701,2021-07-09 21:59:09,2021-07-10T05:06:02.411873
4,sodapoppin,VRChat,"VRChat Date, whatever it means | LIMITED CHAMPION MERCH: https://sodapoppin.shop",17859,2021-07-10 00:30:11,2021-07-10T05:06:02.411873
5,Swagg,Call of Duty: Warzone,FaZe Nuke Squad !gfuel | CODE: SWAGG | !sub !blm,17856,2021-07-10 03:05:02,2021-07-10T05:06:02.411873
6,yourragegaming,Just Chatting,BOUGHT A NEW HOUSE + AMP HITTING A MILLION + LEARNING  MINECRAFT PART 2 ,17634,2021-07-10 03:26:32,2021-07-10T05:06:02.411873
7,LVNDMARK,Escape from Tarkov,[LVL 46] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,14818,2021-07-09 19:21:25,2021-07-10T05:06:02.411873
8,zackrawrr,Ashes of Creation,"Learning and Doing Everything, Preparing for Tomorrow",14475,2021-07-10 03:30:42,2021-07-10T05:06:02.411873
9,ImKaiCenat,Just Chatting,AMP HIT 1 MILL,14178,2021-07-10 04:44:40,2021-07-10T05:06:02.411873
10,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12933,2021-07-10 02:54:09,2021-07-10T05:06:02.411873
11,finalfantasyxiv,Final Fantasy XIV Online,FINAL FANTASY XIV: The 7th 14-hour Broadcast,12581,2021-07-10 00:27:10,2021-07-10T05:06:02.411873
12,TSM_ImperialHal,Apex Legends,Hi :) !youtube | TSMFTX,12570,2021-07-10 01:58:30,2021-07-10T05:06:02.411873
13,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,12114,2021-07-09 18:50:34,2021-07-10T05:06:02.411873
14,iiTzTimmy,Rust,THE BEST L96 SKIN DROP HERE! COME GET IT! // !nordvpn // Follow my socials @iiTzTimmy,11387,2021-07-10 01:45:54,2021-07-10T05:06:02.411873
15,MOONMOON,RimWorld,off_topic gang | variety god | new rimworld patch | !difficulty,10761,2021-07-09 22:36:23,2021-07-10T05:06:02.411873
16,moistcr1tikal,Guilty Gear: Strive,Open lobby you lose you leave,9928,2021-07-10 01:47:01,2021-07-10T05:06:02.411873
17,Pestily,Escape from Tarkov,PC GIVEAWAY #6 NOW OPEN! | 50 DAY SUBATHON | !MAXTRADERS | !SUBATHON,9875,2021-07-08 18:25:27,2021-07-10T05:06:02.411873
18,PENTA,Grand Theft Auto V,"MIKE BLOCK | NoPixel | Bully later probably
",9140,2021-07-09 21:44:49,2021-07-10T05:06:02.411873
19,nl_Kripp,Hearthstone,BGs Only Top 1 | We Made Some Butterfly Friends https://youtu.be/oHOyOWW_pZ0,8649,2021-07-10 02:02:54,2021-07-10T05:06:02.411873
20,Xposed,Slots,"💰⭐$160K BONUS HUNT ~ COLLECTING $25,000 BONUSES 💰 !giveaway !keem $25,000 GIVEAWAY (25 winners of 1k)+ 2 GAMING SETUPS",8606,2021-07-10 02:07:58,2021-07-10T05:06:02.411873
21,vinnie,Grand Theft Auto V,thoomin in gta,8018,2021-07-10 04:07:54,2021-07-10T05:06:02.411873
22,DiazBiffle,Call of Duty: Warzone,The Boys | !scuf | !youtube | @DiazBiffle,7845,2021-07-10 01:50:54,2021-07-10T05:06:02.411873
23,richwcampbell,Final Fantasy XIV Online,Heavensward Today or 200 gifted subs ,7772,2021-07-09 21:38:51,2021-07-10T05:06:02.411873
24,aceu,Apex Legends,NRG aceu // secret guest later // !socials,7763,2021-07-10 04:19:47,2021-07-10T05:06:02.411873
25,LEC,League of Legends,(Rebroadcast) Week 5 Day 1 | LEC Summer,7464,2021-07-10 03:19:43,2021-07-10T05:06:02.411873
26,CaptainPuffy,Minecraft,SHORT Hypixel Stream AND A POTENTIAL SURPRISE!,6661,2021-07-10 02:30:15,2021-07-10T05:06:02.411873
27,BLOU,Just Chatting,"EDATE STREAM  ""IM LITTY BIH"" (22-0)",6545,2021-07-10 01:13:22,2021-07-10T05:06:02.411873
28,ironmouse,Just Chatting,LETS HAVE A MINI 600K CELEBRATION  !merch,6422,2021-07-09 23:37:02,2021-07-10T05:06:02.411873
29,Blooprint,Rust,WE ARE BEING HUNTED ft. Frost & Stevie,6154,2021-07-09 18:54:06,2021-07-10T05:06:02.411873
30,Bugha,Fortnite,4v4 Friendly Zonewars | 1st Place Formula Cup,5619,2021-07-10 01:36:55,2021-07-10T05:06:02.411873
31,supertf,Overwatch,return of regular domination,5613,2021-07-10 02:02:23,2021-07-10T05:06:02.411873
32,hannahxxrose,Minecraft,tourney practice | Minecraft Bedwars on Hypixel! 🌹 !newvid !tourney,5612,2021-07-10 02:00:08,2021-07-10T05:06:02.411873
33,Annoying,Just Chatting,"E-DATE W / RONALDO, B LOU, SNAGGYMO, & MORE",5465,2021-07-10 01:33:53,2021-07-10T05:06:02.411873
34,Blaustoise,Grand Theft Auto V,Downbad Mickey | 30% off Gfuel with discount code BLAU !gfuel,5458,2021-07-09 22:56:33,2021-07-10T05:06:02.411873
35,BeyondTheSummit,Dota 2,[EN] TI10 CN Quals | Elephant vs Magma (LB Final - Bo3) | Ares & GoDz,5401,2021-07-10 04:46:09,2021-07-10T05:06:02.411873
36,BigEx,Grand Theft Auto V,jason and shawny outside today.,5343,2021-07-10 00:22:22,2021-07-10T05:06:02.411873
37,Ray__C,Rust,PUBLIC RUST w/ OTV Friends & Tony!! RE5 DUO w/ TONY AFTER!!,5321,2021-07-10 02:09:41,2021-07-10T05:06:02.411873
38,SnaggyMo,Just Chatting,COMPETING FOR KAT LMFAOOO  | !Sub !Prime,4768,2021-07-10 02:36:59,2021-07-10T05:06:02.411873
39,Whippy,Grand Theft Auto V,Angy Dundee NoPixel l !Lenovo | !merch | !meta | twitter.com/whippynotpoopy,4694,2021-07-10 00:59:18,2021-07-10T05:06:02.411873
40,its_iron,Call of Duty: Warzone,BR University | !Merch !GFUEL !Evolve !Metaview !Kovaak,4592,2021-07-10 01:53:29,2021-07-10T05:06:02.411873
41,Crystalst,Grand Theft Auto V,Four Tee | NoPixel,4572,2021-07-09 20:34:46,2021-07-10T05:06:02.411873
42,AnthonyZ,Rust,!giveaway | PUBLIC RUST | LIVE MON-FRI 9:30AM CT,4527,2021-07-10 01:41:16,2021-07-10T05:06:02.411873
43,sneakylol,Escape from Tarkov,Sneaky | tarky,4510,2021-07-09 22:05:34,2021-07-10T05:06:02.411873
44,aFishinaBirdcage,Music,Fish in a Birdcage - cello originals 4k celebration! | !spotify !apple !discord,4434,2021-07-10 00:56:22,2021-07-10T05:06:02.411873
45,roflgator,VRChat,SODAPOPPIN ELIMINATION DATING LOL,4323,2021-07-10 03:02:59,2021-07-10T05:06:02.411873
46,ANGRYPUG,Dead by Daylight,"BEARDS, BEERS and BOOS ",4169,2021-07-09 16:00:48,2021-07-10T05:06:02.411873
47,RDCgaming,Call of Duty: Warzone,man we made a music video J COLE SO WE DOING WHAT WE WANT,4132,2021-07-10 02:53:52,2021-07-10T05:06:02.411873
48,tuonto,Just Chatting,talking about inazuma,4025,2021-07-10 03:52:34,2021-07-10T05:06:02.411873
49,ploo,VALORANT,good evening | !corsair !elgato !blitz !gfuel,3829,2021-07-10 03:33:02,2021-07-10T05:06:02.411873
50,ESL_CSGO,Counter-Strike: Global Offensive,WHO MAKES IT TO GROUPS? - IEM Cologne 2021 HIGHLIGHTS Day 2,3758,2021-07-09 21:55:22,2021-07-10T05:06:02.411873
51,Rogue,Apex Legends,NRG Rogue · BEST RANKED SQUAD ON TWITCH  · !socials ,3376,2021-07-10 02:09:05,2021-07-10T05:06:02.411873
52,boxbox,Teamfight Tactics,TFT challenger climb,3292,2021-07-10 01:10:26,2021-07-10T05:06:02.411873
53,OccamsSabre,Grand Theft Auto V,Senior Officer Jeffrey Bundy | NoPixel WL,3254,2021-07-09 22:57:25,2021-07-10T05:06:02.411873
54,FanumTV,Grand Theft Auto V,Fanum doing Fanum stuff - GTA 5 RP! | !tts !yt !discord,3196,2021-07-10 04:37:33,2021-07-10T05:06:02.411873
55,UberHaxorNova,Grand Theft Auto V,Siz yes | NoPixel | Creator Code: Nova | check !paststreams,3111,2021-07-10 03:49:30,2021-07-10T05:06:02.411873
56,itsHafu,Hearthstone,HAFU -- big noob plays bgs,3072,2021-07-10 00:53:58,2021-07-10T05:06:02.411873
57,PPGL_VCTPH,VALORANT,VCT Stage 3 - Challengers PH - Week 1 Main Event - Day 2 Playoffs,3070,2021-07-10 04:16:45,2021-07-10T05:06:02.411873
58,KristoferYee,Grand Theft Auto V,FLEECA HEIST | Jay Que | No Pixel 3.0 WL | @KristoferYee on socials,2971,2021-07-09 21:58:48,2021-07-10T05:06:02.411873
59,ethos,VALORANT,all good,2943,2021-07-09 21:58:27,2021-07-10T05:06:02.411873
60,LightInTheFog,Dead by Daylight,2021 LIGHT IN THE FOG | Puppers ALS Awareness/Fundraising Extravaganza | 100+ DBD Content Creators!,2935,2021-07-09 23:13:39,2021-07-10T05:06:02.411873
61,ConnorEatsPants,PowerWash Simulator,Power Washing Livestreamer Tells All,2887,2021-07-10 02:14:37,2021-07-10T05:06:02.411873
62,julien,PLAYERUNKNOWN'S BATTLEGROUNDS,come get y'all cake,2869,2021-07-09 22:41:10,2021-07-10T05:06:02.411873
63,Sanchovies,League of Legends,She like Poppy i adore you... I'm like baby I'm a yordle 🤷,2818,2021-07-10 02:15:37,2021-07-10T05:06:02.411873
64,Calebhart42,Final Fantasy VII,EFF EFF SEVEN SPEEDRUN FOR 6:55 | @calebhart42 IG/Twitter,2735,2021-07-10 01:22:28,2021-07-10T05:06:02.411873
65,EternaLEnVyy,Dota 2,Carry Tryhard DotA !nord,2694,2021-07-09 21:56:54,2021-07-10T05:06:02.411873
66,spoonkid,Rust,frost manhunt thing,2685,2021-07-10 01:55:24,2021-07-10T05:06:02.411873
67,willneff,Just Chatting,"Sorry I'm so late, fixed my internet ",2675,2021-07-10 03:53:01,2021-07-10T05:06:02.411873
68,Jessu,Music,NEW MERCH + 100K HYPE  ♪ ♫ ♬ !merch,2628,2021-07-10 01:51:11,2021-07-10T05:06:02.411873
69,Spaceboy,Grand Theft Auto V,MEL - MURDER TRIAL - nopixel 3.0 | !GFUEL,2543,2021-07-09 19:32:02,2021-07-10T05:06:02.411873
70,ClassyBeef,Slots,🔥SUPERBONUS HUNT + JJ2 GRIND! 🔥 | !trip to win Malta vacation! | !Tournament | !Stake for best Casino ,2441,2021-07-09 07:24:45,2021-07-10T05:06:02.411873
71,Andvari,Music,short stream.. unless?,2432,2021-07-10 04:44:13,2021-07-10T05:06:02.411873
72,harbleu,Overwatch,LG harbleu | gamingg,2299,2021-07-10 02:48:17,2021-07-10T05:06:02.411873
73,JoshOG,Ashes of Creation,Ex MMO tester play AoC Alpha!!  ~~ !Giveaway !Online JULY GIVEAWAY IS LIVE!! 2x 2080 Graphics Card ~~ Follow @JoshOG on Socials,2269,2021-07-09 22:04:40,2021-07-10T05:06:02.411873
74,btssmash,Super Smash Bros. Melee,NA SINGLES POOLS — Rollback Rumble: The Big One — Day 6: EAST / West Singles Pools — Main Stream — !bracket !donate !schedule,2248,2021-07-09 21:00:19,2021-07-10T05:06:02.411873
75,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2233,2021-07-09 15:46:12,2021-07-10T05:06:02.411873
76,Gladd,Destiny 2,!Announcement Today | !30 | !Socials,2222,2021-07-09 23:04:03,2021-07-10T05:06:02.411873
77,Syztmz,Slots,"um i cant believe it! $2MILLION WIN !2mill + !axies  + !charity - RAW BONUS BUYS ON !STAKE 🎰 $10,000 RAW 🎰 🔞",2207,2021-07-09 23:28:26,2021-07-10T05:06:02.411873
78,AsmodaiTV,Hearthstone,New patch LFG! !youtube !merch,2128,2021-07-10 01:37:52,2021-07-10T05:06:02.411873
79,Pikabooirl,World of Warcraft,GG Pikaboo - BEST day of the week! !youtube !pikareview !Ridge !fission,2121,2021-07-10 00:02:06,2021-07-10T05:06:02.411873
80,KYR_SP33DY,Call Of Duty: Modern Warfare,COD Night With The Boys!,2101,2021-07-10 02:05:45,2021-07-10T05:06:02.411873
81,Chica,Fortnite,ARENA W/ KEYS & MAMY -!EXITLAG - Twitter/ChicaLive,1980,2021-07-10 02:51:03,2021-07-10T05:06:02.411873
82,zombs,VALORANT,SEN zombs !newvid,1970,2021-07-10 03:05:43,2021-07-10T05:06:02.411873
83,Sequisha,Rust,🏇Into the Evening /w Seq🏭|Public Servers S🟠L🟡| sequisha.com 👚merch,1949,2021-07-09 23:30:46,2021-07-10T05:06:02.411873
84,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL ,1934,2021-07-10 03:33:59,2021-07-10T05:06:02.411873
85,TobiasFate,League of Legends,Tobias Fate - OMEGA INSANE HIGH ELO 1V9 MECHANICAL GOD GIFTED CANADIAN PIRATE FROM PARTS UNKNOWN TRASHES LOW ELO FRUIT FLY SPECIMENS WHO THI,1924,2021-07-09 23:04:47,2021-07-10T05:06:02.411873
86,valorantesports3,VALORANT,2021 VALORANT Oceania Tour | Stage 3 Closed Qualifier 01 | Day 3 - Presented by LetsPlay.Live,1875,2021-07-10 05:02:50,2021-07-10T05:06:02.411873
87,StaysafeTV,Ashes of Creation,REVIEWING ASHES - 100% HONESTY,1866,2021-07-10 00:06:21,2021-07-10T05:06:02.411873
88,Murda,Just Chatting,Redemption Rogue(No Prep Drag Race) Day 1,1860,2021-07-09 21:55:51,2021-07-10T05:06:02.411873
89,chessbrah,Chess,FRISKY FRIDAYS W/LEFONG,1841,2021-07-10 01:33:40,2021-07-10T05:06:02.411873
90,SwaggerSouls,Escape from Tarkov,CHILLIN AND KILLIN IN TARKOV,1830,2021-07-10 02:53:00,2021-07-10T05:06:02.411873
91,Mewlies,ASMR,lllelllelelellelel 😋 !NEW💗 !mewlies !links,1762,2021-07-10 00:23:36,2021-07-10T05:06:02.411873
92,TangoTek,Among Us,Friday Night Dagger Insertion!,1719,2021-07-10 02:12:51,2021-07-10T05:06:02.411873
93,bobqinxd,League of Legends,I'M BACKK - (562LP start) climbing then decay games on main later | !discord | !youtube | !shorts,1713,2021-07-10 02:30:59,2021-07-10T05:06:02.411873
94,KingGeorge,Tom Clancy's Rainbow Six Siege,FREE $1000 !slayout Xbox/PC Tournament! | !youtube !socials !charm,1678,2021-07-10 02:31:08,2021-07-10T05:06:02.411873
95,zwebackhd,FIFA 21,SPAIN CHAMPS IN AUGUST! @ZWEBACKHD,1669,2021-07-10 01:48:32,2021-07-10T05:06:02.411873
96,BurkeBlack,Total War: Warhammer II,!Xfinity [Sponsored] Beastmen Update!!💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,1631,2021-07-10 02:02:13,2021-07-10T05:06:02.411873
97,Cloud_805,Guilty Gear: Strive,"TCS 3 TOP 8 HAS BEGUN ft. PG Punk, Octopimp, RED, and more! !pot !yt",1626,2021-07-09 23:44:49,2021-07-10T05:06:02.411873
98,Ac7ionMan,Fortnite,MOST ARENA POINTS WORLDWIDE-329462-FUTURE OF GAMING-BEST STREAMER-CONTENT GOD-GIVEAWAYS-INSTAGRAM MODELS-ALL SOCIALS @AC7IONMAN,1605,2021-07-10 01:05:27,2021-07-10T05:06:02.411873
99,athnessa,Just Chatting,BUILDING LEGO FLOWERS  !socials !board,1536,2021-07-10 04:40:33,2021-07-10T05:06:02.411873
