,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",34028,2021-08-04 00:05:15,2021-08-04T10:06:07.091921
1,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],17922,2021-08-04 07:18:03,2021-08-04T10:06:07.091921
2,Thijs,Hearthstone,Thijs - NEW EXPANSION ALL DAY,15958,2021-08-04 07:54:15,2021-08-04T10:06:07.091921
3,LPL,League of Legends,TT VS. SN | FPX VS. V5 - Week 9 Day 3 | LPL Summer Split (2021),14436,2021-08-04 07:50:26,2021-08-04T10:06:07.091921
4,iiTzTimmy,Apex Legends,Season 10 // Follow my socials @iiTzTimmy,12709,2021-08-03 17:01:00,2021-08-04T10:06:07.091921
5,BeyondTheSummit,Dota 2,LIVE: OB.Neon vs Motivate Trust (Bo2) - LOOT.BET Pro Series 7: Group Stage w/ Ares & Black,12648,2021-08-04 05:50:00,2021-08-04T10:06:07.091921
6,x2Twins,Fortnite,SOLO CASH CUP,8422,2021-08-04 07:01:44,2021-08-04T10:06:07.091921
7,AnthonyZ,Grand Theft Auto V,!Twitter | TONY CORLEONE NOPIXEL | LIVE MON-FRI 9:30AM CT,8034,2021-08-03 23:19:06,2021-08-04T10:06:07.091921
8,39daph,Vampyr,Lets Play: Vampyr! Team Edward or Team Jacob??? (PART 1),7545,2021-08-04 07:09:33,2021-08-04T10:06:07.091921
9,RATIRL,League of Legends,🎐 RATIRL Work Smarter Not Harder = Yuumi Rank 1 Grind 621 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,7289,2021-08-04 03:51:31,2021-08-04T10:06:07.091921
10,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity Freak | 3x World Record Holder,6448,2021-08-04 08:20:38,2021-08-04T10:06:07.091921
11,Albralelie,Apex Legends,TSMFTX - #1 PRED NA ON A SUBATHON || !subathon !move,6319,2021-08-03 12:35:43,2021-08-04T10:06:07.091921
12,EpicSeven,Epic Seven,Patch Preview 8/4/21 w/ Mashuu + Nue!,6163,2021-08-04 09:44:32,2021-08-04T10:06:07.091921
13,daltoosh,Apex Legends,Season 10. 24 hour (Imma try) stream. Lets go!,6112,2021-08-03 16:45:19,2021-08-04T10:06:07.091921
14,AdmiralBulldog,Dota 2,Hellbear Smashers vs Chicken Fighters | D2CL Season 2 | [A] @admiralbulldog,5717,2021-08-04 07:05:45,2021-08-04T10:06:07.091921
15,k3soju,Teamfight Tactics,"C9 k3soju | 1187 LP Start, no end until rank 1 | !DRAVEN !APHELIOS ON !YT",5576,2021-08-04 06:22:52,2021-08-04T10:06:07.091921
16,SnaggyMo,Just Chatting,UNCAPPED SUBATHON DAY 3 | !Sub !Prime !Subathon,5560,2021-08-04 07:35:16,2021-08-04T10:06:07.091921
17,pokelawls,Gunfire Reborn,yo,5293,2021-08-04 05:09:53,2021-08-04T10:06:07.091921
18,Euriece,Apex Legends,【日本語/ENG】SEASON 10 HYPE!!! | !kovaaks !artesian,5067,2021-08-04 08:04:35,2021-08-04T10:06:07.091921
19,OkCode,Genshin Impact,yoimiya trailer is out -> guess best time to review her prep builds !abyss,5041,2021-08-04 06:48:18,2021-08-04T10:06:07.091921
20,koil,Grand Theft Auto V,just nerfed every a class and buffed cop cars,4734,2021-08-04 05:59:10,2021-08-04T10:06:07.091921
21,midbeast,League of Legends,3000LP start | 1On-hit Akshan review !video out now #LPLCostream,4536,2021-08-04 08:07:09,2021-08-04T10:06:07.091921
22,Diegosaurs,Apex Legends,big migraine :( | @diegosaurs on twitter | ,4456,2021-08-04 03:20:24,2021-08-04T10:06:07.091921
23,ESAMarathon,Spyro the Dragon: Reignited Trilogy,[ ↪ Rerun ] Spyro the Dragon: Reignited Trilogy [120% (Spyro the Dragon)] by toastedkat - #ESASummer21,4403,2021-08-03 18:19:14,2021-08-04T10:06:07.091921
24,boxbox,Teamfight Tactics,1 win to challenger,4388,2021-08-04 06:26:45,2021-08-04T10:06:07.091921
25,DeuceAce,Slots,"🌰 €400.000 - 84 Bonus Opening 🌰 !STAKE use code ""JAY"" for free money raffles✨",4173,2021-08-04 07:08:43,2021-08-04T10:06:07.091921
26,Zizaran,Path of Exile,Play With Me - Forbidden Rite Totems! | !3.15 !Youtube | Merch: shop.zizaran.com,3955,2021-08-04 06:55:28,2021-08-04T10:06:07.091921
27,ShivFPS,Apex Legends,"Some apex season 10, into World series of warzone EU trios tourny with GaGod and Fluxury at 5pm BST | !Socials for updates !gfuel !exitlag",3837,2021-08-04 09:40:42,2021-08-04T10:06:07.091921
28,Limmy,The Elder Scrolls V: Skyrim,Skyrim: let's kill the Emperor,3837,2021-08-04 08:19:34,2021-08-04T10:06:07.091921
29,sleepy,Overwatch,sub 6 inchers only.,3807,2021-08-04 05:22:36,2021-08-04T10:06:07.091921
30,Steelmage,Path of Exile,<SSFHCBTW> Actually doing bosses today? Jebaited :^) !build !ethical !faq !gearplan !logbook,3465,2021-08-04 07:43:17,2021-08-04T10:06:07.091921
31,superjj102,Hearthstone,The early KEK ( Visiting Parents ) :),3210,2021-08-04 05:59:45,2021-08-04T10:06:07.091921
32,UberHaxorNova,Call of Duty: Black Ops III,Zis Jail/Training Maybe Zombies Attempt 2? | NoPixel | Creator Code: Nova | check !paststreams,3085,2021-08-04 00:42:06,2021-08-04T10:06:07.091921
33,Reetlol,Fortnite,Winning Asia Solo CC | CODE XTRA-REET #AD | !org !Masterclass !Shorts !Newvid,3036,2021-08-04 07:58:11,2021-08-04T10:06:07.091921
34,WARDELL,Escape from Tarkov,TARKYDELL | WARDELL416 | !socials !discord !tourney !keeps,3012,2021-08-04 04:34:10,2021-08-04T10:06:07.091921
35,CDNThe3rd,Splitgate,Splitgate Referral Code: 9BFKJ2 | plz No Elping unless asked 🙊🙉 ty | Socials: @CDNThe3rd | [+],2982,2021-08-03 23:02:06,2021-08-04T10:06:07.091921
