,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,FAV Gaming vs Talon | APAC North 2021 - Stage 2 - Playday 1,32369,2021-06-16 08:30:56,2021-06-16T11:06:02.366439
1,BLASTPremier,Counter-Strike: Global Offensive,LIVE: G2 vs BIG - BLAST Premier Spring Final 2021,31658,2021-06-16 09:35:41,2021-06-16T11:06:02.366439
2,LCK,League of Legends,NS vs DRXㅣGEN vs KT | 2021 LCK Summer,31419,2021-06-16 07:29:46,2021-06-16T11:06:02.366439
3,Trainwreckstv,Slots,18+ LAST BUFFALO BUFFALO BUFFALO STREAM BEFORE I MOVE | !twitter | !youtube | !podcast,31376,2021-06-16 04:59:00,2021-06-16T11:06:02.366439
4,sodapoppin,World of Warcraft,"Kara, then arena. | www.sodapoppin.shop (Discount code: POOR)",29283,2021-06-15 19:31:23,2021-06-16T11:06:02.366439
5,Amouranth,Just Chatting,HOT TUB SETUP🍑💦!s !social💦!instagram: @amouranth💦!GFUEL💦,18619,2021-06-16 04:44:29,2021-06-16T11:06:02.366439
6,elonmusk08829,Just Chatting,Elon Musk | Dogecoin Discuss !giveaway,14962,2021-06-16 11:03:42,2021-06-16T11:06:02.366439
7,MuTeX,Call of Duty: Warzone,20-20 MAX Sensitivity Freak. 3x World Record Holder.,14616,2021-06-16 05:46:22,2021-06-16T11:06:02.366439
8,39daph,Minecraft,"crusty, tired, greasy, lazy",11334,2021-06-16 07:38:26,2021-06-16T11:06:02.366439
9,GCXEvent,Escape from Tarkov,GCX'21 Charity Marathon | NoSleeves12 | Powered by Logitech G | !charity !donate,9143,2021-06-15 08:00:18,2021-06-16T11:06:02.366439
10,AdmiralBulldog,Dota 2,Few Games then Watching Alliance [A] @AdmiralBulldog,8173,2021-06-16 06:56:25,2021-06-16T11:06:02.366439
11,Hotted89,Grand Theft Auto V,Sergeant Matthew Espinoz- Nopixel WL 3.0,7705,2021-06-16 06:51:13,2021-06-16T11:06:02.366439
12,x2Twins,Fortnite,THE RETURN | Coaching Volx UEFA Cup,7620,2021-06-16 05:59:52,2021-06-16T11:06:02.366439
13,Thijs,Hearthstone,Thijs - 12Win Arena Streamer no KEKW,7048,2021-06-16 08:06:34,2021-06-16T11:06:02.366439
14,Lysium,Grand Theft Auto V,🐝 BENJI DRUNK GOLF CART PAINTBALLING | NoPixel Main | GTA V RP | @LysiumGG | youtube.com/Lysium,6694,2021-06-16 06:00:15,2021-06-16T11:06:02.366439
15,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!! TTS ON!,6013,2021-06-16 10:09:31,2021-06-16T11:06:02.366439
16,sleepy,Minecraft,OTV SMP / 👺 learning blood magic to summon him... ,5474,2021-06-16 02:58:32,2021-06-16T11:06:02.366439
17,DeuceAce,Slots,"🌰 €305.000 Buys & €87.000 Hunt 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",5158,2021-06-16 06:59:08,2021-06-16T11:06:02.366439
18,LCO,League of Legends,Mammoth vs The Chiefs | Week 1 Day 2 | DoorDash LCO Split 2 (2021),5072,2021-06-16 07:20:21,2021-06-16T11:06:02.366439
19,UberHaxorNova,Grand Theft Auto V,Barry now w/5G support | NoPixel | Creator Code: Nova | check !paststreams,5019,2021-06-15 20:32:16,2021-06-16T11:06:02.366439
20,Natsumiii,Minecraft,late night adventures !,4961,2021-06-16 06:07:56,2021-06-16T11:06:02.366439
21,Gorgc,Dota 2,playing some then watching esl,4799,2021-06-16 10:53:30,2021-06-16T11:06:02.366439
22,LPL,League of Legends,V5 vs. WE | BLG vs. LGD - Week 2 Day 3 | LPL Summer Split (2021),4700,2021-06-16 08:05:52,2021-06-16T11:06:02.366439
23,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 SPEEDRUN FOR SUB 7 | FF ORIGIN DEMO BROKEN LOL | @calebhart42 IG/Twitter,4699,2021-06-16 00:47:34,2021-06-16T11:06:02.366439
24,midbeast,League of Legends,today we give it 100% | New FAKER vs NEMESIS !video out now,4596,2021-06-16 08:12:05,2021-06-16T11:06:02.366439
25,sneakylol,Guilty Gear: Strive,Sneaky | ggs,4209,2021-06-16 02:00:53,2021-06-16T11:06:02.366439
26,BaboAbe,Minecraft,Engaged btw,4086,2021-06-16 05:51:54,2021-06-16T11:06:02.366439
27,OkCode,Genshin Impact,pepeW spiral abuse strimmer,3871,2021-06-16 07:45:10,2021-06-16T11:06:02.366439
28,TheAn1meMan,Just Chatting,LET'S LEARN JAPANESE // eng/日本語,3600,2021-06-16 08:06:36,2021-06-16T11:06:02.366439
29,lara6683,Music,80s MUSIC DAY  !80s ,3591,2021-06-16 09:30:41,2021-06-16T11:06:02.366439
30,roflgator,Grand Theft Auto V,(NOPIXEL-PUBLIC) COP WITH MEECH!,3580,2021-06-16 02:04:31,2021-06-16T11:06:02.366439
31,Whaazz,World of Warcraft,@Whaazz BlizzCon Champion 3655XP RETAIL ANDY taking over TBC PvP?! ,3423,2021-06-16 07:13:24,2021-06-16T11:06:02.366439
32,stormen,Apex Legends,gaming // !wows !youtube !social,3388,2021-06-16 08:14:27,2021-06-16T11:06:02.366439
