,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,DOUBLE STREAM - FIGURING OUT THE CASINO PUZZLE - LOWER VAULT (AGAIN) - THE INTRO AND NEW STREAM (GONE TERRIBLE) (GONE DOWNHILL),41155,2021-06-25 07:15:32,2021-06-25T09:06:03.163144
1,Trainwreckstv,Slots,"18+ !stake chasing the 1M+ raw balance win, WHERE IS IT? #ad | !twitter | !youtube | !podcast",25679,2021-06-25 05:20:52,2021-06-25T09:06:03.163144
2,LCK,League of Legends,KT vs DRXㅣDK vs HLE | 2021 LCK Summer,21671,2021-06-25 07:29:46,2021-06-25T09:06:03.163144
3,Fextralife,Apex Legends,!review for Scarlet Nexus ~ APEX LEGENDS with Tyr! Cas on after!,20525,2021-06-25 09:03:44,2021-06-25T09:06:03.163144
4,BeyondTheSummit,Dota 2,[EN] TI10 EEU Quals - Na'Vi vs Team Empire (Bo3) w/ SeekNStrike & AvoPlus,15200,2021-06-25 07:41:21,2021-06-25T09:06:03.163144
5,ludwig,,RETURN OF THE MODCAST !pokethon,13184,2021-06-24 22:08:24,2021-06-25T09:06:03.163144
6,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,11900,2021-06-25 00:18:11,2021-06-25T09:06:03.163144
7,Indiefoxx,ASMR,💗😈ASMR! CONTROVERSIAL NEW META😈💗 💗!s !socials 💗💗 IG:indiefoxx.tv,8954,2021-06-25 06:52:17,2021-06-25T09:06:03.163144
8,Lysium,Grand Theft Auto V,🐝 BIRTHDAY! NEW BENJI SONG! | NoPixel WL | @LysiumGG | youtube.com/Lysium,7500,2021-06-25 02:57:20,2021-06-25T09:06:03.163144
9,koil,Grand Theft Auto V,Trooper SUPER HIGH TEST Maldze Soze | nopixel,7036,2021-06-25 04:45:16,2021-06-25T09:06:03.163144
10,Rogue,Apex Legends,NRG Rogue · Ranked King · Twitter: @TTrebb,6948,2021-06-25 01:48:43,2021-06-25T09:06:03.163144
11,Xposed,Slots,"💰⭐OPENING 6 $30,000+ BONUSES!⭐💰 !roobet !deal !rn",6443,2021-06-25 02:56:47,2021-06-25T09:06:03.163144
12,imls,League of Legends,T1 LS| KT vs DRX w/ Fudge Factor #LCKWatchParty !Patchnotes 11.13 Rundown !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,6048,2021-06-25 07:40:44,2021-06-25T09:06:03.163144
13,AdmiralBulldog,Dota 2,TI10 EEU Qualifiers - Team Empire vs Na'Vi | !cast [A] @AdmiralBulldog,5909,2021-06-25 06:34:50,2021-06-25T09:06:03.163144
14,Ray__C,Grand Theft Auto V,VAULT HEIST w/ NEW CREW!! + Got 2 Gold Dongles & Bobcat Card!! Raymond Romanov NoPixel Main - !newvid,5820,2021-06-25 02:05:58,2021-06-25T09:06:03.163144
15,LosPollosTV,Cars,Car Shopping,5679,2021-06-25 04:46:20,2021-06-25T09:06:03.163144
16,39daph,Heavy Rain,david cage ThankEgg,5641,2021-06-25 07:09:52,2021-06-25T09:06:03.163144
17,kyedae_,VALORANT,SUB GAMES WOOO | !socials,5456,2021-06-25 06:14:49,2021-06-25T09:06:03.163144
18,Silky,Grand Theft Auto V,SLG-A-THON! Sanctioned RP | !sub !prime !yt !ig,5375,2021-06-23 14:46:33,2021-06-25T09:06:03.163144
19,boxbox,League of Legends,late nite bo,4823,2021-06-25 05:12:33,2021-06-25T09:06:03.163144
20,sneakylol,World of Warcraft,Sneaky | WOW NOW,4657,2021-06-25 03:15:01,2021-06-25T09:06:03.163144
21,BigEx,Grand Theft Auto V,Jason VS Sanctioned,4374,2021-06-25 03:51:50,2021-06-25T09:06:03.163144
22,KristoferYee,Grand Theft Auto V,Vault Heist Day - Jay Que | No Pixel 3.0 WL | @KristoferYee on socials | !squad | Giveaway pushed to tomorrow,4313,2021-06-25 00:35:25,2021-06-25T09:06:03.163144
23,Pestily,Escape from Tarkov,THE WIPE IS COMING! | !MEME | !pestilytv,4305,2021-06-25 08:40:33,2021-06-25T09:06:03.163144
24,tarik,VALORANT,Pugs @tarik // !4k,4239,2021-06-25 00:08:06,2021-06-25T09:06:03.163144
25,sinatraa,Grand Theft Auto V,sinatraa - gta !newvid,4163,2021-06-25 00:33:55,2021-06-25T09:06:03.163144
26,Thijs,Hearthstone,Thijs - Miracle Hunter Climbing Up!,3983,2021-06-25 08:12:39,2021-06-25T09:06:03.163144
27,TEBtv,Counter-Strike: Global Offensive,[EN] EXTREMUM vs Lyngby Vikings | Main Swiss | Spring Sweet Spring #3 | @RelogMedia @TheEsportsBible,3942,2021-06-25 06:45:23,2021-06-25T09:06:03.163144
28,roflgator,Phasmophobia,SPOOKY HOURS ,3755,2021-06-25 03:02:03,2021-06-25T09:06:03.163144
29,Repullze,Call of Duty: Warzone,NEW CONTROLLER GRIND (Decreased Tension)   !monitor !newpc | !FUNIMATION !AD | !bb !kf (STROBE WARNING),3643,2021-06-25 03:43:39,2021-06-25T09:06:03.163144
30,Smoke,DayZ,Esseker Survival / Map update - Day 951 !esspatch,3552,2021-06-25 04:32:05,2021-06-25T09:06:03.163144
31,Umbra,Dead by Daylight,"""what are ya gonna do, stab me?"" - Survivor found dead with 27 stab wounds",3522,2021-06-25 02:50:21,2021-06-25T09:06:03.163144
32,Mongraal,,100h+ Stream I Sleeping I Use Code Mongraal #AD !newvid,3474,2021-06-24 16:53:31,2021-06-25T09:06:03.163144
33,knoqd,Apex Legends,ranked // !youtube,3403,2021-06-25 01:21:38,2021-06-25T09:06:03.163144
34,QTCinderella,Just Chatting,QT makes a midnight snack while chat as a party! | !po !clips !youtube,3385,2021-06-24 23:00:22,2021-06-25T09:06:03.163144
35,Timmac,Grand Theft Auto V,Sergeant Mack | NoPixel WL | !hellofresh #ad,3378,2021-06-25 05:02:35,2021-06-25T09:06:03.163144
36,PiesPlays,Fortnite,Playing with viewers then Arena with Mystk - tune in for great content by the one and only :),3127,2021-06-25 07:46:35,2021-06-25T09:06:03.163144
