,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] LOWER VAULT IS HAPPENING -RIGHT NOW- NO SERIOUSLY RIGHT NOW! GET IN! RIGHT NOW (IM SERIOUS),90289,2021-06-23 22:19:21,2021-06-24T06:06:09.500550
1,AdinRoss,Just Chatting,MEXICO - HUNGOVER ROAD TO 150k...,58015,2021-06-24 01:39:13,2021-06-24T06:06:09.500550
2,loltyler1,League of Legends,BOOM ! HE LAND ! ah it eartherquake ?  NO !! HE JUST WALKED ! MASSIVE !,23280,2021-06-23 21:47:08,2021-06-24T06:06:09.500550
3,Trainwreckstv,Slots,"18+ !stake finally settled in canada - BONUS BONUS BONUS, BUFFALO BUFFALO BUFFALO #ad | !twitter | !youtube | !podcast",20854,2021-06-24 04:09:56,2021-06-24T06:06:09.500550
4,ludwig,Just Chatting,AMAZON UNBOXING GET IN HERE THIS IS BIG,15458,2021-06-24 03:19:03,2021-06-24T06:06:09.500550
5,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,15233,2021-06-23 23:12:50,2021-06-24T06:06:09.500550
6,yourragegaming,Just Chatting,SHORT STREAM COME QUICK OMG YOU GON MISS IT OMG OMG OMG OMG,13569,2021-06-24 03:41:23,2021-06-24T06:06:09.500550
7,Maximilian_DOOD,Just Chatting,KOF15 Trailer/KI News & more GG STRIVE! !ads !nzxt ,12707,2021-06-24 04:44:54,2021-06-24T06:06:09.500550
8,PENTA,Grand Theft Auto V,MIKE BLOCK YO | NoPixel,11065,2021-06-23 22:33:47,2021-06-24T06:06:09.500550
9,Amouranth,ASMR,🍑ASMR ♥ use headphones💦!s !social💦!instagram: @amouranth💦,10135,2021-06-24 05:33:20,2021-06-24T06:06:09.500550
10,Xposed,Slots,💰⭐ $200K HIGH ROLLER W/ BIGRED ⭐💰 Visit my website www.xposed.tv !roobet,9482,2021-06-24 03:07:03,2021-06-24T06:06:09.500550
11,sweetdreams,Apex Legends,COUPLES DUO QUEUE TO MASTERS IN ONE STREAM. BRONZE TO MASTERS WITH BABYNIKKI,9320,2021-06-23 14:59:20,2021-06-24T06:06:09.500550
12,nl_Kripp,Hearthstone,BG NIGHT | We Went To Rattlesnake Point?! https://youtu.be/yquxgxS8Cjk,9183,2021-06-24 02:02:11,2021-06-24T06:06:09.500550
13,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO MAKES HIS RETURN 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,9023,2021-06-24 03:07:21,2021-06-24T06:06:09.500550
14,LosPollosTV,Just Chatting,REACTING TO JCS CRIMINAL PSYCHOLOGY,8997,2021-06-24 02:52:26,2021-06-24T06:06:09.500550
15,Whippy,Grand Theft Auto V,!DUNDEE IS BACK! NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,8643,2021-06-24 00:59:37,2021-06-24T06:06:09.500550
16,sinatraa,VALORANT,sinatraa - ranked !newvid,8323,2021-06-24 02:05:12,2021-06-24T06:06:09.500550
