,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Virtus.pro vs Vici Gaming | BO3 | Cap & Aui | WePlay AniMajor | Playoffs ,110305,2021-06-10 08:02:22,2021-06-10T18:06:02.904773
1,thegameawards,Special Events,Summer Game Fest - Kickoff Live! (Among Us Mask Twitch Drop!),88902,2021-06-10 17:31:02,2021-06-10T18:06:02.904773
2,Asmongold,Special Events,SUMMER GAMES FEST NOW--HUGE RAID DAY--KARA--MASSIVE LOOT-GRUUL ROUND 2?!--WATCHING SUMMER GAMES FEST--DOING HEROICS,82353,2021-06-10 14:41:42,2021-06-10T18:06:02.904773
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,47497,2021-06-10 15:33:34,2021-06-10T18:06:02.904773
4,TimTheTatman,Call of Duty: Warzone,hello my name is tim and i am pretty fat,31258,2021-06-10 15:31:56,2021-06-10T18:06:02.904773
5,Fextralife,Special Events,🔴SUMMER GAME FEST🔴 OHHHHHHHHHHHHHHHHHH ELDEN RING ?!??!!?!?!?!?!?!?! ,25470,2021-06-10 09:04:31,2021-06-10T18:06:02.904773
6,Netflix,Special Events,GEEKED WEEK • DAY FOUR • Animation day! Open for Co-Streaming!,25006,2021-06-10 15:30:05,2021-06-10T18:06:02.904773
7,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,21457,2021-06-10 13:28:24,2021-06-10T18:06:02.904773
8,buddha,Special Events,Lang Buddha - NoPixel,21393,2021-06-10 16:07:21,2021-06-10T18:06:02.904773
9,forsen,Special Events,E3 Co-streaming ! Elden ring !? Copesen,21381,2021-06-10 16:53:22,2021-06-10T18:06:02.904773
10,awesamdude,Minecraft,DREAM SMP | WHO IS THIS MAN STREAMING AT THIS HOUR. We just vibin' :),20628,2021-06-10 16:30:09,2021-06-10T18:06:02.904773
11,Maximilian_DOOD,Special Events,"E3 BEGINS...Summer Games Fest Live, 30+ Reveals !ads !nzxt (6-10)",20183,2021-06-10 17:50:56,2021-06-10T18:06:02.904773
12,Castro_1021,FIFA 21,REWARDS.    !freepack   @Castro1021    ,20131,2021-06-10 15:31:10,2021-06-10T18:06:02.904773
13,LIRIK,Special Events,Watching Games Fest with chat,17635,2021-06-10 17:45:43,2021-06-10T18:06:02.904773
14,Tfue,Call of Duty: Warzone,"$25,000 Tournament (9.69 KD)",16782,2021-06-10 11:00:49,2021-06-10T18:06:02.904773
15,SypherPK,Fortnite,TRIOS W/LUPO & COURAGE - 62/70H !SUBATHON GRIND | 👹 @SypherPK,13776,2021-06-09 10:30:51,2021-06-10T18:06:02.904773
16,CohhCarnage,Special Events,DFE3 - Summer Game Fest! - FFVIIR INTEGRADE TOMORROW! - !NewHouseMonth - !Birthday - #EpicPartner Creator Code: COHH ,13520,2021-06-10 17:38:28,2021-06-10T18:06:02.904773
17,Elajjaz,Summer Game Fest,Summer Game Fest! Any Elden Ringers? -  !Displate @Elajjaz Twitter/Instagram,13055,2021-06-10 13:59:32,2021-06-10T18:06:02.904773
18,ShivFPS,Apex Legends,solo queue apex into LG Thursday apex  | !Socials for updates !gfuel !exitlag,12940,2021-06-10 13:13:26,2021-06-10T18:06:02.904773
19,Aydan,Call of Duty: Warzone,$25k TeeP’s Trials Tourney w/ HusKerrs & Rated | !giveaway !tourney,11746,2021-06-10 17:04:27,2021-06-10T18:06:02.904773
20,Punz,VALORANT,"morning valorant, plat 3 today? | !gfuel !merch | @Punztw on Twitter and Insta",11086,2021-06-10 12:38:16,2021-06-10T18:06:02.904773
21,itmeJP,Special Events,@DroppedFrames - Kickoff Live Re-Stream w/ @CohhCarnage @Ezekiel_III & @Dansgaming | !jpedia | Twitter: @itmeJP @WhiskeySweet @MCUCrew,10870,2021-06-10 15:01:53,2021-06-10T18:06:02.904773
22,AdmiralBahroo,Special Events,"Video Games
",10747,2021-06-10 15:07:20,2021-06-10T18:06:02.904773
23,Yassuo,Slots,18+ 40K BONUS HUNT - GOING TO VEGAS AFTER STREAM FOR 4 DAYS - !rollbit !profit #ad,10108,2021-06-10 17:02:19,2021-06-10T18:06:02.904773
24,A_Seagull,Special Events,been a hot minute,10095,2021-06-10 15:30:50,2021-06-10T18:06:02.904773
25,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9891,2021-06-10 13:02:10,2021-06-10T18:06:02.904773
26,itsRyanHiga,Minecraft,House time or more distractions... Day 9: (OTV SMP) | !mods !mcrules !meta,9889,2021-06-10 16:45:19,2021-06-10T18:06:02.904773
27,DrLupo,Fortnite,fortnut,9532,2021-06-10 14:36:12,2021-06-10T18:06:02.904773
28,GMHikaru,Chess,Blitz time | !newvid !clips,8848,2021-06-10 15:31:01,2021-06-10T18:06:02.904773
29,Enviosity,Genshin Impact,I'M NOT DOING FACECAM TODAY | !gfuel | Day 257,8843,2021-06-10 13:32:08,2021-06-10T18:06:02.904773
30,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",8611,2021-06-10 17:18:33,2021-06-10T18:06:02.904773
31,TFBlade,League of Legends,MID TO CHALL LETS GOOOOOOOO,8595,2021-06-10 12:02:31,2021-06-10T18:06:02.904773
32,PokemonChallenges,Pokémon Sword/Shield,THIS IS THE RUN WATCH IT LIVE NOW | !nord !displate,8302,2021-06-10 14:57:40,2021-06-10T18:06:02.904773
33,SteveSuptic,Fall Guys: Ultimate Knockout,I'm embarrassed I like playing this game this much,8138,2021-06-10 14:29:05,2021-06-10T18:06:02.904773
34,GiantBomb,Talk Shows & Podcasts,We Talk Over: Summer Game Fest 2021,7857,2021-06-10 17:27:50,2021-06-10T18:06:02.904773
35,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" - NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",7578,2021-06-10 11:08:03,2021-06-10T18:06:02.904773
36,Symfuhny,Call of Duty: Warzone,"$25,000 TOURNEY TODAY! CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD",7033,2021-06-10 09:16:38,2021-06-10T18:06:02.904773
37,dunkstream,Just Chatting,E3 - Summer Game Fest,6953,2021-06-10 17:52:40,2021-06-10T18:06:02.904773
38,Amouranth,Just Chatting,IRL RANCH DAY 🐴 !s !social • !instagram: @amouranth,6808,2021-06-10 16:45:11,2021-06-10T18:06:02.904773
39,TeePee,Call of Duty: Warzone,$25K TeeP's Trials WZ Tourney Powered by eFuse RIGHT NOW (1 minute delay) | !tourney | !bracket | !leaderboard | !format | !efuse |,6792,2021-06-10 13:30:58,2021-06-10T18:06:02.904773
40,Gorgc,Dota 2,Weplay Major - VP vs VG @gorgc,6582,2021-06-10 15:38:40,2021-06-10T18:06:02.904773
41,SmiteGame,SMITE,SMITE Pro League Phase 1 Week 6: Day 1,6408,2021-06-10 18:00:15,2021-06-10T18:06:02.904773
42,HusKerrs,Call of Duty: Warzone,"$25,000 TeeP's Trials Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",6378,2021-06-10 16:39:18,2021-06-10T18:06:02.904773
43,KindaFunnyGames,Talk Shows & Podcasts,Kinda Funny Games Daily: 06.10.21,6239,2021-06-10 16:49:03,2021-06-10T18:06:02.904773
44,dogdog,Hearthstone,doggert,6131,2021-06-10 16:28:30,2021-06-10T18:06:02.904773
45,AsunaWEEB,VALORANT,100T Asuna TROLLING RANKED | [!newvid] [!socials] [!leaderboard],6013,2021-06-10 16:53:10,2021-06-10T18:06:02.904773
46,RTGame,Just Chatting,"it's E3 Season, let's watch Summer Gamesfest",6004,2021-06-10 17:47:28,2021-06-10T18:06:02.904773
47,Thebausffs,League of Legends,inter lulvv,5866,2021-06-10 16:15:52,2021-06-10T18:06:02.904773
48,HasanAbi,Just Chatting,DEFEND ILHAN OMAR,5588,2021-06-10 17:56:03,2021-06-10T18:06:02.904773
49,Quin69,Special Events,SUMMER GAMES FEST - E3 BEGINS - ELDEN RING???,5548,2021-06-10 18:03:08,2021-06-10T18:06:02.904773
50,5uppp,Fall Guys: Ultimate Knockout,and a lil cheeky bit more of fall guys today :) | !displate,5488,2021-06-10 15:10:10,2021-06-10T18:06:02.904773
51,JokerdTV,World of Warcraft,Arcane Mage TANK Gruul 7:30 CEST - 200k Followers Pog   <Method> !steelseries - !tbcgiveaway,5391,2021-06-10 09:12:24,2021-06-10T18:06:02.904773
52,TottenhamHotspur,Sports,EUROS PREVIEW! COME AND MAKE YOUR EURO 2020 PREDICTIONS!,5130,2021-06-10 16:31:17,2021-06-10T18:06:02.904773
53,EasyAllies,Summer Game Fest,Easy Allies Reactions -  Summer Game Fest: Kickoff Live,5073,2021-06-10 17:34:16,2021-06-10T18:06:02.904773
54,ToreSays,Talk Shows & Podcasts,Tore Says Show ,4999,2021-06-10 16:02:31,2021-06-10T18:06:02.904773
55,ClassyBeef,Slots,🔥 18+ | INSANE BUYS + $100 JAMMIN JARS 2 GRIND! 🔥 !Tournament | !Stake for best Casino |,4962,2021-06-09 04:13:40,2021-06-10T18:06:02.904773
56,CallMeKevin,Ratchet & Clank: Rift Apart,NEW RATCHET AND CLANK! POG! (Performance RT mode),4788,2021-06-10 17:07:17,2021-06-10T18:06:02.904773
57,TheViper,Age of Empires II,WDC Dream Team Match | GL vs DT 5 Matches,4774,2021-06-10 14:52:45,2021-06-10T18:06:02.904773
58,ZubatLEL,Dead by Daylight,"Fishge MMR Fishge



",4770,2021-06-10 15:58:51,2021-06-10T18:06:02.904773
59,B0aty,Old School RuneScape,boatyYerbanned SO. U decided to Pipe // !today !infernal // Twitter: @B0aty,4765,2021-06-10 12:23:41,2021-06-10T18:06:02.904773
60,antoineah2020,Talk Shows & Podcasts,LE LIVE DU 10/06/2021 LE CHEMIN N'EST PAS FINI !!! RESTONS UNIS JUSQU'AU BOUT !!!,4662,2021-06-10 18:00:15,2021-06-10T18:06:02.904773
61,nextlander,Summer Game Fest,Talking over Geoff Keighley's HOT GAME SUMMER with Austin Walker,4471,2021-06-10 17:59:46,2021-06-10T18:06:02.904773
