,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,{NoPixel Public} FINISHING WHAT WE STARTED (FINAL EPISODE),63270,2021-06-20 03:06:57,2021-06-20T06:06:06.514542
1,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],32529,2021-06-19 21:01:49,2021-06-20T06:06:06.514542
2,SodaKite,Grand Theft Auto V,Ellie - NoPixel - widepeepoHappy,18569,2021-06-20 01:46:03,2021-06-20T06:06:06.514542
3,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,17688,2021-06-19 19:05:26,2021-06-20T06:06:06.514542
4,Aydan,Call of Duty: Warzone,Chill Games W/ Dani| !loadouts,15439,2021-06-19 19:00:50,2021-06-20T06:06:06.514542
5,snlive1,,sn live,15144,2021-06-20 05:00:17,2021-06-20T06:06:06.514542
6,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12757,2021-06-20 02:23:52,2021-06-20T06:06:06.514542
7,DiazBiffle,Call of Duty: Warzone,WASHED WARZONE PLAYER | !scuf | !youtube | @DiazBiffle,11959,2021-06-20 01:50:34,2021-06-20T06:06:06.514542
8,iiTzTimmy,Apex Legends,publord // Follow my socials @iiTzTimmy,11125,2021-06-19 18:49:34,2021-06-20T06:06:06.514542
9,aceu,Assetto Corsa,NRG aceu // sighge // !socials,10238,2021-06-20 02:21:29,2021-06-20T06:06:06.514542
10,nl_Kripp,Hearthstone,BG NIGHT | !XTRFY !GIVEAWAY LAST DAY | We Went To Rattlesnake Point?! https://youtu.be/yquxgxS8Cjk,9895,2021-06-20 02:01:24,2021-06-20T06:06:06.514542
11,sinatraa,VALORANT,sinatraa - ranked !newvid,9273,2021-06-19 23:57:39,2021-06-20T06:06:06.514542
12,CaptainPuffy,Minecraft,DreamSMP but Subs gives me DIAMONDS | NEW !Merch   !Displate,9155,2021-06-20 02:40:03,2021-06-20T06:06:06.514542
13,LEC,League of Legends,(Rebroadcast) Week 2 Day 2 | 2021 LEC Summer,8142,2021-06-20 02:39:59,2021-06-20T06:06:06.514542
14,undercoverdudes,Krunker,✅ #FORTHEKIDS CHARITY STREAM! !charity !donate - $25 SONG REQUEST - DROPS,7743,2021-06-20 04:48:19,2021-06-20T06:06:06.514542
15,Faith,"Pools, Hot Tubs, and Beaches",💦 TIPSY HOT TUB BIKINI DANCING 🍑| !s !socials,7197,2021-06-20 03:01:10,2021-06-20T06:06:06.514542
16,veronika,Just Chatting,2 special guests omgomgomg !talia !sofia,6765,2021-06-20 03:46:44,2021-06-20T06:06:06.514542
17,GCXEvent,Destiny 2,GCX'21 Charity Marathon | Ekuegan | Powered by Logitech G | !charity !donate,6643,2021-06-19 08:00:13,2021-06-20T06:06:06.514542
18,PENTA,It Takes Two,IT TAKES 1 JESUS CHRIST ,5847,2021-06-19 22:26:19,2021-06-20T06:06:06.514542
19,Silky,Just Chatting,SLG-A-THON! Sanctioned | !sub !prime !yt !ig,5593,2021-06-18 20:45:15,2021-06-20T06:06:06.514542
20,Jinnytty,Just Chatting,Arrived Los Angeles!,5530,2021-06-20 05:01:32,2021-06-20T06:06:06.514542
21,supertf,Overwatch,something something dominating the opposition,5304,2021-06-20 03:24:28,2021-06-20T06:06:06.514542
22,imls,League of Legends,T1 LS | YOLOQ -> T1 vs LSB #LCK costream | !blitz !nordvpn !Patreon !T1Shop !spotify !podcast,5251,2021-06-19 21:18:56,2021-06-20T06:06:06.514542
23,LunaOni,Grand Theft Auto V,"Mayumi Himura | NoPixel WL | Doing crime? Making friends?
!nordvpn Discord.gg/LunaOni @LunaOni_",5239,2021-06-19 18:01:51,2021-06-20T06:06:06.514542
24,Scarra,Just Chatting,reacting ,5220,2021-06-20 00:37:56,2021-06-20T06:06:06.514542
25,tarik,Counter-Strike: Global Offensive,I GOT 1-2-3 @tarik // !4k,5026,2021-06-19 23:16:46,2021-06-20T06:06:06.514542
26,heavenlyreyna,Music,"TUNES FOR YOUR SATURDAY NIGHT, BABY ♡",5007,2021-06-20 02:04:27,2021-06-20T06:06:06.514542
27,Rogue,Apex Legends,NRG Rogue · PRED GRINDER · NEW Emote/Badges! · Twitter: @TTrebb,4962,2021-06-20 00:40:44,2021-06-20T06:06:06.514542
28,LilyZ,Music,super chill tunes ft. CUTEST octopi on twitch! ♥,4953,2021-06-20 03:30:00,2021-06-20T06:06:06.514542
29,Beaulo,Tom Clancy's Rainbow Six Siege,20 GANG | TSM FTX !r6loot !prime !charm ,4654,2021-06-20 01:34:58,2021-06-20T06:06:06.514542
30,Smoke,DayZ,New 1.13 Experimental update - Day 948 !update,4569,2021-06-19 23:57:44,2021-06-20T06:06:06.514542
31,Albralelie,Apex Legends,TSMFTX - Destroying the hopes of pubbers for a bit | !socials,4505,2021-06-20 03:24:40,2021-06-20T06:06:06.514542
32,RO0PE,Music,10k RO0PIES and over 1 million viewers milestone party! Cheers RO0PIES,4420,2021-06-19 23:26:47,2021-06-20T06:06:06.514542
33,ANGRYPUG,Dead by Daylight,Very First Hide N Seek Invitational ,4234,2021-06-19 23:47:49,2021-06-20T06:06:06.514542
34,Rescue,Dead by Daylight,Click here or else,3951,2021-06-20 03:19:59,2021-06-20T06:06:06.514542
35,RATIRL,League of Legends,👽 RATIRL Hello Morning Chillstream !GFUEL    =o calm stream wins today nd positiv,3732,2021-06-20 04:01:06,2021-06-20T06:06:06.514542
36,Ray__C,Grand Theft Auto V,Fleeca Heist w/ RagTag Team! - Ray/Yuno/Jay/Mayumi!! NoPixel Main! NEWVID !newvid,3702,2021-06-20 02:33:16,2021-06-20T06:06:06.514542
37,Whippy,Grand Theft Auto V,!TForce !Dundee COP CROC NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,3457,2021-06-20 00:59:18,2021-06-20T06:06:06.514542
38,Sanchovies,League of Legends,james barden,3084,2021-06-20 03:54:01,2021-06-20T06:06:06.514542
39,ClassyBeef,Slots,🔥 +18 | INSANE HIGH ROLL - GOING FOR THE MILLYON🔥 !Tournament | !Stake for best Casino |,3031,2021-06-19 07:14:45,2021-06-20T06:06:06.514542
40,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2961,2021-06-18 15:50:29,2021-06-20T06:06:06.514542
41,Pikabooirl,World of Warcraft,"GG Pikaboo - 2nd Best Day of the week! !youtube !pikareview 
",2934,2021-06-19 21:56:23,2021-06-20T06:06:06.514542
42,Cufffem,Just Chatting,GIVE IT TO ME GIVE IT TO ME !Donate !Sub !TTS,2904,2021-06-20 05:00:52,2021-06-20T06:06:06.514542
43,KristoferYee,Grand Theft Auto V,Jay Que fleeca time | No Pixel 3.0 WL | @KristoferYee on socials | !squad !vault,2900,2021-06-19 21:53:07,2021-06-20T06:06:06.514542
44,Sophie_Coxie,Slots,💎 $50K GIVEAWAY ($400K START) 💎 !stake IN THE CHAT FOR SIGNUP BONUSES 🔥 Passive Betting Strategy for $200+/day 🔥,2833,2021-06-20 05:57:43,2021-06-20T06:06:06.514542
45,boxbox,Teamfight Tactics,late nite gaming,2797,2021-06-20 03:36:05,2021-06-20T06:06:06.514542
46,The_Cannoli,Genshin Impact,Closeted Weebist | !RBG | !pushups,2725,2021-06-20 04:01:07,2021-06-20T06:06:06.514542
47,sneakylol,World of Warcraft,Sneaky | looking for tank simulator,2685,2021-06-19 21:10:53,2021-06-20T06:06:06.514542
48,sleepy,Overwatch,i have 🅱️ ⭕ 🅱️ 🅰️ mm mm MMMMM,2655,2021-06-20 05:07:22,2021-06-20T06:06:06.514542
49,Ming,Grand Theft Auto V,Ming Jingtai | NoPixel | !Subathon to fix schedule | Looking for that green card 📟,2563,2021-06-20 01:21:09,2021-06-20T06:06:06.514542
50,cdewx,World of Warcraft,<OTK> Cdew: ARENA !corsair,2507,2021-06-20 03:50:50,2021-06-20T06:06:06.514542
51,syn4ack,World of Warcraft,NEED GOLD ON FAERLINA ALLIANCE,2507,2021-06-20 03:46:17,2021-06-20T06:06:06.514542
