,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Sykkuno,Overcooked! 2,hellow !,36448,2021-07-11 22:19:39,2021-07-12T01:06:02.638382
1,shroud,Star Wars: The Old Republic,ITS BEEN 10 YEARS! |  Follow @shroud on socials,33434,2021-07-11 19:00:56,2021-07-12T01:06:02.638382
2,Mizkif,Monopoly Plus,"MONOPOLY WITH ALINITY, QT, EMIRU, AND JAKENBAKE",32048,2021-07-11 19:42:45,2021-07-12T01:06:02.638382
3,HasanAbi,Just Chatting,OKNUD,26388,2021-07-11 18:23:04,2021-07-12T01:06:02.638382
4,richwcampbell,Final Fantasy XIV Online,Today is the Day,23666,2021-07-11 23:32:12,2021-07-12T01:06:02.638382
5,ROSHTEIN,Slots,⭐ $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,22212,2021-07-11 15:56:40,2021-07-12T01:06:02.638382
6,summit1g,Just Chatting,chillin finding a game. Merch dropped summit1g.gg  [ @summit1g ],20611,2021-07-11 21:49:16,2021-07-12T01:06:02.638382
7,kkatamina,Rust,[last day of drops] :],19680,2021-07-11 19:12:55,2021-07-12T01:06:02.638382
8,NBA,Sports,NBA Finals Taco Bell Live Influencer Scoreboard w/ DevInTheLab & Marcelas Howard,19621,2021-07-12 00:00:09,2021-07-12T01:06:02.638382
9,Clix,Fortnite,10K DUO Tournament ,19572,2021-07-11 23:27:52,2021-07-12T01:06:02.638382
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,17024,2021-07-11 23:59:44,2021-07-12T01:06:02.638382
11,LVNDMARK,Escape from Tarkov,[LVL 47] NEW !MERCH | !WIPE | !GFUEL | @lvndmark_tv on socials,16888,2021-07-11 19:29:37,2021-07-12T01:06:02.638382
12,ludwig,Just Chatting,"MARBLES SUNDAY | $3,000 GIVEAWAY TODAY !GFUEL ",15430,2021-07-11 22:57:38,2021-07-12T01:06:02.638382
13,Jerma985,Wrestling Empire,"Mr. Satan, Earth's Strongest Hero",13850,2021-07-11 22:50:49,2021-07-12T01:06:02.638382
14,Amouranth,ASMR,ASMR + EAR LICKING + COSPLAY💦!s --> Linktree for all my social media💦!instagram: @amouranth💦,12601,2021-07-11 16:46:35,2021-07-12T01:06:02.638382
15,Fextralife,Final Fantasy XIV Online,Returnal !giveaway Moar Final Fantasy 14-ing with Yuria,12586,2021-07-12 00:16:52,2021-07-12T01:06:02.638382
16,Frost_,Rust,🔥LAST STREAM FOR FROST M249🔥  !drop !ad !schedule,12300,2021-07-11 21:45:51,2021-07-12T01:06:02.638382
17,starsmitten,World of Warcraft,raid day,11718,2021-07-11 19:01:00,2021-07-12T01:06:02.638382
18,buddha,Overcooked! 2,"CB GAME NIGHT w/ SYKKUNO, ANTHONYZ, and RAY__C | !tiktok !website",11654,2021-07-11 23:42:08,2021-07-12T01:06:02.638382
19,PaymoneyWubby,Just Chatting,CARNE ASADA BURRITO GRILLING LETS GO,11030,2021-07-12 00:31:10,2021-07-12T01:06:02.638382
20,HusKerrs,Call of Duty: Warzone,NRG HusKerrs | WE BACK!!! !slayout | Follow @HusKerrs on all socials,10970,2021-07-11 17:40:55,2021-07-12T01:06:02.638382
21,Pestily,Escape from Tarkov,PC GIVEAWAY #7 OPEN | 50 DAY SUBATHON | !MAXTRADERS | !SUBATHON,10944,2021-07-10 17:00:34,2021-07-12T01:06:02.638382
22,btssmash,Super Smash Bros. Melee,"TOP 8 — Rollback Rumble: The Big One — FINAL DAY: Crews Finals, Analyst Desk, & NA Top 8 — !bracket !donate !schedule",10464,2021-07-11 19:31:32,2021-07-12T01:06:02.638382
23,Punz,VALORANT,chillin | !gfuel !merch | @Punztw on Twitter and Insta,9855,2021-07-11 19:26:44,2021-07-12T01:06:02.638382
24,AnthonyZ,Overcooked! 2,"!giveaway !gamenight | GAME NIGHT W/ BUDDHA, RAYC, & SYKKUNO!!! | LIVE MON-FRI 9:30AM CT",9543,2021-07-11 19:22:53,2021-07-12T01:06:02.638382
25,moistcr1tikal,Just Chatting,Youtube night,9241,2021-07-12 00:34:17,2021-07-12T01:06:02.638382
26,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,8814,2021-07-12 00:21:56,2021-07-12T01:06:02.638382
27,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! (Chilled & Friends),7869,2021-07-11 21:49:28,2021-07-12T01:06:02.638382
28,LuluLuvely,Apex Legends,NRG Lulu - HIT 1 MIL FOLLOWERS - !twitter @ lululuvely,7641,2021-07-11 20:22:08,2021-07-12T01:06:02.638382
29,TPAIN,Music,More Work !discord !TheSquad !PizzlePack !rig !book !nbr !ilikedat,6996,2021-07-12 00:15:06,2021-07-12T01:06:02.638382
