,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Fortnite,ABSOLUTE GAMING MADMAN COLOSSUS JUICER CHIEFTAIN DOUBLES DOWN ON PETTY DRAMA FOR VIEWS THEN PLAYS DEAD GAMES TO HEAL EGO (GONE BAD BAD BAD),103307,2021-06-01 20:30:53,2021-06-02T05:06:02.662299
1,Sykkuno,Grand Theft Auto V,vault busta yuno turns to a life of fishing LAST GTA STREAM BEFORE MINECRAFT ACTAUL NO CRIME DAY,46330,2021-06-02 00:06:20,2021-06-02T05:06:02.662299
2,Asmongold,World of Warcraft,BIG DICK BURNING CRUSADE WITH THE BOYS,37791,2021-06-01 16:11:40,2021-06-02T05:06:02.662299
3,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],30441,2021-06-01 20:33:51,2021-06-02T05:06:02.662299
4,BadBoyHalo,Minecraft,Making Technoblade a Cake - Dream SMP,21839,2021-06-02 01:38:52,2021-06-02T05:06:02.662299
5,Flight23white,Just Chatting,"its juneee, NEW HEAT + NEW MERCH INCOMING !!",20668,2021-06-02 01:38:07,2021-06-02T05:06:02.662299
6,iiTzTimmy,Apex Legends,[APEX TWITCH DROPS] Back from vacation // Follow my socials @iiTzTimmy,19156,2021-06-02 02:55:57,2021-06-02T05:06:02.662299
7,sodapoppin,World of Warcraft,TBC launch! (Waiting for servers to be fixed) | www.sodapoppin.shop (Discount code: POOR),17676,2021-06-01 19:20:06,2021-06-02T05:06:02.662299
8,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | !youtube | !newvid,15315,2021-06-01 20:46:31,2021-06-02T05:06:02.662299
9,JokerdTV,World of Warcraft,World First 70 RACE <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,14794,2021-06-02 03:09:47,2021-06-02T05:06:02.662299
10,Fextralife,The Elder Scrolls Online,!drops !giveaway ESO Blackwood LAUNCH with Yuria! ,14473,2021-06-02 01:02:12,2021-06-02T05:06:02.662299
11,TrashTastePodcast,Just Chatting,12 Hour PC Building Speedrun! #PoweredByAORUS,14154,2021-06-02 01:40:47,2021-06-02T05:06:02.662299
12,shroud,World of Warcraft,TBC INTO B-DAY. | Follow @shroud on socials,13784,2021-06-01 21:03:48,2021-06-02T05:06:02.662299
13,CaptainPuffy,Minecraft,DreamSMP - A WAR IS APPROACHING! | !displate,13314,2021-06-02 04:07:04,2021-06-02T05:06:02.662299
14,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,13072,2021-06-01 21:03:28,2021-06-02T05:06:02.662299
15,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,12788,2021-06-02 01:05:33,2021-06-02T05:06:02.662299
16,Maximilian_DOOD,Virtua Fighter 5: Ultimate Showdown,MORE VF5US: Jean's kinda sick !ads !nzxt (6-1),12676,2021-06-02 03:57:33,2021-06-02T05:06:02.662299
17,Amouranth,"Pools, Hot Tubs, and Beaches"," 🍑BIKINI DANCING🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",10148,2021-06-02 02:53:45,2021-06-02T05:06:02.662299
18,LondynBradshaw,Dead by Daylight,Happy Pride Taco Lovers #intothefog !kofi !londyn !transtag #JusticeForKim,9941,2021-06-02 03:00:46,2021-06-02T05:06:02.662299
19,moistcr1tikal,Super Smash Bros. Ultimate,Open lobby,9345,2021-06-02 02:28:36,2021-06-02T05:06:02.662299
20,LVNDMARK,Escape from Tarkov,Giveaways Later | !GLOCK | !GFUEL | !MERCH | Follow @LVNDMARK_tv on socials,9190,2021-06-01 20:21:46,2021-06-02T05:06:02.662299
21,Xposed,Slots, 💰⭐ 50K | HIGH ROLL SPINS + LIVE GAMES⭐💰 !roobet !giveaway $5000 CASH + 2PC Giveaway,9087,2021-06-02 02:18:33,2021-06-02T05:06:02.662299
22,MuTeX,Call of Duty: Warzone,61 KILLS SOLO QUADS WORLD RECORD HOLDER!,9059,2021-06-02 03:26:01,2021-06-02T05:06:02.662299
23,SypherPK,Fortnite,ALIENS AND UFO's | 👹 @SypherPK,8570,2021-06-02 04:47:44,2021-06-02T05:06:02.662299
24,Method,World of Warcraft,🥇RACE TO WORLD FIRST: BURNING CRUSADE LEVEL 70🥇 | !casters !povs !merch,8412,2021-06-01 20:45:32,2021-06-02T05:06:02.662299
25,sneakylol,League of Legends,Sneaky | ggEZ c,8140,2021-06-02 03:36:10,2021-06-02T05:06:02.662299
