,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES SUPERHUMAN AND TAKES OVER THE CITY. ABSOLUTE CRIMINAL MASTERMIND PHARAOH WARLORD (GONE BAD)(PRISON STREAM) NEW PC ,121487,2021-05-16 17:35:06,2021-05-16T22:28:35.371299
1,RocketLeague,Rocket League,Grand Finals | Team BDS vs Solary | European RLCS X Spring Split Major | Championship Sunday,66448,2021-05-16 14:18:34,2021-05-16T22:28:35.371299
2,pokimane,Just Chatting,poki doki and mizzy wizzy :),66087,2021-05-16 20:31:32,2021-05-16T22:28:35.371299
3,HasanAbi,Just Chatting,SUNDAY FUNDAY INC DONT WORRY REACT TIME NOW,37328,2021-05-16 18:40:33,2021-05-16T22:28:35.371299
4,TubboLIVE,Minecraft,225,36325,2021-05-16 12:45:07,2021-05-16T22:28:35.371299
5,Trainwreckstv,Slots,18+ !stake 250K RAW DEPO FOR 1M+ BUFFALO WIN SMD | !twitter | !youtube | !podcast,31267,2021-05-16 18:07:19,2021-05-16T22:28:35.371299
6,BlackDesertGame,Black Desert Online,"Arena of Arsha : Best-in-Class NA Finals Tournament Stream | Sunday, May 16th",30278,2021-05-16 20:53:34,2021-05-16T22:28:35.371299
7,BeyondTheSummit,Dota 2,LIVE: Evil Geniuses vs Quincy Crew (Bo3) - NADPC League S2 Week 5,29619,2021-05-16 18:40:00,2021-05-16T22:28:35.371299
8,LIRIK,Subnautica: Below Zero,SUB SUNDAY EXTREME VARIETY EDITION ,27252,2021-05-16 16:07:07,2021-05-16T22:28:35.371299
9,JackManifoldTV,Minecraft,I AM FINALLY IN MCC (AND PRACTISING),24770,2021-05-16 20:32:34,2021-05-16T22:28:35.371299
10,shroud,VALORANT,UNRATED. |    Follow @shroud on socials,24236,2021-05-16 19:11:15,2021-05-16T22:28:35.371299
11,TSM_ImperialHal,Apex Legends,NA Championship Scrims then Ranked after !youtube,23562,2021-05-16 20:37:20,2021-05-16T22:28:35.371299
12,Aydan,Call of Duty: Warzone,"$2,400 Mina Mendes CO-ED Tourney w/ Dani | !yt !gfuel",21164,2021-05-16 16:16:21,2021-05-16T22:28:35.371299
13,btscsgo,Counter-Strike: Global Offensive,LIVE: Extra Salt vs O Plano - cs_summit 8 NA RMR - Day 3,19479,2021-05-16 21:00:56,2021-05-16T22:28:35.371299
14,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube | !newvid,18821,2021-05-16 20:13:25,2021-05-16T22:28:35.371299
15,SmiteGame,SMITE,"SMITE Pro League Phase 1 Week 4: Day 3
",18731,2021-05-16 14:31:22,2021-05-16T22:28:35.371299
16,summit1g,Rust,rusting. [ @summit1g ],17987,2021-05-16 20:12:44,2021-05-16T22:28:35.371299
17,Ninja,League of Legends,"League climb
",17684,2021-05-16 14:36:38,2021-05-16T22:28:35.371299
18,Sykkuno,Just Chatting,chillest of days w friens,16636,2021-05-16 22:17:51,2021-05-16T22:28:35.371299
19,iiTzTimmy,Apex Legends,!WIN 100 ARENA GAMES IN A ROW SOLO IN ONE STREAM // Follow @iiTzTimmy on socials,16025,2021-05-16 02:38:58,2021-05-16T22:28:35.371299
20,MOONMOON,Grand Theft Auto V,[powergamer cop] owning all noobs | NoPixel,15791,2021-05-16 21:35:35,2021-05-16T22:28:35.371299
21,GMHikaru,Chess,Simul vs 40 UChicago Chess Club Members | !brave !today !1M,14454,2021-05-16 18:46:13,2021-05-16T22:28:35.371299
22,Jerma985,Resident Evil Village,Dih-mee-tre-su,13811,2021-05-16 21:04:08,2021-05-16T22:28:35.371299
23,UMGGaming,Gears 5,Vanquish vs Fire N Ice | Losers Finals | 2021 Gears Spring Major Championship Sunday,13703,2021-05-16 15:45:18,2021-05-16T22:28:35.371299
24,Riot Games,League of Legends,(REBROADCAST) Royal Never Give Up vs. PSG Talon | Rumble Day 3 | MSI 2021,12477,2021-05-16 20:20:16,2021-05-16T22:28:35.371299
25,CodeMiko,Just Chatting,!youtube WARDELL AND DESTINY! FIRST EVER CHARITY STREAM for MENTAL ILLNESS: RISE ABOVE THE DISORDER!  !RAD !CHARITY,11954,2021-05-16 19:01:48,2021-05-16T22:28:35.371299
26,Ramee,Grand Theft Auto V,Ramee | Chang Gang | !Twitter | NoPixel,11884,2021-05-16 19:19:05,2021-05-16T22:28:35.371299
27,Pieface23,FIFA 21,(UK) The Weekend League is Mud. Thanks for 500k followers (Special tomorrow),11613,2021-05-16 21:33:29,2021-05-16T22:28:35.371299
28,Co1azo,Fortnite,NAW Cash Cup | !scuf !socials !newvid | TSM Co1azo,10654,2021-05-16 13:03:46,2021-05-16T22:28:35.371299
