,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,T1 vs PSG.LGD | BO3 | Cap & Kyle | WePlay AniMajor | Playoffs,108778,2021-06-12 07:48:38,2021-06-12T22:06:02.406137
1,tommyinnitalt,Minecraft,sunburt but still minecrafting ,107862,2021-06-12 21:37:43,2021-06-12T22:06:02.406137
2,xQcOW,Grand Theft Auto V,[NoPixel Public] CEO OF BURGERSHOT ATTEMPTS TO ROB EVERY SINGLE BANK AND TRIES NOT TO FAIL MISERABLY (NOT FAKE) (GONE TERRIBLE????),98988,2021-06-12 04:54:28,2021-06-12T22:06:02.406137
3,LCS,League of Legends,100 Thieves vs. Golden Guardians | Week 2 Day 2 | LCS Summer,77154,2021-06-12 19:31:20,2021-06-12T22:06:02.406137
4,E3,Special Events,E3 2021 - Day One,62388,2021-06-12 17:00:20,2021-06-12T22:06:02.406137
5,twitchgaming,Special Events,Dev Chat: New World | Later: Dev Chat: New World | the /twitchgaming gathering,46620,2021-06-12 14:30:05,2021-06-12T22:06:02.406137
6,HasanAbi,Just Chatting,TW/// MURDER CONTENT IS BACK,41186,2021-06-12 18:15:57,2021-06-12T22:06:02.406137
7,buddha,Grand Theft Auto V, Lang Buddha - NoPixel !website,22561,2021-06-12 16:15:12,2021-06-12T22:06:02.406137
8,TimTheTatman,World of Warcraft,extra Saturday stream,22411,2021-06-12 14:09:12,2021-06-12T22:06:02.406137
9,shroud,Special Events,Forgot about E3. Recap. | Follow @shroud on socials,21041,2021-06-12 21:03:17,2021-06-12T22:06:02.406137
10,forsen,Special Events,E3 Co-streaming and shit!,18120,2021-06-12 17:05:47,2021-06-12T22:06:02.406137
11,Doublelift,League of Legends,Doublelift - LCS W2D2 Watch Party !exitlag,18069,2021-06-12 20:53:08,2021-06-12T22:06:02.406137
12,SmiteGame,SMITE,SMITE Pro League Phase 1 Week 6: Day 3,15900,2021-06-12 14:34:35,2021-06-12T22:06:02.406137
13,CohhCarnage,Special Events,E3 Coverage! (VR soon)! - !NewHouseMonth - !Birthday - #EpicPartner Creator Code: COHH,14757,2021-06-12 21:37:00,2021-06-12T22:06:02.406137
14,Punz,VALORANT,valo ranked time | !gfuel !merch | @Punztw on Twitter and Insta,14420,2021-06-12 19:06:30,2021-06-12T22:06:02.406137
15,EsfandTV,Just Chatting,OPENING PO BOX NOW AND THEN KILLING THINGS PROBABLY,14161,2021-06-12 16:54:13,2021-06-12T22:06:02.406137
16,futs0020,,,13038,2021-06-12 21:46:52,2021-06-12T22:06:02.406137
17,AdmiralBahroo,Terraria,"Hardcore, PERMADEATH, TERRARIA MASTER MODE (Attempt 2)",12567,2021-06-12 15:11:14,2021-06-12T22:06:02.406137
18,ShivFPS,Apex Legends,"3RD PLACE IN $690,000 ALGS Championship Finals w/ zipeth and diffq (Team SoloQGoats) LETS GOOOOO | !Socials for updates !gfuel !exitlag",12122,2021-06-12 19:29:50,2021-06-12T22:06:02.406137
19,Quin69,Special Events,E3 BEGINS TODAY POGGIES!! ULTIMATE COVERAGE ~ 100% UNBIASED/BASED TAKES.,12063,2021-06-12 14:01:43,2021-06-12T22:06:02.406137
20,benjyfishy,Fortnite,"$25,000 CLU COIN KILL RACE FINALS (2 MIN DELAY)",11498,2021-06-12 20:40:27,2021-06-12T22:06:02.406137
21,Aydan,Call of Duty: Warzone,Solo Vibes | !giveaway !sub,11269,2021-06-12 20:54:45,2021-06-12T22:06:02.406137
22,Sneegsnag,Just Chatting,TW// JCS JENNIFER'S SOLUTION | NEW SNEEG BLUEPOMBERRY !Coffee !Pride,11220,2021-06-12 17:24:10,2021-06-12T22:06:02.406137
23,imls,League of Legends,T1 LS | FlyQ vs TSM #LCSWatchParty PROVIEW Streams !blitz !nordvpn !Patreon !patchnotes !T1Shop,10498,2021-06-12 18:22:08,2021-06-12T22:06:02.406137
24,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,9597,2021-06-12 20:03:06,2021-06-12T22:06:02.406137
25,VonDice,Slots,🎲 €500.000- SUPER HUNT| SIGNUP ON !STAKE FOR CASH RAFFLES ,9352,2021-06-12 16:10:06,2021-06-12T22:06:02.406137
26,LVNDMARK,Escape from Tarkov,TARKY | !GFUEL | @lvndmark_tv on socials,9084,2021-06-12 19:29:04,2021-06-12T22:06:02.406137
27,kyliebitkin,Grand Theft Auto V,NoPixel WL | Mary Mushkin | My Strings Are Being Pulled ,8517,2021-06-12 17:58:18,2021-06-12T22:06:02.406137
28,AsunaWEEB,VALORANT,100T Asuna TROLLING RANKED | [!duo] [!newvid] [!socials],8191,2021-06-12 16:42:07,2021-06-12T22:06:02.406137
29,AnthonyZ,Grand Theft Auto V,!F1 !tiktok !Giveaway| Tony Corleone| NoPixel WL|  STREAMS MON-FRI & SUN 9:30AM CT,7867,2021-06-12 14:57:54,2021-06-12T22:06:02.406137
30,MuTeX,Call of Duty: Warzone,WAGERS WITH NEWBZ! 3X WORLD RECORD HOLDER | Solo Duos (56 kills) | Solo Quads (61 kills) | Trio vs Quads (111 kills),7535,2021-06-12 19:05:52,2021-06-12T22:06:02.406137
31,SypherPK,Fortnite,HOSTING A $10K HYPE DAY TOURNEY TOMORROW #EpicPartner | 👹 @SypherPK,7319,2021-06-12 17:26:01,2021-06-12T22:06:02.406137
