,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,EXPOSING ZIAS,113694,2021-08-04 01:56:02,2021-08-04T04:06:02.677766
1,xQcOW,Gartic Phone,INSANELY SKILLED AND GIFTED GAMER DESTROYS ANY HOPE FOR THE DOUBTERS TO TAKE OVER.GENIUS WARLORD COMMANDER TITANIC MAN WINS (VACCINATED LUL),62022,2021-08-03 19:36:51,2021-08-04T04:06:02.677766
2,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,49348,2021-08-03 21:13:51,2021-08-04T04:06:02.677766
3,loltyler1,League of Legends,hard WORKER IS key ! alway soon to be for the life of WIN . period that why !! BEST ! BEST !!!!!,28960,2021-08-03 20:30:42,2021-08-04T04:06:02.677766
4,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",27807,2021-08-04 00:05:15,2021-08-04T04:06:02.677766
5,Sykkuno,Lunch Lady,variety day !,25785,2021-08-03 23:14:10,2021-08-04T04:06:02.677766
6,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],21900,2021-08-03 22:51:56,2021-08-04T04:06:02.677766
7,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,14024,2021-08-04 00:01:44,2021-08-04T04:06:02.677766
8,LVNDMARK,Escape from Tarkov,3200+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,12872,2021-08-03 18:03:12,2021-08-04T04:06:02.677766
9,Swagg,Call of Duty: Warzone,CX9 BABY! FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,12815,2021-08-03 23:17:46,2021-08-04T04:06:02.677766
10,Amouranth,ASMR,👅LICKING EARS - BLACK WIDOW COSPLAY💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,12788,2021-08-03 16:28:44,2021-08-04T04:06:02.677766
11,moistcr1tikal,Gartic Phone,Big man,11456,2021-08-04 01:49:08,2021-08-04T04:06:02.677766
12,MOONMOON,RimWorld,EDUCATIONAL teaching the game (as best I can) | !difficulty,10959,2021-08-03 22:13:41,2021-08-04T04:06:02.677766
13,Jerma985,The Sims 3,Simmin it up,10829,2021-08-03 23:24:17,2021-08-04T04:06:02.677766
14,buddha,Lunch Lady,CB GAME NIGHT,10803,2021-08-03 16:12:53,2021-08-04T04:06:02.677766
15,richwcampbell,Final Fantasy XIV Online,Stormblood Gamer,10041,2021-08-03 21:32:38,2021-08-04T04:06:02.677766
16,iiTzTimmy,Apex Legends,Season 10. Ranked Grind To #1 Pred // Follow my socials @iiTzTimmy,9975,2021-08-03 17:01:00,2021-08-04T04:06:02.677766
17,nl_Kripp,Hearthstone,Back To BGs Already lol | Vegas & The Canyon From Above! https://youtu.be/8TcvEXMZlmk,9420,2021-08-03 16:01:29,2021-08-04T04:06:02.677766
18,Albralelie,Apex Legends,TSMFTX - 1ST PRED NA SUBATHON || !subathon !move,9254,2021-08-03 12:35:43,2021-08-04T04:06:02.677766
19,Aydan,Call of Duty: Warzone,2v2 Wagers w/ Unrational | !loadouts !sub,9243,2021-08-04 00:06:46,2021-08-04T04:06:02.677766
20,RatedEpicz,VALORANT,Val W/ Adept & Valkyrae | !youtube !newvideo,9030,2021-08-03 19:52:00,2021-08-04T04:06:02.677766
21,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,8971,2021-08-03 19:04:13,2021-08-04T04:06:02.677766
22,cloakzy,Apex Legends,Day 4 apex ,7689,2021-08-03 19:37:25,2021-08-04T04:06:02.677766
23,Xposed,Slots,"💰⭐$140,000 BONUS BUY TOURNAMENT  ⭐💰 $25,000 GIVEAWAY + 2 GAMING SETUPS !giveaway",7484,2021-08-04 02:07:30,2021-08-04T04:06:02.677766
24,Silky,Just Chatting,"Silky Goes on a 1 on 1 Edate, New Music, RP? | !sub !prime !yt !ig",7035,2021-08-04 01:03:46,2021-08-04T04:06:02.677766
25,Pestily,Escape from Tarkov,2 HRS LEFT! 3 PC GIVEAWAY @ !THEEND OF THE SUBATHON |,6370,2021-08-03 17:16:00,2021-08-04T04:06:02.677766
26,BLOU,Just Chatting,ADIN EXPOSING ZIAS,6140,2021-08-04 00:31:32,2021-08-04T04:06:02.677766
27,daltoosh,Apex Legends,Season 10. 24 hour (Imma try) stream. Lets go!,6063,2021-08-03 16:45:19,2021-08-04T04:06:02.677766
28,tarik,Counter-Strike: Global Offensive,PUGGiNG @tarik // !new,5998,2021-08-04 00:56:48,2021-08-04T04:06:02.677766
29,hannahxxrose,Minecraft,new map rotation wooo 🌹 Minecraft Bedwars on Hypixel! ,5932,2021-08-04 02:27:36,2021-08-04T04:06:02.677766
30,VonDice,Slots,"🎲 €160 000-89 BONUSES🎲!LAST for €147k win|!GAM FOR MONEY RAFFLES!| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES . GAMBLE RESPONSIBLE",5899,2021-08-03 23:35:34,2021-08-04T04:06:02.677766
31,Silvervale,Final Fantasy XIV Online,🌸 Cozy Vibes. Just Chatting but i'm a gaming gremlin. 🌸【VTuber】!ashes !merch !links ,5872,2021-08-04 02:15:28,2021-08-04T04:06:02.677766
