,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,18+ CONTINUATION OF THE LAST GAMBLING STREAM IF I LOSE #ad | !twitter | !youtube | !podcast,44384,2021-08-09 05:57:15,2021-08-09T15:06:02.920766
1,Tfue,Apex Legends,Day 3 of the grind (500 pack opening later?),27490,2021-08-09 12:16:11,2021-08-09T15:06:02.920766
2,CohhCarnage,Going Medieval,Going Medieval! Jupiter Hell for COZY! No D&D today D: - #EpicPartner Creator Code: COHH - !NewHouseMonth - !Bike - !GSF ,16709,2021-08-09 12:05:07,2021-08-09T15:06:02.920766
3,Hiko,VALORANT,100T Hiko | Monday Video Gaming | [!tourney] [!texas] | @Hiko on Twitter,15527,2021-08-09 13:28:22,2021-08-09T15:06:02.920766
4,Symfuhny,Apex Legends,DAY 2 OF GETTING CRACKED AT APEX! ,12958,2021-08-09 11:49:40,2021-08-09T15:06:02.920766
5,Nmplol,Apex Legends,🔴CLICK FOR AMAZING GAMEPLAY!,12934,2021-08-09 13:07:58,2021-08-09T15:06:02.920766
6,Thijs,Hearthstone,Thijs - Quest Shaman Losing my Legend Points!,10369,2021-08-09 07:59:50,2021-08-09T15:06:02.920766
7,DrLupo,Escape from Tarkov,pain.,8952,2021-08-09 13:33:47,2021-08-09T15:06:02.920766
8,Quin69,Path of Exile,"DIED TO A DC, WE GO AGAIN... FARMING SECOND ONI-GOROSHI ...but making a NEW META DESTROYING BUILD.",8607,2021-08-09 14:03:02,2021-08-09T15:06:02.920766
9,Timmac,Grand Theft Auto V,Sgt Mack | MACK MOTORS | NoPixel,8239,2021-08-09 04:40:41,2021-08-09T15:06:02.920766
10,Enviosity,Genshin Impact,50 GIFT SUBS IF BOW PROTOTYPE DROPS TODAY :D | !gfuel | Day 317,8139,2021-08-09 13:10:48,2021-08-09T15:06:02.920766
11,k3soju,Teamfight Tactics,"C9 k3soju | 1276 LP Start, rank 1 today | !KAYLE !GWEN !AKSHAN ON !YT",7940,2021-08-09 11:10:22,2021-08-09T15:06:02.920766
12,its_iron,Call of Duty: Warzone,BR Uni (Quads) !Merch !GFUEL !Evolve,7908,2021-08-08 23:06:23,2021-08-09T15:06:02.920766
13,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,7531,2021-08-09 13:02:59,2021-08-09T15:06:02.920766
14,richwcampbell,Final Fantasy XIV Online,THE BIGGEST BLAST,6790,2021-08-09 14:04:43,2021-08-09T15:06:02.920766
15,DeuceAce,Slots,"🌰 +18 | $410K - Bonus Buy Tournament 🌰 !STAKE use code ""JAY"" for free money raffles✨",6658,2021-08-09 07:34:21,2021-08-09T15:06:02.920766
16,Macaiyla,Just Chatting,reacting lol,6510,2021-08-09 14:52:16,2021-08-09T15:06:02.920766
17,TeePee,Call of Duty: Warzone,"Can I play WZ today? | Code TEEP in COD Store #CODpartner | !cod | !samsung | !monster | 2,320+ Wins, 5.18 KD | TylerTeeP on socials",6451,2021-08-09 13:26:18,2021-08-09T15:06:02.920766
18,Elajjaz,Jump King,New Jump King map! - No bogs here | !Displate @Elajjaz Twitter/Instagram,6330,2021-08-09 13:59:34,2021-08-09T15:06:02.920766
19,lol_nemesis,League of Legends,Nemesis Korean SoloQ mental training !nord,6230,2021-08-09 13:08:50,2021-08-09T15:06:02.920766
20,Cr1tdota,Dota 2,0_0,5768,2021-08-09 10:30:38,2021-08-09T15:06:02.920766
21,singsing,Back 4 Blood,chilling  - Atomic War custom game ->  back4blood ,5575,2021-08-09 09:36:56,2021-08-09T15:06:02.920766
22,AnnieFuchsia,Final Fantasy XIV Online,MSQ time | 4 gifted subs = fat black chocobo mount | The Vault reaction !youtube,5281,2021-08-09 10:39:13,2021-08-09T15:06:02.920766
23,AnthonyZ,Grand Theft Auto V,!twitter | COPLEONE BEST COP NA! NOPIXEL WL | LIVE MON-FRI 9:30AM CT,4982,2021-08-09 14:29:50,2021-08-09T15:06:02.920766
24,Yassuo,League of Legends,LAN UNRANKED TO CHALL DAY 3 - GAMBA AFTER :) LONG STREAMS THIS WEEK I TINK :3,4900,2021-08-09 13:36:53,2021-08-09T15:06:02.920766
25,Steelmage,Path of Exile,<SSFHCBTW> WTB Asenaths Gloves Offering my soul !build !faq !gearplan !logbook,4884,2021-08-09 10:24:00,2021-08-09T15:06:02.920766
26,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" | !NoPixel | !NordVPN | !SneakEnergy | !Socials | #GoodVibes #ToxicFree",4616,2021-08-09 13:09:53,2021-08-09T15:06:02.920766
27,RduLIVE,Hearthstone,BGs and KEKWs,4566,2021-08-09 10:29:10,2021-08-09T15:06:02.920766
28,HawksHideout,The Legend of Zelda: Breath of the Wild,Master Mode Struggles ☠️ | !socials !tu ,4227,2021-08-09 10:49:30,2021-08-09T15:06:02.920766
29,LCS,League of Legends,(Rebroadcast) C9 vs TL | Playoffs Round 1 | LCS Summer Split | Cloud9 vs. Team Liquid (2021),4158,2021-08-09 12:20:01,2021-08-09T15:06:02.920766
30,sips_,Project Zomboid,getting smart,3968,2021-08-09 13:23:48,2021-08-09T15:06:02.920766
31,Deadlyslob,Escape from Tarkov,1 Teapot & 1 Vase then Collector - Raids & Slays - !Nord - !Prime ,3839,2021-08-09 10:51:57,2021-08-09T15:06:02.920766
32,ShoutFactoryTV,Always On,Piranhathon Bites Back-To-Back 🐟24 hours of churning terror! (US & CA) ,3754,2021-08-07 16:27:19,2021-08-09T15:06:02.920766
33,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,3702,2021-08-09 13:37:55,2021-08-09T15:06:02.920766
34,BarbarousKing,Super Mario World,"Out of retirement, ready to yell at games",3668,2021-08-09 12:00:15,2021-08-09T15:06:02.920766
35,NymN,Super Smash Bros. Ultimate,PRACTICING TO BEAT EROBB | NEWS NETWORK @6PM CEST | !nord,3643,2021-08-09 12:03:58,2021-08-09T15:06:02.920766
36,SteveSuptic,Just Chatting,Valo custies with my busties 10am PDT,3589,2021-08-09 14:29:03,2021-08-09T15:06:02.920766
37,RTGame,Dark Souls,"Stupid Playthrough, this isn't even Dark Souls anymore",3549,2021-08-09 13:59:35,2021-08-09T15:06:02.920766
38,melina,Just Chatting,Capri | birthday month! (17aug) | instagram: melina.goransson,3535,2021-08-09 14:09:00,2021-08-09T15:06:02.920766
39,Genburten,Apex Legends,RANKED w/ ZIPETH & FREXS | !YT !Sens !Controller,3372,2021-08-09 10:21:09,2021-08-09T15:06:02.920766
40,ClassyBeef,Slots,"🔥 18+ | $600.000 OPENING 38 BONUSES ON 200$! 🔥 | RANDOM MONEY DROPS $$$ 🔥 |  $ 50,000 !Tournament | !Stake for best Casino",3222,2021-08-08 07:11:14,2021-08-09T15:06:02.920766
41,TheRunningManZ,DayZ,Last Stream til approx Mon 23rd August! !pc !merch,3212,2021-08-09 10:31:42,2021-08-09T15:06:02.920766
42,Caedrel,League of Legends,MEGA MASSIVE MAJOR MONSTER MONDAYS - Lots of games to review !tracklol !command !porofessor !nord,3200,2021-08-09 08:49:11,2021-08-09T15:06:02.920766
43,SquishyMuffinz,Rocket League,ROAD TO 1 MILLI | Chillin | follow me @SquishyMuffinz,3077,2021-08-09 12:14:49,2021-08-09T15:06:02.920766
44,neutreN,Grand Theft Auto V,"""Goofy"" Octavio | RACING BESTIA GTS | Nopixel WL",3067,2021-08-09 08:47:58,2021-08-09T15:06:02.920766
45,roflgator,Back 4 Blood,24 HOUR STREAM LOTS OF VARIETY AND GOOD TIMES WITH THE GANG,3062,2021-08-09 03:03:22,2021-08-09T15:06:02.920766
46,Harry,Grand Theft Auto V,Harry Brown GAMBA| NoPixel !youtube !tiktok !tts,3008,2021-08-09 14:25:58,2021-08-09T15:06:02.920766
47,TrU3Ta1ent,Dead by Daylight,Killer / Survivor rotation viewer builds! !sellout @tru3ta1ent,2991,2021-08-09 11:01:50,2021-08-09T15:06:02.920766
48,HAchubby,Just Chatting,Buying life jacket and swimming pants | !socials,2928,2021-08-09 14:15:20,2021-08-09T15:06:02.920766
