,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,TNC Predator vs PSG.LGD | Cap & Aui | WePlay AniMajor | Group Stage | RadiantGreen,78457,2021-06-06 10:04:04,2021-06-06T13:06:07.016706
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Evil Geniuses vs. OG - IEM Summer 2021 - Group B,46977,2021-06-06 10:33:10,2021-06-06T13:06:07.016706
2,cfm_official,Music,#MIKUEXPO2021 Online,19011,2021-06-06 06:23:26,2021-06-06T13:06:07.016706
3,Tfue,Call of Duty: Warzone,High Kill Games (9.69 KD),16688,2021-06-06 11:21:32,2021-06-06T13:06:07.016706
4,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT !Porofessor",14707,2021-06-06 10:44:07,2021-06-06T13:06:07.016706
5,Fextralife,Pathfinder: Wrath of the Righteous,!giveaway Wrath of the Righteous Beta with CAS! WTF CHARACTER DO WE MAKE?,12988,2021-06-06 12:02:28,2021-06-06T13:06:07.016706
6,WePlayDotaB,Dota 2,"Team Nigma vs Vici Gaming | Gareth & Lacoste | WePlay AniMajor | Group Stage | DireRed
",12461,2021-06-06 10:05:11,2021-06-06T13:06:07.016706
7,RATIRL,League of Legends,👽 RATIRL  Sleepstream👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,11402,2021-06-06 06:49:29,2021-06-06T13:06:07.016706
8,CohhCarnage,Solasta: Crown of the Magister,SOLASTA (Cataclysm) - Chivalry 2 SOOOON! !NewHouseMonth - !VODChat - !Birthday - #EpicPartner Creator Code: Cohh,10858,2021-06-06 11:52:30,2021-06-06T13:06:07.016706
9,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - Middle East - Top 8,9950,2021-06-06 12:20:18,2021-06-06T13:06:07.016706
10,DeuceAce,Slots,"🌰 €608.000 Buys & Background Hunt ✨ !STAKE use code ""JAY"" to be eligible for free hourly money raffles ✨",9851,2021-06-06 07:46:29,2021-06-06T13:06:07.016706
11,Symfuhny,Call of Duty: Warzone,HIGH KILL WINS CLICK NOW!!! | USE CODE SYM #ad,9108,2021-06-06 10:41:27,2021-06-06T13:06:07.016706
12,FIBA,Sports,🏅🏀LIVE🏀🏅 - Netherlands vs Iran - QF 3x3 Universality Olympic Qualifiers,8484,2021-06-06 12:31:02,2021-06-06T13:06:07.016706
13,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL,8152,2021-06-06 08:50:02,2021-06-06T13:06:07.016706
