,user_name,game_name,title,viewer_count,started_at,api_call_time
0,summit1g,Rust,rusting. [ @summit1g ],28261,2021-05-16 20:12:44,2021-05-17T09:17:03.704183
1,sodapoppin,Warcraft III,ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),19310,2021-05-16 22:13:55,2021-05-17T09:17:03.704183
2,ROSHTEIN,Slots,⭐ €200.000 - 24 BONUS OPENING ⭐ €1 MIL WIN - !RECORD 💠 check - !LOCO for 150%💠 !SUNPURA for 150%💠 !LVL for 130%,17916,2021-05-17 04:40:58,2021-05-17T09:17:03.704183
3,aceu,Resident Evil Village,NRG aceu // apex president // !socials,15844,2021-05-17 04:53:32,2021-05-17T09:17:03.704183
4,Ray__C,Grand Theft Auto V,Memorial - Misty Mocha - Successful VAULT BANK HEIST !team! Working Towards Court Case! - NoPixel! !Newvid,11645,2021-05-16 19:12:08,2021-05-17T09:17:03.704183
5,Amouranth,Just Chatting,🍑HOT TUB PODCAST💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,11361,2021-05-17 03:26:13,2021-05-17T09:17:03.704183
6,yourragegaming,Call of Duty: Warzone,NOT ENDING TILL I GET A WIN,11238,2021-05-17 03:01:33,2021-05-17T09:17:03.704183
7,Rogue,Apex Legends,NRG ROGUE ∙ #1 PREDATOR GRIND ∙ !honey ∙ Twitter: @TTrebb ,10117,2021-05-17 02:58:06,2021-05-17T09:17:03.704183
8,x2Twins,Fortnite,TRIO CASH CUP,9770,2021-05-17 06:06:29,2021-05-17T09:17:03.704183
9,Symfuhny,Call of Duty: Warzone,UNBELIEVABLE WARZONE WINS WATCH NOW!!!!!,8857,2021-05-17 08:37:24,2021-05-17T09:17:03.704183
10,Fresh,Fortnite,TRIO CASH CUP! || USE CODE FRESH || #EpicPartner,8742,2021-05-17 08:01:22,2021-05-17T09:17:03.704183
11,Lysium,Grand Theft Auto V,"🐝 R.I.P Misty ""DovahPug"" Mocha | twitter.com/LysiumGG",8338,2021-05-17 07:00:17,2021-05-17T09:17:03.704183
12,AnnieKrevice,Mario Kart 8 Deluxe,IDAHOBIT Stream! Queer Gaming Party for Minus18 !minus18 !transtagwhen !aussiepride ,6931,2021-05-17 07:45:11,2021-05-17T09:17:03.704183
13,k3soju,Teamfight Tactics,C9 k3soju | 971 LP Start | sleep schedule is doomed | !yt,6714,2021-05-17 07:27:33,2021-05-17T09:17:03.704183
14,Timmac,Grand Theft Auto V,Deputy Mack | 308 | NoPixel,6354,2021-05-16 15:48:42,2021-05-17T09:17:03.704183
15,Thijs,Hearthstone,"Thijs - High Legend to #1, only wins!",6149,2021-05-17 08:06:30,2021-05-17T09:17:03.704183
16,39daph,Art,finishing plague tale later !patreon,6035,2021-05-17 07:22:29,2021-05-17T09:17:03.704183
17,AdmiralBulldog,Dota 2,MANLY MONDAY [A] @AdmiralBulldog,5895,2021-05-17 06:52:35,2021-05-17T09:17:03.704183
18,sashagrey,Resident Evil Village,ENGLISH||RE VILLAGE: HARDCORE | FIRST RUN |PC|KBM| !newyt !discord,5247,2021-05-16 23:22:41,2021-05-17T09:17:03.704183
