,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,Team Liquid vs Team Empire // SIX INVITATIONAL 2021 – Playoffs– Day 3,98208,2021-05-21 08:11:50,2021-05-21T13:06:02.619798
1,Riot Games,League of Legends,MSI 2021: Royal Never Give Up vs. PSG Talon,64927,2021-05-21 12:03:28,2021-05-21T13:06:02.619798
2,loltyler1,League of Legends,REAL PROBLEM ON RIFT !! AHAHA SOLVED CANT BE DONES JUST WINNER ! LET GO !!!!!!!,37982,2021-05-20 22:18:54,2021-05-21T13:06:02.619798
3,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),24798,2021-05-20 21:40:15,2021-05-21T13:06:02.619798
4,Symfuhny,Call of Duty: Warzone,NEW UPDATE CLICK NOW!!! / USE CODE SYM IN THE STORE #ad,17214,2021-05-21 09:52:30,2021-05-21T13:06:02.619798
5,Tfue,Call of Duty: Warzone,TOURNAMENT DAY IM BACK LUL,16040,2021-05-21 11:57:52,2021-05-21T13:06:02.619798
6,CohhCarnage,Days Gone,Days Gone! - Biomutant at 11am ET! cohhGasp - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,15673,2021-05-21 11:52:42,2021-05-21T13:06:02.619798
7,Fextralife,Scarlet Nexus,!giveaway (15 KEYS) BIOMUTANT AT 11AM EST with Cas! !biomutant !scarletnexus,13428,2021-05-21 09:08:55,2021-05-21T13:06:02.619798
8,its_iron,Call of Duty: Warzone,BR School Solos (Iron challenge completed!) | !30 - !Merch | !GFUEL !Evolve !Metaview !Kovaak,9604,2021-05-21 01:37:42,2021-05-21T13:06:02.619798
9,aceu,Minecraft,NRG aceu // solo // !socials !shaders,9115,2021-05-21 05:01:52,2021-05-21T13:06:02.619798
10,39daph,Minecraft,asians attempt softcore,8985,2021-05-21 07:51:37,2021-05-21T13:06:02.619798
11,ShivFPS,Apex Legends,Solo queue pubs into Sniper Ghost Warrior Contracts 2 Sponsored stream at 5pm BST #AD !sniper | !Socials for updates,8670,2021-05-21 10:55:01,2021-05-21T13:06:02.619798
12,VonDice,Slots,🎲€100.000 -Freestyle 🎲!GIVEAWAY🎲check new offers -  🎰  !SHANGRILA for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,8545,2021-05-21 07:09:06,2021-05-21T13:06:02.619798
13,PimpCSGO,Counter-Strike: Global Offensive,Nordavind Pimp FRIDAY POWER! - -> !giveaway - !steelseries !snt !newvid,8530,2021-05-21 09:13:15,2021-05-21T13:06:02.619798
14,Lysium,Grand Theft Auto V,🐝 BENJI SELLS DRUGS AND WINS VS CASINO | NoPixel | GTA V RP | @LysiumGG | youtube.com/Lysium,8081,2021-05-21 06:02:17,2021-05-21T13:06:02.619798
15,Malic_VR,Elite: Dangerous,"Reverb G2 VR - Science, Lore, Aliens, and Canyons",7992,2021-05-21 11:44:09,2021-05-21T13:06:02.619798
16,AdmiralBulldog,Dota 2,short strim 'cause im going to your moms,7349,2021-05-21 10:46:01,2021-05-21T13:06:02.619798
17,Thijs,Hearthstone,"Thijs - 12Win Arenas | We got a Doggie, 1-1 in GM! 🐶",6371,2021-05-21 08:16:34,2021-05-21T13:06:02.619798
18,BLASTtv,Counter-Strike: Global Offensive,LIVE: SKADE vs Young Ninjas - BLAST Rising 2021 - Playoff Stage,6341,2021-05-21 07:48:33,2021-05-21T13:06:02.619798
19,JerAxai,Dota 2,"Hero Challenge #2 Invoker, Ember / Morph, Terrorblade - !discord",5896,2021-05-21 08:28:37,2021-05-21T13:06:02.619798
