,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[NoPixel Public] CRIMINAL LEADER, GOD, WARLORD CHIEFTAIN COMMANDER LEADS THE CHARGE IN IMPOSSIBLE TASKS. METH TODAY. GENIUS (GONE 0IQ)",79904,2021-06-09 22:18:44,2021-06-10T10:06:06.597957
1,WePlayDota,Dota 2,Team Aster vs TNC Predator | BO3 | Gareth & Lacoste | WePlay AniMajor | Playoffs ,69611,2021-06-10 08:02:22,2021-06-10T10:06:06.597957
2,LCK,League of Legends,KT vs NSㅣGEN vs DRX | 2021 LCK Summer,39906,2021-06-10 07:29:29,2021-06-10T10:06:06.597957
3,loltyler1,League of Legends,RED ! card and blue green . GOT ? then around LOCATE MEANING ! sir ! OK !!!!!!!!!!!!!!!!!!!!,28029,2021-06-09 19:17:21,2021-06-10T10:06:06.597957
4,sodapoppin,World of Warcraft,Running Kara soon. FIX FERAL ENERGY NOW BLIZZARD. Trying to run every heroic today. | www.sodapoppin.shop (Discount code: POOR),27841,2021-06-09 23:24:17,2021-06-10T10:06:06.597957
5,snlive1,,sn live,17428,2021-06-10 08:50:19,2021-06-10T10:06:06.597957
6,Maximilian_DOOD,Final Fantasy VII Remake,FINAL FANTASY VII REMAKE - Intergrade/Intermission - Yuffie Time !ads !nzxt (6-9),14131,2021-06-10 04:08:22,2021-06-10T10:06:06.597957
7,iiTzTimmy,Apex Legends,6/9 PepeLaugh !vacation // Follow my socials @iiTzTimmy,13297,2021-06-10 03:57:37,2021-06-10T10:06:06.597957
8,koil,Grand Theft Auto V,soze then public OMEGALO,13081,2021-06-10 05:56:09,2021-06-10T10:06:06.597957
9,aceu,Assetto Corsa,NRG aceu // speed racer // !socials,9840,2021-06-10 07:34:34,2021-06-10T10:06:06.597957
10,peterparkTV,Minecraft,4 YEAR STREAM ANNIVERSARY! OTV Minecraft SMP ,9445,2021-06-10 03:43:33,2021-06-10T10:06:06.597957
11,ClintStevens,Mario Kart 8,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ vs chat,9346,2021-06-10 06:06:28,2021-06-10T10:06:06.597957
12,Fextralife,Ninja Gaiden Sigma,!giveaway NINJA GAIDEN - ELDEN RING WAITING ROOM *RATCHET AND CLANK TODAY* SUMMER GAMEFEST CO-STREAM at 11AM PST,7470,2021-06-10 09:04:31,2021-06-10T10:06:06.597957
13,EsfandTV,World of Warcraft,DEEP THUNDER WARLORD OF WARCRAFT EXACTS RETRIBUTION ON HORDE SCUM (UNCENSORED),6980,2021-06-09 22:24:32,2021-06-10T10:06:06.597957
14,Rogue,Apex Legends,NRG Rogue · RANK 1/2/3 NEXT SPLIT? · Twitter: @TTrebb,6530,2021-06-10 03:57:57,2021-06-10T10:06:06.597957
15,AdmiralBulldog,Dota 2,UHM,6443,2021-06-10 06:56:32,2021-06-10T10:06:06.597957
16,LPL,League of Legends,TT vs. JDG | RA vs. LGD - Week 1 Day 4 | LPL Summer Split (2021),6414,2021-06-10 08:00:37,2021-06-10T10:06:06.597957
17,Symfuhny,Call of Duty: Warzone,"$25,000 TOURNEY TODAY! CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD",6153,2021-06-10 09:16:38,2021-06-10T10:06:06.597957
18,Thijs,Hearthstone,"High Legend Yogg & Load Hunter, Only Wins!",6119,2021-06-10 08:09:53,2021-06-10T10:06:06.597957
19,SypherPK,,55/70H !SUBATHON GRIND | 👹 @SypherPK,5710,2021-06-09 10:30:51,2021-06-10T10:06:06.597957
20,Loeya,Fortnite,BOOBA - !contest - Code: LOEYA #EpicPartner,5610,2021-06-10 08:03:50,2021-06-10T10:06:06.597957
21,DeuceAce,Slots,"🌰 480.000 Bonus Buys & Backseat Hunt 🌰 !GAMDOM use code ""JAY"" to be eligible for free money raffles ✨",5411,2021-06-10 07:07:10,2021-06-10T10:06:06.597957
22,RATIRL,League of Legends,👽 AD/AP Twitch DAy RATIRL 👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,5167,2021-06-10 08:12:26,2021-06-10T10:06:06.597957
23,bateson87,FIFA 21,ULTIMATE TOTS REWARDS DAY! !open,5162,2021-06-10 07:14:41,2021-06-10T10:06:06.597957
24,Faith,Just Chatting,☁️💗 FIRST BED STREAM :O 💗☁️| !socials,5161,2021-06-10 04:52:49,2021-06-10T10:06:06.597957
25,sneakylol,World of Warcraft,Sneaky | EZ claper,4482,2021-06-10 04:42:04,2021-06-10T10:06:06.597957
26,UberHaxorNova,Grand Theft Auto V,Ranger Barry | NoPixel | Creator Code: Nova | check !paststreams,4464,2021-06-10 05:55:58,2021-06-10T10:06:06.597957
27,OkCode,Genshin Impact,NEW BUFFS ARE REALLY GOOD FOR ANEMO BUT ELECTRO STILL DECENT,4266,2021-06-10 06:25:44,2021-06-10T10:06:06.597957
28,FanumTV,Grand Theft Auto V,DRIVE BY DUMPIN ALL NIGHT GTA 5 GRIZZLEY WORLD,4150,2021-06-10 07:00:46,2021-06-10T10:06:06.597957
29,Natsumiii,Minecraft,short chill stream before vegas ~ otv smp,3804,2021-06-10 07:06:25,2021-06-10T10:06:06.597957
30,NathanCavaleri,Music,"Studio Moth - Writing, Recording, Mixing
!studiomoth",3697,2021-06-10 07:03:57,2021-06-10T10:06:06.597957
31,ClassyBeef,Slots,🔥 18+ BIG BASS BONANZA CHALLENGE! 🔥 !Tournament | !Stake for best Casino |,3248,2021-06-09 04:13:40,2021-06-10T10:06:06.597957
32,chessbrah,Chess,WEDNESDAY NIGHT !sr !newvid !youtube !instagram,3234,2021-06-10 03:03:31,2021-06-10T10:06:06.597957
33,midbeast,League of Legends,becoming best Qiyana world | New CHOVY vs KNIGHT !video out now,3154,2021-06-10 07:42:32,2021-06-10T10:06:06.597957
34,Euriece,Apex Legends,【ENG/日本語】Solo to Masters Valkyrie edition | !artesian !kovaaks !completed,3131,2021-06-10 09:03:03,2021-06-10T10:06:06.597957
35,yvonnie,Minecraft,late night minecrafting,2900,2021-06-10 02:57:39,2021-06-10T10:06:06.597957
36,Limmy,PowerWash Simulator,Addicted to the skoosh,2881,2021-06-10 08:23:42,2021-06-10T10:06:06.597957
37,superjj102,Hearthstone,Bg Adventures with a KEK,2862,2021-06-10 05:43:53,2021-06-10T10:06:06.597957
38,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: Heroic vs. Ninjas in Pyjamas [Nuke] Map 2 - IEM Summer 2021 - Group B,2855,2021-06-10 03:19:30,2021-06-10T10:06:06.597957
39,QTCinderella,Just Chatting,"Just a rookie Singer LEARNING some tunes , No Critiquers | !po !clips !youtube !singing",2674,2021-06-09 22:49:52,2021-06-10T10:06:06.597957
40,keanelol,Teamfight Tactics,TSM FTX Keane | going for rank 1 OCE !patch !yt !blitz,2623,2021-06-10 04:21:24,2021-06-10T10:06:06.597957
41,roflgator,Gartic Phone,FUN GAMES WITH THE GANG :)),2597,2021-06-10 03:01:29,2021-06-10T10:06:06.597957
42,Tyceno,NBA 2K21,2K20 WITH PREDICTIONS then GAMBLING! | !stake !sub,2549,2021-06-10 08:28:53,2021-06-10T10:06:06.597957
43,robcdee,Just Chatting,Tokyo | kichijoji to complete the mario set! uni student area later! | !socials !vpn !crucial,2543,2021-06-10 06:31:21,2021-06-10T10:06:06.597957
44,Vargskelethor,Noita,"Joel || Survival Horror #8,436 + Noita twitch.tv/vargskelethor",2532,2021-06-10 07:01:10,2021-06-10T10:06:06.597957
45,Chap,Grand Theft Auto V,Pro Racer Bryan Chapman goes hunting [NoPixel Main] | !youtooz,2507,2021-06-10 06:09:18,2021-06-10T10:06:06.597957
46,Kephrii,Overwatch,New Widow Skin! - !emotes !prime,2476,2021-06-09 20:22:24,2021-06-10T10:06:06.597957
47,P4wnyhof,Call of Duty: Warzone,New AK Builds Shreds :O !lastvid |Joined Sprout.gg| Warzoneloadouts.gg !merch !socials ,2447,2021-06-10 06:14:59,2021-06-10T10:06:06.597957
48,phoodu,Minecraft,chillest bedwars gameplay ever :o | !gfuel !twitter,2437,2021-06-10 06:35:16,2021-06-10T10:06:06.597957
49,xpandaAQ,,,2389,2021-06-10 09:37:43,2021-06-10T10:06:06.597957
50,Calebhart42,Final Fantasy VII Remake,NEW 60 FPS FF7 REMAKE AND INTERGRADE TONIGHT | @calebhart42 IG/Twitter,2377,2021-06-10 01:03:48,2021-06-10T10:06:06.597957
51,AverageJonas,VALORANT,Ranked w/ ErycTriceps 💘 Streamer 10-mans 1400CEST,2335,2021-06-10 08:21:28,2021-06-10T10:06:06.597957
52,BurkeBlack,Battlefield 4,Battlefield HYPE TIME!! 💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,2167,2021-06-10 02:00:41,2021-06-10T10:06:06.597957
53,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright Police Captain | Inbetweeners' James Buckley LIVE!,2154,2021-06-10 08:51:14,2021-06-10T10:06:06.597957
54,Timmac,Grand Theft Auto V,Sgt Mack | 308 | NoPixel ,2129,2021-06-10 08:33:32,2021-06-10T10:06:06.597957
55,Gladd,Final Fantasy VII Remake,FF7:REMAKE Intergrade YUFFIE CONTENT | !Socials !Nexus,2110,2021-06-10 01:02:44,2021-06-10T10:06:06.597957
