,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Slots,+18 !stake MAN GAMBLES HIS 401K AWAY IN MINUTES,129226,2021-05-27 19:51:09,2021-05-28T00:06:02.506991
1,RanbooLive,Life is Strange,Being strange? Idk I sure hope it does! (TW FOR UNSETTLING CONTENT. BE SAFE!),73898,2021-05-27 21:30:04,2021-05-28T00:06:02.506991
2,Sykkuno,Grand Theft Auto V,yuno does the things !,47311,2021-05-27 17:31:32,2021-05-28T00:06:02.506991
3,shroud,Conan Exiles,[drops enabled] !Conan Exiles Isle of Siptah #ad | Follow @shroud on socials,43402,2021-05-27 14:52:19,2021-05-28T00:06:02.506991
4,loltyler1,League of Legends,ANGER HIM ! AND WHAT happen ? well finder the way outs if do it lol not going liked this !,40083,2021-05-27 15:58:13,2021-05-28T00:06:02.506991
5,HasanAbi,Just Chatting,"NEW COUPLE, SAME CHICKEN. 90DAY NOW!!! | !texas !podcast",30644,2021-05-27 18:35:34,2021-05-28T00:06:02.506991
6,Maya,Just Chatting,HOUSEWIVES IN PERSON ,27830,2021-05-27 22:21:22,2021-05-28T00:06:02.506991
7,MOONMOON,Grand Theft Auto V,[powergaming] NoPixel cop | tasing any criminal in range instantly,25429,2021-05-27 22:22:44,2021-05-28T00:06:02.506991
8,buddha,Grand Theft Auto V,VAULT DAY - Lang Buddha - NoPixel,25025,2021-05-27 16:07:36,2021-05-28T00:06:02.506991
9,futs0004,,,18549,2021-05-27 23:05:46,2021-05-28T00:06:02.506991
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,17972,2021-05-27 19:59:31,2021-05-28T00:06:02.506991
11,HusKerrs,Call of Duty: Warzone,"$25,000 Code Red Tournament !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",17836,2021-05-27 18:15:58,2021-05-28T00:06:02.506991
12,ludwig,Just Chatting,STREAMER OF THE YEAR XQC'S BEST FRIEND LIVE IN TEXAS,16747,2021-05-27 23:07:07,2021-05-28T00:06:02.506991
13,pokimane,VALORANT,diamond solo q climb 💪😤,16612,2021-05-27 20:26:47,2021-05-28T00:06:02.506991
14,RiceGum,Just Chatting,I need a GF! OMG,15688,2021-05-27 23:28:16,2021-05-28T00:06:02.506991
15,Mizkif,Conan Exiles,PLAYING CONAN EXILES WITH SHROUD! New Conan Exiles DLC: Isles of Siptah !conan #ad,15004,2021-05-27 22:23:01,2021-05-28T00:06:02.506991
16,Doublelift,League of Legends,Doublelift - seeing how ADC feels after the patch,12807,2021-05-27 19:54:58,2021-05-28T00:06:02.506991
17,btscsgo,Counter-Strike: Global Offensive,LIVE: Extra Salt vs EXTREMUM (Bo3) - cs_summit 8 NA RMR - Playoffs: Day 2,11693,2021-05-27 21:00:59,2021-05-28T00:06:02.506991
18,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang ,11286,2021-05-27 19:04:04,2021-05-28T00:06:02.506991
19,DiazBiffle,Call of Duty: Warzone,25k Code Red Tourney | !scuf | !gfuel | !youtube | @DiazBiffle,10664,2021-05-27 20:05:17,2021-05-28T00:06:02.506991
20,LVNDMARK,Escape from Tarkov,FILTER EMOTE | !YOUTUBE | !GFUEL | !MERCH | Follow @LVNDMARK_tv on socials,10144,2021-05-27 19:35:54,2021-05-28T00:06:02.506991
21,luxx,League of Legends: Wild Rift,I am a Samsung Mobile Hero!⭐🎵🌠🎶⭐ opening a very cool Samsung VIP box & playing on my Galaxy S21 #ad powered by Samsung Galaxy,9705,2021-05-27 22:07:23,2021-05-28T00:06:02.506991
22,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel RP (!sidemenrp - !rp - !meta - !chathopping),9446,2021-05-27 19:10:33,2021-05-28T00:06:02.506991
23,BoweryPresents,Music,"SHAED - Live from Brooklyn Steel, presented by Toyota",8937,2021-05-27 22:54:51,2021-05-28T00:06:02.506991
24,BeyondTheSummit,Dota 2,LIVE: 4 Zoomers vs. D2 Hustlers (Bo2) - LOOT.BET Pro Series 6: NA/SA Group Stage w/ KMart & ET,8920,2021-05-27 14:25:29,2021-05-28T00:06:02.506991
25,CohhCarnage,Chivalry 2,CHIVALRY 2ARRGGHH! - Solasta continues TOMORROW! - !FinalWeek - !VODChat - #EpicPartner Creator Code: Cohh,8798,2021-05-27 22:32:25,2021-05-28T00:06:02.506991
26,masondota2,Dota 2,+1000MMR IN 6 DAYS,7692,2021-05-27 19:46:47,2021-05-28T00:06:02.506991
27,ChilledChaos,Gartic Phone,THESE DRAWINGS ARE CURSED! (Gartic Phone w/ Friends) | Among Us x ToS after!,7581,2021-05-27 18:40:13,2021-05-28T00:06:02.506991
28,Foolish__Gamers,Minecraft,Twitch Rivals REAL WINNER'S POV ,7142,2021-05-27 15:27:48,2021-05-28T00:06:02.506991
29,Ninja,Final Fantasy XI Online,"[Wings] FFXI addict WingsXI.com | SUPER CHILL stream today, hang out, vibe LEVELING | ",6817,2021-05-27 17:05:46,2021-05-28T00:06:02.506991
30,SmallAnt,Minecraft,BEATING DREAMS SPEEDRUN (I need to save 7s),6654,2021-05-27 20:21:54,2021-05-28T00:06:02.506991
31,TeeGrizzley,Grand Theft Auto V,We Outside...,6637,2021-05-27 22:42:51,2021-05-28T00:06:02.506991
32,daltoosh,Apex Legends,INTENSE CRAZY SWEATY ARENA QUEUE SNIPES WITH CRACKED GAMERS !yt,6627,2021-05-27 20:33:35,2021-05-28T00:06:02.506991
33,agrandeao,Special Events,iHeart Radio Music Awards 2021,6434,2021-05-27 23:55:43,2021-05-28T00:06:02.506991
34,Pieface23,FIFA 21,(UK) The Final Shot for CR7! (Potential for F1 Later),6245,2021-05-27 21:39:52,2021-05-28T00:06:02.506991
35,Punz,Minecraft,TWITCH RIVALS | !gfuel !merch | @Punztw on Twitter and Insta,6106,2021-05-27 19:56:49,2021-05-28T00:06:02.506991
