,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[NoPixel Public] CRIMINAL LEADER, GOD, WARLORD CHIEFTAIN COMMANDER LEADS THE CHARGE IN IMPOSSIBLE TASKS. METH TODAY. GENIUS (GONE 0IQ)",86769,2021-06-09 22:18:44,2021-06-10T05:06:02.420375
1,theofficialfazebanks,Slots,GIRLFRIEND REVEAL !roobet,40485,2021-06-10 03:56:38,2021-06-10T05:06:02.420375
2,TenZ,VALORANT,SEN TENZ WE BACK! 2X MASTER WINNER | !tiktok,39994,2021-06-10 00:57:02,2021-06-10T05:06:02.420375
3,loltyler1,League of Legends,RED ! card and blue green . GOT ? then around LOCATE MEANING ! sir ! OK !!!!!!!!!!!!!!!!!!!!,31496,2021-06-09 19:17:21,2021-06-10T05:06:02.420375
4,Swagg,Call of Duty: Warzone,FaZe Nuke Squad House | CODE: SWAGG | !sub !blm,21825,2021-06-10 01:14:30,2021-06-10T05:06:02.420375
5,ludwig,Just Chatting,SHOCKING MYSELF WITH A DOG COLLAR,21654,2021-06-10 03:19:12,2021-06-10T05:06:02.420375
6,sodapoppin,World of Warcraft,Running Kara soon. FIX FERAL ENERGY NOW BLIZZARD. Trying to run every heroic today. | www.sodapoppin.shop (Discount code: POOR),19139,2021-06-09 23:24:17,2021-06-10T05:06:02.420375
7,Maximilian_DOOD,Final Fantasy VII Remake,FINAL FANTASY VII REMAKE - Intergrade/Intermission - Yuffie Time !ads !nzxt (6-9),18768,2021-06-10 04:08:22,2021-06-10T05:06:02.420375
8,39daph,Minecraft,otv mc i am back home and ready to farm netherite johnsons,15134,2021-06-10 01:24:37,2021-06-10T05:06:02.420375
9,moistcr1tikal,Just Chatting,Youtube night again,14742,2021-06-10 02:19:02,2021-06-10T05:06:02.420375
10,Ramee,Grand Theft Auto V,Sgt. Minh Max | !Twitter | NoPixel Public | Chang Gang,14206,2021-06-09 18:55:47,2021-06-10T05:06:02.420375
11,BruceDropEmOff,Fortnite,yes im the guy...  I !sub !prime !yt ig/twitter: @raycondones,12767,2021-06-10 01:30:21,2021-06-10T05:06:02.420375
12,PENTA,Grand Theft Auto V,Wranglin' | WL NoPixel,11380,2021-06-09 22:29:05,2021-06-10T05:06:02.420375
13,nl_Kripp,Hearthstone,BG NIGHT | Eye Surgery Showdown! https://youtu.be/FqS-UpNFWqA,11275,2021-06-10 02:11:03,2021-06-10T05:06:02.420375
14,fuslie,Just Chatting,County Clerk Fuslie | OTV SMP!!! ,10791,2021-06-10 00:40:47,2021-06-10T05:06:02.420375
15,SypherPK,Fortnite,48/70H !SUBATHON GRIND | 👹 @SypherPK,10509,2021-06-09 10:30:51,2021-06-10T05:06:02.420375
16,hannahxxrose,Minecraft,Minecraft Bedwars on Hypixel! 🌹 cool gamer girl wins bedwars yep,10393,2021-06-10 03:21:22,2021-06-10T05:06:02.420375
17,LVNDMARK,Escape from Tarkov,I'M BACK!! | !GLOCK | !MERCH | !GFUEL | Follow @lvndmark_tv on socials,9835,2021-06-09 21:19:20,2021-06-10T05:06:02.420375
18,Xposed,Slots,"💰 100K CRAZY TIME💰 $5,000 + 2 PC's !giveaway !roobet",9657,2021-06-10 02:12:57,2021-06-10T05:06:02.420375
19,buddha,Slots,+18 !stake #AD chill gambling,9561,2021-06-09 16:06:45,2021-06-10T05:06:02.420375
20,Antfrost,Minecraft,Minecraft with my cutie !group !followage !socials,9226,2021-06-10 03:49:05,2021-06-10T05:06:02.420375
21,iiTzTimmy,Apex Legends,6/9 PepeLaugh !vacation // Follow my socials @iiTzTimmy,8211,2021-06-10 03:57:37,2021-06-10T05:06:02.420375
22,zackrawrr,World of Warcraft,addicted to burning crusade,8127,2021-06-10 02:34:56,2021-06-10T05:06:02.420375
23,EsfandTV,World of Warcraft,WARLORD OF WARCRAFT EXACTS RETRIBUTION ON MAGTHERIDON,7424,2021-06-09 22:24:32,2021-06-10T05:06:02.420375
24,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM MOD! (Among Us w/ Friends),7416,2021-06-09 19:40:24,2021-06-10T05:06:02.420375
25,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS CHAMPION,7315,2021-06-09 22:37:22,2021-06-10T05:06:02.420375
26,tarik,Counter-Strike: Global Offensive,I refuse to lose @tarik ,6503,2021-06-09 19:02:33,2021-06-10T05:06:02.420375
27,Snip3down,Apex Legends,Ranked with Timmy and DNFTX Baronful // !ftx !webull,6336,2021-06-09 22:07:10,2021-06-10T05:06:02.420375
28,Fresh,Fortnite,duos w/ lazarbeam || USE CODE FRESH || #EpicPartner,6153,2021-06-10 04:15:21,2021-06-10T05:06:02.420375
29,ironmouse,Resident Evil 7 biohazard,TIME TO HANGOUT AND GET WEIRD,6003,2021-06-09 23:01:02,2021-06-10T05:06:02.420375
30,stevewillsendit,Slots,LETS RUN IT UP!,5906,2021-06-10 02:49:03,2021-06-10T05:06:02.420375
31,SnaggyMo,Just Chatting,ONLYFANS DEMON ON STREAM NOW   | !Sub !Prime ,5867,2021-06-10 02:10:58,2021-06-10T05:06:02.420375
32,Scarra,Teamfight Tactics,what now,5217,2021-06-09 21:57:05,2021-06-10T05:06:02.420375
33,Destiny,Just Chatting,"watchin' JCS' ""Jennifer's Solution""",4950,2021-06-09 19:54:12,2021-06-10T05:06:02.420375
34,daltoosh,Apex Legends,Stacking bodies and bread with the !Ridge Wallet...!Ridge #sponsored ,4489,2021-06-09 18:07:36,2021-06-10T05:06:02.420375
35,aceu,Assetto Corsa,NRG aceu // speed racer // !socials,4220,2021-06-10 04:43:20,2021-06-10T05:06:02.420375
36,Five0AnthO,Just Chatting," 5~0 Reacts later.
|#ad !honey | !LEO !merch !tts !rank ",4212,2021-06-09 19:43:05,2021-06-10T05:06:02.420375
37,Ash_on_LoL,Grand Theft Auto V,stinky city >:( !ground,4121,2021-06-10 01:18:01,2021-06-10T05:06:02.420375
38,peterparkTV,Just Chatting,4 YEAR STREAM ANNIVERSARY! chill then OTV SMP,3966,2021-06-10 03:43:33,2021-06-10T05:06:02.420375
39,AriaSaki,Minecraft,24 hr minecraft stream pausechamp?,3944,2021-06-09 05:14:14,2021-06-10T05:06:02.420375
40,JoeWo,Call of Duty: Warzone,NRG JoeWo // Movement King // !Socials !Scuf !YT,3879,2021-06-10 01:24:14,2021-06-10T05:06:02.420375
