,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Mizkif,Just Chatting,"OTK SCHOOLED $10,000 FINALE | powered by Cash App | !otkmerch",136575,2021-06-21 20:01:23,2021-06-21T22:06:07.868668
1,xQcOW,Grand Theft Auto V,{NoPixel Public} X SEARCHES FAR AND WIDE FOR LOST GREEN LIBRARY CARD (FINAL CHAPTER),71413,2021-06-21 05:49:47,2021-06-21T22:06:07.868668
2,JackManifoldTV,Just Chatting,"IF I LAUGH, THE STREAM ENDS... but I'm a little drunk! [MEDIASHARE - !donate]",66957,2021-06-21 21:30:14,2021-06-21T22:06:07.868668
3,Rainbow6,Tom Clancy's Rainbow Six Siege,Team Secret vs Rogue | European League 2021 Stage 2 Playday 2,42901,2021-06-21 15:15:08,2021-06-21T22:06:07.868668
4,HasanAbi,Just Chatting,MONDAY NEWS AND REACTS,34403,2021-06-21 18:50:40,2021-06-21T22:06:07.868668
5,TimTheTatman,Call of Duty: Warzone,NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,33183,2021-06-21 15:08:38,2021-06-21T22:06:07.868668
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,26551,2021-06-21 16:11:42,2021-06-21T22:06:07.868668
7,Philza,Minecraft,Hardcore boi weeeeee - !s4 - 1.17,26458,2021-06-21 17:00:31,2021-06-21T22:06:07.868668
8,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,24620,2021-06-21 19:34:51,2021-06-21T22:06:07.868668
9,Brawlhalla,Brawlhalla, Esports PRO dev stream!,23717,2021-06-21 20:52:39,2021-06-21T22:06:07.868668
10,LIRIK,Olympic Games Tokyo 2020: The Official Video Game,LOL,21668,2021-06-21 16:16:20,2021-06-21T22:06:07.868668
11,Aydan,Call of Duty: Warzone,$100k JGOD Quals w/ Rated | !yt !gfuel,20548,2021-06-21 17:40:05,2021-06-21T22:06:07.868668
12,NICKMERCS,Fitness & Health,Chest Day | Code: MFAM | @NICKMERCS,19410,2021-06-21 15:42:47,2021-06-21T22:06:07.868668
13,Swagg,Call of Duty: Warzone,"$100,000 JGOD Tourney | CODE: SWAGG | !sub !blm",17191,2021-06-21 18:05:17,2021-06-21T22:06:07.868668
14,AdmiralBahroo,Terraria,"God Gamer Vs Clown in Terraria Deathmatch | !Vacation
",14849,2021-06-21 15:00:44,2021-06-21T22:06:07.868668
15,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14371,2021-06-21 18:53:26,2021-06-21T22:06:07.868668
16,Nihachu,Minecraft,Beating 1.17 for the first time with Rotpilz!!,13804,2021-06-21 20:29:49,2021-06-21T22:06:07.868668
17,fuslie,Minecraft,MINECRAFT TALENT SHOW then GTA COP RP public server!! ,12211,2021-06-21 20:22:31,2021-06-21T22:06:07.868668
18,loltyler1,League of Legends,HUGE MINDSET IS WIN . THAT WAY WINNER STAYED UP AND never down below . GOTS IT !,12097,2021-06-21 21:40:21,2021-06-21T22:06:07.868668
19,AsunaWEEB,VALORANT,100T Asuna LAST DAY OF SEASON | [!duo] [!newvid] [!socials] [!patch],10566,2021-06-21 12:47:56,2021-06-21T22:06:07.868668
20,forsen,Jackbox Party Packs,"Games and shit!
",10114,2021-06-21 17:04:57,2021-06-21T22:06:07.868668
21,Yassuo,Slots,18+ 10K to 100K Challenge (attempt #3) !rollbit !profit #ad,9921,2021-06-21 20:09:32,2021-06-21T22:06:07.868668
22,vinnie,VALORANT,playin w saul,9855,2021-06-21 21:19:04,2021-06-21T22:06:07.868668
23,dasMEHDI,Grand Theft Auto V,Ofc Knight - HUNTING YUNG DAB - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,9852,2021-06-21 14:32:14,2021-06-21T22:06:07.868668
24,Otzdarva,Dead by Daylight,Still no perks to make the Killer's ass fatter 😪 || !faq !merch !streak,9685,2021-06-21 17:00:04,2021-06-21T22:06:07.868668
25,sweetdreams,Apex Legends,NRG Sweet ~ Ranked with Waz & Carson! !tiktok !youtube,9473,2021-06-21 20:29:38,2021-06-21T22:06:07.868668
26,Northernlion,Just Chatting,SCHOOLED FINALS | !wealthsimple !docket !prime,9101,2021-06-21 17:39:29,2021-06-21T22:06:07.868668
27,DiazBiffle,Call of Duty: Warzone,"$100,000 2v2 JGOD Tournament (DELAY) | !scuf | !youtube | @DiazBiffle",8923,2021-06-21 19:49:15,2021-06-21T22:06:07.868668
28,NickEh30,Fortnite,Fortnite Thanos Cup with Jivi at 6pm ET!,7574,2021-06-21 21:27:04,2021-06-21T22:06:07.868668
29,Pestily,Escape from Tarkov,Free Labs lets gooo | !MEME,7426,2021-06-21 18:40:55,2021-06-21T22:06:07.868668
30,Chess,Chess,GM Hess and GM Naroditsky host 2021 Junior Speed Chess Championship - Qualifier 4 - !jscc !format !chesskid,7226,2021-06-21 14:44:31,2021-06-21T22:06:07.868668
31,StableRonaldo_,Fortnite,Thanos Cup with Ops into gambling with ops and kreo losing my life ,7046,2021-06-21 21:54:13,2021-06-21T22:06:07.868668
32,itsRyanHiga,Minecraft,Talent Show day... 3pm PST (OTV SMP),6898,2021-06-21 18:03:57,2021-06-21T22:06:07.868668
33,Jer_Roque,Music,Video game music on piano & voice for your Monday afternoon & evening!,6574,2021-06-21 19:59:11,2021-06-21T22:06:07.868668
34,BoomerNA,Minecraft,🐸 BOOMERNA Hey :) 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,6282,2021-06-21 20:47:39,2021-06-21T22:06:07.868668
35,MuTeX,Call of Duty: Warzone,"$100,000 Jgod Tournament w/ ScummN !tourney !socials",6127,2021-06-21 17:52:40,2021-06-21T22:06:07.868668
36,TangoTek,Minecraft,Hermitcraft Season 8!,6092,2021-06-21 20:31:23,2021-06-21T22:06:07.868668
37,AvoidingThePuddle,Police Simulator: Patrol Officers,Police Simulator - Shirts and Mugs http://teespring.com/stores/ATP,6063,2021-06-21 20:06:56,2021-06-21T22:06:07.868668
38,SmallAnt,Minecraft,BEATING MY SPEEDRUN RECORD,5978,2021-06-21 20:08:21,2021-06-21T22:06:07.868668
39,Hirona,Grand Theft Auto V,Trooper Copper | GTARP NoPixel,5711,2021-06-21 17:56:49,2021-06-21T22:06:07.868668
40,Destiny,League of Legends,mootybootycakes League,5638,2021-06-21 18:37:27,2021-06-21T22:06:07.868668
41,daltoosh,Apex Legends,Sup goobers ,5490,2021-06-21 20:31:03,2021-06-21T22:06:07.868668
42,veibae,Ratchet & Clank: Rift Apart,hardest difficulty | furries welcome ❤ !yt !jp !prime,5335,2021-06-21 18:49:16,2021-06-21T22:06:07.868668
43,ClassyBeef,Slots,🔥 18+ | 1.5 MEN 1.5 MILLION? 🔥 !Tournament | !Stake for best Casino |,5273,2021-06-21 02:17:10,2021-06-21T22:06:07.868668
44,jakenbakeLIVE,Just Chatting,IRL Beach Stream w/ HAchubby + Wawa - Follow @jakenbakeLIVE on !Socials !YouTube,5237,2021-06-21 17:56:19,2021-06-21T22:06:07.868668
45,iiTzTimmy,Apex Legends,100 ARENA WINS IN A ROW IN ONE STREAM ROUND 2! !delay !schedule !nordvpn // Follow my socials @iiTzTimmy,5184,2021-06-21 21:35:30,2021-06-21T22:06:07.868668
46,ops1x,Fortnite,"$200,000 Thanos Cup w/ Ron (Coached By Clix)",5001,2021-06-21 07:12:09,2021-06-21T22:06:07.868668
47,Elajjaz,Mass Effect 3,First time Mass Effect 3 (day 6!) - !Displate @Elajjaz Twitter/Instagram,4955,2021-06-21 13:59:36,2021-06-21T22:06:07.868668
48,Pieface23,FIFA 21,(UK) Path to Glory packs and Icon Pick!,4929,2021-06-21 21:08:14,2021-06-21T22:06:07.868668
49,Tomato,Prison Simulator,Keeping these animals in line.,4866,2021-06-21 19:28:24,2021-06-21T22:06:07.868668
50,Payo,World of Warcraft,ALL-STAR EU RAID | ROGUE PVP - NEW !video,4849,2021-06-21 15:31:32,2021-06-21T22:06:07.868668
51,Kiyoon,Teamfight Tactics,TSM FTX Kiyoon | getting smurf to challenger | !panth3 !rell3 on !yt !notes,4801,2021-06-21 20:51:22,2021-06-21T22:06:07.868668
52,AbdulHD,Grand Theft Auto V,"Abdul ""Race Mogul"" NoPixel !SneakEnergy !Mayor 9kAndy !Socials #GoodVibes #ToxicFree [#1UAE]",4767,2021-06-21 15:02:51,2021-06-21T22:06:07.868668
53,shroud,Just Chatting,Gaming something.? | Follow @shroud on socials,4736,2021-06-21 21:45:29,2021-06-21T22:06:07.868668
54,Jinnytty,Just Chatting,Los Angeles Day 2 Market and Santa Monica Pier,4695,2021-06-21 18:23:36,2021-06-21T22:06:07.868668
55,HusKerrs,Call of Duty: Warzone,Duo Quads w/ JoeWo !slayout | Follow @HusKerrs on all !Socials !GFuel,4655,2021-06-21 19:59:21,2021-06-21T22:06:07.868668
56,KhaosAdam,Grand Theft Auto V,Adam Ababwa | NoPixel | MDM | GNE GNE GNE,4618,2021-06-21 18:26:06,2021-06-21T22:06:07.868668
57,Emiru,Just Chatting,schooled finals uh oh !nordvpn !charity,4587,2021-06-21 17:43:59,2021-06-21T22:06:07.868668
58,DanTDM,Minecraft,ONE BLOCK ONLY HARDCORE MODE,4452,2021-06-21 19:34:06,2021-06-21T22:06:07.868668
59,melina,Just Chatting,"very chill, a little hangover, come make me smile   | insta: melina.goransson",4415,2021-06-21 20:27:31,2021-06-21T22:06:07.868668
60,SypherPK,Fortnite,THANOS CUP WITH PUNISHER | 👹 @SypherPK,4227,2021-06-21 14:53:04,2021-06-21T22:06:07.868668
61,JGOD_Gaming,Call of Duty: Warzone,Day 3 of the $100k 2v2 JGOD Tourney !Bracketdetails !Bracket !Players !100k !loadout !meta,3953,2021-06-21 17:40:45,2021-06-21T22:06:07.868668
62,NateHill,Fortnite,Thanos cup with Funk | !positivity !situps,3886,2021-06-21 18:58:23,2021-06-21T22:06:07.868668
63,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | NoPixel | !VBI !PObox !Gfuel !Merch,3845,2021-06-21 14:42:46,2021-06-21T22:06:07.868668
64,Tectone,Genshin Impact,100 GIFTED SUBS IF I 4/4 SOLVENT :D (day 3/7),3829,2021-06-21 21:45:23,2021-06-21T22:06:07.868668
65,Distortion2,Resident Evil Village,RE8 No Intro Village of Shadows Speedruns !displate !nointro,3676,2021-06-21 15:01:14,2021-06-21T22:06:07.868668
66,chocoTaco,PLAYERUNKNOWN'S BATTLEGROUNDS,TSM chocoTaco || PMA Monday,3631,2021-06-21 17:12:04,2021-06-21T22:06:07.868668
67,itsHafu,Slots,HAFU -- 18+ Gamba stream !stake #ad ,3378,2021-06-21 18:29:17,2021-06-21T22:06:07.868668
68,BananaSlamJamma,Dota 2,Pubs and Coaching all day baby ,3368,2021-06-21 19:28:15,2021-06-21T22:06:07.868668
69,Sajam,Guilty Gear: Strive,"Sajam: Will It Kill Friday, Strive Character Strength, Lab Q&A, Gaming! ",3353,2021-06-21 19:48:39,2021-06-21T22:06:07.868668
70,Zentreya,Subnautica,#banmonday ITS FUNDAY / WELCOME HOME CHAT | !merch ,3340,2021-06-21 16:37:15,2021-06-21T22:06:07.868668
71,BotezLive,Just Chatting,MIZKIF SCHOOLED,3317,2021-06-21 20:24:26,2021-06-21T22:06:07.868668
72,NiceWigg,Apex Legends,BeSt CoNtRolLeR pLaYeR oN PC - !DROPS ENABLED! - LONGBOW HOURS - !socials ,3198,2021-06-21 18:10:52,2021-06-21T22:06:07.868668
73,SmiteGame,SMITE,Fully a Twitch Streamer Now :) !nvad3,3163,2021-06-21 20:11:31,2021-06-21T22:06:07.868668
74,ChompixGaming,Dota 2,SG e-sports vs Infamous | INVIE - Official EN broadcast ,3151,2021-06-21 19:52:34,2021-06-21T22:06:07.868668
75,LVNDMARK,Escape from Tarkov,GLUHAR ON LABS | 30% OFF !GFUEL | !Youtube | !MERCH | @lvndmark_tv on socials,3096,2021-06-21 21:50:34,2021-06-21T22:06:07.868668
76,JustaMinx,Just Chatting,TIER LIST TIME!,3039,2021-06-21 20:12:40,2021-06-21T22:06:07.868668
77,Sanchovies,League of Legends,lets get carter his nuggets guys,2857,2021-06-21 19:59:51,2021-06-21T22:06:07.868668
78,TheRunningManZ,DayZ,"Some DayZ maybe expy, maybe not. !patch !pc !merch",2826,2021-06-21 12:38:18,2021-06-21T22:06:07.868668
79,Natsumiii,Minecraft,talent show @ 3 !! ,2774,2021-06-21 17:33:47,2021-06-21T22:06:07.868668
