,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Gartic Phone,FIRST STREAM EVER (LOL) WARLORD SKELETON CHIEFTAIN BECOMES A GOD GAMER AMONGST NOOB MORTALS (EZ). ROAD TO RANK1 STRIM (GONE TERRIBLE),65748,2021-08-01 19:20:25,2021-08-02T06:06:07.565721
1,TenZ,VALORANT,TENZ PLAYING RANKED | !Aimlab !Blitz,32932,2021-08-02 03:14:24,2021-08-02T06:06:07.565721
2,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],23855,2021-08-01 22:21:07,2021-08-02T06:06:07.565721
3,yourragegaming,Just Chatting,KANYE V DRAKE AUX BATTLE,22694,2021-08-02 03:47:47,2021-08-02T06:06:07.565721
4,TSM_ImperialHal,Apex Legends,[DROPS ENABLED] Ranked w/ Elmo and Little Man | !florida !youtube | TSMFTX,19836,2021-08-01 22:07:50,2021-08-02T06:06:07.565721
5,Aydan,Call of Duty: Warzone,High Kill Games w/ Equuip | !loadouts !pr,16323,2021-08-01 22:18:26,2021-08-02T06:06:07.565721
6,LosPollosTV,Just Chatting,DRAKE vs KANYE - HITS BATTLE ,13913,2021-08-02 02:52:12,2021-08-02T06:06:07.565721
7,PENTA,Grand Theft Auto V,GAMBA until perma probs :( | NoPixel ,12376,2021-08-01 23:00:18,2021-08-02T06:06:07.565721
8,koil,Grand Theft Auto V,Otto,12237,2021-08-01 22:25:16,2021-08-02T06:06:07.565721
9,nl_Kripp,Hearthstone,BG Kripp Returns | PoE = !Build,9423,2021-08-02 02:01:53,2021-08-02T06:06:07.565721
10,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,8740,2021-08-01 23:07:59,2021-08-02T06:06:07.565721
11,aceu,Just Chatting,NRG aceu // zzzzzz // !socials !squad,8556,2021-08-02 03:46:52,2021-08-02T06:06:07.565721
12,dgfyueu78y43998y,,,8178,2021-08-02 05:49:23,2021-08-02T06:06:07.565721
13,pokelawls,Gartic Phone,games wid x,7772,2021-08-01 22:57:59,2021-08-02T06:06:07.565721
14,Pestily,Escape from Tarkov,THE 3 TIME EFT WORLD CHAMPION PLAYER PLAYS TARKOV FOR 32 DAYS STRAIGHT | PC GIVEAWAY 19 OPEN | !RAID MINI SERIES NOW LIVE! |,6751,2021-08-01 19:13:33,2021-08-02T06:06:07.565721
15,Xposed,Slots,"Robbing Roobet on 180P 150,000 BALANCE $200+ SPINS with Brother",6648,2021-08-02 04:10:33,2021-08-02T06:06:07.565721
16,supertf,Overwatch,powerful man has picked up his spaghetti and will be dominating along the way,6212,2021-08-02 02:38:19,2021-08-02T06:06:07.565721
17,LEC,League of Legends,(Rebroadcast) Week 8 Day 3 | LEC Summer Split (2021),5604,2021-08-02 01:10:42,2021-08-02T06:06:07.565721
18,k3soju,Teamfight Tactics,"C9 k3soju | 1175 LP Start, no end til rank 1 | !AKSHAN !MF3 ON !YT",5595,2021-08-02 03:53:40,2021-08-02T06:06:07.565721
19,VonDice,Slots,"🎲 €72000 - 55 BONUSES🎲|!GAM FOR MONEY RAFFLES!| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES . GAMBLE RESPONSIBLY",5572,2021-08-01 23:47:33,2021-08-02T06:06:07.565721
20,tarik,Counter-Strike: Global Offensive,PUG DEMON @tarik // !new,5400,2021-08-01 23:53:11,2021-08-02T06:06:07.565721
21,Euriece,Apex Legends,【日本語/ENG】Ranked w/ Hal And Madness | !kovaaks !artesian,5022,2021-08-01 22:02:59,2021-08-02T06:06:07.565721
22,willneff,Just Chatting,WE ARE BACK BABY w/ everyone,4926,2021-08-02 02:24:22,2021-08-02T06:06:07.565721
23,Scarra,Final Fantasy XIV Online,ff14 ,4727,2021-08-01 23:05:40,2021-08-02T06:06:07.565721
24,BLOU,Just Chatting,YOUNGBULL TAKEOVER,4552,2021-08-02 03:34:02,2021-08-02T06:06:07.565721
25,Ash_on_LoL,Grand Theft Auto V,Ash Ketchup (๑>ᴗ<)و !ground,4277,2021-08-02 03:46:39,2021-08-02T06:06:07.565721
