,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,QuackShot: Starring Donald Duck,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - QuackShot: Starring Donald Duck,45887,2021-07-10 05:30:51,2021-07-10T10:06:06.942521
1,BeyondTheSummit,Dota 2,[EN] TI10 CN Quals | EHOME vs Elephant (Grand Final - BO5) | Bkop & Black,42099,2021-07-10 04:46:09,2021-07-10T10:06:06.942521
2,LCK,League of Legends,KT vs BROㅣHLE vs DK | 2021 LCK Summer,24987,2021-07-10 07:28:54,2021-07-10T10:06:06.942521
3,Trainwreckstv,Slots,"18+ !stake DOWN BAD, NEED W's PLEASE #ad | !twitter | !youtube | !podcast",18897,2021-07-10 08:55:23,2021-07-10T10:06:06.942521
4,TSM_ImperialHal,Apex Legends,Hi :) !youtube | TSMFTX,12202,2021-07-10 01:58:30,2021-07-10T10:06:06.942521
5,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - China 1 - Top 16,11261,2021-07-10 08:20:09,2021-07-10T10:06:06.942521
6,finalfantasyxiv,Final Fantasy XIV Online,FINAL FANTASY XIV: The 7th 14-hour Broadcast,10288,2021-07-10 00:27:10,2021-07-10T10:06:06.942521
7,EsfandTV,Ashes of Creation,THE BEST,10041,2021-07-10 05:28:07,2021-07-10T10:06:06.942521
8,MuTeX,Call of Duty: Warzone,Try to call me a cheater now LMFAO,9955,2021-07-10 08:29:53,2021-07-10T10:06:06.942521
9,iiTzTimmy,VALORANT,gaming gamers // !nordvpn // Follow my socials @iiTzTimmy,9862,2021-07-10 01:45:54,2021-07-10T10:06:06.942521
10,LPL,League of Legends,Viper Draven! | LNG 1:2 UP | TT vs. EDG | RNG vs. IG - Week 5 Day 6 | LPL Summer Split (2021),9431,2021-07-10 06:07:06,2021-07-10T10:06:06.942521
11,VALORANT,VALORANT,VCT Challengers Korea Stage 3 Main Event Day 3,8828,2021-07-10 05:42:19,2021-07-10T10:06:06.942521
12,Pestily,Just Chatting,PC GIVEAWAY #6 NOW OPEN! | 50 DAY SUBATHON | !MAXTRADERS | !SUBATHON,7439,2021-07-08 18:25:27,2021-07-10T10:06:06.942521
13,Maximilian_DOOD,Sea of Thieves,VIRTUA YOVG - Sea Of Thieves 2021 Edition! !nzxt (7-9),7181,2021-07-10 04:59:32,2021-07-10T10:06:06.942521
14,FanumTV,Grand Theft Auto V,ROAD TO A BILL,6807,2021-07-10 05:49:31,2021-07-10T10:06:06.942521
15,aceu,Deep Rock Galactic,NRG aceu // secret guest later // !socials,6476,2021-07-10 04:19:47,2021-07-10T10:06:06.942521
16,39daph,Deep Rock Galactic,deep in your mom,6424,2021-07-10 06:59:10,2021-07-10T10:06:06.942521
17,its_iron,Call of Duty: Warzone,BR University | !Merch !GFUEL !Evolve !Metaview !Kovaak,6069,2021-07-10 01:53:29,2021-07-10T10:06:06.942521
18,AdmiralBulldog,Dota 2,Few games + more free content [A] @AdmiralBulldog,5735,2021-07-10 07:34:40,2021-07-10T10:06:06.942521
19,roflgator,Muck,Muckin hard,5221,2021-07-10 03:02:59,2021-07-10T10:06:06.942521
20,ESL_CSGO,Counter-Strike: Global Offensive,Day of ACES! - IEM Cologne 2021 HIGHLIGHTS Day 3,5041,2021-07-09 21:55:22,2021-07-10T10:06:06.942521
21,Whippy,Grand Theft Auto V,CROC COP NoPixel l !Lenovo | !merch | !meta | twitter.com/whippynotpoopy,4764,2021-07-10 00:59:18,2021-07-10T10:06:06.942521
22,x2Twins,Minecraft,:),4763,2021-07-10 06:54:40,2021-07-10T10:06:06.942521
23,Ray__C,VALORANT,VALORANT RANKED w/ THE BOYSSS (Timmy + Mohr),4460,2021-07-10 02:09:41,2021-07-10T10:06:06.942521
24,OkCode,Genshin Impact,"emblem set is my new home, anyone joining?",4372,2021-07-10 07:17:07,2021-07-10T10:06:06.942521
25,NymN,PowerWash Simulator,asdffoiamfo [24 HOUR STREAM]! | !NORD,4328,2021-07-09 12:28:48,2021-07-10T10:06:06.942521
26,Rogue,Apex Legends,NRG Rogue · BEST RANKED SQUAD ON TWITCH  · !socials ,4151,2021-07-10 02:09:05,2021-07-10T10:06:06.942521
27,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" !NoPixel #ITSCOMINGHOME !SneakEnergy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",4118,2021-07-10 08:22:00,2021-07-10T10:06:06.942521
28,Naowh,World of Warcraft,A day of Pala M+ & Splits splits splits <ECHO> 9.1 UI UPDATED !splits !ELX !YOUTUBE,3790,2021-07-10 08:12:00,2021-07-10T10:06:06.942521
29,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL ,3663,2021-07-10 03:33:59,2021-07-10T10:06:06.942521
30,UberHaxorNova,Grand Theft Auto V,"Siz yes, Barry also yes | NoPixel | Creator Code: Nova | check !paststreams",3577,2021-07-10 03:49:30,2021-07-10T10:06:06.942521
31,singsing,Dota 2,free content / chilling with the boys kinda mix day,3476,2021-07-10 08:25:19,2021-07-10T10:06:06.942521
32,AndyMilonakis,Just Chatting,"Syros, Greece",3413,2021-07-10 07:28:23,2021-07-10T10:06:06.942521
33,Euriece,Apex Legends,【日本語/ENG】CASUALS | !kovaaks !artesian,3324,2021-07-10 06:38:22,2021-07-10T10:06:06.942521
34,StaysafeTV,Ashes of Creation,REVIEWING ASHES - 100% HONESTY,3207,2021-07-10 00:06:21,2021-07-10T10:06:06.942521
35,RATIRL,Call of Duty: Warzone,👽 RATIRL Cod morning SUBATHON 45 sec/sub to pay for pitzah & borgir game A calm stream wins today 👽nd positivty  👽  ,3155,2021-07-10 06:31:44,2021-07-10T10:06:06.942521
36,ethos,VALORANT,all good,3137,2021-07-09 21:58:27,2021-07-10T10:06:06.942521
37,superjj102,Hearthstone,Early Boomer YEP,3131,2021-07-10 06:05:42,2021-07-10T10:06:06.942521
38,LizzVega,Music,Hello again :D !donate !patreon !socials,2997,2021-07-10 05:13:58,2021-07-10T10:06:06.942521
39,Ash_on_LoL,Grand Theft Auto V,Sleepy Ash Ketchup (´≖ ‸ ≖｀) !ground,2923,2021-07-10 08:21:41,2021-07-10T10:06:06.942521
40,LCS,League of Legends,(Rebroadcast) Week 6 Day 1 | LCS Summer Split (2021),2797,2021-07-10 08:16:00,2021-07-10T10:06:06.942521
41,KristoferYee,Grand Theft Auto V,PALETO SUCCESS | Jay Que | No Pixel 3.0 WL | @KristoferYee on socials,2615,2021-07-09 21:58:48,2021-07-10T10:06:06.942521
42,yougelly,League of Legends,LATE STREAM POGGERS,2573,2021-07-10 06:29:19,2021-07-10T10:06:06.942521
43,Lysium,Grand Theft Auto V,BENJI DOES BANK TRUCK | NoPixel WL | GTA V RP | youtube.com/Lysium,2536,2021-07-10 06:59:09,2021-07-10T10:06:06.942521
44,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2483,2021-07-09 15:46:12,2021-07-10T10:06:06.942521
45,sneakylol,World of Warcraft,Sneaky | wowowowowow,2464,2021-07-09 22:05:34,2021-07-10T10:06:06.942521
46,jorbs,Slay the Spire,36/128 hearts in 10th/30 days | my hands hurt? !challengejournal,2460,2021-07-10 04:57:09,2021-07-10T10:06:06.942521
47,Grimmmz,Escape from Tarkov,🔥YUP LVL 69 - Trader Rep: HORN🔥 (!agenda !prime !gfuel) ,2442,2021-07-10 02:36:19,2021-07-10T10:06:06.942521
48,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE WARZONE PLAYER !newvid | Follow My Twitter - @KaleiRenay,2386,2021-07-10 07:21:45,2021-07-10T10:06:06.942521
49,LunaOni,Grand Theft Auto V,"NoPixel WL | Mayumi Himura | The 1 Year Partner Anniversary Sub-A-Thon! (NEW PC!) 
!nordvpn Discord.gg/LunaOni @LunaOni_",2353,2021-07-09 20:28:56,2021-07-10T10:06:06.942521
50,RosaliaDiceBets,Slots,🔥 50K GIVEAWAY & $400K Start 🔥Passive Betting Strategy for $200+/day🔥Type !stake in chat to try yourself🔥,2241,2021-07-10 02:30:06,2021-07-10T10:06:06.942521
51,JoshOG,Ashes of Creation,Ex MMO tester play AoC Alpha!!  ~~ !Giveaway !Online JULY GIVEAWAY IS LIVE!! 2x 2080 Graphics Card ~~ Follow @JoshOG on Socials,2207,2021-07-09 22:04:40,2021-07-10T10:06:06.942521
52,Thijs,Hearthstone,"Thijs - Climb to High Legend, Only Wins Saturday!",2166,2021-07-10 09:39:15,2021-07-10T10:06:06.942521
53,BurkeBlack,Total War: Warhammer II,Beastmen Update!!💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,2087,2021-07-10 02:02:13,2021-07-10T10:06:06.942521
54,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright - Is anyone watching on a saturday? | Inbetweeners' James Buckley LIVE!,2046,2021-07-10 08:51:03,2021-07-10T10:06:06.942521
55,Anthony_Kongphan,Escape from Tarkov,True Gaming Hours 🌘 | Anthony_Kongphan,1938,2021-07-10 04:34:46,2021-07-10T10:06:06.942521
56,CasinoDaddy,Slots,"🍸€100K DREAM W M4$$£🍸| |NEW DOUBLE PS5 !GIVEAWAY UP | !ABOUTSLOTS, !NOSTICKY AND !RECOMMENDED FOR BEST OFFER",1873,2021-07-10 06:29:26,2021-07-10T10:06:06.942521
57,crokeyz,Magic: The Gathering,Gruul Dragons,1857,2021-07-10 09:02:00,2021-07-10T10:06:06.942521
