,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Rust,"FREE RUST DROPS HERE ONLY OMG! FREE ITEMS FOR ME? FOR YOU? I MUST CLICK AND WATCH AND SAY ""WOW THIS STRIM AMAZING"" AHAHAHA! DOING IT NOW! ",62452,2021-07-06 20:24:56,2021-07-07T06:06:06.251394
1,GamesDoneQuick,Little Nightmares II,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Little Nightmares II,43374,2021-07-07 05:22:15,2021-07-07T06:06:06.251394
2,xChocoBars,Rust,DROPS DROPS DROPS!!!!!! | !drop | english-only,30332,2021-07-07 01:31:06,2021-07-07T06:06:06.251394
3,aceu,Apex Legends,NRG aceu // pex then kov // !socials,18173,2021-07-07 02:07:46,2021-07-07T06:06:06.251394
4,hannahxxrose,Minecraft,Minecraft Bedwars on Hypixel w/ SammyGreen 😎 !newvid,17404,2021-07-07 03:03:35,2021-07-07T06:06:06.251394
5,Swagg,Call of Duty: Warzone,FaZe Nuke Squad !gfuel | CODE: SWAGG | !sub !blm,17150,2021-07-07 03:38:36,2021-07-07T06:06:06.251394
6,iiTzTimmy,Rust,L96 SKIN DROP GAMER HERE // !nordvpn // Follow my socials @iiTzTimmy,16928,2021-07-07 00:23:23,2021-07-07T06:06:06.251394
7,ROSHTEIN,Slots,⭐ COZY SPINS | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,15206,2021-07-06 11:31:03,2021-07-07T06:06:06.251394
8,BeyondTheSummit,Dota 2,[EN] TI10 CN Quals | RNG vs LBZS (Bo3) | GoDz & Ares,15131,2021-07-07 02:46:02,2021-07-07T06:06:06.251394
9,LVNDMARK,Escape from Tarkov,[LVL 43] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,14657,2021-07-06 17:30:59,2021-07-07T06:06:06.251394
10,Ramee,Rust,[Drops Enabled] OTV Rust Server | Ramee | !Twitter,11755,2021-07-06 19:09:45,2021-07-07T06:06:06.251394
11,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,11740,2021-07-07 00:20:16,2021-07-07T06:06:06.251394
12,BruceDropEmOff,Beyond: Two Souls,AHHHHH // I !sub !prime !yt ig/twitter: @raycondones,11342,2021-07-07 02:07:20,2021-07-07T06:06:06.251394
13,richwcampbell,Final Fantasy XIV Online,Bahumut Coils TODAY | Heavensward TODAY - Talking about my wedding,11059,2021-07-06 21:29:13,2021-07-07T06:06:06.251394
14,fuslie,Rust,OTV RUST DAY TWO! ,10948,2021-07-07 04:23:32,2021-07-07T06:06:06.251394
