,user_name,game_name,title,viewer_count,started_at,api_call_time
0,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,63124,2021-08-02 15:17:22,2021-08-02T18:06:01.861149
1,Philza,Just Chatting,Building IKEA Furniture hello (Kristin in VC too!),45054,2021-08-02 17:01:05,2021-08-02T18:06:01.861149
2,TimTheTatman,Call of Duty: Warzone,sit down comedian,43191,2021-08-02 14:52:18,2021-08-02T18:06:01.861149
3,Fextralife,New World,🔥!DROPS🔥24 HOUR STREAM with CAS! #BFNW newworld.wiki.fextralife.com,25839,2021-08-02 06:53:21,2021-08-02T18:06:01.861149
4,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,25685,2021-08-02 16:07:18,2021-08-02T18:06:01.861149
5,Mongraal,Fortnite,Trio cash cup w/ kiko slender,24241,2021-08-02 16:05:24,2021-08-02T18:06:01.861149
6,LIRIK,TrackMania,Enter a Title,21830,2021-08-02 16:07:24,2021-08-02T18:06:01.861149
7,RanbooLive,Layers of Fear,Sick boy plays a horror game. This will go well...,18696,2021-08-02 18:03:46,2021-08-02T18:06:01.861149
8,ROSHTEIN,Slots,⭐ SOON: 100 BONUS OPENING | NEXT: BONUS BUY TOURNAMENT | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,17030,2021-08-02 16:29:07,2021-08-02T18:06:01.861149
9,benjyfishy,Fortnite,TRIO CASH CUP! !twitter !prime,15737,2021-08-02 15:58:35,2021-08-02T18:06:01.861149
10,Quin69,Path of Exile,"BONESHATTER ENDGAME, BOSSES TODAY?! RE-INVENTING META + HUUGE ROG GAMBAS TODAY. | SSFHC NO-LOGOUTS",14326,2021-08-02 13:52:54,2021-08-02T18:06:01.861149
11,forsen,Just Chatting,Games and shit!,11809,2021-08-02 17:06:03,2021-08-02T18:06:01.861149
12,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,11359,2021-08-02 13:02:17,2021-08-02T18:06:01.861149
13,DrLupo,Escape from Tarkov,running 5s is awful,11210,2021-08-02 13:49:03,2021-08-02T18:06:01.861149
14,richwcampbell,Final Fantasy XIV Online,Stormblood MSQ,11185,2021-08-02 13:49:46,2021-08-02T18:06:01.861149
15,SicK_cs,VALORANT,EVERYTHING IS FINE | !blitz !yt !discord !berlin !tiktok !ur !faq,11112,2021-08-02 15:48:34,2021-08-02T18:06:01.861149
16,Enviosity,Genshin Impact,got my first 5-star !weapon | HUGE MONDAY RESET :D | !gfuel | Day 310,9085,2021-08-02 13:10:02,2021-08-02T18:06:01.861149
17,GMHikaru,Chess,$1.6M Chessable Masters with GM Hikaru Playing! | FINAL Quali Day | !hosts !pairings !players,9020,2021-08-02 14:46:08,2021-08-02T18:06:01.861149
