,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Grand Finals | NRG Esports vs G2 Esports | North American RLCS X Spring Split Major | Championship Sunday,136214,2021-05-23 16:19:24,2021-05-24T00:06:03.238847
1,Sykkuno,Grand Theft Auto V,hell o !,63276,2021-05-23 22:48:59,2021-05-24T00:06:03.238847
2,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],50852,2021-05-23 21:48:00,2021-05-24T00:06:03.238847
3,HasanAbi,Just Chatting,SUPER SPECIAL SUNDAY FUNDAY,33854,2021-05-23 19:14:06,2021-05-24T00:06:03.238847
4,JackManifoldTV,Super Hot VR,SHOOTING AND TTS,31157,2021-05-23 21:30:41,2021-05-24T00:06:03.238847
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,30555,2021-05-23 20:09:39,2021-05-24T00:06:03.238847
6,MOONMOON,Grand Theft Auto V,[powergamer NoPixel cop pov] omega cop lenny hawk double cuffing all noobs,27945,2021-05-23 20:05:43,2021-05-24T00:06:03.238847
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,27187,2021-05-23 15:59:14,2021-05-24T00:06:03.238847
8,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - South America West 1 - Top 8,23499,2021-05-23 20:20:05,2021-05-24T00:06:03.238847
9,LGLOYAL,Just Chatting,"TikTok Gamers Greatest Talent Ep 3 w Judges LG Anomaly, Ruesaint, & LG TikTok House (Allen, Birdo, Bobby)",20789,2021-05-23 22:57:47,2021-05-24T00:06:03.238847
10,btscsgo,Counter-Strike: Global Offensive,LIVE: Evil Geniuses vs FURIA (Bo3) - cs_summit 8 Group Stage: Day 4,18647,2021-05-23 20:59:45,2021-05-24T00:06:03.238847
11,Yassuo,Slots,18+ DEGEN 10K RAW START !rollbit WATCH ME LOSE MONEY SO U DONT HAVE TO #ad ,17380,2021-05-23 19:54:54,2021-05-24T00:06:03.238847
12,kyedae_,Just Chatting,24 HOUR STREAM! Hour 20/24 | !faq !socials !24hr !watchparty,15955,2021-05-23 03:22:39,2021-05-24T00:06:03.238847
13,HusKerrs,Call of Duty: Warzone,CODE HUSKERRS 30% OFF GFUEL !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,15811,2021-05-23 17:42:17,2021-05-24T00:06:03.238847
14,ludwig,Just Chatting,STORY TIME AND LUDLOCKE!! ,15163,2021-05-23 23:23:21,2021-05-24T00:06:03.238847
15,shroud,World of Warcraft,dual box NAXX |    Follow @shroud on socials,13800,2021-05-23 22:22:52,2021-05-24T00:06:03.238847
16,Zerkaa,Grand Theft Auto V,"TOMMY TATE | NoPixel RP (!sidemenrp - !rp - !meta - !chathopping)""",12624,2021-05-23 20:21:54,2021-05-24T00:06:03.238847
17,VGBootCamp,Super Smash Bros. Ultimate,"Smash World Tour ($200K+ in Prizes!) | NA Northeast Ultimate Online | feat: Tweek, Dabuz, WaDi, Riddles & MORE | !metafy | @SmashWorldTour",12258,2021-05-23 15:30:41,2021-05-24T00:06:03.238847
