,user_name,game_name,title,viewer_count,started_at,api_call_time
0,JackManifoldTV,Just Chatting,SUBATHON MODCAST WHILE I NAP,17963,2021-08-10 22:21:30,2021-08-11T11:06:03.110794
1,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | NoPixel | !VBI !Carbon !GFuel !Merch !PObox,13927,2021-08-11 08:58:39,2021-08-11T11:06:03.110794
2,Fresh,Fortnite,DUO CUP w/ LACHLAN || USE CODE FRESH || #EpicPartner,11730,2021-08-11 07:56:32,2021-08-11T11:06:03.110794
3,OGADotaPIT,Dota 2,PSG.LGD vs Royal Never Give Up | SAPPHIRE OGA Dota PIT China Season 5 Playoffs Upper Bracket (BO3) | w/ Bkop & Mofarah,11483,2021-08-11 05:43:12,2021-08-11T11:06:03.110794
4,OkCode,Genshin Impact,xinyan suya on same banner because rock and roll haHAA !newvid !abyss !nord !gamersupps,11477,2021-08-11 09:02:27,2021-08-11T11:06:03.110794
5,its_iron,Call of Duty: Warzone,BR Uni (Anti Cheater Squad) !Merch !GFUEL !Evolve,7861,2021-08-10 22:22:10,2021-08-11T11:06:03.110794
6,39daph,Silent Hill 3,these hills sure are silent,7827,2021-08-11 07:03:18,2021-08-11T11:06:03.110794
7,DeuceAce,Slots,"🌰 +18 | $584K - 100 Bonus Opening 🌰 !STAKE use code ""JAY"" for free money raffles✨",7032,2021-08-11 08:29:50,2021-08-11T11:06:03.110794
8,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,6877,2021-08-11 07:07:27,2021-08-11T11:06:03.110794
9,LosPollosTV,Slots,"(18+) THE $100,000 DREAM | !duelbits | Follow my IG: LosPollosIG",5816,2021-08-11 04:14:29,2021-08-11T11:06:03.110794
10,midbeast,League of Legends,new patch LIVE rank | Tyler1 Annie review !video out now,5414,2021-08-11 08:10:50,2021-08-11T11:06:03.110794
11,Zizaran,Path of Exile,listening to Gimro video then more chats today !roastme | !3.15 !Youtube | Merch: shop.zizaran.com,5143,2021-08-11 08:48:58,2021-08-11T11:06:03.110794
12,sayanoe,Music,✯ Last stream of the week LET'S KICK IT ✯ Originals / Covers / Loops ✯,5122,2021-08-11 10:07:10,2021-08-11T11:06:03.110794
13,LCO,League of Legends,Legacy Esports vs Mammoth | Week 9 Day 2 | DoorDash LCO Split 2 (2021),5084,2021-08-11 07:11:24,2021-08-11T11:06:03.110794
14,roflgator,Overwatch,IN HOUSES WITH FRIENDS,4758,2021-08-11 03:05:48,2021-08-11T11:06:03.110794
15,stormen,Apex Legends,#1 smoothest movement // !sneak !youtube !social !keeps,4631,2021-08-11 07:30:17,2021-08-11T11:06:03.110794
16,koil,Grand Theft Auto V,testing motorbikes and shiz (nerfing civs),4516,2021-08-10 22:29:48,2021-08-11T11:06:03.110794
17,AdrianaChechik_,Just Chatting,Follow me down the Youtube rabbit hole!,4418,2021-08-11 04:03:59,2021-08-11T11:06:03.110794
18,Limmy,The Elder Scrolls V: Skyrim,"Skyrim, etc.!",4390,2021-08-11 08:23:30,2021-08-11T11:06:03.110794
19,Drututt,League of Legends,On the chall smurf Grind 💀💀💀,4296,2021-08-11 08:45:27,2021-08-11T11:06:03.110794
