,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Pokémon Black/White,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Pokémon Black/White,73070,2021-07-08 15:17:17,2021-07-09T00:06:02.775115
1,kyedae,VALORANT,100T Kyedae Sentinels vs Gen.G | VCT Stage 3 NA Challengers Week 1 Day 1 | #VCT,38023,2021-07-08 20:53:08,2021-07-09T00:06:02.775115
2,HasanAbi,Just Chatting,TW// MURDER TIME,31525,2021-07-08 18:58:10,2021-07-09T00:06:02.775115
3,ROSHTEIN,Slots,"⭐ OPENING 99 BONUSES + GIGA JAR ON 400, SHIMMERING WOODS €1000 | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!",30375,2021-07-08 15:54:43,2021-07-09T00:06:02.775115
4,valorantesports2,VALORANT,Sentinels vs Gen.G Esports - VCT Challengers NA - Week 1 Main Event - Day 1,30097,2021-07-08 20:33:49,2021-07-09T00:06:02.775115
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,30018,2021-07-08 16:09:58,2021-07-09T00:06:02.775115
6,richwcampbell,Final Fantasy XIV Online,Viewer Call ins with Amson ,27592,2021-07-08 21:56:58,2021-07-09T00:06:02.775115
7,xChocoBars,Rust,[OTV Rust Day 4] DROPS DROPS DROPS!!!!!! | !drop | english-only,22898,2021-07-08 18:58:47,2021-07-09T00:06:02.775115
8,nerdstreet,VALORANT,Sentinels vs Gen.G |  VCT Stage 3 NA Challengers Week 1 Day 1 | #VCT,21681,2021-07-08 20:30:21,2021-07-09T00:06:02.775115
9,Clix,Fortnite,10k Duo Tournament,21116,2021-07-08 21:46:51,2021-07-09T00:06:02.775115
10,Sykkuno,Just Chatting,chillin kinda day,19774,2021-07-08 23:32:54,2021-07-09T00:06:02.775115
11,PrimeGaming,Just Chatting,Prime Gaming Insider Show - July 2021 ,17287,2021-07-08 22:50:15,2021-07-09T00:06:02.775115
12,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,16746,2021-07-08 19:29:11,2021-07-09T00:06:02.775115
13,Swagg,Call of Duty: Warzone,FaZe Nuke Squad !gfuel | CODE: SWAGG | !sub !blm,16302,2021-07-08 23:11:18,2021-07-09T00:06:02.775115
14,LVNDMARK,Escape from Tarkov,[LVL 45] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,16202,2021-07-08 19:54:14,2021-07-09T00:06:02.775115
15,MOONMOON,RimWorld,!difficulty | variety - new rimworld patch > walking to courtcase > rimworld,14590,2021-07-08 22:34:16,2021-07-09T00:06:02.775115
16,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB BIKINI - IRL WITH MAYA & MIZKIF TOMORROW💦!downbad !s !social💦!instagram: @amouranth💦,14057,2021-07-08 17:19:55,2021-07-09T00:06:02.775115
17,Yassuo,Slots,18+ 30K START 100K GOAL PLS - !rollbit !profit #ad,13952,2021-07-08 21:12:36,2021-07-09T00:06:02.775115
18,ShackyHD,Rust,HERE WE GO AGAIN - OTV day 4,13928,2021-07-08 14:56:58,2021-07-09T00:06:02.775115
19,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,12180,2021-07-08 18:55:23,2021-07-09T00:06:02.775115
20,Pestily,Escape from Tarkov,!MAXTRADERS VIDEO UP! | PC GIVEAWAY TOMORROW | 50 DAY SUBATHON | !KAPPA | !SUBATHON,12176,2021-07-08 18:25:27,2021-07-09T00:06:02.775115
