,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Apex Legends,FIRST STREAM EVER (LOL) WARLORD SKELETON CHIEFTAIN BECOMES A GOD GAMER AMONGST NOOB MORTALS (EZ). ROAD TO RANK1 STRIM (GONE TERRIBLE),72063,2021-08-01 19:20:25,2021-08-02T02:06:02.521467
1,AdinRoss,Just Chatting,EDATE TONIGHT,64903,2021-08-02 01:27:24,2021-08-02T02:06:02.521467
2,Trainwreckstv,Slots,18+ I (DON'T GAMBLE) PLEASE ONE MORE GOOD NIGHT PLEASE #ad | !twitter | !youtube | !podcast,33475,2021-08-01 07:34:56,2021-08-02T02:06:02.521467
3,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],26230,2021-08-01 22:21:07,2021-08-02T02:06:02.521467
4,nbcolympics,Sports,Live From Tokyo with Storymodebae and Special Guest: Paul Zitzer,21333,2021-08-01 19:00:01,2021-08-02T02:06:02.521467
5,ROSHTEIN,Slots,⭐ RAZOR SHARK | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,20428,2021-08-01 17:49:19,2021-08-02T02:06:02.521467
6,TSM_ImperialHal,Apex Legends,[DROPS ENABLED] Ranked w/ Snipe and Madness | !florida !youtube | TSMFTX,17871,2021-08-01 22:07:50,2021-08-02T02:06:02.521467
7,RatedEpicz,Grand Theft Auto V,S+ Booster Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,17849,2021-08-01 21:38:10,2021-08-02T02:06:02.521467
8,Fextralife,Final Fantasy XIV Online,Final Fantasy XIV leveling with Yuria,15470,2021-08-02 00:13:38,2021-08-02T02:06:02.521467
9,PENTA,Grand Theft Auto V,GAMBA until perma probs :( | NoPixel ,15103,2021-08-01 23:00:18,2021-08-02T02:06:02.521467
10,LVNDMARK,Escape from Tarkov,3000+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,14106,2021-08-01 18:18:34,2021-08-02T02:06:02.521467
11,richwcampbell,Final Fantasy XIV Online,Best Lalafell Beats Stormblood,13789,2021-08-01 21:19:02,2021-08-02T02:06:02.521467
12,PaymoneyWubby,Just Chatting,late,13587,2021-08-02 00:43:32,2021-08-02T02:06:02.521467
13,Amouranth,ASMR,👅LICKING 2 MICS💦 !s --> all my social media💦!snapchat: amouranth2 💦 !pobox,13260,2021-08-01 16:24:30,2021-08-02T02:06:02.521467
14,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12923,2021-08-01 23:07:59,2021-08-02T02:06:02.521467
15,MOONMOON,RimWorld,SUSDAY (non-sus viewers only) | !difficulty,12058,2021-08-01 22:16:19,2021-08-02T02:06:02.521467
16,CaptainSparklez,Minecraft,minecraf eternal boyos,11508,2021-08-02 00:58:49,2021-08-02T02:06:02.521467
17,moistcr1tikal,Halo Infinite,Extreme gamer,11163,2021-08-02 00:08:41,2021-08-02T02:06:02.521467
18,LEC,League of Legends,(Rebroadcast) Week 8 Day 3 | LEC Summer Split (2021),10193,2021-08-02 01:10:42,2021-08-02T02:06:02.521467
19,Zoomaa,Call of Duty: Black Ops Cold War,THE FLANK !1v1me / #ZooMafia !discord,9798,2021-08-01 19:34:14,2021-08-02T02:06:02.521467
20,HusKerrs,Call of Duty: Warzone,Code HUSKERRS for 30% off GFUEL !tournament !giveaway | Follow @HusKerrs on all socials,9242,2021-08-01 21:04:18,2021-08-02T02:06:02.521467
21,Alinity,Just Chatting,IRL with Hachubby in Austin - food and shopping 😁✌,8826,2021-08-01 23:08:05,2021-08-02T02:06:02.521467
22,ChilledChaos,Among Us,TOWN OF SALEM CHAOS! | New Roles! (Town of Salem The Other Roles Mod),8653,2021-08-01 21:31:47,2021-08-02T02:06:02.521467
23,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,8374,2021-08-01 19:57:02,2021-08-02T02:06:02.521467
24,Pestily,Escape from Tarkov,THE 3 TIME EFT WORLD CHAMPION PLAYER PLAYS TARKOV FOR 32 DAYS STRAIGHT | PC GIVEAWAY 19 OPEN | !RAID MINI SERIES NOW LIVE! |,7415,2021-08-01 19:13:33,2021-08-02T02:06:02.521467
25,Jinnytty,Just Chatting,We in Hawaii looking for turtles 🐢 🐢 🐢 ,6896,2021-08-01 19:00:27,2021-08-02T02:06:02.521467
26,Nidas,Grand Theft Auto V,ROLEPLAY KING DOES SUBATHON | Road to 3k subs !socials !subathon,6680,2021-08-01 18:26:50,2021-08-02T02:06:02.521467
27,Mathil1,Path of Exile,"Mathil - DED LOLE, lvling into Voltaxic Burst memes Occultist still on SSFHC for now !rip2",6414,2021-08-01 18:37:36,2021-08-02T02:06:02.521467
28,Aydan,Hearthstone,Hearthstone with Chat | !twitter !pr,6137,2021-08-01 22:18:26,2021-08-02T02:06:02.521467
29,Sneegsnag,Just Chatting,BUZZFEED UNSOLVED :) | SNEEG BLUEPOMBERRY AVAILABLE NOW !coffee,6118,2021-08-02 01:15:47,2021-08-02T02:06:02.521467
30,pokelawls,Apex Legends,games wid x,6104,2021-08-01 22:57:59,2021-08-02T02:06:02.521467
31,Reetlol,Fortnite,FNCS TRIO FINALS WEEK 1 | CODE XTRA-REET #AD | !1x !Masterclass !Shorts !Newvid,5823,2021-08-02 01:08:18,2021-08-02T02:06:02.521467
32,Fortnite,Fortnite,FNCS C2S7 - Qualifier 1 - NAE + NAW,5200,2021-08-02 01:50:48,2021-08-02T02:06:02.521467
33,JoeWo,Call of Duty: Warzone,NRG JoeWo // National Girlfriend Day // !scuf !socials !yt,5180,2021-08-01 23:41:28,2021-08-02T02:06:02.521467
34,DrLupo,Tribes of Midgard,bros of midgard,5166,2021-08-02 01:20:32,2021-08-02T02:06:02.521467
35,Subroza,VALORANT,TSM FTX Subroza | DUO W/ NV VICTOR | !newvid !ridge !ads,4941,2021-08-02 00:17:48,2021-08-02T02:06:02.521467
36,DuelLinksMeta,Yu-Gi-Oh! Duel Links,NEW Box Day! Selection + Structure Deck! Supreme King Jaden!,4886,2021-08-01 21:58:56,2021-08-02T02:06:02.521467
37,yvonnie,VALORANT,CLIP DAY valo w/ michael miyoung toast sean,4873,2021-08-01 23:18:43,2021-08-02T02:06:02.521467
38,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! ,4819,2021-08-02 01:04:14,2021-08-02T02:06:02.521467
39,PUBG_BATTLEGROUNDS,PUBG: BATTLEGROUNDS,ESL PUBG Masters Americas: Phase 2 - Grand Final Week 1 Day 3,4660,2021-08-01 22:45:17,2021-08-02T02:06:02.521467
40,WARDELL,VALORANT,SUB GAMES | @WARDELL416,4564,2021-08-01 22:20:18,2021-08-02T02:06:02.521467
