,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Solary vs Team Queso | EU RLCS X Championship | Round 1,101550,2021-06-15 14:19:26,2021-06-15T17:06:57.848239
1,E3,Special Events,E3 2021 - Day 4,81114,2021-06-15 15:00:57,2021-06-15T17:06:57.848239
2,xQcOW,Grand Theft Auto V,"[Nopixel Public] BOBCAT CARD ACQUIRED - LOWER VAULT FIRST EVER HIT TODAY. BE PART OF HISTORY, BE HERE. (GONE WRONG)(FAILED HACK LUL)",68398,2021-06-15 15:41:13,2021-06-15T17:06:57.848239
3,Nintendo,Special Events,Nintendo Direct | E3 2021,46852,2021-06-15 15:29:45,2021-06-15T17:06:57.848239
4,TimTheTatman,Call of Duty: Warzone,NEW MERCH TODAY! timthetatman.com/merch ,46582,2021-06-15 15:29:52,2021-06-15T17:06:57.848239
5,Asmongold,World of Warcraft,IM BACK--BIG DAY--ARENAS OPEN--KARAZHAN--GRUUL MAYBE? IDK--DRAMA AGAIN LMAO--VIEWER EVENTS,44326,2021-06-15 14:38:05,2021-06-15T17:06:57.848239
6,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Ninjas in Pyjamas vs Complexity - BLAST Premier Spring Final 2021,34102,2021-06-15 12:13:06,2021-06-15T17:06:57.848239
7,LIRIK,Stranger of Paradise: Final Fantasy Origin,GAMING,28548,2021-06-15 15:50:04,2021-06-15T17:06:57.848239
8,Foolish__Gamers,Minecraft,Working on LAS NEVADAS - Dream SMP,21710,2021-06-15 15:50:05,2021-06-15T17:06:57.848239
9,Maximilian_DOOD,Stranger of Paradise: Final Fantasy Origin,FF Origin Demo Is Up! !ads !nzxt (6-15),18433,2021-06-15 16:58:39,2021-06-15T17:06:57.848239
10,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,16749,2021-06-15 13:37:36,2021-06-15T17:06:57.848239
11,Aydan,Call of Duty: Warzone,$150k Vikkstar Showdown w/ Rated [GRAND FINALS] | !giveaway,16644,2021-06-15 15:44:08,2021-06-15T17:06:57.848239
12,Otzdarva,Dead by Daylight,Notorious Hacker unlocks P3 Nemesis in minutes 😎 || !faq !merch,16076,2021-06-15 15:05:51,2021-06-15T17:06:57.848239
13,ROSHTEIN,Slots,"⭐ BONUS BUY + HUNT 💠USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",15210,2021-06-15 14:34:00,2021-06-15T17:06:57.848239
14,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website,14550,2021-06-15 16:21:56,2021-06-15T17:06:57.848239
15,Amouranth,ASMR,👅👂EARLICKING ASMR🍑SHAMELESS💦!s !social💦!instagram: @amouranth💦!GFUEL💦,14130,2021-06-15 04:13:12,2021-06-15T17:06:57.848239
16,Brawlhalla,Brawlhalla,COWABUNGA! TURTLE POWER!,13383,2021-06-15 16:53:09,2021-06-15T17:06:57.848239
17,Gorgc,Dota 2,WIN ZONE,12905,2021-06-15 15:49:09,2021-06-15T17:06:57.848239
18,TottenhamHotspur,Sports,TWITCH DECIDES: SPURS ULTIMATE XI,11814,2021-06-15 16:47:42,2021-06-15T17:06:57.848239
19,Vinesauce,Special Events,Nintendo Direct with Commentary,11417,2021-06-15 15:52:24,2021-06-15T17:06:57.848239
20,vanity,VALORANT,DONATING ELO TO ALL THE RANKED GAMERS | !team !role !socials !newvid !raid,11334,2021-06-15 14:27:47,2021-06-15T17:06:57.848239
21,moistcr1tikal,Special Events,Nintendo Direct time,10874,2021-06-15 15:45:03,2021-06-15T17:06:57.848239
22,Kitboga,Just Chatting,Tricking Scammers [Ep. 964],10673,2021-06-15 15:15:23,2021-06-15T17:06:57.848239
23,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,10644,2021-06-15 12:32:54,2021-06-15T17:06:57.848239
24,cxmmunityco,Minecraft: Education Edition,Battle of the Boroughs,10165,2021-06-15 16:47:12,2021-06-15T17:06:57.848239
25,Quin69,Terraria,TERRARIA ULTRA-HARDCORE MASTER MODE | BANDI NAMCO LATER - TODAY THE FINAL DAY OF E3 POGGIES!!!  ,9803,2021-06-15 14:03:44,2021-06-15T17:06:57.848239
26,ShivFPS,Apex Legends,"DEATHBOX PC IS BACK, SOLO QUEUE INTO TUESDAY LG STREAMS (APEX AND SLAYVS WARZONE AT 11PM BST) | !Socials for updates !gfuel !exitlag",9772,2021-06-15 11:46:51,2021-06-15T17:06:57.848239
27,GMHikaru,Chess,Stella Titled Tuesday | !stella !beer #ad,8920,2021-06-15 14:45:40,2021-06-15T17:06:57.848239
28,itsRyanHiga,Minecraft,Back to build mode or...? (OTV SMP) | !meta !mcrules !mods,8111,2021-06-15 15:10:23,2021-06-15T17:06:57.848239
29,runthefutmarket,FIFA 21,FESTIVAL OF FUTBALL WITH NON-VERIFIED STREAMER W/ GERMANY FRANCE OMG 199 DRAFT INSIDE  | @runthefutmarket on all socials,7793,2021-06-15 15:44:36,2021-06-15T17:06:57.848239
30,itmeJP,Special Events,"@DroppedFrames Nintendo Direct Co-Stream | !jpediae3 for ""E3"" Schedule | Twitter:  @itmeJP @WhiskeySweet @MCUCrew",7601,2021-06-15 15:44:38,2021-06-15T17:06:57.848239
31,DrLupo,Just Chatting,i'm home :),7380,2021-06-15 15:03:02,2021-06-15T17:06:57.848239
32,NickEh30,Fortnite,DUOS with FaZe Replays | Code NickEh30 #EpicPartner,7008,2021-06-15 14:58:57,2021-06-15T17:06:57.848239
33,AbdulHD,Grand Theft Auto V,"Abdul ""Elections Aftermath"" !NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream [#1 UAE] !Mayor",6805,2021-06-15 11:28:43,2021-06-15T17:06:57.848239
34,Enviosity,Genshin Impact,BIG SUMMONS ON GIVEAWAY WINNERS TODAY :D | !gfuel | Day 262,6791,2021-06-15 13:18:50,2021-06-15T17:06:57.848239
35,CallMeKevin,Grand Theft Auto V,I'm just a general problem on GTA RP | NoPixel,6129,2021-06-15 16:00:24,2021-06-15T17:06:57.848239
36,KindaFunnyGames,Special Events,Grading Nintendo's E3 Direct,5992,2021-06-15 15:46:17,2021-06-15T17:06:57.848239
37,RduLIVE,Hearthstone,I'M BACK! Goal is Top10 EU,5931,2021-06-15 11:00:58,2021-06-15T17:06:57.848239
38,TeePee,Call of Duty: Warzone,$100K JGOD's WZ Tourney TODAY @ 1:00pm CT | Code TEEP in COD Store #CODpartner | !tourney | !cod | !monster | !merch | TylerTeeP on socials,5476,2021-06-15 14:13:19,2021-06-15T17:06:57.848239
39,Elajjaz,Mass Effect 3,First time Mass Effect 3 (Day 2) - !Displate @Elajjaz Twitter/Instagram,5461,2021-06-15 13:59:26,2021-06-15T17:06:57.848239
40,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,5460,2021-06-15 02:17:25,2021-06-15T17:06:57.848239
41,GCXEvent,Jump King,GCX'21 Charity Marathon | BloodyFaster | Powered by Logitech G | !charity !donate,5444,2021-06-15 08:00:18,2021-06-15T17:06:57.848239
42,RTGame,Special Events,"Nintendo games, then Minecraft build - !server",5368,2021-06-15 15:30:54,2021-06-15T17:06:57.848239
