,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdmiralBahroo,Terraria,I'll be killing Moonlord in 5 minutes.... | !timer,12856,2021-06-27 15:00:12,2021-06-28T10:06:03.062068
1,LPL,League of Legends,V5 vs. RW | OMG vs. TT - Week 4 Day 1 | LPL Summer Split (2021),12129,2021-06-28 08:00:09,2021-06-28T10:06:03.062068
2,RoxyGunnProject,Music,Lazy Sunday Acoustic Duo 3.6k FRONT PAGE! FOLLOWERS *ALL REQUEST* !sr !donate !commands ,9223,2021-06-27 23:59:13,2021-06-28T10:06:03.062068
3,its_iron,Call of Duty: Warzone,Quad win streaks | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,9192,2021-06-28 01:18:09,2021-06-28T10:06:03.062068
4,RATIRL,League of Legends,👽 RATIRL Leauge chillmonday wohoo    !gfuel mallowed👽 calm stream wins today 👽nd positivty  👽   =o calm stream�,8555,2021-06-28 04:28:11,2021-06-28T10:06:03.062068
5,vinnie,Overwatch,SUBATHON OVERWATCH W/ SAUL & CODY,6989,2021-06-28 00:51:49,2021-06-28T10:06:03.062068
6,AdmiralBulldog,Dota 2,BASED strim [A] @AdmiralBulldog,6764,2021-06-28 06:54:14,2021-06-28T10:06:03.062068
7,Timmac,Grand Theft Auto V,Sergeant Mack | NoPixel WL,6063,2021-06-28 05:59:09,2021-06-28T10:06:03.062068
8,Silent,VALORANT,NoPixel | Cop Flippy | SileNtCSGO on Twitter | !star #ad,5999,2021-06-28 06:29:54,2021-06-28T10:06:03.062068
9,Albralelie,Apex Legends,TSMFTX - FULL C9 RANK DECIMATION | !socials,5802,2021-06-27 23:32:19,2021-06-28T10:06:03.062068
10,Thijs,Hearthstone,"Thijs - DestroyLock, The Winning Dutchmen COPIUM",5348,2021-06-28 08:17:21,2021-06-28T10:06:03.062068
11,boxbox,League of Legends,LATE NITE BOXBOX | GFUEL 30% off code: BoxBox THIS WEEKEND ONLY,5339,2021-06-28 02:55:28,2021-06-28T10:06:03.062068
12,Silky,Grand Theft Auto V,SLG-A-THON! Sanctioned RP | !sub !prime !yt !plug !ig,5324,2021-06-28 07:35:56,2021-06-28T10:06:03.062068
13,DeuceAce,Slots,"🌰 €390.000 Buys & €109.000 Hunt! 🌰 !STAKE use code ""JAY"" for free money raffles✨",5143,2021-06-28 07:31:57,2021-06-28T10:06:03.062068
14,starsmitten,League of Legends,good morning,4811,2021-06-28 06:54:31,2021-06-28T10:06:03.062068
15,iceiceice,Dota 2,pubs,4763,2021-06-28 07:13:24,2021-06-28T10:06:03.062068
16,tarik,Counter-Strike: Global Offensive,GAMING @tarik // !4k,4739,2021-06-27 23:36:51,2021-06-28T10:06:03.062068
17,SwaggerSouls,Grand Theft Auto V,ACE HULL HAS GONE CRIMINAL (NO PIXEL MAIN),4710,2021-06-28 05:41:25,2021-06-28T10:06:03.062068
18,biankktae_,Music,tokkkkkkk,4510,2021-06-28 09:22:38,2021-06-28T10:06:03.062068
19,midbeast,League of Legends,getting 10 accounts to challenger right now | Nemesis Akali review out now !video ,4170,2021-06-28 08:21:02,2021-06-28T10:06:03.062068
20,jakenbakeLIVE,Just Chatting,IRL SF ROADTRIP DRIVE HOME W/ REALLY ANNOYING PEOPLE - Follow @jakenbakeLIVE on !Socials !YouTube,3969,2021-06-27 19:02:24,2021-06-28T10:06:03.062068
21,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 100% SPEEDRUN | @calebhart42 IG/Twitter,3932,2021-06-28 00:48:42,2021-06-28T10:06:03.062068
22,k3soju,Teamfight Tactics,C9 k3soju | 1316 LP Start | NO END UNTIL RANK 3 OR 24 HOUR | !summoners !yt #ad,3685,2021-06-28 08:43:45,2021-06-28T10:06:03.062068
23,roflgator,Muck,GOING PRO IM MUCK,3594,2021-06-28 03:18:40,2021-06-28T10:06:03.062068
24,yvonnie,League of Legends,late night league of legends,3530,2021-06-28 01:38:00,2021-06-28T10:06:03.062068
25,OkCode,Genshin Impact,kazuhahahahaha funny streamer pepeW | !newvid !vagabondhelp,3439,2021-06-28 07:28:00,2021-06-28T10:06:03.062068
26,Lacari,Guilty Gear: Strive,sure,3258,2021-06-28 02:36:21,2021-06-28T10:06:03.062068
27,Mongraal,,140h+ Stream I Sleeping I Use Code Mongraal #AD !streamuptime,3213,2021-06-28 01:24:02,2021-06-28T10:06:03.062068
28,ClassyBeef,Slots,🔥 18+ | GIGA BETS! 🔥 |  !CHAOS FOR 670K WIN!! 🔥 !Tournament | !Stake for best Casino |,3069,2021-06-28 03:29:29,2021-06-28T10:06:03.062068
29,Forky,Rocket League,Honest gameplay,3030,2021-06-28 07:04:41,2021-06-28T10:06:03.062068
30,sneakylol,World of Warcraft,Sneaky | game,2992,2021-06-27 20:19:19,2021-06-28T10:06:03.062068
31,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2991,2021-06-27 15:47:22,2021-06-28T10:06:03.062068
32,robcdee,Just Chatting,Tokyo | going over there to do the thing | !socials !vpn,2933,2021-06-28 07:04:31,2021-06-28T10:06:03.062068
33,SovietWomble,DayZ,"Musty Gusset server - Roaming around trying to survive, still on my second life. About 8 hours survived.",2806,2021-06-28 09:31:46,2021-06-28T10:06:03.062068
34,Aurateur,Mario Golf: Super Rush,Mario Golf: Super Rush,2723,2021-06-28 04:18:24,2021-06-28T10:06:03.062068
35,Lauren_Lakefield,Slots,💎 $50K GIVEAWAY ($400K START) 💎 !stake IN THE CHAT FOR SIGNUP BONUSES 🔥 Passive Betting Strategy for $200+/day 🔥,2698,2021-06-28 07:05:10,2021-06-28T10:06:03.062068
36,TEBtv,Counter-Strike: Global Offensive,[EN] Nordavind vs Sharks | Group Stage | Pinnacle Cup II | @RelogMedia @TheEsportsBible,2690,2021-06-28 07:44:35,2021-06-28T10:06:03.062068
37,elena_fn,ASMR,ASMR RELAX WITH ME 4K | !sub !youtube !prime,2655,2021-06-28 04:39:39,2021-06-28T10:06:03.062068
38,superjj102,Hearthstone,Monday morning Bgs,2569,2021-06-28 05:58:28,2021-06-28T10:06:03.062068
39,phoodu,VALORANT,NOOB ROAD TO GOLD | !gfuel !twitter,2562,2021-06-28 04:59:18,2021-06-28T10:06:03.062068
40,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright - Tired Boy | Inbetweeners' James Buckley LIVE!,2489,2021-06-28 08:15:36,2021-06-28T10:06:03.062068
41,ScarletSpace,Grand Theft Auto V,"penny ""back from vacation"" farthing || nopixel",2447,2021-06-28 06:23:27,2021-06-28T10:06:03.062068
42,Loeya,Fortnite,100K KILLS TODAY?? Code: LOEYA #EpicPartner !Summersale ,2338,2021-06-28 08:11:29,2021-06-28T10:06:03.062068
43,Diegosaurs,Overwatch,420 washed up top 60 peak | @diegosaurs on twitter | ,2301,2021-06-28 06:19:11,2021-06-28T10:06:03.062068
44,Preachlfw,World of Warcraft,ACTUAL HUGE PREP,2285,2021-06-28 07:43:12,2021-06-28T10:06:03.062068
45,Limmy,Subnautica: Below Zero,Let's finish this,2269,2021-06-28 08:29:02,2021-06-28T10:06:03.062068
46,stormen,Apex Legends,#1 fastest octane // !sneak !youtube !social,2073,2021-06-28 08:34:53,2021-06-28T10:06:03.062068
47,Fairlight_Excalibur,Middle-earth: Shadow of War,Orkemon - Gotta Catch 'Em All,2043,2021-06-28 04:53:05,2021-06-28T10:06:03.062068
