,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Keep Talking and Nobody Explodes,DEFUSING BOMBS IRL FT. TUBBO,116885,2021-06-29 20:36:46,2021-06-29T22:06:03.394122
1,xQcOW,Grand Theft Auto V,ALONE LOST MAN WITH NOWHERE TO GO PLAYS VIDEOS GAMES UNTIL HIS HE CANNOT CONTINUES. (SAD) (GONE WRONG)(GONE TERRIBLE AND GARBAGE),63686,2021-06-29 19:21:11,2021-06-29T22:06:03.394122
2,Asmongold,World of Warcraft,PATCH OUT--9.1 RELEASE DAY--BIG NEWS--BIG CHANGES--BIG LOOT--MAYBE TBC RAIDS TOO IDK,53262,2021-06-29 14:51:54,2021-06-29T22:06:03.394122
3,ludwig,Just Chatting,"MOGUL MONEY EPISODE 1 FT. DISGUISED TOAST, JSCHLATT, WILL NEFF !coinbase #coinbasepartner",51963,2021-06-29 20:37:42,2021-06-29T22:06:03.394122
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,36991,2021-06-29 15:31:02,2021-06-29T22:06:03.394122
5,Trainwreckstv,Slots,18+ LETS GET SOME W'S TODAY - COME ON SALLY #ad | !twitter | !youtube | !podcast,36528,2021-06-29 03:50:56,2021-06-29T22:06:03.394122
6,HasanAbi,Just Chatting,NEW JCS DROPPED TW// MURDER,31370,2021-06-29 18:22:45,2021-06-29T22:06:03.394122
7,buddha,Grand Theft Auto V,LOWER VAULT DAY - Lang Buddha - NoPixel,28951,2021-06-29 17:50:05,2021-06-29T22:06:03.394122
8,IMDb,Talk Shows & Podcasts,"Join Director Reginald Hudlin, Kid 'n Play, and the Cast for a #HouseParty Reunion 🎉",24347,2021-06-29 21:47:28,2021-06-29T22:06:03.394122
9,Aydan,Call of Duty: Warzone,[Day 2] $100k TorontoUltra Tourney w/ HusKerrs & Rated | !loadouts !tourney,22229,2021-06-29 18:35:58,2021-06-29T22:06:03.394122
10,loltyler1,League of Legends,DEAR GOLLY ! THIS GUYS SO GOODS AND FRIEND GAMEPLAY CRACKED !!! YES CAUSED IT TYLER1 !!!!!!,21553,2021-06-29 19:57:05,2021-06-29T22:06:03.394122
11,Swagg,Call of Duty: Warzone,"$100,000 Trio Tourney | FaZe Nuke Squad | CODE: SWAGG | !sub !blm",20084,2021-06-29 18:29:36,2021-06-29T22:06:03.394122
12,Amouranth,"Pools, Hot Tubs, and Beaches",👀MY EYES ARE UP HERE👀💦 !downbad💦!instagram: @amouranth💦,17902,2021-06-29 16:23:09,2021-06-29T22:06:03.394122
13,pokimane,VALORANT,rivals or whatever ♡,15821,2021-06-29 20:31:02,2021-06-29T22:06:03.394122
14,AdmiralBahroo,Terraria,Comfy Laid back chill vibes while I reset my schedule | Still doing Hardcore | !Lastrun ,15379,2021-06-29 16:35:16,2021-06-29T22:06:03.394122
15,Sykkuno,Grand Theft Auto V,yuno returns to the vault,15290,2021-06-29 21:43:15,2021-06-29T22:06:03.394122
16,Gorgc,Dota 2,yo party  /w pieliedie,15273,2021-06-29 15:08:05,2021-06-29T22:06:03.394122
17,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14994,2021-06-29 19:02:12,2021-06-29T22:06:03.394122
18,Tectone,Genshin Impact,BIGGEST KAZUHA GIVEAWAY ON TWITCH FOR FOLLOWERS :D ,13108,2021-06-29 20:29:32,2021-06-29T22:06:03.394122
19,DiazBiffle,Call of Duty: Warzone,"$100,000 Toronto Ultra Canada Cup (Day 2) | !scuf | !youtube | @DiazBiffle",12696,2021-06-29 18:57:12,2021-06-29T22:06:03.394122
20,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | TONY CORLEONE - VAULT DAY! (MAYBE)| NOPIXEL | LIVE MON-FRI 9:30AM CT,12679,2021-06-29 14:29:17,2021-06-29T22:06:03.394122
21,HusKerrs,Call of Duty: Warzone,"$100,000 Canada Cup Tournament w/ AydaN & Rated !slayout | Follow @HusKerrs on all !Socials !GFuel",12439,2021-06-29 17:42:41,2021-06-29T22:06:03.394122
22,summit1g,Max Payne 3,MP3 speedrun prac. Merch dropped summit1g.gg  [ @summit1g ],11221,2021-06-29 18:40:18,2021-06-29T22:06:03.394122
23,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !twitter,10993,2021-06-29 19:34:56,2021-06-29T22:06:03.394122
24,vinnie,VALORANT,twitch rivals tourney fo today,9638,2021-06-29 20:53:30,2021-06-29T22:06:03.394122
25,TWIX,Overcooked! 2,Team Left TWIX or Team Right TWIX. Pick a Side.,9143,2021-06-29 21:45:16,2021-06-29T22:06:03.394122
26,Im_Dontai,Just Chatting,2 New XXL Freestyle's OUT + Daily Dose & RiceGum VS KSI Drama ... I'm Intrigued ... | Lounge Tonight Mario Golf Speed Rush,9072,2021-06-29 22:00:08,2021-06-29T22:06:03.394122
27,LuluLuvely,Apex Legends,NRG Lulu - Pred Grind and new LTM!!! - follow me on !twitter @ lululuvely,8955,2021-06-29 20:00:31,2021-06-29T22:06:03.394122
28,GothamChess,Chess,VIEWER TOURNAMENT | !OldSpice !Swagger #Ad,8684,2021-06-29 18:46:54,2021-06-29T22:06:03.394122
29,kyedae_,VALORANT,TWITCH RIVALS (1 min delay) | !socials !squad,8671,2021-06-29 20:27:23,2021-06-29T22:06:03.394122
30,TwitchRivals,VALORANT,Twitch Rivals x VALORANT Series 2: Event Day 1,8310,2021-06-29 20:45:03,2021-06-29T22:06:03.394122
31,Otzdarva,Dead by Daylight,Playing every Killer except the one you really wanted to see || !faq !moved,8165,2021-06-29 15:09:53,2021-06-29T22:06:03.394122
32,Yassuo,Slots,18+ 35K START - LETS DO IT LIKE YDAY !rollbit !profit #ad,8040,2021-06-29 17:10:33,2021-06-29T22:06:03.394122
33,Clix,Fortnite,Trio Pro Scrims |!sub !discord | NRG Clix,7461,2021-06-29 21:58:47,2021-06-29T22:06:03.394122
34,Northernlion,Gartic Phone,these kids on their gartic phones | !wealthsimple !docket !prime,7430,2021-06-29 18:11:31,2021-06-29T22:06:03.394122
35,Pestily,Escape from Tarkov,TARKOV AND CHILL | !GETRICH | !PESTILYTV,7412,2021-06-29 21:38:02,2021-06-29T22:06:03.394122
36,limit_maximum,World of Warcraft,NEW PATCH IS OUT WOW,7102,2021-06-29 19:49:43,2021-06-29T22:06:03.394122
37,TeePee,Call of Duty: Warzone,$100K Toronto Ultra Jack Link's Canada Cup WZ Tourney RIGHT NOW (1 Min Delay) | Code TEEP in COD Store #CODpartner | !tourney |,6791,2021-06-29 14:31:00,2021-06-29T22:06:03.394122
38,Myth,VALORANT,PLAYIN TWITCH RIVALS DUUUUU - !socials,6719,2021-06-29 19:32:37,2021-06-29T22:06:03.394122
39,UMGGaming,Gears 5,Vanquish vs Oxygen Esports | Gears Pro League | Split 3 Phase 1 Day 9,6630,2021-06-29 20:45:00,2021-06-29T22:06:03.394122
40,lilypichu,League of Legends,[sick] a day w scarra,6319,2021-06-29 20:07:12,2021-06-29T22:06:03.394122
41,TangoTek,Minecraft,Hermitcraft Copper Farm Progress!,6254,2021-06-29 19:56:37,2021-06-29T22:06:03.394122
42,VonDice,Slots,"🎲€57 000 - 47 BONUSES🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",6094,2021-06-29 17:35:55,2021-06-29T22:06:03.394122
43,ops1x,Fortnite,KEENY VS DONIEE | 1 year stream day 13/365,6005,2021-06-29 17:45:23,2021-06-29T22:06:03.394122
44,Jinnytty,Just Chatting,4years annivarsary special streamm : universal studio and moree,5854,2021-06-29 17:10:24,2021-06-29T22:06:03.394122
45,torontoultra,Call of Duty: Warzone,"$100,000 Warzone Tournament | Jack Link's $100k Canada Cup",5752,2021-06-29 18:39:26,2021-06-29T22:06:03.394122
46,Destroy,Call of Duty: Warzone,"$100,000 Toronto Ultra Day 2 w/ ZLaner & Belk #DBZ ",5544,2021-06-29 17:07:56,2021-06-29T22:06:03.394122
47,SypherPK,Fortnite,LEGEND OF CONFIDENCE THANKS TO !OLDSPICE !swagger #ad | 👹 @SypherPK,5535,2021-06-29 15:57:34,2021-06-29T22:06:03.394122
48,Masayoshi,VALORANT,Team Yvonnie!!! ( 1 minute delay ) burgir,5157,2021-06-29 20:46:41,2021-06-29T22:06:03.394122
49,NiceWigg,Apex Legends,GAMES WITH COURAGE AND TANNER - DIAMOND PUSH!!- !socials ,4873,2021-06-29 16:37:56,2021-06-29T22:06:03.394122
50,Jynxzi,Tom Clancy's Rainbow Six Siege,ONE OFF CHAMP...,4779,2021-06-29 21:25:17,2021-06-29T22:06:03.394122
51,AbdulHD,Grand Theft Auto V,Abdul - Racing Degen - !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE],4752,2021-06-29 21:01:36,2021-06-29T22:06:03.394122
52,SmiteGame,SMITE,Slaytime in the Daytime w/ !ZED,4597,2021-06-29 20:07:17,2021-06-29T22:06:03.394122
53,lilsimsie,Fall Guys: Ultimate Knockout,DAN'S VISA GOT APPROVED TODAY,4332,2021-06-29 19:58:57,2021-06-29T22:06:03.394122
54,itsRyanHiga,VALORANT,[1 MIN DELAY + NO ALERTS] First valo tourney! || !rivals !squad,4280,2021-06-29 20:05:21,2021-06-29T22:06:03.394122
55,iiTzTimmy,VALORANT,VALORANT TWITCH RIVALS [1 MINUTE DELAY] // JOINED LOADED! // !nordvpn // Follow my socials @iiTzTimmy,4253,2021-06-29 21:05:31,2021-06-29T22:06:03.394122
56,swimstrim,Legends of Runeterra,playing w/ new cards,4242,2021-06-29 15:36:36,2021-06-29T22:06:03.394122
57,Zentreya,Just Chatting,CHEWSDAY / NUX x NOBLE x LUMI x MERRY x WOLFY x some random bagel collab   | !merch ,4138,2021-06-29 16:44:49,2021-06-29T22:06:03.394122
58,JASONR,VALORANT,RADIANT - !GFUEL !XIDAX !ROOBET,4126,2021-06-29 15:20:15,2021-06-29T22:06:03.394122
59,Distortion2,Dark Souls III,DS3 Convergence Mod Playthrough | !displate !mod,4029,2021-06-29 16:38:58,2021-06-29T22:06:03.394122
60,EsfandTV,Just Chatting,IRL In Los Angeles - I have no clean clothes G4 Recap and more,3805,2021-06-29 21:41:07,2021-06-29T22:06:03.394122
61,kennyS,Counter-Strike: Global Offensive,"NEW EMOTES!! | FPL TIME w/ Twist, h4rn, w0xic & ztr | !store !discord !socials",3740,2021-06-29 18:28:25,2021-06-29T22:06:03.394122
62,Hungrybox,Super Smash Bros. Ultimate,!KAZUYA INCOMING! !SPIRITBOMB SUBATHON FOR SUMMIT VOTES! ■ 120+ ENTRANT KARA'S TRASH TOURNEY #16! ■ !timer !vote !donate !summit,3626,2021-06-28 12:06:14,2021-06-29T22:06:03.394122
63,PotionShopTV,Black Desert Online,💀Corsair & !Drops,3485,2021-06-28 15:49:44,2021-06-29T22:06:03.394122
64,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,3379,2021-06-29 14:05:20,2021-06-29T22:06:03.394122
65,Whaazz,World of Warcraft,@Whaazz 3655 XP Rogue TBC 2v2 - BlizzCon Champion RETAIL ANDY,3371,2021-06-29 14:16:52,2021-06-29T22:06:03.394122
66,Leynainu,ASMR,💋Ear licking ASMR 💋 !socials = all my Social Medias,3367,2021-06-29 16:59:39,2021-06-29T22:06:03.394122
67,sodapoppin,Just Chatting,Streaming wow Raid in hotel ugh| !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),3362,2021-06-29 21:57:25,2021-06-29T22:06:03.394122
68,mL7support,Overwatch,!DROPS ZEN UNRANKED TO GM (GOLD EDITION ON YT !VIDEO) !GIVEAWAY,3352,2021-06-29 14:28:07,2021-06-29T22:06:03.394122
69,TFBlade,League of Legends,Tryharding Mid to Chall,3318,2021-06-29 19:08:38,2021-06-29T22:06:03.394122
70,Destiny,Just Chatting,drug induced psychosis?? video about Connor Murphy,3278,2021-06-29 18:07:17,2021-06-29T22:06:03.394122
71,TEBtv,Counter-Strike: Global Offensive,[EN] 100PG vs 1WIN | Group Stage | Pinnacle Cup II | @RelogMedia @TheEsportsBible,3198,2021-06-29 07:34:46,2021-06-29T22:06:03.394122
72,The_Happy_Hob,The Legend of Zelda: Majora's Mask,[1/10] Race Vs MajinPhil 2 streams left! No Hit Run !newbet [38.87] [Chapter 1926: 2 Days Remain] !displate !pc,3148,2021-06-29 18:28:53,2021-06-29T22:06:03.394122
73,Lobanjicaa,Counter-Strike: Global Offensive,GETTING CARRIED BY STEWIE AND BLACKE4GLE  | $1250 !GIVEAWAY | !duelbits !scope !gamersupps !shadowpay,3146,2021-06-29 20:08:40,2021-06-29T22:06:03.394122
74,BoxyFresh,Sea of Thieves,🏴‍☠️Cranking 90s🏴‍☠️ TTS 500,3129,2021-06-29 14:25:19,2021-06-29T22:06:03.394122
75,Thdlock,World of Warcraft,<Complexity Limit> Operation: Korthia (Destroy literally every mob in the entire zone to get 1 rep an hour) !domsockets !locksoulbinds,3031,2021-06-29 14:41:16,2021-06-29T22:06:03.394122
76,ClassyBeef,Slots,🔥 18+ | INSANE BUYS + HIGHROLL!! 🔥 | !GEMS FOR 785K WIN!! 🔥 !Tournament | !Stake for best Casino |,3025,2021-06-28 03:29:29,2021-06-29T22:06:03.394122
77,Giantwaffle,Car Mechanic Simulator 2021,Fixing Chats Car | Gamba-thon [Day 2 of 6] !gambathon,3007,2021-06-29 12:59:23,2021-06-29T22:06:03.394122
78,fifakillvizualz,Call of Duty: Warzone,"$100,000 Toronto Ultra tournament w/ Recrent & Warsz! ITS COMING HOME!",2984,2021-06-29 18:10:06,2021-06-29T22:06:03.394122
79,melina,Just Chatting,irl in california | insta: melina.goransson,2973,2021-06-29 20:21:30,2021-06-29T22:06:03.394122
80,Euriece,Apex Legends,【ENG/日本語】HOW MANY SOLO ARENA CONSECUTIVE WINS CAN WE GET? | !kovaaks !artesian,2933,2021-06-29 12:58:45,2021-06-29T22:06:03.394122
81,Tommey,Call of Duty: Warzone,"Jack Link's $100,000 Canadian Cup Finals - 100T @Tommey",2884,2021-06-29 18:31:18,2021-06-29T22:06:03.394122
82,Pieface23,FIFA 21,(UK) You've got to hold and give but do it at the right time.,2881,2021-06-29 21:41:45,2021-06-29T22:06:03.394122
83,SunBaconRelaxer,Hearthstone,12894 Start | Goal 13100,2846,2021-06-29 18:39:44,2021-06-29T22:06:03.394122
84,Emongg,Overwatch,DROPS ENABLED GOING TO WIN MORE GAMES BY WINNING - !shock !ibuypower !minecraft,2788,2021-06-29 15:16:04,2021-06-29T22:06:03.394122
85,dogdog,Storybook Brawl,aye oh,2724,2021-06-29 16:44:59,2021-06-29T22:06:03.394122
86,Towelliee,World of Warcraft,!CoD 9.1 IS LIVE | !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetank,2719,2021-06-29 10:52:44,2021-06-29T22:06:03.394122
