,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,18+ CONTINUATION OF THE LAST GAMBLING STREAM IF I LOSE #ad | !twitter | !youtube | !podcast,40771,2021-08-09 05:57:15,2021-08-09T13:06:02.612695
1,Tfue,Apex Legends,Day 3 of the grind (500 pack opening later?),16703,2021-08-09 12:16:11,2021-08-09T13:06:02.612695
2,AnnieFuchsia,Final Fantasy XIV Online,MSQ time | 4 gifted subs = fat black chocobo mount | The Vault reaction !youtube,15535,2021-08-09 10:39:13,2021-08-09T13:06:02.612695
3,CohhCarnage,Going Medieval,Going Medieval! Jupiter Hell for COZY! No D&D today D: - #EpicPartner Creator Code: COHH - !NewHouseMonth - !Bike - !GSF ,13477,2021-08-09 12:05:07,2021-08-09T13:06:02.612695
4,Timmac,Grand Theft Auto V,Sgt Mack | MACK MOTORS | NoPixel,11705,2021-08-09 04:40:41,2021-08-09T13:06:02.612695
5,OGADotaPIT,Dota 2,Vici Gaming vs Elephant | SAPPHIRE OGA Dota PIT China Season 5 Group B (BO3) | w/ Bkop & Mofarah,10596,2021-08-09 06:51:07,2021-08-09T13:06:02.612695
6,Thijs,Hearthstone,Thijs - Quest Shaman Losing my Legend Points!,9757,2021-08-09 07:59:50,2021-08-09T13:06:02.612695
7,Symfuhny,Apex Legends,DAY 2 OF GETTING CRACKED AT APEX! ,9621,2021-08-09 11:49:40,2021-08-09T13:06:02.612695
8,RATIRL,League of Legends,🎐RATIRL Monday Rank 1 Grind 572 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,9488,2021-08-09 03:36:01,2021-08-09T13:06:02.612695
9,evaanna,"Pools, Hot Tubs, and Beaches",🔥 💦WHITE  BIKINI🔥💦!socials !sub !donate,9060,2021-08-09 11:02:42,2021-08-09T13:06:02.612695
10,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,8025,2021-08-09 12:04:02,2021-08-09T13:06:02.612695
11,AdmiralBulldog,Dota 2,DESPAIR day,7960,2021-08-09 07:27:15,2021-08-09T13:06:02.612695
12,its_iron,Call of Duty: Warzone,BR Uni (Quads) !Merch !GFUEL !Evolve,7879,2021-08-08 23:06:23,2021-08-09T13:06:02.612695
13,OkCode,Genshin Impact,SayuComfy slightly late strimmer watches yoimiya things !abyss !gamersupps !nord,6001,2021-08-09 09:00:07,2021-08-09T13:06:02.612695
14,Steelmage,Path of Exile,<SSFHCBTW> I am my reapers minion 😳  !build !faq !gearplan !logbook,5838,2021-08-09 10:24:00,2021-08-09T13:06:02.612695
15,pokelawls,Dark Roll: Free Kick Challenge,lil stream,5803,2021-08-09 10:41:36,2021-08-09T13:06:02.612695
16,DeuceAce,Slots,"🌰 +18 | $470K - Bonus Buy Tournament PLACE YOUR BETS 🌰 !STAKE use code ""JAY"" for free money raffles✨",5650,2021-08-09 07:34:21,2021-08-09T13:06:02.612695
17,Ray__C,Grand Theft Auto V,WE'RE BACK! Criminal Raymond Romanov - NoPixel Main!! !advanced !newvid,5463,2021-08-09 03:11:21,2021-08-09T13:06:02.612695
18,NymN,Just Chatting,NEWS NETWORK @6PM CEST | !nord,5228,2021-08-09 12:03:58,2021-08-09T13:06:02.612695
19,k3soju,Teamfight Tactics,"C9 k3soju | 1276 LP Start, rank 1 today | !KAYLE !GWEN !AKSHAN ON !YT",5224,2021-08-09 11:10:22,2021-08-09T13:06:02.612695
20,singsing,Dota 2,chilling  - Atomic War custom game ->  back4blood nightmare mode beating it today! (probably),5144,2021-08-09 09:36:56,2021-08-09T13:06:02.612695
21,midbeast,League of Legends,Rank 1 decayed account go | #1 Ekko world !video out now ,5106,2021-08-09 08:20:12,2021-08-09T13:06:02.612695
22,RduLIVE,Hearthstone,BGs and KEKWs,4565,2021-08-09 10:29:10,2021-08-09T13:06:02.612695
23,stormen,Apex Legends,#1 smoothest movement // !sneak !youtube !social !keeps,4553,2021-08-09 07:25:20,2021-08-09T13:06:02.612695
24,wudijo,Diablo III,!150 Monk Solo Push !terrordemon !1% - !AMA is out! - !freeze !FAQ !inna !WoL !zmonk - !Discord !YT !Maxroll,4549,2021-08-09 13:05:03,2021-08-09T13:06:02.612695
25,x2Twins,Apex Legends,APEX DOMINATION w/ !bullet,4001,2021-08-09 07:15:46,2021-08-09T13:06:02.612695
26,roflgator,Gartic Phone,24 HOUR STREAM LOTS OF VARIETY AND GOOD TIMES WITH THE GANG,3856,2021-08-09 03:03:22,2021-08-09T13:06:02.612695
27,Euriece,Apex Legends,【日本語/ENG】apex lgedmds | !kovaaks !artesian,3549,2021-08-09 04:10:26,2021-08-09T13:06:02.612695
28,Cr1tdota,Dota 2,0_0,3543,2021-08-09 10:30:38,2021-08-09T13:06:02.612695
29,Caedrel,League of Legends,MEGA MASSIVE MAJOR MONSTER MONDAYS - Lots of games to review !tracklol !command !porofessor !nord,3371,2021-08-09 08:49:11,2021-08-09T13:06:02.612695
30,Deadlyslob,Escape from Tarkov,1 Teapot & 1 Vase then Collector - Raids & Slays - !Nord - !Prime ,3237,2021-08-09 10:51:57,2021-08-09T13:06:02.612695
31,Genburten,Apex Legends,RANKED w/ ZIPETH & FREXS | !YT !Sens !Controller,3106,2021-08-09 10:21:09,2021-08-09T13:06:02.612695
32,ClassyBeef,Slots,"🔥 18+ | KNOCKOUT! 🔥 | RANDOM MONEY DROPS $$$ 🔥 |  $ 50,000 !Tournament | !Stake for best Casino",2932,2021-08-08 07:11:14,2021-08-09T13:06:02.612695
33,SquishyMuffinz,Rocket League,ROAD TO 1 MILLI | Chillin | follow me @SquishyMuffinz,2776,2021-08-09 12:14:49,2021-08-09T13:06:02.612695
34,neutreN,Grand Theft Auto V,"""Goofy"" Octavio | RACING BESTIA GTS | Nopixel WL",2690,2021-08-09 08:47:58,2021-08-09T13:06:02.612695
35,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,2665,2021-08-08 15:46:29,2021-08-09T13:06:02.612695
36,TheRunningManZ,DayZ,Last Stream til approx Mon 23rd August! !pc !merch,2478,2021-08-09 10:31:42,2021-08-09T13:06:02.612695
37,crokeyz,Magic: The Gathering,DRAFT CHALLENGE LETS GO,2473,2021-08-09 10:13:40,2021-08-09T13:06:02.612695
38,Lacari,Epic Seven,WEEKLY GENSHIN STREAM > LEAGUE /W FEEDZ > ARKNIGHTS > REM TESTING > PGR > DANGANRONPA (NO SCAM)  !runescape #ad,2453,2021-08-09 06:28:56,2021-08-09T13:06:02.612695
39,AverageJonas,VALORANT,STREAMER CUSTOM GAMES,2428,2021-08-09 09:28:35,2021-08-09T13:06:02.612695
40,Naguura,Final Fantasy XIV Online,Getting my Red Mage ready for raiding! Sanctum mythic progression at 7 pm cest - !FFXIV - !thepit,2405,2021-08-09 10:35:27,2021-08-09T13:06:02.612695
41,Yogscast,Warborn: Variable Armour Command,TINY TEAMS MECH MORNING! w/ Lewis & Ben!!,2379,2021-08-09 13:03:12,2021-08-09T13:06:02.612695
42,JonZherka,Just Chatting,E-DATE CO HOST ZHERKA,2352,2021-08-09 04:28:42,2021-08-09T13:06:02.612695
43,Posty,Rust,FRESH !Gfuel !tiktok !merch,2323,2021-08-09 08:23:21,2021-08-09T13:06:02.612695
44,BarbarousKing,Darkest Dungeon,"Out of retirement, ready to yell at games",2247,2021-08-09 12:00:15,2021-08-09T13:06:02.612695
45,JokerdTV,World of Warcraft,INSERT CLICKBAIT TITLE HERE <Method> !youtube,2244,2021-08-09 08:53:00,2021-08-09T13:06:02.612695
46,TrU3Ta1ent,Dead by Daylight,Killer / Survivor rotation viewer builds! !sellout @tru3ta1ent,2198,2021-08-09 11:01:50,2021-08-09T13:06:02.612695
47,HawksHideout,The Legend of Zelda: Breath of the Wild,Master Mode Struggles ☠️ | !socials !tu ,2173,2021-08-09 10:49:30,2021-08-09T13:06:02.612695
48,Sequisha,Rust,🧃Morning Cartoons | sequisha.com <---🧵Threads,2120,2021-08-09 10:07:00,2021-08-09T13:06:02.612695
49,SamCopeland,Chess,Episode 475 - Solving The World's Hardest Chess Puzzles !dvoretsky,2073,2021-08-09 12:32:19,2021-08-09T13:06:02.612695
50,WhiteSpaASMR,ASMR,👅ASMR EAR LICK💋 1080p Earlicks !socials !ig,2068,2021-08-09 10:50:23,2021-08-09T13:06:02.612695
51,Wackyjacky101,PUBG: BATTLEGROUNDS,Road to master rank asian solo?  !outplayed,2049,2021-08-09 06:41:12,2021-08-09T13:06:02.612695
52,Loserfruit,Fortnite,who plays fortnite on a monday night ew !newvid,1985,2021-08-09 10:53:17,2021-08-09T13:06:02.612695
53,Mirlolxd,World of Warcraft,Mir - ROGUE MAGE 2V2 WITH RAIKU 2800 + RATING - IM TIRED AF HAVENT SLEPT MIGHT NOT READ CHAT MUCH - MIR 4 SOON? - UPDATED !Newvideo !Macros,1960,2021-08-09 11:15:20,2021-08-09T13:06:02.612695
54,StaysafeTV,Just Chatting,🔴REACTING - DRAMA - NEWS - OREGON TRAIL DELUXE w/ VIEWERS,1958,2021-08-09 09:04:40,2021-08-09T13:06:02.612695
