,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Just Chatting,sit down comedian,33540,2021-08-02 14:52:18,2021-08-02T16:06:06.791300
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,24734,2021-08-02 15:17:22,2021-08-02T16:06:06.791300
2,Fextralife,New World,🔥!DROPS🔥24 HOUR STREAM with CAS! #BFNW newworld.wiki.fextralife.com,22050,2021-08-02 06:53:21,2021-08-02T16:06:06.791300
3,Chess,Chess,"FIDE WORLD CUP Semifinals | Carlsen, Duda, Karjakin, Fedoseev | Hosts: GMs Naroditsky and Hess | !format !bracket",18317,2021-08-02 11:26:57,2021-08-02T16:06:06.791300
4,GTAWiseGuy,Grand Theft Auto V,Tuning then RP | NoPixel Dev !discord,16433,2021-08-02 14:41:27,2021-08-02T16:06:06.791300
5,Jankos,League of Legends,MADE IT TO PLAYOFFS EZ CLAP. The best player in the world pushing S11 !YT,14514,2021-08-02 11:13:13,2021-08-02T16:06:06.791300
6,CohhCarnage,The Ascent,The Ascent! - Horror Tales next! - FFXIV (MSQ) !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,13695,2021-08-02 11:58:16,2021-08-02T16:06:06.791300
7,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) NOT LOSING A SINGLE GAME ALL DAY COME WATCH!!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",12121,2021-08-02 10:28:11,2021-08-02T16:06:06.791300
8,Quin69,Path of Exile,"BONESHATTER ENDGAME, BOSSES TODAY?! RE-INVENTING META + HUUGE ROG GAMBAS TODAY. | SSFHC NO-LOGOUTS",11953,2021-08-02 13:52:54,2021-08-02T16:06:06.791300
9,richwcampbell,Final Fantasy XIV Online,Hildy as BLU mage,11143,2021-08-02 13:49:46,2021-08-02T16:06:06.791300
10,DrLupo,Escape from Tarkov,running 5s is awful,10648,2021-08-02 13:49:03,2021-08-02T16:06:06.791300
11,Purpled,Minecraft,Bedwars 100% Winrate (REAL) (NOT FAKE),10097,2021-08-02 13:38:06,2021-08-02T16:06:06.791300
12,Evo,Under Night In-Birth Exe:Late[cl-r],UNICLR : EU Finals : EVO 2021 Online Side Tournaments : PlayStation Tournaments,9997,2021-08-02 15:45:29,2021-08-02T16:06:06.791300
13,Enviosity,Genshin Impact,got my first 5-star !weapon | HUGE MONDAY RESET :D | !gfuel | Day 310,9314,2021-08-02 13:10:02,2021-08-02T16:06:06.791300
14,DeuceAce,Slots,"🌰 $382.000 - 25 Bonus Opening 🌰 !STAKE use code ""JAY"" for free money raffles✨",8961,2021-08-02 07:05:39,2021-08-02T16:06:06.791300
15,EsfandTV,Final Fantasy XIV Online,FROM CLASSIC WOW TO FF14 - VOICE ACTING MAIN STORY QUEST - IRL w/ ALINITY FIXING MY HAIR IN THE AFTERNOON,8864,2021-08-02 11:32:53,2021-08-02T16:06:06.791300
16,Punz,VALORANT,good morning gamers !youtooz | !gfuel !merch | @Punztw on Twitter and Insta,8820,2021-08-02 12:41:04,2021-08-02T16:06:06.791300
17,k3soju,Teamfight Tactics,"C9 k3soju | 1175 LP Start, no end til rank 1 | !APHELIOS !AKSHAN !MF3 ON !YT",8669,2021-08-02 03:53:40,2021-08-02T16:06:06.791300
18,JonathanOng,Music,A full size C(ong)cert Grand,8360,2021-08-02 11:00:31,2021-08-02T16:06:06.791300
19,39daph,Final Fantasy XIV Online,first time final fantasy noob shut up,7779,2021-08-02 08:10:37,2021-08-02T16:06:06.791300
20,Harry,Grand Theft Auto V,Harry Brown | NoPixel !youtube !tiktok !tts,7656,2021-08-02 13:49:17,2021-08-02T16:06:06.791300
21,FabrizioRomano,Sports,"Fabrizio Romano | Updates on Kane, special guest and more | HERE WE GO!",7393,2021-08-02 15:55:38,2021-08-02T16:06:06.791300
22,Elajjaz,GRIME,"New Souls-like Metroidvania, GRIME | !Displate @Elajjaz Twitter/Instagram",6932,2021-08-02 13:59:41,2021-08-02T16:06:06.791300
23,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,6677,2021-08-02 13:02:17,2021-08-02T16:06:06.791300
24,singsing,Dota 2,chilling  - Atomic War custom game - NEW SUB EMOTES by june611 !!!!,6342,2021-08-02 10:33:09,2021-08-02T16:06:06.791300
25,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !samsung | !monster | !merch | 2,310+ Wins, 5.18 KD | TylerTeeP on socials",5862,2021-08-02 14:30:36,2021-08-02T16:06:06.791300
26,Amouranth,Just Chatting,IRL RANCH STREAM 🐴 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,5643,2021-08-02 15:03:46,2021-08-02T16:06:06.791300
27,AbdulHD,Grand Theft Auto V,"Abdul ""TAXI SCAMLORD"" !NoPixel !NordVPN !socials #GoodVibes #ToxicFree",5611,2021-08-02 10:00:30,2021-08-02T16:06:06.791300
28,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,5366,2021-08-02 12:18:30,2021-08-02T16:06:06.791300
29,NickEh30,Fortnite,"100,000+ kills | 4000+ wins | Code NickEh30 #EpicPartner",5303,2021-08-02 15:19:58,2021-08-02T16:06:06.791300
30,Nidas,Grand Theft Auto V,Best roleplayer EU and NA (SUBATHON) | Road to 4k subs !socials !subathon,5299,2021-08-01 18:26:50,2021-08-02T16:06:06.791300
31,benjyfishy,Fortnite,TRIO CASH CUP! !twitter !prime,5232,2021-08-02 15:58:35,2021-08-02T16:06:06.791300
32,kennyS,Counter-Strike: Global Offensive,NEW VIDEO !YT | SUBGAMES w/ Paula | !store !discord !subgames,5198,2021-08-02 12:14:13,2021-08-02T16:06:06.791300
33,RduLIVE,Hearthstone,BGs for a bit | Continuing Detroit around 6PM CEST,5034,2021-08-02 10:29:49,2021-08-02T16:06:06.791300
