,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,"EDATE TONIGHT, PLUS EXPLAINING SSB",64465,2021-07-27 00:53:17,2021-07-27T02:06:03.027073
1,loltyler1,League of Legends,GIANT MASTERMIND TURBO TERRFIC TYLER1 ! IS HERES ! WOOTERS ! WOOT ! ,33254,2021-07-26 21:58:15,2021-07-27T02:06:03.027073
2,shroud,New World,KNOWLEDGE! #BFNW | Follow @shroud on socials,27662,2021-07-26 20:50:02,2021-07-27T02:06:03.027073
3,Sykkuno,Call of Duty: Black Ops Cold War,femly night,26274,2021-07-26 19:48:56,2021-07-27T02:06:03.027073
4,ROSHTEIN,Slots,⭐ COZY SPINS | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,24017,2021-07-26 13:23:36,2021-07-27T02:06:03.027073
5,Mizkif,Genshin Impact,PLAYING MY FAVORITE GAME GENSHIN IMPACT !paimon !download #ad,23883,2021-07-26 23:23:50,2021-07-27T02:06:03.027073
6,nbcolympics,Sports,The NBC Olympics Primetime Watch Party with SanchoWest - Special Guests: FemSteph and Shawn Porter,22658,2021-07-26 19:00:03,2021-07-27T02:06:03.027073
7,sodapoppin,Orcs Must Die! 3,Killing orcs with Cyr part 2 | MERCH !COMPETITION | www.sodapoppin.shop (Discount code: POOR),20775,2021-07-26 19:36:15,2021-07-27T02:06:03.027073
8,BotezLive,Just Chatting,TIMES SQUARE CHESS IRL | POWERED BY CASHAPP CODE TWITCHTV FOR $10,20275,2021-07-26 23:17:11,2021-07-27T02:06:03.027073
9,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,17825,2021-07-26 19:27:10,2021-07-27T02:06:03.027073
10,pokimane,VALORANT,1 game til diamond,16706,2021-07-26 22:02:17,2021-07-27T02:06:03.027073
11,moistcr1tikal,Pokémon Unite,Pay to win continues,14734,2021-07-27 00:30:23,2021-07-27T02:06:03.027073
12,TSM_ImperialHal,Apex Legends,Ranked with Madness and Baron | TSMFTX,14426,2021-07-26 23:09:17,2021-07-27T02:06:03.027073
13,lilypichu,Music,music w wondy hjune leslie,14273,2021-07-26 22:58:27,2021-07-27T02:06:03.027073
14,Fextralife,Genshin Impact,"!paimon Genshin Impact 🔥Version 2.0 update🔥, new map, new character and weapon with Yuria #ad",13674,2021-07-27 00:09:42,2021-07-27T02:06:03.027073
15,LVNDMARK,Escape from Tarkov,2400+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,12903,2021-07-26 23:44:36,2021-07-27T02:06:03.027073
16,Amouranth,ASMR,👅LICKING EARS💦 !s --> all my social media💦!instagram: @amouranth 💦 !dogs for my animal instagram,12774,2021-07-26 23:21:20,2021-07-27T02:06:03.027073
17,buddha,Call of Duty: Black Ops Cold War,Game Night w/ CB - !tiktok !website,12545,2021-07-26 16:03:37,2021-07-27T02:06:03.027073
18,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12245,2021-07-27 00:32:49,2021-07-27T02:06:03.027073
19,summit1g,Final Fantasy XIV Online,Dunno if I like it yet. Level 54 DRG. Merch dropped summit1g.gg  [ @summit1g ],11224,2021-07-26 23:38:51,2021-07-27T02:06:03.027073
20,MuTeX,Call of Duty: Warzone,"$10,000 CRACKED Content Creator Tournament!",10301,2021-07-26 16:47:45,2021-07-27T02:06:03.027073
21,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,9799,2021-07-26 18:58:06,2021-07-27T02:06:03.027073
22,ChilledChaos,Among Us,NEW ROLES IN AMONG US?! | !MOD,9708,2021-07-26 19:51:48,2021-07-27T02:06:03.027073
23,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,8833,2021-07-26 22:39:17,2021-07-27T02:06:03.027073
24,CaptainPuffy,Minecraft,[DreamSMP] - Leaks Leaks Leaks!? | #toyota #ad,8145,2021-07-27 01:26:07,2021-07-27T02:06:03.027073
25,Tectone,Genshin Impact,C6 MAX AYAKA 5* WEP DAY :D IS SHE BROKEN OR MID !Clips,7716,2021-07-26 23:34:08,2021-07-27T02:06:03.027073
26,scump,Call of Duty: Black Ops Cold War,"The Extra Push | Use Code ""SCUMP"" in the CoD Store!",6929,2021-07-27 00:16:46,2021-07-27T02:06:03.027073
27,k3soju,Teamfight Tactics,C9 k3soju | Rank 1 NA | no end until 1.2k | Twitch rivals tomorrow | !YASUO3 !GALIO3 !LUCIAN ON !YT,6927,2021-07-26 21:30:18,2021-07-27T02:06:03.027073
28,AyeZee,Slots,"18+ | 🎯 OPENING 172 BONUSES ($1,400,000) - !biggestwin for $967K WIN | !rollbit for most player rewarding casino 🔥",6836,2021-07-26 19:17:58,2021-07-27T02:06:03.027073
29,AdmiralBahroo,Genshin Impact,!download | Checking out genshin 2.0 Content Pog #ad,6608,2021-07-26 15:04:30,2021-07-27T02:06:03.027073
30,Jinnytty,Just Chatting,Opening Gifts - Today is the day pause,6588,2021-07-26 18:14:44,2021-07-27T02:06:03.027073
31,RubberNinja,Final Fantasy XIV Online,LAST DAY EGGWALKER DAY 7 | EATING 138K+ EGGS | EVERY 1000 SUBS 999 EGGS ARE ADDED | MALBORO - CRYSTAL | Less than 4 hours remain.,6260,2021-07-26 18:45:21,2021-07-27T02:06:03.027073
32,nl_Kripp,Path of Exile,Dom Blow Necro | STREAMATHON 24 Hours All Week | !Build !Giveaway,6157,2021-07-25 18:01:08,2021-07-27T02:06:03.027073
33,koil,Grand Theft Auto V,Trooper Soze,6141,2021-07-27 01:06:05,2021-07-27T02:06:03.027073
34,JoshOG,New World,Max LvL 60 ~ WAR TONIGHT!!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,5857,2021-07-26 23:16:46,2021-07-27T02:06:03.027073
35,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO - NEW MERCH LIVE 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomerNA,5853,2021-07-27 01:59:52,2021-07-27T02:06:03.027073
36,Foolish__Gamers,VALORANT,VALORANT,5730,2021-07-27 00:00:56,2021-07-27T02:06:03.027073
37,SmallAnt,Minecraft,SPEEDRUNS FOR TOP 100,5718,2021-07-26 20:15:10,2021-07-27T02:06:03.027073
38,pokelawls,Chernobylite,good morning!!,5456,2021-07-27 01:23:30,2021-07-27T02:06:03.027073
39,UMGGaming,Gears 5,Elevate vs Hive | Gears Pro League | Split 3 Phase 2 Day 4,5271,2021-07-26 20:58:06,2021-07-27T02:06:03.027073
40,its_iron,Call of Duty: Warzone,BR Uni | !30 | !Merch !GFUEL !Evolve,5120,2021-07-26 22:24:07,2021-07-27T02:06:03.027073
41,scoped,Fortnite,NAW Trio Cash Cup | BACK FROM MIAMI !sub !vlog,4914,2021-07-26 20:32:02,2021-07-27T02:06:03.027073
42,Pestily,I'm Only Sleeping,NAP TIME | PC GIVEAWAY #14 OPEN | DAY 26 CONTINUOUSLY LIVE | ,4631,2021-07-26 14:41:20,2021-07-27T02:06:03.027073
43,Sacriel,New World,lvl60⚡ COVENANT LEADER ⚡ DROPS - !NW !extension,4607,2021-07-26 16:56:16,2021-07-27T02:06:03.027073
44,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! ,4404,2021-07-27 01:01:38,2021-07-27T02:06:03.027073
45,ESAMarathon,Octopath Traveler,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,4377,2021-07-26 11:13:22,2021-07-27T02:06:03.027073
46,Vargskelethor,Mario's Brewery,"Joel || Morrowind Finale ( For Real ) + ""Garfield Kart"" + SNES Mario Trash twitch.tv/vargskelethor",4230,2021-07-26 21:01:03,2021-07-27T02:06:03.027073
47,JoeWo,Call of Duty: Warzone,"NRG JoeWo // WE BROKE 250,000 SUBS ON YT!!! // !scuf !socials !yt",4178,2021-07-26 23:42:53,2021-07-27T02:06:03.027073
48,Reetlol,Fortnite,WINNING WEST TRIO CASHCUP WITH FALC AND CHRIS | CODE XTRA-REET #AD | !1x !Masterclass !Shorts !Newvid,4021,2021-07-26 22:01:08,2021-07-27T02:06:03.027073
