,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,EXPOSING ZIAS,115608,2021-08-04 01:56:02,2021-08-04T03:06:06.658460
1,xQcOW,Golf With Your Friends,INSANELY SKILLED AND GIFTED GAMER DESTROYS ANY HOPE FOR THE DOUBTERS TO TAKE OVER.GENIUS WARLORD COMMANDER TITANIC MAN WINS (VACCINATED LUL),58263,2021-08-03 19:36:51,2021-08-04T03:06:06.658460
2,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,49168,2021-08-03 21:13:51,2021-08-04T03:06:06.658460
3,loltyler1,League of Legends,hard WORKER IS key ! alway soon to be for the life of WIN . period that why !! BEST ! BEST !!!!!,30541,2021-08-03 20:30:42,2021-08-04T03:06:06.658460
4,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",27845,2021-08-04 00:05:15,2021-08-04T03:06:06.658460
5,Sykkuno,Insurgency: Sandstorm,variety day !,23505,2021-08-03 23:14:10,2021-08-04T03:06:06.658460
6,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],22008,2021-08-03 22:51:56,2021-08-04T03:06:06.658460
7,nbcolympics,Sports,Live From Tokyo with Storymodebae,20737,2021-08-03 19:00:04,2021-08-04T03:06:06.658460
8,BLOU,Just Chatting,ADIN EXPOSING ZIAS,19999,2021-08-04 00:31:32,2021-08-04T03:06:06.658460
9,TSM_ImperialHal,Apex Legends,Ranked w/ Taisheen & Snipe | TSMFTX,17786,2021-08-03 17:04:13,2021-08-04T03:06:06.658460
10,yourragegaming,Just Chatting,IM ONLY LIVE TO WATCH ADINS SISTER GET TURNED OUT THEN IM ENDING ,15112,2021-08-04 02:54:23,2021-08-04T03:06:06.658460
11,Swagg,Call of Duty: Warzone,CX9 BABY! FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,12904,2021-08-03 23:17:46,2021-08-04T03:06:06.658460
12,LVNDMARK,Escape from Tarkov,3200+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,12659,2021-08-03 18:03:12,2021-08-04T03:06:06.658460
13,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12494,2021-08-04 00:01:44,2021-08-04T03:06:06.658460
14,Jerma985,The Sims 3,Simmin it up,12485,2021-08-03 23:24:17,2021-08-04T03:06:06.658460
15,MOONMOON,RimWorld,EDUCATIONAL teaching the game (as best I can) | !difficulty,11523,2021-08-03 22:13:41,2021-08-04T03:06:06.658460
16,Amouranth,ASMR,👅LICKING EARS SUBATHON💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,11429,2021-08-03 16:28:44,2021-08-04T03:06:06.658460
17,richwcampbell,Final Fantasy XIV Online,Stormblood Gamer,11079,2021-08-03 21:32:38,2021-08-04T03:06:06.658460
18,moistcr1tikal,Just Chatting,Big man,10708,2021-08-04 01:49:08,2021-08-04T03:06:06.658460
19,buddha,Insurgency: Sandstorm,CB GAME NIGHT,9099,2021-08-03 16:12:53,2021-08-04T03:06:06.658460
20,iiTzTimmy,Apex Legends,Season 10. Ranked Grind To #1 Pred // Follow my socials @iiTzTimmy,9070,2021-08-03 17:01:00,2021-08-04T03:06:06.658460
21,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,8605,2021-08-03 19:04:13,2021-08-04T03:06:06.658460
22,Foolish_Gamers,Minecraft,Chilling! Maybe a little bit of trolling... - Dream SMP,8561,2021-08-04 01:47:05,2021-08-04T03:06:06.658460
