,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,KT vs T1ㅣDK vs NS | 2021 LCK Summer,49803,2021-07-15 07:29:54,2021-07-15T12:06:06.935381
1,Rainbow6,Tom Clancy's Rainbow Six Siege,ORDER vs Invictus Gaming - South APAC League 2021 - Stage 2 - Playday #6,27901,2021-07-15 06:56:42,2021-07-15T12:06:06.935381
2,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 2 !fitness !ELX !giveaway,21461,2021-07-15 07:37:14,2021-07-15T12:06:06.935381
3,Trainwreckstv,Slots,"18+ !stake pissed off, where's my 5mil #ad | !twitter | !youtube | !podcast",19560,2021-07-15 11:02:10,2021-07-15T12:06:06.935381
4,Echo_Esports,World of Warcraft, [5/10M] Race to World First Day 2 | !Giveaway,19488,2021-07-14 08:07:41,2021-07-15T12:06:06.935381
5,Fextralife,Apex Legends,Returnal !giveaway ~ APEX with Tyr ~ Chernobylite with Cas after!,12445,2021-07-15 09:17:44,2021-07-15T12:06:06.935381
6,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) HUGE NEW UPDATE!! EVERYTHING NERFED??? + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",10065,2021-07-15 10:23:29,2021-07-15T12:06:06.935381
7,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 2,9006,2021-07-14 23:56:16,2021-07-15T12:06:06.935381
8,lol_nemesis,League of Legends,2021 LCK Summer | DK VS NS | #2021LCKWatchParty,8463,2021-07-15 07:52:14,2021-07-15T12:06:06.935381
9,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,8173,2021-07-15 07:46:38,2021-07-15T12:06:06.935381
10,Method,World of Warcraft,"🔴LIVE: Race to World First Day 02 with !Grant, !Lythi & !Athalus | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters",8170,2021-07-15 06:01:07,2021-07-15T12:06:06.935381
11,Euriece,Apex Legends,【日本語/ENG】APEXLEGENDS | !kovaaks !artesian,7275,2021-07-15 09:23:40,2021-07-15T12:06:06.935381
12,LPL,League of Legends,V5 VS. RNG | BLG VS. TES - Week 6 Day 4 | LPL Summer Split (2021),7236,2021-07-15 08:00:38,2021-07-15T12:06:06.935381
13,39daph,Phoenix Wright: Ace Attorney − Trials and Tribulations,COURT TIME,7034,2021-07-15 06:45:30,2021-07-15T12:06:06.935381
14,TEBtv,Counter-Strike: Global Offensive,[EN] forZe vs SKADE | Quarter-final | Pinnacle Cup II | @RelogMedia @TheEsportsBible,6025,2021-07-15 07:33:07,2021-07-15T12:06:06.935381
15,DeuceAce,Slots,"🌰 €273.000 Hunt & Buys🌰 !GAMDOM use code ""JAY"" for free money raffles✨",5666,2021-07-15 07:20:17,2021-07-15T12:06:06.935381
16,singsing,Dota 2,some dota 2 - undertale 2nd run tomorrow,5605,2021-07-15 09:34:03,2021-07-15T12:06:06.935381
17,Tfue,Call of Duty: Warzone,NEW GUNS RAM NERF?!?! (9.69KD),5392,2021-07-15 11:51:06,2021-07-15T12:06:06.935381
18,k3soju,Teamfight Tactics,C9 k3soju | 24 HOUR INTO MIDSET FINALE @ 7PM EST TO RESET SLEEP SCHEDULE | @k3soju,5276,2021-07-15 09:24:22,2021-07-15T12:06:06.935381
