,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Monopoly Plus,MASTERMIND WARLORD GENIUS GAMEMASTER VIRTUAL KEYBOARD GOD WINS AT EVERY SINGLE THING A MAN CAN. (FREE TIPS FOR NOOBIES AND NOOBLORDS),74500,2021-08-09 00:03:21,2021-08-09T02:06:03.178963
1,DreamAlt_,Minecraft,random minecraft practice no mic,56170,2021-08-09 01:51:19,2021-08-09T02:06:03.178963
2,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],38153,2021-08-08 20:06:30,2021-08-09T02:06:03.178963
3,Corpse_Husband,Back 4 Blood,"BIRTHDAY BACK 4 BLOOD W/ Valkyrae, Sykkuno, And Toast",37936,2021-08-08 23:01:13,2021-08-09T02:06:03.178963
4,shroud,VALORANT,!!! | Follow @shroud on socials,28062,2021-08-08 17:55:56,2021-08-09T02:06:03.178963
5,Mizkif,Monopoly Plus,IM DOING IT TODAY LETS DO IT | !POBOX I 5 DAYS UNTIL MERCH DROP ,27606,2021-08-08 19:54:24,2021-08-09T02:06:03.178963
6,sodapoppin,PICO PARK,Games then movie night at 10 PM CST Watching: Suspiria 2018 | www.sodapoppin.shop (Discount code: POOR) ,27405,2021-08-08 20:46:01,2021-08-09T02:06:03.178963
7,Sykkuno,Back 4 Blood,CORPSES BIRTHDAY FIESTA!! WOOOOOOOO,25738,2021-08-08 23:03:24,2021-08-09T02:06:03.178963
8,ROSHTEIN,Slots,⭐ CASH RAFFLE ON ZENITH + 1 CLOWN MONTY (25x!!) 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,23380,2021-08-08 16:41:55,2021-08-09T02:06:03.178963
9,HasanAbi,PICO PARK,SIGMA GAMER,20714,2021-08-08 18:07:00,2021-08-09T02:06:03.178963
10,Fextralife,Back 4 Blood,🔥BETA KEY !DROPS🔥BACK 4 BLOOD with YURIA! #ThanksWBforthecode,18423,2021-08-09 00:02:20,2021-08-09T02:06:03.178963
11,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid !GFuel,17812,2021-08-08 20:54:50,2021-08-09T02:06:03.178963
12,Evo,Street Fighter V,EVO 2021 Online - Day 2 - Street Fighter - North America East: Top 4!,15556,2021-08-08 10:14:56,2021-08-09T02:06:03.178963
13,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,15327,2021-08-09 00:36:32,2021-08-09T02:06:03.178963
14,PENTA,Grand Theft Auto V,Jackie snow PERMA TODAY??? | NoPixel ,13241,2021-08-08 23:52:38,2021-08-09T02:06:03.178963
15,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,13028,2021-08-08 18:44:28,2021-08-09T02:06:03.178963
16,moistcr1tikal,Just Chatting,Youtube night,11537,2021-08-09 01:21:09,2021-08-09T02:06:03.178963
17,BLOU,Just Chatting,"TEANNA TRUMP E DATE + CUFFEM DISSED ADIN + GTA RP... ""IM LITTY BIH"" 49-0",11498,2021-08-09 00:29:52,2021-08-09T02:06:03.178963
18,BruceDropEmOff,Just Chatting,just click here king I !gamdom !sub !prime !yt ig/twitter: @raycondones,10911,2021-08-09 01:32:53,2021-08-09T02:06:03.178963
19,Kyedae,VALORANT,24H STREAM FINAL 15 MINS LETS GET IT!! | Hour 24/24,9860,2021-08-08 08:48:34,2021-08-09T02:06:03.178963
20,PaymoneyWubby,Just Chatting,REDEMPTION TIME - TEAM VS TEAM - NAKED PEOPLE,9808,2021-08-09 00:33:26,2021-08-09T02:06:03.178963
21,HusKerrs,Apex Legends,Ex-Apex Pro returns after 18 months!! | Follow @HusKerrs on all socials,9287,2021-08-08 16:55:28,2021-08-09T02:06:03.178963
22,ChilledChaos,Among Us,CHAOS AND BETRAYAL! (Among Us x Other Roles Mod),8734,2021-08-08 21:43:41,2021-08-09T02:06:03.178963
23,CaptainPuffy,Minecraft,[DreamSMP] - the life of a fry cook,8645,2021-08-09 00:52:12,2021-08-09T02:06:03.178963
24,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,8335,2021-08-08 23:37:43,2021-08-09T02:06:03.178963
25,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,7430,2021-08-08 20:25:19,2021-08-09T02:06:03.178963
26,Foolish_Gamers,Minecraft,"Just chilling, unless I decide to blow something up - DSMP",7063,2021-08-09 01:15:39,2021-08-09T02:06:03.178963
27,Rogue,Apex Legends,The Rat + Lou and Zach · Twitter: @TTrebb,6625,2021-08-08 20:25:51,2021-08-09T02:06:03.178963
28,Silky,Grand Theft Auto V,Teanna Trump E-Date today? Reactions + RP | !sub !prime !yt !ig,6609,2021-08-08 22:19:33,2021-08-09T02:06:03.178963
29,Bugha,Fortnite,Trio Arena w/ Emad & Zyfa,6375,2021-08-09 00:47:48,2021-08-09T02:06:03.178963
30,xChocoBars,Just Chatting,FIRST TIME MC S5 :3,6165,2021-08-08 19:05:50,2021-08-09T02:06:03.178963
31,JustaMinx,Monopoly Plus,CHILLING AND GAMING,6009,2021-08-08 18:53:21,2021-08-09T02:06:03.178963
32,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! 🚀,5827,2021-08-09 01:00:39,2021-08-09T02:06:03.178963
33,Stewie2K,Counter-Strike: Global Offensive,NiGhT PuGGZzzzZ | @StewieStore | @Stewie,5405,2021-08-09 00:35:51,2021-08-09T02:06:03.178963
