,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"{NO-PIXEL} PUBLIC. RETURN OF X. BURGERSHOT HIRING, EMPLOYEE TRAINING, GRINDFATHER ARC, ROBBING BANKS. DOING STUFF ALL DAY (GONE TERRIBLE)",100941,2021-06-05 02:26:11,2021-06-05T09:06:02.591430
1,sodapoppin,World of Warcraft,(70) TBC launch! Day 4 | www.sodapoppin.shop (Discount code: POOR),27037,2021-06-04 21:43:25,2021-06-05T09:06:02.591430
2,Punz,Minecraft,speedrunning to beat tapL's pb | !gfuel !merch | @Punztw on Twitter and Insta,17096,2021-06-05 00:29:32,2021-06-05T09:06:02.591430
3,iiTzTimmy,Apex Legends,apexing // Follow my socials @iiTzTimmy,17068,2021-06-04 19:19:12,2021-06-05T09:06:02.591430
4,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,14030,2021-06-05 00:33:03,2021-06-05T09:06:02.591430
5,Maximilian_DOOD,Virtua Fighter 5: Ultimate Showdown,"GG Strive News, E3 Plans/Predictions, Virtua Fighter Later!  !ads !nzxt (6-4)",12877,2021-06-05 04:13:19,2021-06-05T09:06:02.591430
6,Amouranth,"Pools, Hot Tubs, and Beaches","💦BAN APPEALS💦submit yours now💦 !s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",12379,2021-06-05 00:52:01,2021-06-05T09:06:02.591430
7,Aydan,Call of Duty: Warzone,2v2 Kill Race Wagers w/ MuTeX | !giveaway !classes,12278,2021-06-04 21:19:10,2021-06-05T09:06:02.591430
8,EASPORTSFIFA,FIFA 21,East Asia Playoffs | Day 1 | June 5 | 8AM GMT | 4PM JST | @EAFIFAesports,9962,2021-06-05 07:57:54,2021-06-05T09:06:02.591430
9,Trainwreckstv,Just Chatting,jammin jars 2 | !twitter | !youtube | !podcast,9813,2021-06-05 07:32:11,2021-06-05T09:06:02.591430
10,BeyondTheSummit,Dota 2,LIVE: OB.Neon vs Galaxy Racer Esports (Bo3) - LOOT.BET Pro Series 6 SEA: LB w/ MLPDotA & johnxfire,7973,2021-06-04 12:47:00,2021-06-05T09:06:02.591430
11,MuTeX,Call of Duty: Warzone,3x WORLD RECORD HOLDER | Solo Duos (56 kills) | Solo Quads (61 kills) | Trio vs Quads (111 kills),7564,2021-06-05 06:11:24,2021-06-05T09:06:02.591430
12,Fresh,Fortnite,they're coming... !theyrecoming || USE CODE FRESH || #EpicPartner,6906,2021-06-05 05:59:01,2021-06-05T09:06:02.591430
13,AnthonyZ,Grand Theft Auto V,24hr??? | !Giveaway | !F1 | TONY CORLEONE | NoPixel WL | STREAMS MON-SAT 9:30AM CT,6347,2021-06-04 16:26:28,2021-06-05T09:06:02.591430
14,DeuceAce,Slots,"🌰 €947.000 Buys & Bonus Hunt ✨ !STAKE use code ""JAY"" to be eligible for free hourly money raffles ✨",6326,2021-06-05 07:04:01,2021-06-05T09:06:02.591430
15,roflgator,Grand Theft Auto V,(NoPixel) NEW FRIENDS COME TO BURGERSHOT,6322,2021-06-05 03:03:11,2021-06-05T09:06:02.591430
16,Rogue,Apex Legends,NRG RAT · Ranked GOD · Twitter: @TTrebb,6069,2021-06-05 03:42:55,2021-06-05T09:06:02.591430
17,its_iron,Call of Duty: Warzone,BR School Returns !Squad | !Merch | !GFUEL !Evolve !Metaview !Kovaak,5868,2021-06-05 01:23:40,2021-06-05T09:06:02.591430
