,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Fextralife,New World,🔥!DROPS🔥!giveaway FOR THE COVENANT!!! !nwwiki with CAS! #BFNW,21762,2021-07-26 08:57:13,2021-07-26T15:06:07.022445
1,CohhCarnage,Chernobylite,CHERNOBYLITE! - FFXIV this afternoon (Cozy Coil tonight)! - New Merch (Cohh.tv/Store) - !ff14join / !ff14yt - !NewHouseMonth,19657,2021-07-26 11:58:22,2021-07-26T15:06:07.022445
2,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & 150+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,17310,2021-07-26 13:23:36,2021-07-26T15:06:07.022445
3,Hiko,VALORANT,"100T Hiko | Its Monday | !duo, !Ridge | @Hiko on Twitter",17028,2021-07-26 13:34:19,2021-07-26T15:06:07.022445
4,Tfue,Call of Duty: Warzone,High Kill Solos (9.69KD),17006,2021-07-26 13:19:58,2021-07-26T15:06:07.022445
5,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 4, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",13493,2021-07-26 13:32:18,2021-07-26T15:06:07.022445
6,Chess,Chess,"FIDE WORLD CUP R5 Carlsen, Grischuk, Karjakin | Hosts: GMs Hess and Finegold | !info !format !bracket ",13317,2021-07-26 11:29:07,2021-07-26T15:06:07.022445
7,Otzdarva,Dead by Daylight,Hardcore S. Challenge [Day 4] 19/27 Survivors dead || !faq !hcs !hcsstats !dead,10485,2021-07-26 12:01:56,2021-07-26T15:06:07.022445
8,JoshOG,New World,Max LvL 60 ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,10172,2021-07-25 22:57:55,2021-07-26T15:06:07.022445
9,Enviosity,Genshin Impact,HUGE MONDAY RESET :D | !gfuel | Day 303,8736,2021-07-26 13:14:51,2021-07-26T15:06:07.022445
10,ExcessiveProfanity,Minecraft,Wankers4Wood | C♥NTFORCE/WWF 2021 CHARITY DRIVE,8592,2021-07-26 09:06:48,2021-07-26T15:06:07.022445
11,cloakzy,Call of Duty: Warzone,NEW MERCH !merch 5.4KD+ 4000 wins !loadouts,7638,2021-07-26 14:44:54,2021-07-26T15:06:07.022445
12,EsfandTV,Just Chatting,GOT BIG NEWS BEFORE I WAS ABOUT TO SLEEP AND ENDED UP STAYING UP ALL NIGHT -- GOING STRAIGHT INTO FF14,7611,2021-07-26 14:16:35,2021-07-26T15:06:07.022445
13,Zizaran,Path of Exile,Waiting with totem build until I can log out 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,7307,2021-07-26 06:13:43,2021-07-26T15:06:07.022445
14,dapr,VALORANT,hi im dapr,7152,2021-07-26 13:09:29,2021-07-26T15:06:07.022445
15,GTAWiseGuy,Grand Theft Auto V,NEW TUNERS DLC CAR LEAKS OMG | NoPixel Dev !raid #ad,6922,2021-07-26 14:30:16,2021-07-26T15:06:07.022445
16,AnnieFuchsia,Final Fantasy XIV Online,"More dailies, then MSQ? | 4 gifted subs = chocobo mount ingame | !newworld | !youtube",6610,2021-07-26 10:46:26,2021-07-26T15:06:07.022445
17,dafran,Overwatch,ORGANIC GAMEPLAY,6493,2021-07-26 09:39:17,2021-07-26T15:06:07.022445
18,singsing,Dota 2,chilling  - Atomic War custom game until new patch,6346,2021-07-26 10:29:00,2021-07-26T15:06:07.022445
19,DropsByPonk,Minecraft,DREAM SMP ---> Then Bedwars :)  ,5401,2021-07-26 14:00:12,2021-07-26T15:06:07.022445
20,Pestily,Escape from Tarkov,PC GIVEAWAY #14 OPEN | DAY 26 CONTINUOUSLY LIVE | ,5057,2021-07-26 14:41:20,2021-07-26T15:06:07.022445
21,Kyle,The Sims 4,MILF Hunter,4932,2021-07-26 13:01:48,2021-07-26T15:06:07.022445
22,SteveSuptic,Among Us,[NO SPOILERS] Among Us's greatest detective must stop Jeff Bezos from entering the atmosphere.,4930,2021-07-26 14:29:09,2021-07-26T15:06:07.022445
23,Cr1tdota,Dota 2,CAVERN CRAWLING  !youtube,4843,2021-07-26 11:05:38,2021-07-26T15:06:07.022445
24,AbdulHD,Grand Theft Auto V,"Abdul ""Scammaz King"" Family !NoPixel !SneakEnergy !socials #GoodVibes #ToxicFree",4807,2021-07-26 09:00:17,2021-07-26T15:06:07.022445
25,noelledosanjos,Just Chatting,I'm back! 🌟 !patreon !schecter,4747,2021-07-26 14:06:29,2021-07-26T15:06:07.022445
26,ClassyBeef,Slots,"🔥 CHASING THE MAX WIN! 🔥 !ZENITH FOR 1.3M WIN! 🔥 |  $50,000 !Tournament | !Stake for best Casino",4631,2021-07-26 07:16:56,2021-07-26T15:06:07.022445
27,TheStockGuy,Just Chatting,The return of crypto? | !Merch !invest !platform !DHDR !stockdraft ,4618,2021-07-26 13:26:17,2021-07-26T15:06:07.022445
28,freyzplayz,Fall Guys: Ultimate Knockout,GOOD AFTERNOON! /AD | !airup,4618,2021-07-26 10:00:05,2021-07-26T15:06:07.022445
29,RduLIVE,Hearthstone,BGs and KEKWs | Daily !vid on YouTube,4445,2021-07-26 11:25:51,2021-07-26T15:06:07.022445
30,ESAMarathon,Final Fantasy XIII-2,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,4330,2021-07-26 11:13:22,2021-07-26T15:06:07.022445
31,Caedrel,League of Legends,RUSHING 1K LP TODAY ALL DAY !command !tracklol !porofessor !youtube !discord !nord,4315,2021-07-26 10:23:55,2021-07-26T15:06:07.022445
32,CDNThe3rd,New World,"Dueling for Gold 💰🤺⚔, it's an honest living! | [👀DROPS: Golden Rage Armor Skin] | LvL'ing | Socials: @CDNThe3rd",4188,2021-07-26 05:47:43,2021-07-26T15:06:07.022445
33,KristoferYee,Grand Theft Auto V,Jay Que No Pixel 3.0 WL | @KristoferYee on socials | !meta !backseat,4095,2021-07-26 11:55:09,2021-07-26T15:06:07.022445
34,lol_nemesis,Just Chatting,BIRTHDAY IRL STREAM WITH LS,4091,2021-07-26 14:26:48,2021-07-26T15:06:07.022445
35,richwcampbell,Final Fantasy XIV Online,Beating Heavensward Today,4001,2021-07-26 14:48:27,2021-07-26T15:06:07.022445
36,wudijo,Diablo III,P1900+ S24 MONK 150 4man down! - !FAQ. Destination: First Solo 150 !freeze - !maxrollupdate !inna !WoL !patchnotes - !Discord !YT !Maxroll,3901,2021-07-26 07:17:32,2021-07-26T15:06:07.022445
37,nl_Kripp,,BGs + ZZZZ | STREAMATHON 24 Hours All Week | !Build !Giveaway,3865,2021-07-25 18:01:08,2021-07-26T15:06:07.022445
38,Deadlyslob,Escape from Tarkov,End Game Quests with @DeadlySlob - New World Later - !Nord - !Prime ,3781,2021-07-26 10:41:53,2021-07-26T15:06:07.022445
39,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,3719,2021-07-26 13:43:31,2021-07-26T15:06:07.022445
40,RaizQT,Path of Exile,🔴 [SSFHC] !nologout :O Dominating blow cause i got helm enchant (Other characters alive),3629,2021-07-26 05:49:46,2021-07-26T15:06:07.022445
41,LCS,League of Legends,(Rebroadcast) Week 8 Day 3 | LCS Summer Split (2021),3612,2021-07-26 12:20:01,2021-07-26T15:06:07.022445
42,Rob2628,Diablo III,!R1 WIzard P2K & high GRS today !RNG !META !Seasonstart !Tierlist !Group !Maxroll !news,3571,2021-07-26 07:41:52,2021-07-26T15:06:07.022445
43,sips_,Orcs Must Die! 3,doing some new moves,3556,2021-07-26 13:48:09,2021-07-26T15:06:07.022445
44,TeePee,Call of Duty: Warzone,"Trying 1440p Today | Code TEEP in COD Store #CODpartner | !cod | !1440 | !merch | !guns | 2,295+ Wins, 5.17 KD | TylerTeeP on socials",3454,2021-07-26 14:38:00,2021-07-26T15:06:07.022445
45,Distortion2,Alien: Isolation,Alien Isolation (Nightmare Difficulty) | !displate !gfuel,3318,2021-07-26 11:59:53,2021-07-26T15:06:07.022445
46,NymN,Dead Space,[HARDEST DIFFICULTY] FIRST TIME PLAYING - NEWS NETWORK @6PM CEST | !nord,3271,2021-07-26 12:04:01,2021-07-26T15:06:07.022445
47,Merk,Call of Duty: Warzone,"Hey, How Are Ya?! Use code MERK in the Cod Store  !Ghost",3217,2021-07-26 12:26:11,2021-07-26T15:06:07.022445
48,GingiTV,World of Warcraft,Gingi <Echo> Viewer Raid & m+ !fitness !ELX ,3213,2021-07-26 14:23:04,2021-07-26T15:06:07.022445
49,TheRSGuy,RuneScape,T95 STAFF POGCHAMP It's time to take on Kerapac!  | !prime,3175,2021-07-26 09:22:31,2021-07-26T15:06:07.022445
50,GuhRL,Apex Legends,CLICK HERE AND GET A FREE LOADING SCREEN !drops,3139,2021-07-26 11:43:23,2021-07-26T15:06:07.022445
51,BarbarousKing,Super Mario World,Sick new SMW hack - Odd Sands,3072,2021-07-26 12:02:17,2021-07-26T15:06:07.022445
52,ops1x,Fortnite,best player is asleep (1 year stream day 39/365),2939,2021-07-24 16:47:25,2021-07-26T15:06:07.022445
53,StaysafeTV,New World,"8 HOUR """"SPEED LEVELING"""" TEST RUN - [XANADU - COVENANT]",2894,2021-07-26 08:30:56,2021-07-26T15:06:07.022445
54,Lysium,Grand Theft Auto V,CHILLIN' - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,2870,2021-07-26 09:57:50,2021-07-26T15:06:07.022445
55,Towelliee,New World,Tanking IN/OUT Dungeons | Beta Key Giveaways ⚔️!DROPS⚔️#TeamMarauders- YAMA server #BFNW | 30% OFF !GFUEL |,2841,2021-07-26 10:16:06,2021-07-26T15:06:07.022445
56,TheRunningManZ,DayZ,"I needed a title for today, this is it... ! !pc !merch",2809,2021-07-26 11:11:24,2021-07-26T15:06:07.022445
57,aDrive,Pokémon Unite,RANKED GRIND ALL DAY! !Tiers !Tips !UniteGuide,2789,2021-07-26 13:53:56,2021-07-26T15:06:07.022445
58,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,2718,2021-07-26 13:57:31,2021-07-26T15:06:07.022445
