,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Super Mario Bros. 3,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Super Mario Bros. 3,87806,2021-07-10 05:30:51,2021-07-11T03:06:03.157085
1,Mizkif,Mario Kart 8,AMOURANTH DOES MY BAN APPEALS,34927,2021-07-10 20:33:00,2021-07-11T03:06:03.157085
2,shroud,VALORANT,RANKED? |  Follow @shroud on socials,32901,2021-07-10 22:30:12,2021-07-11T03:06:03.157085
3,HasanAbi,Just Chatting,GOING THRU UNBAN APPEALS WITH QT,25717,2021-07-10 18:08:26,2021-07-11T03:06:03.157085
4,CaptainPuffy,Minecraft,[DreamSMP] THIS SERVER IS GETTING CHAOTIC AND I LOVE IT!,20129,2021-07-11 01:15:01,2021-07-11T03:06:03.157085
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,18110,2021-07-10 19:22:32,2021-07-11T03:06:03.157085
6,ROSHTEIN,Slots,⭐ COZY SPINS | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,16725,2021-07-10 18:29:00,2021-07-11T03:06:03.157085
7,Fextralife,Apex Legends,~ APEX LEGENDS with Tyr ~ ,16234,2021-07-11 00:14:32,2021-07-11T03:06:03.157085
8,LVNDMARK,Escape from Tarkov,[LVL 47] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,14241,2021-07-10 19:28:21,2021-07-11T03:06:03.157085
9,summit1g,Crowfall,checking this ish out. Merch dropped summit1g.gg  [ @summit1g ],14025,2021-07-10 21:19:01,2021-07-11T03:06:03.157085
10,MOONMOON,RimWorld,not RP | new patch | !difficulty ,12798,2021-07-10 22:48:30,2021-07-11T03:06:03.157085
11,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,12554,2021-07-10 17:33:41,2021-07-11T03:06:03.157085
