,user_name,game_name,title,viewer_count,started_at,api_call_time
0,tommyinnit,Minecraft,ONCE IN A LIFETIME EARLY STREAM,151315,2021-07-09 17:04:00,2021-07-09T18:06:02.861034
1,Asmongold,Final Fantasy XIV Online,BIG DAY ITS HERE--ASHES OF CREATION ALPHA IS TODAY--PLAYING FINAL FANTASY UNTIL RELEASE,108346,2021-07-09 14:58:13,2021-07-09T18:06:02.861034
2,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Gambit Esports vs. Ninjas in Pyjamas - IEM Cologne 2021 - Group A,89379,2021-07-09 10:26:25,2021-07-09T18:06:02.861034
3,LEC,League of Legends,Week 5 Day 1 | LEC Summer,79161,2021-07-09 14:28:06,2021-07-09T18:06:02.861034
4,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Nigma vs Liquid (Bo3) | Lyrical & Aui,73591,2021-07-09 08:52:49,2021-07-09T18:06:02.861034
5,GamesDoneQuick,Black Mesa,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Black Mesa,67313,2021-07-08 15:17:17,2021-07-09T18:06:02.861034
6,Netflix,Special Events,WitcherCon : CDPR Memories From The Path || Open for Co-Streaming! ,51938,2021-07-09 16:27:02,2021-07-09T18:06:02.861034
7,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,49645,2021-07-09 16:20:35,2021-07-09T18:06:02.861034
8,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: mousesports vs Team Liquid - IEM Cologne 2021 - Group A,42731,2021-07-09 10:46:02,2021-07-09T18:06:02.861034
9,NBA_TopShot,Sports,2021 #NBAPlayoffs Packs Drop 3 Queue,35850,2021-07-09 17:08:10,2021-07-09T18:06:02.861034
10,CD PROJEKT RED,The Witcher 3: Wild Hunt,WitcherCon | 1st Stream,32773,2021-07-09 14:56:54,2021-07-09T18:06:02.861034
11,Philza,Minecraft,Minecraft hardcore season 4 - we doin flower stuff :),25581,2021-07-09 17:00:06,2021-07-09T18:06:02.861034
12,valorantesports2,VALORANT,FPX vs G2 - Challengers EU - Week 1 Main Event - Day 3,22374,2021-07-09 14:00:11,2021-07-09T18:06:02.861034
13,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,20662,2021-07-09 16:04:02,2021-07-09T18:06:02.861034
14,LIRIK,TrackMania,HEHEHEHEHEHEHE,17751,2021-07-09 16:06:23,2021-07-09T18:06:02.861034
15,ROSHTEIN,Slots,⭐ COZY HUNT WITH ABSOLUTE NO LOSSES THIS TIME | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,17127,2021-07-09 16:04:34,2021-07-09T18:06:02.861034
16,Gorgc,Dota 2,TI10 Qualifiers - OG vs Tundra @gorgc !merch w/pld,16543,2021-07-09 11:14:04,2021-07-09T18:06:02.861034
17,DrLupo,Escape from Tarkov,kedr means family,13368,2021-07-09 13:25:06,2021-07-09T18:06:02.861034
18,Quin69,Ashes of Creation,ASHES OF CREATION ALPHA - FIRST LOOK | POKéMON FINAL RUN TOMMOMRORW | !nord,11400,2021-07-09 14:01:09,2021-07-09T18:06:02.861034
19,Castro_1021,Grand Theft Auto V,racing.   @Castro1021,10345,2021-07-09 15:39:17,2021-07-09T18:06:02.861034
20,forsen,Boomerang X,Games and shit!,10154,2021-07-09 17:03:26,2021-07-09T18:06:02.861034
