,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,AF vs GENㅣNS vs BRO | 2021 LCK Summer,22157,2021-06-26 07:31:35,2021-06-26T10:06:02.428476
1,LPL,League of Legends,WE vs. RA | OMG vs. BLG | FPX vs. RNG - Week 3 Day 6 | LPL Summer Split (2021),11472,2021-06-26 06:00:36,2021-06-26T10:06:02.428476
2,Maximilian_DOOD,Final Fantasy VII Remake,FFVII REMAKE INTERGRADE PS5 - Hard Mode Continues (6-25) !ads !nzxt ,10388,2021-06-26 04:00:15,2021-06-26T10:06:02.428476
3,Fresh,Fortnite,FNCS ALL STARS SOLO FINALS || USE CODE FRESH || #EpicPartner,8581,2021-06-26 06:15:39,2021-06-26T10:06:02.428476
4,Ray__C,Grand Theft Auto V,Racing and Bank Truck Hunting - Bobcat Security Raid is tomorrow - NoPixel Main Raymond Romanov! - !newvid,8407,2021-06-25 21:57:16,2021-06-26T10:06:02.428476
5,staynaughty,Apex Legends,(PC) #1 rank in da universe bro | !org !fulltime !announcement !#1,8329,2021-06-26 00:44:44,2021-06-26T10:06:02.428476
6,x2Twins,Fortnite,FNCS ALLSTARS,8241,2021-06-26 06:48:14,2021-06-26T10:06:02.428476
7,its_iron,Call of Duty: Warzone,Duo v Quads with ShadedStep | !Partnerversary !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,7758,2021-06-26 00:08:06,2021-06-26T10:06:02.428476
8,SwaggerSouls,Grand Theft Auto V,THE ADVENTURES OF ACE HULL (NO PIXEL MAIN),7090,2021-06-26 04:47:29,2021-06-26T10:06:02.428476
9,pokelawls,Phasmophobia,GAMES W/ COCHISE,7023,2021-06-26 05:49:40,2021-06-26T10:06:02.428476
10,AdmiralBulldog,Dota 2,TOOBASED stream,6934,2021-06-26 07:00:24,2021-06-26T10:06:02.428476
11,Xisuma,Minecraft,Hermitcraft Stream Weekend | livestream.hermitcraft.com,6435,2021-06-26 08:51:28,2021-06-26T10:06:02.428476
12,BeyondTheSummit,Dota 2,[EN] TI10 EEU Quals - Team Empire vs HellRaisers (Bo3) w/ AvoPlus & SeeknStrike,5707,2021-06-26 09:45:22,2021-06-26T10:06:02.428476
