,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ThisIsNotGeorgeNotFound,Minecraft,more memes with dreams,77467,2021-06-08 02:55:11,2021-06-08T07:06:02.944716
1,SypherPK,Fortnite,SEASON 7 IS HERE - 70 Hour !Subathon | 👹 @SypherPK,41458,2021-06-08 03:47:45,2021-06-08T07:06:02.944716
2,summit1g,Grand Theft Auto V,Public for a bit then main later. Merch dropped summit1g.gg  [ @summit1g ],40742,2021-06-07 21:03:53,2021-06-08T07:06:02.944716
3,sodapoppin,World of Warcraft,FIX FERALS NOW BLIZZARD (70) TBC launch! Day 6 Mags maybe tonight| www.sodapoppin.shop (Discount code: POOR),22792,2021-06-07 23:16:17,2021-06-08T07:06:02.944716
4,Maximilian_DOOD,Guilty Gear: Strive,GUILTY GEAR STRIVE IS OUT...Junepocalypse Begins! !ads !nzxt (6-7),20836,2021-06-08 03:58:58,2021-06-08T07:06:02.944716
5,Clix,Fortnite,New Season + I'm Back HYPE ,18098,2021-06-08 05:50:13,2021-06-08T07:06:02.944716
6,shroud,World of Warcraft,Attempting Mag. | Follow @shroud on socials,15532,2021-06-07 22:26:39,2021-06-08T07:06:02.944716
7,Trainwreckstv,Slots,18+ WE GOT JAMMIN JARS BACK| !twitter | !youtube | !podcast,15486,2021-06-08 05:42:32,2021-06-08T07:06:02.944716
8,aceu,DOOM Eternal,NRG aceu // thx for the egg // !socials,13599,2021-06-08 02:13:00,2021-06-08T07:06:02.944716
9,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS CHAMPION,12808,2021-06-07 22:26:17,2021-06-08T07:06:02.944716
10,Amouranth,"Pools, Hot Tubs, and Beaches","🍑BIKINI BABE - dancing!💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",11149,2021-06-08 01:46:57,2021-06-08T07:06:02.944716
11,iiTzTimmy,Apex Legends,Push for 10k Damage // Follow my socials @iiTzTimmy,10204,2021-06-08 04:08:29,2021-06-08T07:06:02.944716
12,sinatraa,VALORANT,sinatraa - RADIANT RANKED,9836,2021-06-08 01:19:33,2021-06-08T07:06:02.944716
13,39daph,Minecraft,otv minecraft pogchamp sus bottom text big chungus adventure time last stream then im rip grandma,9477,2021-06-08 04:43:56,2021-06-08T07:06:02.944716
14,ROSHTEIN,Slots,"⭐ 520.000 BONUS BUY 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",9461,2021-06-08 05:27:45,2021-06-08T07:06:02.944716
15,TinaKitten,Minecraft,CHATTING THEN MINECRAFT LATER :),9383,2021-06-08 03:58:28,2021-06-08T07:06:02.944716
16,EsfandTV,World of Warcraft,WARLORD OF WARCRAFT RAIDING FIRST KARAZHAN & GRUUL TONIGHT TONIGHT,9148,2021-06-07 22:28:53,2021-06-08T07:06:02.944716
17,Fresh,Fortnite,LAST DAY OF SEASON 6! || USE CODE FRESH || #EpicPartner,8954,2021-06-08 02:47:52,2021-06-08T07:06:02.944716
18,Xposed,Slots,"💰⭐$10,000 CRAZY TIME ⭐💰 $5,000 + 2 PC's !giveaway !roobet",8654,2021-06-08 01:58:14,2021-06-08T07:06:02.944716
19,sweetdreams,Apex Legends,NRG Sweet ~ Solo to Masters One Stream,8498,2021-06-07 21:21:37,2021-06-08T07:06:02.944716
20,ClintStevens,Mario Kart 8,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ vs chat,8495,2021-06-08 06:19:30,2021-06-08T07:06:02.944716
21,x2Twins,Fortnite,SEASON 7 SOON,8444,2021-06-08 04:16:48,2021-06-08T07:06:02.944716
22,TeeGrizzley,Grand Theft Auto V,STREET LEGENDS!!!!!! GrizzleyWorld RP,8393,2021-06-08 02:22:15,2021-06-08T07:06:02.944716
23,hJune,Minecraft,OTV SMP Day 6 - birthday minecraft time !metagame | twitter: @h7une,8036,2021-06-07 20:36:18,2021-06-08T07:06:02.944716
24,AussieAntics,Fortnite,GETTING HYPED FOR SEASON 7 - Looking at Teasers/Leaks | FREE BATTLE PASS !GIVEAWAY,7934,2021-06-07 22:59:58,2021-06-08T07:06:02.944716
25,fuslie,Just Chatting,internet is out ,7817,2021-06-08 04:35:32,2021-06-08T07:06:02.944716
26,StableRonaldo_,Slots,Road to 100k While we wait for FORTNITE downtime to be done !duelbits ,7651,2021-06-08 05:58:02,2021-06-08T07:06:02.944716
27,Towelliee,World of Warcraft,GRINDING! | NEW TBC !SHIRT | Classic MARATHON 7 DAYS 168HR+ !UI !WA | !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetan,7590,2021-06-07 16:28:32,2021-06-08T07:06:02.944716
28,RATIRL,League of Legends,👽AP/AD tw & Cat  withRATIRL nd El fence 👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,6821,2021-06-08 03:50:33,2021-06-08T07:06:02.944716
29,Chica,Fortnite,Invisalign Headset Giveaway #ad || LG CHICA !Invisalign ,6451,2021-06-08 01:58:46,2021-06-08T07:06:02.944716
30,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO GAMING NOW 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,6359,2021-06-08 04:45:56,2021-06-08T07:06:02.944716
31,lilypichu,League of Legends,1 game of league,6334,2021-06-08 03:00:06,2021-06-08T07:06:02.944716
32,UberHaxorNova,Grand Theft Auto V,Siz + Barry (New Ranger Items) | NoPixel | Creator Code: Nova | check !paststreams,5899,2021-06-08 04:11:04,2021-06-08T07:06:02.944716
33,Whippy,Grand Theft Auto V,COP CROC NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,5380,2021-06-08 00:59:30,2021-06-08T07:06:02.944716
34,LosPollosTV,Just Chatting,2:30 AM in Jersey,4919,2021-06-08 06:37:28,2021-06-08T07:06:02.944716
35,supertf,Super Mario Odyssey,getting dominated or doing the dominating which will occur ,4885,2021-06-08 02:27:17,2021-06-08T07:06:02.944716
36,OhTofu,Dead by Daylight,8K HRS BIRTHDAY NERD | #deadbydaylightpartner,4718,2021-06-08 01:43:11,2021-06-08T07:06:02.944716
37,roflgator,VRChat,RANKED GAME NIGHT POG WHO WILL MALD TONIGHT? THEN GTA WITH THE NEW CREW,4623,2021-06-08 03:05:28,2021-06-08T07:06:02.944716
38,AsmodaiTV,Hearthstone,100% GAINS THIS STREAM !youtube !merch,4335,2021-06-08 00:41:06,2021-06-08T07:06:02.944716
39,Scarra,Teamfight Tactics,tft,4103,2021-06-08 01:24:10,2021-06-08T07:06:02.944716
40,KarasMai,League of Legends,NA Challenger JG - Best Kayn NA - Rank 1 Grind !discord !youtube ,4089,2021-06-08 01:00:22,2021-06-08T07:06:02.944716
41,Ray__C,Grand Theft Auto V,Raymond Romanov - Corvette + BIKE Racing & Bank Progress?! NoPixel + Public Server after!,3899,2021-06-08 03:20:20,2021-06-08T07:06:02.944716
42,FaZeBlaze,Call of Duty: Warzone,WARZONE DUBS @FaZeBlaze,3890,2021-06-08 04:09:35,2021-06-08T07:06:02.944716
43,Rogue,Apex Legends,NRG Rogue · Top 10 Apex Predator  · Twitter: @TTrebb,3874,2021-06-08 03:32:00,2021-06-08T07:06:02.944716
