,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Arabian Nights,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Arabian Nights,52357,2021-07-07 05:22:15,2021-07-08T09:06:08.283287
1,Trainwreckstv,Slots,18+ !stake (giveaways start today) I KNOW YOU'VE BEEN GOOD SALLY BUT I NEED ONE MORE DAY OF W'S #ad | !twitter | !youtube | !podcast,31383,2021-07-08 02:46:51,2021-07-08T09:06:08.283287
2,LCK,League of Legends,KT vs HLEㅣDRX vs BRO | 2021 LCK Summer,19953,2021-07-08 07:29:44,2021-07-08T09:06:08.283287
3,Frost_,Rust,🔥FROST M249 | DROPS 4 DA BOIS !drop !ad !schedule,18100,2021-07-08 06:27:23,2021-07-08T09:06:08.283287
4,Rainbow6,Tom Clancy's Rainbow Six Siege,"Chiefs vs. Knights | South APAC League 2021 - Stage 2 - Playday #5

",17470,2021-07-08 06:56:49,2021-07-08T09:06:08.283287
5,iiTzTimmy,Rust,GET THE BEST L96 DROP HERE // !nordvpn // Follow my socials @iiTzTimmy,13954,2021-07-08 03:46:35,2021-07-08T09:06:08.283287
6,BeyondTheSummit,Dota 2,[EN] TI10 China Quals | EHOME vs SAG (Bo3) | Bkop & Black,13007,2021-07-08 06:37:44,2021-07-08T09:06:08.283287
7,TSM_ImperialHal,Apex Legends,NA is fixed? !youtube | TSMFTX,10630,2021-07-08 01:04:35,2021-07-08T09:06:08.283287
8,yourragegaming,Call of Duty: Warzone,adin banned ,10548,2021-07-08 04:12:40,2021-07-08T09:06:08.283287
9,VALORANT,VALORANT,VCT Challengers Korea Stage 3 Main Event Day 1,9722,2021-07-08 05:31:51,2021-07-08T09:06:08.283287
10,summit1g,Max Payne 3,MP3 Any% Glitchless WR attempts. Merch dropped summit1g.gg  [ @summit1g ],9601,2021-07-07 21:37:24,2021-07-08T09:06:08.283287
11,Maximilian_DOOD,Guilty Gear: Strive,New KOF Trailer & Learnin' to CHIPP  !nzxt (7-7),8543,2021-07-08 04:11:38,2021-07-08T09:06:08.283287
12,Pestily,Just Chatting,DINNER TIME | 50 DAY SUBATHON | !KAPPA | !SUBATHON,8250,2021-07-06 18:36:06,2021-07-08T09:06:08.283287
13,koil,Grand Theft Auto V,trooper soze,7945,2021-07-07 23:53:02,2021-07-08T09:06:08.283287
14,MuTeX,Call of Duty: Warzone,New cam setup. This is legit my 4th camera setup to prove I dont cheat LMFAO,7297,2021-07-08 07:44:06,2021-07-08T09:06:08.283287
