,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES #1 RACER AND BUSINESS OWNER. X TAKES CONTROL OVER THE CITY AND LAUGHS AT THE DOUBTERS LOL (GONE ABSOLUTE GARBAGE),113493,2021-05-19 21:52:50,2021-05-20T00:06:08.131107
1,RanbooLive,Minecraft,NEW GAMING || DreamSMP (We have new emotes now! :D),97452,2021-05-19 22:46:52,2021-05-20T00:06:08.131107
2,Nadeshot,Call of Duty: Warzone,$100K WARZONE TOURNAMENT | #Nadeshot100K  HUSKERRS & NEWBZ 100K CHAMPIONS !!! !bracket !format,45919,2021-05-19 17:30:15,2021-05-20T00:06:08.131107
3,loltyler1,League of Legends,GETS IT ! NOW ! BOOM BOOM ! THAT BIG T COME ! MOVE OUT WAYS !,44086,2021-05-19 21:21:32,2021-05-20T00:06:08.131107
4,Swagg,Call of Duty: Warzone,100k Nadeshot WZ tourney W/ Booya | Nuke Squad | FaZe Clan | !sub !blm,39823,2021-05-19 16:31:26,2021-05-20T00:06:08.131107
5,Sykkuno,Grand Theft Auto V,yuno's mundane life,34931,2021-05-19 23:20:39,2021-05-20T00:06:08.131107
6,Clix,Fortnite,Dreamhack Duo Finals ,33833,2021-05-19 22:32:36,2021-05-20T00:06:08.131107
7,Mizkif,Just Chatting,IM ON TOP OF THE WORLDDDDD.... HEY~!,28374,2021-05-19 20:43:11,2021-05-20T00:06:08.131107
8,HasanAbi,Super Mario Odyssey,hasBuff ItalianHands,27151,2021-05-19 18:00:09,2021-05-20T00:06:08.131107
9,RatedEpicz,Grand Theft Auto V,Vault! Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,24443,2021-05-19 19:23:30,2021-05-20T00:06:08.131107
10,ludwig,Just Chatting,BROS VS PROS WITH DWEAM !Simplemobile !Dialafan #Ad,23342,2021-05-19 22:35:16,2021-05-20T00:06:08.131107
11,TSM_ImperialHal,Apex Legends,ESA WEEKLY TOURNAMENT !youtube,22962,2021-05-19 22:03:49,2021-05-20T00:06:08.131107
12,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,22124,2021-05-19 16:10:52,2021-05-20T00:06:08.131107
13,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),21942,2021-05-19 17:11:44,2021-05-20T00:06:08.131107
14,HusKerrs,Call of Duty: Warzone,"$100,000 #Nadeshot100K Invitational w/ Newbz !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",21762,2021-05-19 17:31:18,2021-05-20T00:06:08.131107
15,Im_Dontai,Just Chatting,Tiktokers VS Youtubers Boxing Goes WRONG...Does Anybody Care? + Drake Might Steal My Wife & TOP 8 SUPERNANNY MOMENTS! Lounge 6 After???,20308,2021-05-19 22:00:11,2021-05-20T00:06:08.131107
