,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES SUPERHUMAN AND TAKES OVER THE CITY. ABSOLUTE CRIMINAL MASTERMIND PHARAOH WARLORD (GONE BAD)(PRISON STREAM) NEW PC ,127274,2021-05-16 17:35:06,2021-05-16T22:06:58.635103
1,RocketLeague,Rocket League,Grand Finals | Team BDS vs Solary | European RLCS X Spring Split Major | Championship Sunday,86441,2021-05-16 14:18:34,2021-05-16T22:06:58.635103
2,pokimane,Just Chatting,poki doki and mizzy wizzy :),63299,2021-05-16 20:31:32,2021-05-16T22:06:58.635103
3,Asmongold,World of Warcraft,2/3 I GOT SOUNDLESS--GOING FOR 3 MOUNTS IN 1 DAY BIG DICK--TBC PLANNING--PREPATCH SOON--NEW WORLD DRAMA LOL--MAYBE TRANSMOG COMP TODAY,38466,2021-05-16 14:36:16,2021-05-16T22:06:58.635103
4,HasanAbi,Just Chatting,SUNDAY FUNDAY INC DONT WORRY REACT TIME NOW,36865,2021-05-16 18:40:33,2021-05-16T22:06:58.635103
5,TubboLIVE,Minecraft,225,36554,2021-05-16 12:45:07,2021-05-16T22:06:58.635103
6,Clix,Fortnite,NAW Solo Cash Cup l !sub !discord l NRG Clix,33930,2021-05-16 16:26:05,2021-05-16T22:06:58.635103
7,JackManifoldTV,Minecraft,I AM FINALLY IN MCC (AND PRACTISING),30151,2021-05-16 20:32:34,2021-05-16T22:06:58.635103
8,Trainwreckstv,Slots,18+ !stake 250K RAW DEPO FOR 1M+ BUFFALO WIN SMD | !twitter | !youtube | !podcast,29869,2021-05-16 18:07:19,2021-05-16T22:06:58.635103
9,LIRIK,Star Citizen,SUB SUNDAY EXTREME VARIETY EDITION ,29069,2021-05-16 16:07:07,2021-05-16T22:06:58.635103
10,Aydan,Call of Duty: Warzone,"$2,400 Mina Mendes CO-ED Tourney w/ Dani | !yt !gfuel",26678,2021-05-16 16:16:21,2021-05-16T22:06:58.635103
11,shroud,VALORANT,UNRATED. |    Follow @shroud on socials,25870,2021-05-16 19:11:15,2021-05-16T22:06:58.635103
12,BlackDesertGame,Black Desert Online,"Arena of Arsha : Best-in-Class NA Finals Tournament Stream | Sunday, May 16th",24111,2021-05-16 20:53:34,2021-05-16T22:06:58.635103
