,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] X AND THE GULAG GANG CONTINUE TO MAKE PROGRESS ON THE YACHT. GET IN NOW! (HISTORIC MOMENT) (GONE DOG SH*T),62610,2021-07-02 15:29:46,2021-07-02T23:06:02.677139
1,LCS,League of Legends,Team Liquid vs. 100 Thieves | Week 5 Day 1 | LCS Summer Split (2021),57222,2021-07-02 20:30:45,2021-07-02T23:06:02.677139
2,VALORANT,VALORANT,FaZe Clan vs DarkZero - VCT Challengers NA Stage 3  (Open Qualifier),31627,2021-07-02 20:33:20,2021-07-02T23:06:02.677139
3,HasanAbi,Just Chatting,CRYPTOSCAMMERS,30068,2021-07-02 19:19:12,2021-07-02T23:06:02.677139
4,Sykkuno,Grand Theft Auto V,hi !,27154,2021-07-02 21:42:32,2021-07-02T23:06:02.677139
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,25865,2021-07-02 16:34:31,2021-07-02T23:06:02.677139
6,NICKMERCS,Fortnite,Fraggin' | Code: MFAM | @NICKMERCS,25584,2021-07-02 15:36:40,2021-07-02T23:06:02.677139
7,Doublelift,League of Legends,Doublelift - hello frogs #LCSWatchParty,23069,2021-07-02 20:50:01,2021-07-02T23:06:02.677139
8,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | Undying vs 4 Zoomers (Bo3) | 1437 & Aui,21834,2021-07-02 15:59:42,2021-07-02T23:06:02.677139
9,TimTheTatman,VALORANT,RANKED PLACEMENTS,19818,2021-07-02 15:39:12,2021-07-02T23:06:02.677139
10,WorldofWarships,World of Warships,"[NA] Verizon Warrior Series, Training Day 2.",18285,2021-07-02 21:54:36,2021-07-02T23:06:02.677139
11,Ramee,Grand Theft Auto V,First Fight Night Event! | Ramee | !Twitter | Chang Gang | NoPixel,17966,2021-07-02 18:40:14,2021-07-02T23:06:02.677139
12,sodapoppin,Roguebook,Games that I think r fun | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),17322,2021-07-02 17:43:56,2021-07-02T23:06:02.677139
13,Pestily,Escape from Tarkov,LVL 30 | 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,16026,2021-07-01 19:51:28,2021-07-02T23:06:02.677139
14,LVNDMARK,Escape from Tarkov,[LVL 29] NEW MERCH 8PM EST !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,15908,2021-07-02 19:20:19,2021-07-02T23:06:02.677139
15,loltyler1,League of Legends,go and FOCUS IS ONLY WAY DO !! semi truck maybe sky and then KICKFLIP ! :D !,15754,2021-07-02 21:31:37,2021-07-02T23:06:02.677139
