,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Back 4 Blood,🔴[BETA KEY DROPS]🔴 Back 4 Blood stuff | www.sodapoppin.shop (Discount code: POOR),33204,2021-08-05 19:22:37,2021-08-06T06:06:09.902360
1,loltyler1,League of Legends,FOR THEY APPEARS AND THEN ? now go DESTROY ! ok do ! BEEP BEEP ! out ways guy ! BIG !!!!!!,31556,2021-08-05 21:36:37,2021-08-06T06:06:09.902360
2,summit1g,Back 4 Blood,chillin. Merch dropped summit1g.gg  [ @summit1g ],27923,2021-08-05 22:46:05,2021-08-06T06:06:09.902360
3,Trainwreckstv,Just Chatting,#SCUFFEDPod 146 Powered By @CashApp | !twitter | !youtube | !podcast,18852,2021-08-06 04:37:59,2021-08-06T06:06:09.902360
4,TSM_ImperialHal,Apex Legends,New TSM Squad???? !youtube | TSMFTX,17735,2021-08-05 23:58:19,2021-08-06T06:06:09.902360
5,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,16732,2021-08-06 01:12:32,2021-08-06T06:06:09.902360
6,MOONMOON,Back 4 Blood,[DROPS W STREAMEAR] he's back...  for blood...,14258,2021-08-05 22:29:15,2021-08-06T06:06:09.902360
7,shroud,7 Days to Die,GAME TIME BABY  | Follow @shroud on socials,11806,2021-08-05 23:01:21,2021-08-06T06:06:09.902360
8,ironmouse,Just Chatting,4 YEAR VTUBER ANNIVERSARY CELEBRATION !charity !merch !idf !plasma,11015,2021-08-05 23:03:06,2021-08-06T06:06:09.902360
9,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,10606,2021-08-06 00:19:37,2021-08-06T06:06:09.902360
10,moistcr1tikal,Back 4 Blood,Back 4 blood,10444,2021-08-06 03:01:31,2021-08-06T06:06:09.902360
11,Annoying,Just Chatting,6ix9ine vs WACK100.. REACTION,10440,2021-08-06 01:40:48,2021-08-06T06:06:09.902360
12,PENTA,Grand Theft Auto V,NEW TURBO SPINS | NoPixel ,9988,2021-08-05 22:48:49,2021-08-06T06:06:09.902360
13,Maximilian_DOOD,Just Chatting,Guilty Gear PATCH!? AKIRA - Project Justice & FFXIV Alexander Quests Continue !FREEMVC2 (8-5) !nzxt ,8937,2021-08-06 04:52:49,2021-08-06T06:06:09.902360
14,fuslie,Just Chatting,chillin <3,8265,2021-08-05 21:43:53,2021-08-06T06:06:09.902360
15,RatedEpicz,Back 4 Blood,Back 4 Blood w/ Chang Gang,7974,2021-08-05 20:25:44,2021-08-06T06:06:09.902360
