,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021 Semifinals Day 2: DWG KIA vs. MAD Lions,267606,2021-05-22 11:37:51,2021-05-22T16:06:09.534120
1,Rainbow6,Tom Clancy's Rainbow Six Siege,TSM vs Team Liquid // SIX INVITATIONAL 2021 – UB Final – Day 4,101208,2021-05-22 10:37:17,2021-05-22T16:06:09.534120
2,DreamLeague,Dota 2,LIVE: Brame vs. Tundra Esports - DreamLeague S15 DPC WEU - Tiebreaker,65446,2021-05-22 12:14:31,2021-05-22T16:06:09.534120
3,TimTheTatman,Call of Duty: Warzone,extra Saturday stream - !youtube4,54582,2021-05-22 13:31:24,2021-05-22T16:06:09.534120
4,TubboLIVE,Minecraft,275,37964,2021-05-22 13:42:45,2021-05-22T16:06:09.534120
5,Asmongold,World of Warcraft,TBC HYPE--BIG CHANGES--BIG DRAMA LMFAO--MIGHT CONTINUE BOOSTY BOY RAID--9.1 NEWS--MOUNT FARMING--GUILD PLANNING,29658,2021-05-22 14:37:47,2021-05-22T16:06:09.534120
6,Nmplol,Just Chatting,Pretzel Day :),19792,2021-05-22 12:58:48,2021-05-22T16:06:09.534120
7,Kyle,Grand Theft Auto V,Emperor Kyle Pred - nopixel,18663,2021-05-22 13:03:37,2021-05-22T16:06:09.534120
8,ROSHTEIN,Slots,⭐ €700.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,18390,2021-05-22 11:27:59,2021-05-22T16:06:09.534120
9,CohhCarnage,Days Gone,Days Gone (PC - Finishing story?) - Thanks @BendStudio for the key! - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,18140,2021-05-22 11:52:07,2021-05-22T16:06:09.534120
10,Castro_1021,FIFA 21,Packing 98 TOTS CR7.      !freepack   @Castro1021    ,13194,2021-05-22 15:37:19,2021-05-22T16:06:09.534120
11,ShivFPS,Apex Legends,Solo queue pubs/ranked | !Socials for updates !gfuel ,13040,2021-05-22 11:13:12,2021-05-22T16:06:09.534120
12,lol_nemesis,League of Legends,MSI Liveview w/ Fudge DWG VS MAD   | !blitz !nord  | ,12679,2021-05-22 10:10:03,2021-05-22T16:06:09.534120
13,Symfuhny,Call of Duty: Warzone,"INSANE HIGH KILL WARZONE WINS CLICK NOW!!!!
",12300,2021-05-22 13:38:18,2021-05-22T16:06:09.534120
14,Method,Path of Exile,⚔️METHOD RUSH: PATH OF EXILE⚔️ | $5000 PRIZEPOOL | !leaderboard !casters !merch,11419,2021-05-22 14:45:10,2021-05-22T16:06:09.534120
15,Flashpoint,Counter-Strike: Global Offensive,BIG vs Sprout | Flashpoint 3 - Day 11 | Lower Bracket Round 2,11298,2021-05-22 15:17:20,2021-05-22T16:06:09.534120
16,Enviosity,Genshin Impact,EULA SOLO EVERYTHING TODAY? | Day 238,10757,2021-05-22 13:07:22,2021-05-22T16:06:09.534120
17,Quin69,Minecraft,HARDCORE MINECRAFT IN VIRTUAL REALITY.,10615,2021-05-22 14:00:38,2021-05-22T16:06:09.534120
18,cxmmunityco,Among Us,100 Girls of Code Among Us Tournament,10458,2021-05-22 13:56:47,2021-05-22T16:06:09.534120
19,Ray__C,Grand Theft Auto V,LONG Stream Subathon!! - Raymond Romanov GTA! Vault Heist Progress - NoPixel! !subathon,10413,2021-05-22 02:23:16,2021-05-22T16:06:09.534120
20,Sweatcicle,Destiny 2,VOG RAID RACE | SWEATCICLE 24OZ !SHAKER LIVE NOW ,10367,2021-05-22 15:05:15,2021-05-22T16:06:09.534120
21,WorldofTanks,World of Tanks,Clan Rivals Summer Assault Day 1,9957,2021-05-22 12:55:27,2021-05-22T16:06:09.534120
22,SteveSuptic,Among Us,[NO SPOILERS] Among Us's greatest detective is finally done being toxic to Koji,9544,2021-05-22 13:59:13,2021-05-22T16:06:09.534120
23,Gladd,Destiny 2,Vault of Glass Day 1 on D2 with Redeem | !30 | !socials !nexus,9516,2021-05-22 15:23:24,2021-05-22T16:06:09.534120
24,Gorgc,Dota 2,Brame vs Tundra Tiebreakers @gorgc,8989,2021-05-22 15:11:48,2021-05-22T16:06:09.534120
25,RedBull,Guilty Gear: Strive,Day 1: Guilty Gear Strive Showcase + Street Fighter V Team Tournament,8804,2021-05-22 12:45:10,2021-05-22T16:06:09.534120
26,Punz,VALORANT,gaming | !gfuel !merch | @Punztw on Twitter and Insta,8515,2021-05-22 14:50:52,2021-05-22T16:06:09.534120
27,AsunaWEEB,VALORANT,100T Asuna TOP 1 RADIANT RANKED | [!newvid] [!socials] [!leaderboard],8052,2021-05-22 15:01:03,2021-05-22T16:06:09.534120
28,IWillDominate,League of Legends,MAD VS DK | MSI SEMIFINALS | BRING ALL THE HOPIUM YOU NEED,7964,2021-05-22 13:00:52,2021-05-22T16:06:09.534120
29,AdmiralBahroo,Dead by Daylight,Glue,7836,2021-05-22 15:07:16,2021-05-22T16:06:09.534120
30,DarkViperAU,Grand Theft Auto V,GTA 5 No Damage Run,7403,2021-05-22 07:32:30,2021-05-22T16:06:09.534120
31,EmadGG,Fortnite,DROPS ENABLED !Drops | EU FNCS HEAT 1 VIEWING PARTY! (GAME 6/6) | !1 !Watching,7290,2021-05-22 11:46:41,2021-05-22T16:06:09.534120
32,ESL_SC2,StarCraft II,LIVE: Dreamhack SC2 Masters Summer EU,7287,2021-05-22 08:33:14,2021-05-22T16:06:09.534120
33,GMHikaru,Chess,Saturday Chess  | !upcoming !polymarket,7053,2021-05-22 14:48:53,2021-05-22T16:06:09.534120
34,8348237,,,6611,2021-05-22 15:12:20,2021-05-22T16:06:09.534120
35,5uppp,Among Us,Among us time!! | !displate !artcompetition,6397,2021-05-22 15:11:01,2021-05-22T16:06:09.534120
36,RTGame,Subnautica: Below Zero,I'm absolutely terrified,6363,2021-05-22 14:21:58,2021-05-22T16:06:09.534120
37,TheViper,Age of Empires II,!WDC Semi Final vs VNA,6203,2021-05-22 11:56:08,2021-05-22T16:06:09.534120
38,runthefutmarket,FIFA 21,IS PLAYING FUT CHAMPS HEALTHY?! (LET'S FIND OUT) (THIS COULD BE A BAD IDEA) !karma | @runthefutmarket on all socials,5742,2021-05-22 13:28:04,2021-05-22T16:06:09.534120
39,NickEh30,Fortnite,(Drops) Need your help to find the best Creative maps!,5720,2021-05-22 13:36:18,2021-05-22T16:06:09.534120
40,Otzdarva,Dead by Daylight,I have 4.6 million BP saved for RE Chapter & I'm not stopping || !faq !streak,5192,2021-05-22 15:05:12,2021-05-22T16:06:09.534120
