,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: mousesports vs. NiP - ESL Pro League Season 14 - Playoffs,88832,2021-09-07 13:05:25,2021-09-07T17:06:05.534813
1,Trainwreckstv,Slots,18+ do not gamble #ad | !twitter | !youtube | !podcast,34963,2021-09-07 09:30:05,2021-09-07T17:06:05.534813
2,Tubbo,Minecraft,SO WE ARE AT WAR NOW LOL WHAT HAPPENED,29329,2021-09-07 16:05:04,2021-09-07T17:06:05.534813
3,OGADotaPIT,Dota 2,Team Undying vs Team Spirit - LB R1 (BO3) | SAPPHIRE OGA DOTA PIT Invitational | w/ Bkop & Mofarah,24463,2021-09-07 15:07:15,2021-09-07T17:06:05.534813
4,LIRIK,TrackMania,GAMING - short stream ,19056,2021-09-07 16:08:25,2021-09-07T17:06:05.534813
5,Ninja,Apex Legends,Day 5 of Ranked Apex (Currently Plat I),15636,2021-09-07 13:54:19,2021-09-07T17:06:05.534813
6,Otzdarva,Dead by Daylight,He came (with some changes) | !faq !patchnotes !LatestOpinions,15520,2021-09-07 15:26:37,2021-09-07T17:06:05.534813
7,Tfue,Apex Legends,Predator Grind?!?!,15369,2021-09-07 12:13:03,2021-09-07T17:06:05.534813
8,Swagg,Call of Duty: Vanguard,Playing Vanguard Multiplayer Early | SUBtember | Use Code SWAGG | !sub !prime,13322,2021-09-07 16:30:51,2021-09-07T17:06:05.534813
9,Kitboga,Just Chatting,"Episode 1,000",13071,2021-09-07 15:02:29,2021-09-07T17:06:05.534813
10,buddha,Grand Theft Auto V,!raid Lang Buddha - NoPixel | !website !tiktok,12925,2021-09-07 16:04:59,2021-09-07T17:06:05.534813
11,Ekuegan,Destiny 2,RESET DAY ON FRONTPAGE SPONSORED BY !XFINITY !SUBTEMBER !FP #AD,12127,2021-09-07 16:22:34,2021-09-07T17:06:05.534813
12,Gorgc,Dota 2,:),11553,2021-09-07 14:58:43,2021-09-07T17:06:05.534813
13,Quin69,Bloons TD 6,RE-INVENTING THE CHIMPS META (Hardest difficulty)  | 2 TIME ELITE BLOONARIUS GOD ✅ | JUMP KING = DESTROYED ✅,11530,2021-09-07 14:02:34,2021-09-07T17:06:05.534813
14,ShivFPS,Apex Legends,Solo queue Apex + Practice for !WSOW tourney + LG Frontlines tuesday stream | !Socials for updates !gfuel !exitlag,10349,2021-09-07 10:24:56,2021-09-07T17:06:05.534813
15,cloakzy,Call of Duty: Warzone,Warzone. 4003 wins. 5.4KD+ !loadouts,9690,2021-09-07 14:15:27,2021-09-07T17:06:05.534813
