,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel Public] ⚠️ *LOWER VAULT ALERT*⚠️ X AND GULAG GANG BUSTS DOWN THE BIG GOLDEN DOOR AND GETS ALL THE LOOT FIRST HAHA!,86680,2021-06-17 21:12:33,2021-06-18T00:06:08.093385
1,RanbooLive,Minecraft,MAKING A BETTER FARM || DreamSMP,69512,2021-06-17 22:27:41,2021-06-18T00:06:08.093385
2,Sykkuno,Grand Theft Auto V,hio !,39376,2021-06-17 21:15:34,2021-06-18T00:06:08.093385
3,HasanAbi,Just Chatting,TW// SA CASE (WERE DOING TRUE CRIME AGAINE),36448,2021-06-17 17:55:01,2021-06-18T00:06:08.093385
4,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],31674,2021-06-17 16:58:58,2021-06-18T00:06:08.093385
5,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,29995,2021-06-17 18:19:10,2021-06-18T00:06:08.093385
6,loltyler1,League of Legends,MUSCLE MAGIC MAN DEMOLISH ALLS WAY ! RUN NOW FOR CANT SOONER BUT QUICKNESS !!,25901,2021-06-17 19:53:46,2021-06-18T00:06:08.093385
7,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,24189,2021-06-17 16:27:50,2021-06-18T00:06:08.093385
8,sodapoppin,World of Warcraft,Last super wow day. Gruuls/Mags tonight | www.sodapoppin.shop (Discount code: POOR),23754,2021-06-17 18:29:55,2021-06-18T00:06:08.093385
9,Clix,Fortnite,SOLO TOURNAMENT FINALS (Arab coaching) | !sub !discord | NRG Clix,21505,2021-06-17 22:25:49,2021-06-18T00:06:08.093385
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,19259,2021-06-17 16:11:13,2021-06-18T00:06:08.093385
11,Aydan,Call of Duty: Warzone,Leveling Up Guns | !giveaway !yt,19111,2021-06-17 20:22:17,2021-06-18T00:06:08.093385
12,MOONMOON,Grand Theft Auto V,"LSPD Lenny Hawk, 411 | NoPixel",18845,2021-06-17 21:04:20,2021-06-18T00:06:08.093385
13,RatedEpicz,Grand Theft Auto V,Yellow Vault? Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,18588,2021-06-17 19:32:10,2021-06-18T00:06:08.093385
14,Ninja,Fortnite,FORTNITE TRIOS W/ SYPHER AND MIKO ,12472,2021-06-17 20:50:51,2021-06-18T00:06:08.093385
15,LVNDMARK,Escape from Tarkov,Killa Is On Factory! | 30% OFF !GFUEL  | !Youtube | !MERCH | @lvndmark_tv on socials,11810,2021-06-17 19:07:57,2021-06-18T00:06:08.093385
16,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS WINNER,11463,2021-06-17 21:11:03,2021-06-18T00:06:08.093385
17,Zerkaa,Grand Theft Auto V,TOMMY HITS A BANK | NoPixel WL | !meta - !chathopping - !backseat,11233,2021-06-17 21:38:56,2021-06-18T00:06:08.093385
18,Ramee,Grand Theft Auto V,Yellow Laptop Vault Tonight! | Ramee | !Twitter | Chang Gang | NoPixel,10246,2021-06-17 18:45:38,2021-06-18T00:06:08.093385
19,sweetdreams,Apex Legends,NRG Sweet ~ #1 Ranked Grind boosting C9 bots !youtube !tiktok,9695,2021-06-17 17:52:18,2021-06-18T00:06:08.093385
20,HusKerrs,Call of Duty: Warzone,2v2 $400 Wagers !slayout | Follow @HusKerrs on all !Socials !GFuel,9663,2021-06-17 16:01:42,2021-06-18T00:06:08.093385
21,futs0005,,,9122,2021-06-17 18:33:55,2021-06-18T00:06:08.093385
22,SeveredSanity,Warframe,"Build guides & Relics with Viewers [WF Creator, MR 30, PC] !Pride !Raiders !Discord",9021,2021-06-17 23:16:50,2021-06-18T00:06:08.093385
23,Punz,VALORANT,"4 days left of this act, must get diamond | !gfuel !merch | @Punztw on Twitter and Insta",8299,2021-06-17 18:25:29,2021-06-18T00:06:08.093385
24,Doublelift,League of Legends,Doublelift - hey hi hello howdy !Ridge,8062,2021-06-17 19:49:06,2021-06-18T00:06:08.093385
25,ironmouse,Just Chatting,TONIGHT IS THE NIGHT,7983,2021-06-17 23:06:07,2021-06-18T00:06:08.093385
26,Im_Dontai,Secret Neighbor,Gaming Vibes - Lounge Syx Secret Neighbor...maybe Some DBD...Who Knows,7927,2021-06-17 22:18:53,2021-06-18T00:06:08.093385
27,daltoosh,Apex Legends,Ranked with my baby girls!!!!!,7755,2021-06-17 19:33:10,2021-06-18T00:06:08.093385
28,xChocoBars,Minecraft,otv smp server | no metagaming plz,7367,2021-06-17 18:42:57,2021-06-18T00:06:08.093385
29,CohhCarnage,Strangeland,"What is Strangeland? - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",6844,2021-06-17 22:35:35,2021-06-18T00:06:08.093385
30,TSM_ImperialHal,Apex Legends,Ranked !ftx !youtube,6417,2021-06-17 23:43:45,2021-06-18T00:06:08.093385
31,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas Grand Final - Week 2 Day 1,6044,2021-06-17 22:29:57,2021-06-18T00:06:08.093385
32,Academy,League of Legends,Team Liquid vs Golden Guardians | Week 3 Day 2 | LCS Academy Summer (2021),5948,2021-06-17 19:47:36,2021-06-18T00:06:08.093385
33,GCXEvent,Apex Legends,GCX'21 Charity Marathon | KarimCheese | Powered by Logitech G | !charity !donate,5923,2021-06-17 08:00:29,2021-06-18T00:06:08.093385
34,LuxieGames,Bear & Breakfast,Trying some indie game demos!,5778,2021-06-17 19:40:21,2021-06-18T00:06:08.093385
35,TheDadGaming,Just Chatting,A Conversation About Fatherhood with President Barack Obama,5720,2021-06-17 23:55:15,2021-06-18T00:06:08.093385
36,Yassuo,Slots,18+ 50K RAW START - DEGENNIN TODAY !rollbit !profit #ad,5707,2021-06-17 23:28:34,2021-06-18T00:06:08.093385
37,TWDUniverse,Just Chatting,"THERE'S GONNA BE A FIGHT | Discussing TWD 316 ""Welcome to the Tombs""",5526,2021-06-17 21:50:28,2021-06-18T00:06:08.093385
38,Jinnytty,Just Chatting,Zipline HYPERS - Vegas Day 10 New Home,5408,2021-06-17 18:01:26,2021-06-18T00:06:08.093385
39,ChilledChaos,Worms W.M.D,WORMS W.M.D. Shenanigans! | Labyrinthine After (Co-op Horror Game!),5364,2021-06-17 20:43:33,2021-06-18T00:06:08.093385
40,fuslie,Minecraft,OTV SMP MINECRAAFFFTT WOOoOoO,5267,2021-06-17 22:27:42,2021-06-18T00:06:08.093385
41,SmallAnt,Hollow Knight,GAMING,5131,2021-06-17 20:04:33,2021-06-18T00:06:08.093385
42,scoped,Fortnite,Solo Cup Finals | !4k !coach,5068,2021-06-17 21:52:29,2021-06-18T00:06:08.093385
43,AussieAntics,Fortnite,Viewing Party for NAE UEFA Cup Finals | Predictions Pog | !MERCH ON SALE TOMORROW,5057,2021-06-17 21:56:07,2021-06-18T00:06:08.093385
44,ItsJSTN,Rocket League,im ass so i grind lol | !creatorcode !socials,4761,2021-06-17 20:51:09,2021-06-18T00:06:08.093385
45,richwcampbell,Just Chatting,Allcraft Aftershow with Asmon,4674,2021-06-17 21:32:15,2021-06-18T00:06:08.093385
46,SypherPK,Fortnite,TRIOS WITH NINJA & CODEMIKO | 👹 @SypherPK,4450,2021-06-17 16:35:44,2021-06-18T00:06:08.093385
47,Nightblue3,League of Legends,INSANE MID/JUNGLE PLAYER OH MY HOW HE DO WHAT THIS ,4277,2021-06-17 18:22:32,2021-06-18T00:06:08.093385
48,Tomato,Police Simulator: Patrol Officers,Petty crime is FR*CKED.,4249,2021-06-17 19:38:16,2021-06-18T00:06:08.093385
49,Silky,Just Chatting,SLG-A-THON Silky is BACK ! | Sanctioned | !sub !prime !yt !ig,4181,2021-06-17 02:26:52,2021-06-18T00:06:08.093385
50,Pikabooirl,World of Warcraft,"GG Pikaboo - 9.1 ANNOUNCED!!! TBC GAMES! !youtube !pikareview 
",4105,2021-06-17 20:03:58,2021-06-18T00:06:08.093385
51,HAchubby,Just Chatting,Chilling w/ Jake & Water !guests !socials,4002,2021-06-17 19:01:03,2021-06-18T00:06:08.093385
52,Kiyoon,Teamfight Tactics,"TSM FTX Kiyoon | 1748 LP START | playing on main, weekly snapshot games | !6ds !kindred3 on !yt !notes",3957,2021-06-17 20:51:09,2021-06-18T00:06:08.093385
53,ZubatLEL,Dead by Daylight,"WHOA NEW DLC THIS IS SO HYPE POGGERS



",3928,2021-06-17 22:01:58,2021-06-18T00:06:08.093385
54,Rescue,Dying Light,day off,3901,2021-06-17 20:57:33,2021-06-18T00:06:08.093385
55,Scarra,Teamfight Tactics,tft -> what to do,3756,2021-06-17 21:47:33,2021-06-18T00:06:08.093385
56,SunBaconRelaxer,Hearthstone,12394 start | Goal 12600 !star #ad,3709,2021-06-17 17:58:30,2021-06-18T00:06:08.093385
57,FENGRUSH,The Elder Scrolls Online,"[Giveaways!] Magden Build done, what next?!  -  !Artesian for Custom PC Builds ",3683,2021-06-17 22:03:04,2021-06-18T00:06:08.093385
58,erobb221,Fallout 3,"Driving
",3670,2021-06-17 19:00:17,2021-06-18T00:06:08.093385
59,BananaSlamJamma,Dota 2,Banana + Liquid= Delicious smoothie (of content)  !announcement,3661,2021-06-17 20:36:03,2021-06-18T00:06:08.093385
60,Smoke,DayZ,New 1.13 Experimental update - Day 948 !update,3601,2021-06-17 21:19:34,2021-06-18T00:06:08.093385
61,SicK_cs,VALORANT,RECOVERING ELO! HOPEFULLY!! | !iceland !yt !discord !faq,3503,2021-06-17 18:31:37,2021-06-18T00:06:08.093385
62,pavosjugadores,Just Chatting,el chiringuito de jugones  RAMOS SE VA,3439,2021-06-17 22:02:49,2021-06-18T00:06:08.093385
63,ops1x,Fortnite,UEFA CUP FINALS VIEWPARTY,3383,2021-06-17 14:26:21,2021-06-18T00:06:08.093385
64,akaNemsko,League of Legends,pls i just want gold 1 | chess & league is back uwu | !wealthsimple !brave !nord,3366,2021-06-17 20:54:51,2021-06-18T00:06:08.093385
65,dapr,VALORANT,VALORANTS FIRST WORLD CHAMPION STREAMING TO THE MASSES,3322,2021-06-17 20:45:17,2021-06-18T00:06:08.093385
66,NiceWigg,Apex Legends,Apex Predator TOP 5 GRIND NOW - !TWITCH DROPS ENABLED! -  !SOCIALS ,3318,2021-06-17 18:39:23,2021-06-18T00:06:08.093385
67,Bawkbasoup,Resident Evil 3: Nemesis,9 RESIDENT EVIL SPEEDRUNS IN A ROW || Animated Emotes are LIVE !social !merch,3309,2021-06-17 19:21:36,2021-06-18T00:06:08.093385
68,ClassyBeef,Slots,🔥 +18 | HOT TUB OPENING 16 ($100) BONUSES! 🔥 !Tournament | !Stake for best Casino |,3123,2021-06-17 01:56:57,2021-06-18T00:06:08.093385
69,tesla_elon42627,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,3065,2021-06-18 00:01:34,2021-06-18T00:06:08.093385
70,ESL_DOTA2,Dota 2,RERUN: Quincy Crew vs. Tundra Esports - Game 2 - ESL One Summer 2021 - Upper Bracket,2954,2021-06-17 21:09:03,2021-06-18T00:06:08.093385
71,NBA2KLeague,NBA 2K21,Week 4 – Bounce Pass Thursday,2921,2021-06-17 22:45:11,2021-06-18T00:06:08.093385
72,IMPACTWrestling,Sports,"IMPACT! Tonight 8/7c - Future of Sami Callihan & Slammiversary Main Event, Kojima vs Rhino, Steve Maclin debuts, Alexander vs Fulton & more!",2895,2021-06-17 22:45:20,2021-06-18T00:06:08.093385
73,MacieJay,Tom Clancy's Rainbow Six Siege,TSM Macie Jay | Thunderbird Main,2832,2021-06-17 19:05:26,2021-06-18T00:06:08.093385
74,CodeMiko,Fortnite,"!youtube LSF! NINJA, SYPHERPK can they keep Miko alive? UPDATES!",2779,2021-06-17 19:10:25,2021-06-18T00:06:08.093385
75,AnthonyZ,Grand Theft Auto V,!giveaway !tiktok !bfserver | TONY CORLEONE | VAULT TOMORROW !vault | LIVE MON-FRI 9:30AM CT,2726,2021-06-17 22:14:30,2021-06-18T00:06:08.093385
76,The_Happy_Hob,The Legend of Zelda: Majora's Mask,"No Hit RACE !! w/MajinPhil (4nd Run,NoReset) !newbet [26.99] [Chapter 1914: The well trained hobble]  !displate !pc",2655,2021-06-17 19:39:44,2021-06-18T00:06:08.093385
77,BigEx,Grand Theft Auto V,SANCTIONED DAY 4.,2640,2021-06-17 23:48:58,2021-06-18T00:06:08.093385
78,KYR_SP33DY,Worms W.M.D,Games with Friends! - Worms then Horror Game!,2620,2021-06-17 20:36:51,2021-06-18T00:06:08.093385
79,dasMEHDI,Grand Theft Auto V,Ofc Knight - CoP Selection Pt. 1 - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,2614,2021-06-17 13:59:23,2021-06-18T00:06:08.093385
80,Haddix,SMITE,YOOOOO SUP SUP,2604,2021-06-17 19:50:50,2021-06-18T00:06:08.093385
81,Riot Games,Teamfight Tactics,TFT Reckoning NA Challenger Series #3 Finals !scores !fantasy,2515,2021-06-17 22:31:17,2021-06-18T00:06:08.093385
82,EsfandTV,World of Warcraft,THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE BEST THE B,2486,2021-06-17 23:21:20,2021-06-18T00:06:08.093385
83,Arab,Fortnite,Calling Clix's Mats for Solo Finals | Day 2/21 - Donating $3 to St. Jude for EVERY SUB !incentives | every sub = + 5m | Treehouse.gg,2467,2021-06-17 01:39:45,2021-06-18T00:06:08.093385
84,sashagrey,Sekiro: Shadows Die Twice,SEKIRO APE |!newyt !tts !discord ,2464,2021-06-17 20:11:21,2021-06-18T00:06:08.093385
85,ploo,VALORANT,poggers | !corsair !elgato !blitz !gfuel,2427,2021-06-17 22:49:34,2021-06-18T00:06:08.093385
86,Zentreya,Halo: The Master Chief Collection,"HARUKA AND A DRAGON : Pain, so much pain, painful even, agony if you will | !merch ",2376,2021-06-17 16:21:28,2021-06-18T00:06:08.093385
87,Xaryu,World of Warcraft,TBC ROGUE MAGE ARENA (Kara later) | !currentgear !talents !addons,2320,2021-06-17 16:36:15,2021-06-18T00:06:08.093385
88,JustaMinx,Grand Theft Auto V,Saoirse Mcgreghor is being Irish,2294,2021-06-17 19:42:41,2021-06-18T00:06:08.093385
89,FollowGrubby,Heroes of the Storm,[Duo Q Rank HOTS] [Bonus stream] - !CassmodanCam,2242,2021-06-17 18:27:53,2021-06-18T00:06:08.093385
90,Gladd,Just Chatting,I'm malding even harder | !30 !gfuel !Socials,2208,2021-06-17 19:05:24,2021-06-18T00:06:08.093385
91,Granny,Dead by Daylight,‪🍪 Sound #DeadByDaylightPartner 🍪,2204,2021-06-17 22:11:37,2021-06-18T00:06:08.093385
92,BarbarousKing,Darkest Dungeon,Darkest Dungeon just got real - God of War 4 begins soon,2189,2021-06-17 22:45:52,2021-06-18T00:06:08.093385
93,tarik,VALORANT,LETS GET IT @tarik // !4k,2132,2021-06-17 23:21:54,2021-06-18T00:06:08.093385
94,imaqtpie,Apex Legends,wow,2094,2021-06-17 18:00:16,2021-06-18T00:06:08.093385
95,Odablock,Old School RuneScape,HIGH RISKIN ZONTENT GRAZY RISKS 2-4B+! | @Odablock on socials !newvid !nopixel !monitor,2077,2021-06-17 19:58:58,2021-06-18T00:06:08.093385
96,CaptainSparklez,Among Us,ultra modded amoonguss boyos,2061,2021-06-17 21:59:02,2021-06-18T00:06:08.093385
97,ONE_shot_GURL,Fortnite,Arena Solos.. help lul 🔴 !BeatKicks !Gfuel 30% Off Code OSG,2048,2021-06-17 22:23:19,2021-06-18T00:06:08.093385
98,Lobanjicaa,Counter-Strike: Global Offensive,MOST TOXIC FACEIT PLAYER | GIVING AWAY 5 KNIFES | !gamersupps !hellcase !gamdom !shadowpay,2023,2021-06-17 22:24:42,2021-06-18T00:06:08.093385
99,MurderCrumpet,VRChat,"Classically Crimson, Delightfully Crumpet! !socials ",1977,2021-06-17 20:59:55,2021-06-18T00:06:08.093385
