,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Mizkif,Just Chatting,OTK SCHOOLED EP 7 FT EMILY powered by Cash App,81928,2021-06-07 19:38:10,2021-06-07T20:06:03.113910
1,WePlayDota,Dota 2,Team Spirit vs Team Liquid | Cap & Kyle | WePlay AniMajor | Group Stage | RadiantGreen,81189,2021-06-07 09:10:56,2021-06-07T20:06:03.113910
2,TimTheTatman,Call of Duty: Warzone,we back,70307,2021-06-07 15:29:58,2021-06-07T20:06:03.113910
3,Philza,Minecraft,I'm Back :D - Dream SMP,69322,2021-06-07 17:00:29,2021-06-07T20:06:03.113910
4,loltyler1,VALORANT,INSIDE LEFT RIGHT UP AND DOWN !! ARRIVE SPACE TURBO ENGAGE BEEP YEP IS TIMER !!,33811,2021-06-07 18:10:13,2021-06-07T20:06:03.113910
5,LIRIK,Skinwalker Hunt,map 2 - hype hype hype week,29445,2021-06-07 16:08:37,2021-06-07T20:06:03.113910
6,HasanAbi,Just Chatting,BACK FROM MIAMI !!! FIGHT RECAP,29160,2021-06-07 19:24:41,2021-06-07T20:06:03.113910
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,27424,2021-06-07 16:13:17,2021-06-07T20:06:03.113910
8,Bajheera,World of Warcraft,BAJHEERA PLAYING A HEALER?!😱 - Sponsored by Excedrin #AD ,24236,2021-06-07 17:20:40,2021-06-07T20:06:03.113910
9,ROSHTEIN,Slots,"⭐ BONUS BUY + HUNT 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",21747,2021-06-07 18:37:14,2021-06-07T20:06:03.113910
10,Castro_1021,FIFA 21,Happy Monday!    !freepack   @Castro1021    ,19541,2021-06-07 15:40:38,2021-06-07T20:06:03.113910
11,Swagg,Call of Duty: Warzone,"$100,000 TOURNEY | FaZe Nuke Squad House | CODE: SWAGG | !sub !blm",19020,2021-06-07 19:02:49,2021-06-07T20:06:03.113910
12,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,14809,2021-06-07 18:56:39,2021-06-07T20:06:03.113910
13,itsRyanHiga,Minecraft,Day 6: (OTV SMP) | !mods !mcrules !meta,13565,2021-06-07 15:46:46,2021-06-07T20:06:03.113910
14,AdmiralBahroo,The Last Spell,"$50,000 Art Contest winners @ 6PM CST",13267,2021-06-07 15:39:47,2021-06-07T20:06:03.113910
15,Quin69,Terraria,THIS IS THE RUN (seriously) MULTIPLE. BOSSES. TODAY (very likely) 🏳‍🌈 MASTER TERRARIA HARDCORE 🏳‍🌈 BLIND ETC | !RIP10 | !POBox,12841,2021-06-07 14:01:34,2021-06-07T20:06:03.113910
16,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,12143,2021-06-07 13:00:27,2021-06-07T20:06:03.113910
17,DrLupo,Escape from Tarkov,pain,10076,2021-06-07 14:51:07,2021-06-07T20:06:03.113910
18,pokelawls,Assetto Corsa,IM BACK!!! LAWNMOWER GUY CUT MY INTERNET LINE,9756,2021-06-07 15:58:14,2021-06-07T20:06:03.113910
19,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" - NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",9550,2021-06-07 11:00:38,2021-06-07T20:06:03.113910
20,Otzdarva,Dead by Daylight,More Survivor & Killer !Streak attempts|| !faq !whichkiller,9253,2021-06-07 17:28:04,2021-06-07T20:06:03.113910
21,JokerdTV,World of Warcraft,KARAZHAN FROST MAGE <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,9229,2021-06-07 09:11:41,2021-06-07T20:06:03.113910
22,k3soju,Teamfight Tactics,C9 k3soju | 1263 LP Start | NO END UNTIL 11 PM EST | !yt,8758,2021-06-07 13:59:17,2021-06-07T20:06:03.113910
23,Ramee,Grand Theft Auto V,Ramee | New !YouTube Video! | Chang Gang | NoPixel,8754,2021-06-07 19:00:19,2021-06-07T20:06:03.113910
24,HusKerrs,Call of Duty: Warzone,"$100,000 Warzonemania Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",8484,2021-06-07 18:02:11,2021-06-07T20:06:03.113910
25,Thebausffs,League of Legends,Meta Monday,8422,2021-06-07 15:40:04,2021-06-07T20:06:03.113910
26,Chess,Chess,GM Hess and FM Mike Klein host 2021 Junior Speed Chess Championship - Qualifier 1 | !jscc !format !chesskid,8355,2021-06-07 16:43:16,2021-06-07T20:06:03.113910
27,GMHikaru,Chess,Coverage of the JSCC | !newvid !clips,8090,2021-06-07 13:37:35,2021-06-07T20:06:03.113910
28,Northernlion,SNKRX,honey wake up new snake roguelite just dropped | !wealthsimple !docket !prime,8078,2021-06-07 18:01:51,2021-06-07T20:06:03.113910
29,Arcadum,Dungeons & Dragons,Scrolls of Notchek Finale,8073,2021-06-07 18:50:09,2021-06-07T20:06:03.113910
30,SicK_cs,VALORANT,WHIFF CENTRAL | !iceland !yt !discord ,7909,2021-06-07 17:47:14,2021-06-07T20:06:03.113910
31,dasMEHDI,Grand Theft Auto V,Ofc Knight - Election SZN - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,6917,2021-06-07 12:59:26,2021-06-07T20:06:03.113910
